"","Var1","Var2","value"
"1426","PAN","AUS",0.0845185334691294
"1427","TTO","AUS",0.0493450989594987
"1428","BWA","AUS",0.0507037245284923
"1429","ZWE","AUS",0.0866177538191534
"1430","LBN","AUS",0.06733373669484
"1431","SWE","ZAF",0.0278509193387478
"1432","SGP","ZAF",0.0677117546533008
"1433","PRT","ZAF",0.0390850406974157
"1434","NZL","ZAF",0.0696701248185757
"1435","NOR","ZAF",0.0145444153435801
"1436","NLD","ZAF",0.0317288574487974
"1437","JPN","ZAF",0.101758565962468
"1438","ITA","ZAF",0.0556187673224249
"1439","ISR","ZAF",0.0588830220305719
"1440","IRL","ZAF",0.041753160726919
"1441","HKG","ZAF",0.0600668009256095
"1442","GBR","ZAF",0.0760815832657496
"1443","FRA","ZAF",0.0369938620677832
"1444","FIN","ZAF",0.0300360612670683
"1445","ESP","ZAF",0.0424998222639811
"1446","DNK","ZAF",0.0244801901374062
"1447","DEU","ZAF",0.0300798215060722
"1448","CHE","ZAF",0.0281694790930853
"1449","CAN","ZAF",0.0168814871241031
"1450","BEL","ZAF",0.0289768691468741
"1451","AUT","ZAF",0.0256906460911311
"1452","AUS","ZAF",0.0708749552478506
"1454","TUR","ZAF",0.0509354252665722
"1455","THA","ZAF",0.0917066837707745
"1456","SAU","ZAF",0.0582903187707144
"1457","RUS","ZAF",0.135644094622515
"1458","POL","ZAF",0.0535783329319508
"1459","PHL","ZAF",0.114653304760275
"1460","PER","ZAF",0.112923176932381
"1461","PAK","ZAF",0.0765514610533065
"1462","MYS","ZAF",0.0785911691046166
"1463","MEX","ZAF",0.0707140590082299
"1464","KOR","ZAF",0.0627675455199753
"1465","IND","ZAF",0.122969573349529
"1466","IDN","ZAF",0.154141286106808
"1467","HUN","ZAF",0.038992420826649
"1468","EGY","ZAF",0.0832932213009563
"1469","CZE","ZAF",0.042857703648753
"1470","COL","ZAF",0.0862952599816235
"1471","CHN","ZAF",0.235548346710277
"1472","CHL","ZAF",0.0898800780203046
"1473","BRA","ZAF",0.0984770615192107
"1474","ARG","ZAF",0.0852136777701611
"1475","ISL","ZAF",0.0694095037697434
"1476","KAZ","ZAF",0.164173577847393
"1477","ROU","ZAF",0.130030493424555
"1478","SVN","ZAF",0.017201685713728
"1479","BHR","ZAF",0.0309572960054413
"1480","JOR","ZAF",0.0549463372845677
"1481","OMN","ZAF",0.0200905168719907
"1482","KEN","ZAF",0.131268252004127
"1483","NGA","ZAF",0.102039326103472
"1484","MUS","ZAF",0.0886057247132457
"1485","MAR","ZAF",0.0287922506920546
"1486","TUN","ZAF",0.0404107521665527
"1487","BGD","ZAF",0.149670168901215
"1488","LKA","ZAF",0.158868042844311
"1489","VNM","ZAF",0.175591548367717
"1490","JAM","ZAF",0.0657848690364606
"1491","PAN","ZAF",0.139561432640394
"1492","TTO","ZAF",0.0369474433903912
"1493","BWA","ZAF",0.0391079048009282
"1494","ZWE","ZAF",0.154452838554914
"1495","LBN","ZAF",0.042245831822926
"1496","SWE","TUR",0.0721912792523211
"1497","SGP","TUR",0.0347044960642374
"1498","PRT","TUR",0.087265145842136
"1499","NZL","TUR",0.025906499285856
"1500","NOR","TUR",0.0428561165030513
"1501","NLD","TUR",0.0802891630614301
"1502","JPN","TUR",0.143821525362627
"1503","ITA","TUR",0.104870525306405
"1504","ISR","TUR",0.0649770986847991
"1505","IRL","TUR",0.0841729457942467
"1506","HKG","TUR",0.092810261134131
"1507","GBR","TUR",0.126386090913707
"1508","FRA","TUR",0.0864114774954121
"1509","FIN","TUR",0.0796822395236859
"1510","ESP","TUR",0.0900420057188231
"1511","DNK","TUR",0.0709995852080393
"1512","DEU","TUR",0.0699398434027703
"1513","CHE","TUR",0.064330959308468
"1514","CAN","TUR",0.0578708897722786
"1515","BEL","TUR",0.0761463484967189
"1516","AUT","TUR",0.0705989208129413
"1517","AUS","TUR",0.0231661779122031
"1518","ZAF","TUR",0.0509354252665722
"1520","THA","TUR",0.0490503304060246
"1521","SAU","TUR",0.0180409730195672
"1522","RUS","TUR",0.0847086693559428
"1523","POL","TUR",0.0209125985488789
"1524","PHL","TUR",0.0674175842855947
"1525","PER","TUR",0.0637325565034727
"1526","PAK","TUR",0.040013386092418
"1527","MYS","TUR",0.029401698289504
"1528","MEX","TUR",0.111714495840354
"1529","KOR","TUR",0.0398159235941596
"1530","IND","TUR",0.0792984265674711
"1531","IDN","TUR",0.106879793232525
"1532","HUN","TUR",0.0381745061903305
"1533","EGY","TUR",0.0492422302888754
"1534","CZE","TUR",0.0223352283557773
"1535","COL","TUR",0.038586482645976
"1536","CHN","TUR",0.185798511101075
"1537","CHL","TUR",0.0421713006846571
"1538","BRA","TUR",0.0481725538712531
"1539","ARG","TUR",0.056595151522978
"1540","ISL","TUR",0.120344929036316
"1541","KAZ","TUR",0.113869070199435
"1542","ROU","TUR",0.0790950681579829
"1543","SVN","TUR",0.0644631785880107
"1544","BHR","TUR",0.072042977363885
"1545","JOR","TUR",0.0400057603498511
"1546","OMN","TUR",0.047981121855792
"1547","KEN","TUR",0.0867596898253347
"1548","NGA","TUR",0.0511039008369003
"1549","MUS","TUR",0.0451507641079756
"1550","MAR","TUR",0.0453451049235173
"1551","TUN","TUR",0.0832922810793355
"1552","BGD","TUR",0.110764160718908
"1553","LKA","TUR",0.111159265508664
"1554","VNM","TUR",0.126753064574002
"1555","JAM","TUR",0.103278992485743
"1556","PAN","TUR",0.0949002171920328
"1557","TTO","TUR",0.0318458822646909
"1558","BWA","TUR",0.0467911641014962
"1559","ZWE","TUR",0.105615596605073
"1560","LBN","TUR",0.0731748677569299
"1561","SWE","THA",0.0977221465511404
"1562","SGP","THA",0.0313895118853385
"1563","PRT","THA",0.120065907649019
"1564","NZL","THA",0.0360863328992349
"1565","NOR","THA",0.0789543840097218
"1566","NLD","THA",0.113005917657113
"1567","JPN","THA",0.151825346493329
"1568","ITA","THA",0.136599634274028
"1569","ISR","THA",0.0604353985082169
"1570","IRL","THA",0.110464611964694
"1571","HKG","THA",0.0973288467187439
"1572","GBR","THA",0.152855660773088
"1573","FRA","THA",0.117750841468385
"1574","FIN","THA",0.110987135634972
"1575","ESP","THA",0.123480689215584
"1576","DNK","THA",0.10189650174479
"1577","DEU","THA",0.0956682393075006
"1578","CHE","THA",0.0729899148393326
"1579","CAN","THA",0.085061784975374
"1580","BEL","THA",0.107354793458108
"1581","AUT","THA",0.102107978725911
"1582","AUS","THA",0.0411502698578318
"1583","ZAF","THA",0.0917066837707745
"1584","TUR","THA",0.0490503304060246
"1586","SAU","THA",0.0440759978155226
"1587","RUS","THA",0.0775019605308453
"1588","POL","THA",0.0436366862299442
"1589","PHL","THA",0.0231623758254618
"1590","PER","THA",0.0245597617765201
"1591","PAK","THA",0.0362860898706848
"1592","MYS","THA",0.022165509520969
"1593","MEX","THA",0.131904046301379
"1594","KOR","THA",0.0584686163394536
"1595","IND","THA",0.0315422766024175
"1596","IDN","THA",0.0747700393387529
"1597","HUN","THA",0.0707479652399251
"1598","EGY","THA",0.0380663429541841
"1599","CZE","THA",0.0604616478085744
"1600","COL","THA",0.0391315231959477
"1601","CHN","THA",0.146186393641673
"1602","CHL","THA",0.0180075548814068
"1603","BRA","THA",0.0513645070498825
"1604","ARG","THA",0.0504191884181446
"1605","ISL","THA",0.138927177575799
"1606","KAZ","THA",0.0948574319352024
"1607","ROU","THA",0.0710713581438325
"1608","SVN","THA",0.0995344098357445
"1609","BHR","THA",0.0946863063399048
"1610","JOR","THA",0.0493467826114654
"1611","OMN","THA",0.0881485860102948
"1612","KEN","THA",0.0395615682333521
"1613","NGA","THA",0.046529444618981
"1614","MUS","THA",0.0168199160858292
"1615","MAR","THA",0.0759480624719608
"1616","TUN","THA",0.116346512374641
"1617","BGD","THA",0.0623048863495138
"1618","LKA","THA",0.0751992061955765
"1619","VNM","THA",0.0841006194329036
"1620","JAM","THA",0.119365256382813
"1621","PAN","THA",0.0478547488696199
"1622","TTO","THA",0.065021764524462
"1623","BWA","THA",0.0629568227713604
"1624","ZWE","THA",0.0662945777423739
"1625","LBN","THA",0.0834885776453363
"1626","SWE","SAU",0.069885104113366
"1627","SGP","SAU",0.0218742104724114
"1628","PRT","SAU",0.0922288652112446
"1629","NZL","SAU",0.0203984320194271
"1630","NOR","SAU",0.0477162073588022
"1631","NLD","SAU",0.0848726819626263
"1632","JPN","SAU",0.132966588736317
"1633","ITA","SAU",0.108762591836254
"1634","ISR","SAU",0.0477221026492727
"1635","IRL","SAU",0.0824328051528515
"1636","HKG","SAU",0.0788241700332515
"1637","GBR","SAU",0.124823853961245
"1638","FRA","SAU",0.0899137990306103
"1639","FIN","SAU",0.083150093197198
"1640","ESP","SAU",0.09564364677781
"1641","DNK","SAU",0.0740594593070152
"1642","DEU","SAU",0.0678311968697261
"1643","CHE","SAU",0.0529048268252936
"1644","CAN","SAU",0.0572247425375995
"1645","BEL","SAU",0.0795177510203337
"1646","AUT","SAU",0.074270936288137
"1647","AUS","SAU",0.0132608133129699
"1648","ZAF","SAU",0.0582903187707144
"1649","TUR","SAU",0.0180409730195672
"1650","THA","SAU",0.0440759978155226
"1652","RUS","SAU",0.0924384906491199
"1653","POL","SAU",0.0142210319664779
"1654","PHL","SAU",0.0615950599226442
"1655","PER","SAU",0.0546328581616663
"1656","PAK","SAU",0.0350390535019161
"1657","MYS","SAU",0.023276307486873
"1658","MEX","SAU",0.106611662207307
"1659","KOR","SAU",0.0338935396529062
"1660","IND","SAU",0.0742627157353076
"1661","IDN","SAU",0.102801846150596
"1662","HUN","SAU",0.0429109228021506
"1663","EGY","SAU",0.0334362671288143
"1664","CZE","SAU",0.0310459935451082
"1665","COL","SAU",0.0350190521832042
"1666","CHN","SAU",0.177258027939563
"1667","CHL","SAU",0.0334411660770388
"1668","BRA","SAU",0.051301239900944
"1669","ARG","SAU",0.0484859455507038
"1670","ISL","SAU",0.114422545095062
"1671","KAZ","SAU",0.116997756229126
"1672","ROU","SAU",0.0860078882621071
"1673","SVN","SAU",0.0703455102275569
"1674","BHR","SAU",0.0683680171683562
"1675","JOR","SAU",0.0229973981588331
"1676","OMN","SAU",0.0538634534953382
"1677","KEN","SAU",0.0817239789931712
"1678","NGA","SAU",0.0585776000544465
"1679","MUS","SAU",0.0401764315174736
"1680","MAR","SAU",0.0469662910547555
"1681","TUN","SAU",0.0885094699368666
"1682","BGD","SAU",0.105728449886745
"1683","LKA","SAU",0.103036248633351
"1684","VNM","SAU",0.119927493190706
"1685","JAM","SAU",0.0954523858551007
"1686","PAN","SAU",0.0898645063598693
"1687","TTO","SAU",0.0371847220866875
"1688","BWA","SAU",0.0404724620119548
"1689","ZWE","SAU",0.0961625197841991
"1690","LBN","SAU",0.0575266746315309
"1691","SWE","RUS",0.156899948608264
"1692","SGP","RUS",0.106598668179304
"1693","PRT","RUS",0.166018552505605
"1694","NZL","RUS",0.106316193156804
"1695","NOR","RUS",0.121901076474665
"1696","NLD","RUS",0.160368531420498
"1697","JPN","RUS",0.224833883528572
"1698","ITA","RUS",0.184578936568627
"1699","ISR","RUS",0.137937359039062
"1700","IRL","RUS",0.167177303027868
"1701","HKG","RUS",0.171262660682371
"1702","GBR","RUS",0.208673227826755
"1703","FRA","RUS",0.167454048037688
"1704","FIN","RUS",0.160797617686697
"1705","ESP","RUS",0.167412001751886
"1706","DNK","RUS",0.154437812824594
"1707","DEU","RUS",0.153940969514811
"1708","CHE","RUS",0.145343317474413
"1709","CAN","RUS",0.142277181340516
"1710","BEL","RUS",0.15778559606056
"1711","AUT","RUS",0.152232536007831
"1712","AUS","RUS",0.0848583073645834
"1713","ZAF","RUS",0.135644094622515
"1714","TUR","RUS",0.0847086693559428
"1715","THA","RUS",0.0775019605308453
"1716","SAU","RUS",0.0924384906491199
"1718","POL","RUS",0.082649283096149
"1719","PHL","RUS",0.0777982162238041
"1720","PER","RUS",0.066940111515509
"1721","PAK","RUS",0.109948784396517
"1722","MYS","RUS",0.0842387657062407
"1723","MEX","RUS",0.196423165196297
"1724","KOR","RUS",0.124524592950102
"1725","IND","RUS",0.0687452384173638
"1726","IDN","RUS",0.0630784638399174
"1727","HUN","RUS",0.115873034649693
"1728","EGY","RUS",0.106412325723333
"1729","CZE","RUS",0.0967341930246383
"1730","COL","RUS",0.068522374378516
"1731","CHN","RUS",0.154402560978092
"1732","CHL","RUS",0.0676899173924878
"1733","BRA","RUS",0.0535164433931813
"1734","ARG","RUS",0.10468512929475
"1735","ISL","RUS",0.205053598392258
"1736","KAZ","RUS",0.042943749892715
"1737","ROU","RUS",0.0537937185582819
"1738","SVN","RUS",0.141492817065627
"1739","BHR","RUS",0.156751646719828
"1740","JOR","RUS",0.114696035863515
"1741","OMN","RUS",0.122380086524653
"1742","KEN","RUS",0.0744459650280369
"1743","NGA","RUS",0.0338608905946733
"1744","MUS","RUS",0.0943218766166745
"1745","MAR","RUS",0.126389509019958
"1746","TUN","RUS",0.165496999055023
"1747","BGD","RUS",0.100848016381412
"1748","LKA","RUS",0.0818508893117667
"1749","VNM","RUS",0.108380868621681
"1750","JAM","RUS",0.186083439152297
"1751","PAN","RUS",0.0814639066827876
"1752","TTO","RUS",0.109215878297754
"1753","BWA","RUS",0.131103515309151
"1754","ZWE","RUS",0.106668024443858
"1755","LBN","RUS",0.147401303867007
"1756","SWE","POL",0.074250665512115
"1757","SGP","POL",0.0252129607783365
"1758","PRT","POL",0.0836414887568316
"1759","NZL","POL",0.0240785778550119
"1760","NOR","POL",0.0437280312284112
"1761","NLD","POL",0.077719248324349
"1762","JPN","POL",0.142596268226781
"1763","ITA","POL",0.102205580945798
"1764","ISR","POL",0.0576558587046384
"1765","IRL","POL",0.0846348390546339
"1766","HKG","POL",0.0890250453805796
"1767","GBR","POL",0.126847984174094
"1768","FRA","POL",0.0848047649415394
"1769","FIN","POL",0.0784677266064799
"1770","ESP","POL",0.0849402192147125
"1771","DNK","POL",0.0717885297284449
"1772","DEU","POL",0.0712916864186616
"1773","CHE","POL",0.0631057021726217
"1774","CAN","POL",0.0596278982443669
"1775","BEL","POL",0.0751363129644106
"1776","AUT","POL",0.0695832529116817
"1777","AUS","POL",0.0274818452794479
"1778","ZAF","POL",0.0535783329319508
"1779","TUR","POL",0.0209125985488789
"1780","THA","POL",0.0436366862299442
"1781","SAU","POL",0.0142210319664779
"1782","RUS","POL",0.082649283096149
"1784","PHL","POL",0.0646171661433991
"1785","PER","POL",0.0680482238707175
"1786","PAK","POL",0.027711169094725
"1787","MYS","POL",0.0319238668286624
"1788","MEX","POL",0.113773882100148
"1789","KOR","POL",0.0418753098539535
"1790","IND","POL",0.0739194580576867
"1791","IDN","POL",0.113591006950592
"1792","HUN","POL",0.034112237237613
"1793","EGY","POL",0.039806423802959
"1794","CZE","POL",0.0168249615786302
"1795","COL","POL",0.0447393887783885
"1796","CHN","POL",0.189823079871617
"1797","CHL","POL",0.0464869680519018
"1798","BRA","POL",0.0524268081303622
"1799","ARG","POL",0.0527758814861994
"1800","ISL","POL",0.122404315296109
"1801","KAZ","POL",0.118949837270683
"1802","ROU","POL",0.0770356818981891
"1803","SVN","POL",0.0595137894549154
"1804","BHR","POL",0.0741023636236788
"1805","JOR","POL",0.0329311542141988
"1806","OMN","POL",0.0514084186375428
"1807","KEN","POL",0.0776899190721758
"1808","NGA","POL",0.04962391960298
"1809","MUS","POL",0.0375008736711081
"1810","MAR","POL",0.0440078915253738
"1811","TUN","POL",0.0828477159588737
"1812","BGD","POL",0.0975312391308244
"1813","LKA","POL",0.115629793990964
"1814","VNM","POL",0.125613526355884
"1815","JAM","POL",0.103434156056148
"1816","PAN","POL",0.0879305025907166
"1817","TTO","POL",0.0287210293149599
"1818","BWA","POL",0.048454232213002
"1819","ZWE","POL",0.109931263972318
"1820","LBN","POL",0.0674604306868966
"1821","SWE","PHL",0.115776960149914
"1822","SGP","PHL",0.0482718027751332
"1823","PRT","PHL",0.139699488296212
"1824","NZL","PHL",0.0498655764400038
"1825","NOR","PHL",0.100235309692197
"1826","NLD","PHL",0.13322154141964
"1827","JPN","PHL",0.162919459551775
"1828","ITA","PHL",0.155887736162754
"1829","ISR","PHL",0.0704180663911427
"1830","IRL","PHL",0.124243855505463
"1831","HKG","PHL",0.109244641067199
"1832","GBR","PHL",0.166634904313857
"1833","FRA","PHL",0.137240898113141
"1834","FIN","PHL",0.130425377204219
"1835","ESP","PHL",0.142610770937167
"1836","DNK","PHL",0.121020149809375
"1837","DEU","PHL",0.115790360582838
"1838","CHE","PHL",0.0918960749783006
"1839","CAN","PHL",0.10521902456614
"1840","BEL","PHL",0.12538950618703
"1841","AUT","PHL",0.122246167720483
"1842","AUS","PHL",0.0562490870319043
"1843","ZAF","PHL",0.114653304760275
"1844","TUR","PHL",0.0674175842855947
"1845","THA","PHL",0.0231623758254618
"1846","SAU","PHL",0.0615950599226442
"1847","RUS","PHL",0.0777982162238041
"1848","POL","PHL",0.0646171661433991
"1850","PER","PHL",0.0138182901847574
"1851","PAK","PHL",0.0500653334114537
"1852","MYS","PHL",0.0383187524357712
"1853","MEX","PHL",0.145337981300458
"1854","KOR","PHL",0.0717040340303212
"1855","IND","PHL",0.0263264177131273
"1856","IDN","PHL",0.0611320886457177
"1857","HUN","PHL",0.0907332459492539
"1858","EGY","PHL",0.0378917732848355
"1859","CZE","PHL",0.0812836752958975
"1860","COL","PHL",0.0519119851751947
"1861","CHN","PHL",0.128632852965744
"1862","CHL","PHL",0.0338142569248349
"1863","BRA","PHL",0.0692070710801608
"1864","ARG","PHL",0.0452935968818455
"1865","ISL","PHL",0.150842971924254
"1866","KAZ","PHL",0.089714707129049
"1867","ROU","PHL",0.0706479357597503
"1868","SVN","PHL",0.119750033598272
"1869","BHR","PHL",0.108465549880674
"1870","JOR","PHL",0.068803800795509
"1871","OMN","PHL",0.110267123983072
"1872","KEN","PHL",0.0212349310054067
"1873","NGA","PHL",0.0553092215127705
"1874","MUS","PHL",0.0305557964226491
"1875","MAR","PHL",0.096163686234488
"1876","TUN","PHL",0.134835240910893
"1877","BGD","PHL",0.0476369823587818
"1878","LKA","PHL",0.0595104917232834
"1879","VNM","PHL",0.0630569640248615
"1880","JAM","PHL",0.133144499923582
"1881","PAN","PHL",0.0282694464372251
"1882","TTO","PHL",0.0815017600133385
"1883","BWA","PHL",0.0768231753563821
"1884","ZWE","PHL",0.0482353264348319
"1885","LBN","PHL",0.103704201407863
"1886","SWE","PER",0.122281908327661
"1887","SGP","PER",0.0516031360825506
"1888","PRT","PER",0.144625669425539
"1889","NZL","PER",0.058475236508061
"1890","NOR","PER",0.101134524079673
"1891","NLD","PER",0.137417455297886
"1892","JPN","PER",0.171172827859007
"1893","ITA","PER",0.161159396050548
"1894","ISR","PER",0.0790277264592
"1895","IRL","PER",0.13285351557352
"1896","HKG","PER",0.11749800937443
"1897","GBR","PER",0.175244564381914
"1898","FRA","PER",0.142310603244905
"1899","FIN","PER",0.135546897411493
"1900","ESP","PER",0.148040450992105
"1901","DNK","PER",0.12645626352131
"1902","DEU","PER",0.120228001084021
"1903","CHE","PER",0.0975496766158527
"1904","CAN","PER",0.109621546751894
"1905","BEL","PER",0.131914555234628
"1906","AUT","PER",0.126667740502432
"1907","AUS","PER",0.0442576136501713
"1908","ZAF","PER",0.112923176932381
"1909","TUR","PER",0.0637325565034727
"1910","THA","PER",0.0245597617765201
"1911","SAU","PER",0.0546328581616663
"1912","RUS","PER",0.066940111515509
"1913","POL","PER",0.0680482238707175
"1914","PHL","PER",0.0138182901847574
"1916","PAK","PER",0.058674993479511
"1917","MYS","PER",0.036124357042055
"1918","MEX","PER",0.153947641368515
"1919","KOR","PER",0.0803136940983784
"1920","IND","PER",0.0293524945794911
"1921","IDN","PER",0.052878720338486
"1922","HUN","PER",0.0953077270164452
"1923","EGY","PER",0.0418946010926394
"1924","CZE","PER",0.0848731854493477
"1925","COL","PER",0.0390267902060325
"1926","CHN","PER",0.122625169777896
"1927","CHL","PER",0.0243458210465086
"1928","BRA","PER",0.0565773488305187
"1929","ARG","PER",0.051667665914207
"1930","ISL","PER",0.159096340231486
"1931","KAZ","PER",0.0796677523514024
"1932","ROU","PER",0.0597898310514552
"1933","SVN","PER",0.123945947476518
"1934","BHR","PER",0.117075209948731
"1935","JOR","PER",0.0739065443879856
"1936","OMN","PER",0.107079013008217
"1937","KEN","PER",0.0350532211901642
"1938","NGA","PER",0.0414909313280131
"1939","MUS","PER",0.0391654564907063
"1940","MAR","PER",0.100359600112734
"1941","TUN","PER",0.140906274151161
"1942","BGD","PER",0.0614552725435392
"1943","LKA","PER",0.0509008316552262
"1944","VNM","PER",0.0678161306257605
"1945","JAM","PER",0.141754159991639
"1946","PAN","PER",0.0408991686868672
"1947","TTO","PER",0.0895815263009821
"1948","BWA","PER",0.0831259854270469
"1949","ZWE","PER",0.042360140168982
"1950","LBN","PER",0.10790011528611
"1951","SWE","PAK",0.0694003432529289
"1952","SGP","PAK",0.0134966311103373
"1953","PRT","PAK",0.0925582940680527
"1954","NZL","PAK",0.0146406214824889
"1955","NOR","PAK",0.0678515770544413
"1956","NLD","PAK",0.0860803471914806
"1957","JPN","PAK",0.116470207831057
"1958","ITA","PAK",0.108746541934594
"1959","ISR","PAK",0.0321982146310879
"1960","IRL","PAK",0.0746370412139748
"1961","HKG","PAK",0.0615458716850186
"1962","GBR","PAK",0.116569570902403
"1963","FRA","PAK",0.0900997038849811
"1964","FIN","PAK",0.0832841829760597
"1965","ESP","PAK",0.0954695767090074
"1966","DNK","PAK",0.0738789555812156
"1967","DEU","PAK",0.0686491663546788
"1968","CHE","PAK",0.0486338909416658
"1969","CAN","PAK",0.0647488794328045
"1970","BEL","PAK",0.0782483119588705
"1971","AUT","PAK",0.0751049734923237
"1972","AUS","PAK",0.0321133255442252
"1973","ZAF","PAK",0.0765514610533065
"1974","TUR","PAK",0.040013386092418
"1975","THA","PAK",0.0362860898706848
"1976","SAU","PAK",0.0350390535019161
"1977","RUS","PAK",0.109948784396517
"1978","POL","PAK",0.027711169094725
"1979","PHL","PAK",0.0500653334114537
"1980","PER","PAK",0.058674993479511
"1982","MYS","PAK",0.0269699911039307
"1983","MEX","PAK",0.0958486867219575
"1984","KOR","PAK",0.0224132567600319
"1985","IND","PAK",0.067347168285592
"1986","IDN","PAK",0.111056129209438
"1987","HUN","PAK",0.0435920517210941
"1988","EGY","PAK",0.0271353992621497
"1989","CZE","PAK",0.038354151125409
"1990","COL","PAK",0.0457820276685538
"1991","CHN","PAK",0.17729350599333
"1992","CHL","PAK",0.0436929063790952
"1993","BRA","PAK",0.0653341649937405
"1994","ARG","PAK",0.0439280360888556
"1995","ISL","PAK",0.102871817996378
"1996","KAZ","PAK",0.130212570597474
"1997","ROU","PAK",0.103518182009504
"1998","SVN","PAK",0.0726088393701119
"1999","BHR","PAK",0.0584849970998122
"2000","JOR","PAK",0.02301793715659
"2001","OMN","PAK",0.0755319644635729
"2002","KEN","PAK",0.0634999806923349
"2003","NGA","PAK",0.0760878938018434
"2004","MUS","PAK",0.0198384126790866
"2005","MAR","PAK",0.0502785539129748
"2006","TUN","PAK",0.0880927873585622
"2007","BGD","PAK",0.0734076933047942
"2008","LKA","PAK",0.109575825134737
"2009","VNM","PAK",0.112743991396511
"2010","JAM","PAK",0.0832382664581578
"2011","PAN","PAK",0.067727315051555
"2012","TTO","PAK",0.0445906890644456
"2013","BWA","PAK",0.0396389639160378
"2014","ZWE","PAK",0.0968959794624172
"2015","LBN","PAK",0.0581835289866002
"2016","SWE","MYS",0.0866018380844356
"2017","SGP","MYS",0.0230043643269971
"2018","PRT","MYS",0.108945599182314
"2019","NZL","MYS",0.025998376353521
"2020","NOR","MYS",0.0650101670376177
"2021","NLD","MYS",0.101589415933696
"2022","JPN","MYS",0.143440198934988
"2023","ITA","MYS",0.125479325807323
"2024","ISR","MYS",0.0536985933328215
"2025","IRL","MYS",0.0991395899853647
"2026","HKG","MYS",0.0885158627889492
"2027","GBR","MYS",0.141530638793758
"2028","FRA","MYS",0.10663053300168
"2029","FIN","MYS",0.0998668271682676
"2030","ESP","MYS",0.11236038074888
"2031","DNK","MYS",0.0907761932780848
"2032","DEU","MYS",0.0845479308407957
"2033","CHE","MYS",0.0629874607392498
"2034","CAN","MYS",0.0739414765086691
"2035","BEL","MYS",0.0962344849914033
"2036","AUT","MYS",0.0909876702592066
"2037","AUS","MYS",0.0189847603368628
"2038","ZAF","MYS",0.0785911691046166
"2039","TUR","MYS",0.029401698289504
"2040","THA","MYS",0.022165509520969
"2041","SAU","MYS",0.023276307486873
"2042","RUS","MYS",0.0842387657062407
"2043","POL","MYS",0.0319238668286624
"2044","PHL","MYS",0.0383187524357712
"2045","PER","MYS",0.036124357042055
"2046","PAK","MYS",0.0269699911039307
"2048","MEX","MYS",0.121319397580949
"2049","KOR","MYS",0.047883967619023
"2050","IND","MYS",0.0509864082484346
"2051","IDN","MYS",0.0860950613180826
"2052","HUN","MYS",0.0596276567732202
"2053","EGY","MYS",0.035727704537442
"2054","CZE","MYS",0.0487488284072927
"2055","COL","MYS",0.0203113168095627
"2056","CHN","MYS",0.157899213042955
"2057","CHL","MYS",0.0167244321059692
"2058","BRA","MYS",0.0383641738898098
"2059","ARG","MYS",0.0515450515636467
"2060","ISL","MYS",0.128342528855369
"2061","KAZ","MYS",0.103242579493544
"2062","ROU","MYS",0.0778081633192279
"2063","SVN","MYS",0.0878215904344627
"2064","BHR","MYS",0.0833612843605751
"2065","JOR","MYS",0.0382264741447605
"2066","OMN","MYS",0.0722512379869817
"2067","KEN","MYS",0.0584476715062981
"2068","NGA","MYS",0.051677582199729
"2069","MUS","MYS",0.01826594322292
"2070","MAR","MYS",0.0642352430706791
"2071","TUN","MYS",0.105226203907936
"2072","BGD","MYS",0.0825829538589977
"2073","LKA","MYS",0.0863195146622813
"2074","VNM","MYS",0.0973513662844984
"2075","JAM","MYS",0.108708977317149
"2076","PAN","MYS",0.0665881988729963
"2077","TTO","MYS",0.0539014560577571
"2078","BWA","MYS",0.0523721740509299
"2079","ZWE","MYS",0.0780073971436556
"2080","LBN","MYS",0.0717757582440546
"2081","SWE","MEX",0.0428631396694821
"2082","SGP","MEX",0.105417518417217
"2083","PRT","MEX",0.0376546717673362
"2084","NZL","MEX",0.0965275129449489
"2085","NOR","MEX",0.0753864603715431
"2086","NLD","MEX",0.041069417312148
"2087","JPN","MEX",0.0329069061366636
"2088","ITA","MEX",0.0254125795603366
"2089","ISR","MEX",0.0749199149093154
"2090","IRL","MEX",0.0485721401374072
"2091","HKG","MEX",0.0517653559785056
"2092","GBR","MEX",0.0214575184972136
"2093","FRA","MEX",0.0344723147345926
"2094","FIN","MEX",0.0414361798670005
"2095","ESP","MEX",0.0441455728611963
"2096","DNK","MEX",0.0462338688708238
"2097","DEU","MEX",0.0424836834871096
"2098","CHE","MEX",0.0621730858858762
"2099","CAN","MEX",0.0562086185168617
"2100","BEL","MEX",0.0417371898613558
"2101","AUT","MEX",0.0450234129170989
"2102","AUS","MEX",0.119650948058511
"2103","ZAF","MEX",0.0707140590082299
"2104","TUR","MEX",0.111714495840354
"2105","THA","MEX",0.131904046301379
"2106","SAU","MEX",0.106611662207307
"2107","RUS","MEX",0.196423165196297
"2108","POL","MEX",0.113773882100148
"2109","PHL","MEX",0.145337981300458
"2110","PER","MEX",0.153947641368515
"2111","PAK","MEX",0.0958486867219575
"2112","MYS","MEX",0.121319397580949
"2114","KOR","MEX",0.0745167341323974
"2115","IND","MEX",0.163195855007549
"2116","IDN","MEX",0.206328777098442
"2117","HUN","MEX",0.0842067627934292
"2118","EGY","MEX",0.122408047151154
"2119","CZE","MEX",0.103887478102424
"2120","COL","MEX",0.141630714390511
"2121","CHN","MEX",0.272189699384676
"2122","CHL","MEX",0.137171682865855
