"","Var1","Var2","value"
"1450","MAR","PHL",0.084884000150556
"1451","TUN","PHL",0.11609620382508
"1452","BGD","PHL",0.0792204841719268
"1453","LKA","PHL",0.0928716218430886
"1454","JAM","PHL",0.135362237908702
"1455","PAN","PHL",0.0262553965626761
"1456","TTO","PHL",0.133186598725342
"1457","BWA","PHL",0.0573790296858201
"1458","ZWE","PHL",0.251190938927764
"1459","SWE","PER",0.164793792255051
"1460","SGP","PER",0.0598656947402704
"1461","PRT","PER",0.147718644317857
"1462","NZL","PER",0.0728473379105237
"1463","NOR","PER",0.0945843797030089
"1464","NLD","PER",0.154095995382351
"1465","JPN","PER",0.24175864622388
"1466","ITA","PER",0.192675828416323
"1467","ISR","PER",0.043536745112035
"1468","IRL","PER",0.0657957986869875
"1469","HKG","PER",0.110270598285952
"1470","GBR","PER",0.174438606627825
"1471","FRA","PER",0.17681349627931
"1472","FIN","PER",0.165407445611131
"1473","ESP","PER",0.142461747064119
"1474","DNK","PER",0.15310521405425
"1475","DEU","PER",0.184656323747169
"1476","CAN","PER",0.128349814793888
"1477","BEL","PER",0.1580396294835
"1478","AUT","PER",0.154621637271202
"1479","AUS","PER",0.0619645441819136
"1480","ZAF","PER",0.138266830934362
"1481","TUR","PER",0.0483014854147107
"1482","THA","PER",0.0444199025484306
"1483","SAU","PER",0.115812848560093
"1484","QAT","PER",0.226685840014926
"1485","PHL","PER",0.0300285690212933
"1487","PAK","PER",0.0300486328132023
"1488","MYS","PER",0.0181992669414707
"1489","MEX","PER",0.121894683950603
"1490","KOR","PER",0.0596716003664201
"1491","IND","PER",0.0347927247007171
"1492","IDN","PER",0.0555309011442647
"1493","EGY","PER",0.0225452468024751
"1494","COL","PER",0.0388050810518443
"1495","CHN","PER",0.248658534713793
"1496","CHL","PER",0.0157491617936102
"1497","BRA","PER",0.0590519544946009
"1498","ARG","PER",0.165779874857784
"1499","ISL","PER",0.156348136933093
"1500","JOR","PER",0.0703933027772544
"1501","OMN","PER",0.0399068770565903
"1502","KEN","PER",0.0707462847917026
"1503","NGA","PER",0.16298530711402
"1504","MAR","PER",0.0946446182260524
"1505","TUN","PER",0.125696277235634
"1506","BGD","PER",0.0855189388265047
"1507","LKA","PER",0.0801141252408785
"1508","JAM","PER",0.146555595235002
"1509","PAN","PER",0.0472389570751537
"1510","TTO","PER",0.160261502864807
"1511","BWA","PER",0.0563243986945355
"1512","ZWE","PER",0.277762270895905
"1513","SWE","PAK",0.154362018602542
"1514","SGP","PAK",0.0875577966800675
"1515","PRT","PAK",0.137186137967429
"1516","NZL","PAK",0.0616469973508598
"1517","NOR","PAK",0.0945712666658654
"1518","NLD","PAK",0.142742103740514
"1519","JPN","PAK",0.236397847887397
"1520","ITA","PAK",0.181054585363039
"1521","ISR","PAK",0.0367718142889446
"1522","IRL","PAK",0.0552765976866799
"1523","HKG","PAK",0.101326192399469
"1524","GBR","PAK",0.16281736357454
"1525","FRA","PAK",0.165192253226025
"1526","FIN","PAK",0.153786202557846
"1527","ESP","PAK",0.132685593721044
"1528","DNK","PAK",0.141483971000965
"1529","DEU","PAK",0.177494223821893
"1530","CAN","PAK",0.116728571740603
"1531","BEL","PAK",0.146418386430215
"1532","AUT","PAK",0.143000394217918
"1533","AUS","PAK",0.0608931401520505
"1534","ZAF","PAK",0.128055764859049
"1535","TUR","PAK",0.0541945286363453
"1536","THA","PAK",0.0426900626300948
"1537","SAU","PAK",0.0905567171223891
"1538","QAT","PAK",0.233072399013579
"1539","PHL","PAK",0.0236275543459463
"1540","PER","PAK",0.0300486328132023
"1542","MYS","PAK",0.0407049718796291
"1543","MEX","PAK",0.110273440897318
"1544","KOR","PAK",0.0785750808160555
"1545","IND","PAK",0.0418894910921866
"1546","IDN","PAK",0.0666602250436398
"1547","EGY","PAK",0.0263409310456371
"1548","COL","PAK",0.0545848427635177
"1549","CHN","PAK",0.25879403070182
"1550","CHL","PAK",0.0417288995889437
"1551","BRA","PAK",0.0748317162062743
"1552","ARG","PAK",0.166040516621432
"1553","ISL","PAK",0.145147796373429
"1554","JOR","PAK",0.0455561524598911
"1555","OMN","PAK",0.0452001540281975
"1556","KEN","PAK",0.0650765336208768
"1557","NGA","PAK",0.14358505430256
"1558","MAR","PAK",0.0832907265842161
"1559","TUN","PAK",0.116446703255651
"1560","BGD","PAK",0.0697391771148314
"1561","LKA","PAK",0.0917353682941635
"1562","JAM","PAK",0.135173017689569
"1563","PAN","PAK",0.0247387783993219
"1564","TTO","PAK",0.135078666564762
"1565","BWA","PAK",0.0558176422062026
"1566","ZWE","PAK",0.252843549675696
"1567","SWE","MYS",0.171421694997075
"1568","SGP","MYS",0.0476982828369595
"1569","PRT","MYS",0.143787375885131
"1570","NZL","MYS",0.077921519479633
"1571","NOR","MYS",0.0906531112702823
"1572","NLD","MYS",0.153937238359047
"1573","JPN","MYS",0.253535694649285
"1574","ITA","MYS",0.196400040854223
"1575","ISR","MYS",0.053717466615388
"1576","IRL","MYS",0.0618645302542609
"1577","HKG","MYS",0.118279019595987
"1578","GBR","MYS",0.176388951676709
"1579","FRA","MYS",0.18149397174144
"1580","FIN","MYS",0.167555417086556
"1581","ESP","MYS",0.138530478631392
"1582","DNK","MYS",0.154731084815676
"1583","DEU","MYS",0.194632070583781
"1584","CAN","MYS",0.130432773230996
"1585","BEL","MYS",0.161830833369176
"1586","AUT","MYS",0.15728735868612
"1587","AUS","MYS",0.0735964173366658
"1588","ZAF","MYS",0.143842411467514
"1589","TUR","MYS",0.0378686971647539
"1590","THA","MYS",0.0584767092385596
"1591","SAU","MYS",0.126469303579559
"1592","QAT","MYS",0.216197762816288
"1593","PHL","MYS",0.039454956059825
"1594","PER","MYS",0.0181992669414707
"1595","PAK","MYS",0.0407049718796291
"1597","MEX","MYS",0.121378728913716
"1598","KOR","MYS",0.0466555184851779
"1599","IND","MYS",0.0412285395146353
"1600","IDN","MYS",0.0577912300695709
"1601","EGY","MYS",0.0315487214018796
"1602","COL","MYS",0.0297321050709338
"1603","CHN","MYS",0.246403248576528
"1604","CHL","MYS",0.0221593903738736
"1605","BRA","MYS",0.0499789785136904
"1606","ARG","MYS",0.183740267725838
"1607","ISL","MYS",0.158862487287864
"1608","JOR","MYS",0.0801578302507801
"1609","OMN","MYS",0.031033731517008
"1610","KEN","MYS",0.0798192607726131
"1611","NGA","MYS",0.172749834587546
"1612","MAR","MYS",0.0984316469012829
"1613","TUN","MYS",0.125430811862514
"1614","BGD","MYS",0.0945919148074152
"1615","LKA","MYS",0.0831004494824104
"1616","JAM","MYS",0.151013789722285
"1617","PAN","MYS",0.0562424316745581
"1618","TTO","MYS",0.169264977464211
"1619","BWA","MYS",0.0569606169303093
"1620","ZWE","MYS",0.289665440017271
"1621","SWE","MEX",0.1070641777862
"1622","SGP","MEX",0.136550233891163
"1623","PRT","MEX",0.0420259462903142
"1624","NZL","MEX",0.0513496788499598
"1625","NOR","MEX",0.0364727732939673
"1626","NLD","MEX",0.067189360386175
"1627","JPN","MEX",0.159816337217815
"1628","ITA","MEX",0.114384009159603
"1629","ISR","MEX",0.0783579388385683
"1630","IRL","MEX",0.101373095012391
"1631","HKG","MEX",0.0497286791082116
"1632","GBR","MEX",0.0663061641676854
"1633","FRA","MEX",0.105057267326648
"1634","FIN","MEX",0.101623159407412
"1635","ESP","MEX",0.0382177183692552
"1636","DNK","MEX",0.0744333914783801
"1637","DEU","MEX",0.121827919555504
"1638","CAN","MEX",0.0788401933514003
"1639","BEL","MEX",0.0856519204538285
"1640","AUT","MEX",0.080813684079438
"1641","AUS","MEX",0.0712598501525155
"1642","ZAF","MEX",0.0862653708465969
"1643","TUR","MEX",0.135280628888662
"1644","THA","MEX",0.0774747814021727
"1645","SAU","MEX",0.0876669073417123
"1646","QAT","MEX",0.335817339567535
"1647","PHL","MEX",0.110701326624303
"1648","PER","MEX",0.121894683950603
"1649","PAK","MEX",0.110273440897318
"1650","MYS","MEX",0.121378728913716
"1652","KOR","MEX",0.0838122275418537
"1653","IND","MEX",0.151224407444599
"1654","IDN","MEX",0.176933665940958
"1655","EGY","MEX",0.122229105939194
"1656","COL","MEX",0.103211487908918
"1657","CHN","MEX",0.366458068701101
"1658","CHL","MEX",0.114984629075572
"1659","BRA","MEX",0.0973073070380002
"1660","ARG","MEX",0.100707797341162
"1661","ISL","MEX",0.067593764610156
"1662","JOR","MEX",0.126643188000794
"1663","OMN","MEX",0.152412460430724
"1664","KEN","MEX",0.175095010327584
"1665","NGA","MEX",0.138432236421503
"1666","MAR","MEX",0.0445258102972001
"1667","TUN","MEX",0.0426188208238253
"1668","BGD","MEX",0.167540959227493
"1669","LKA","MEX",0.202008809191482
"1670","JAM","MEX",0.0463374248233984
"1671","PAN","MEX",0.129229479249435
"1672","TTO","MEX",0.133852252778129
"1673","BWA","MEX",0.067029844052325
"1674","ZWE","MEX",0.245700012203302
"1675","SWE","KOR",0.179113496340286
"1676","SGP","KOR",0.0611005702891423
"1677","PRT","KOR",0.10368804203018
"1678","NZL","KOR",0.105432774390798
"1679","NOR","KOR",0.0945912971283596
"1680","NLD","KOR",0.131261179969654
"1681","JPN","KOR",0.232567712818646
"1682","ITA","KOR",0.177629653317684
"1683","ISR","KOR",0.0424730032244997
"1684","IRL","KOR",0.0353301800277497
"1685","HKG","KOR",0.0953618266610873
"1686","GBR","KOR",0.136659675624072
"1687","FRA","KOR",0.167106895177616
"1688","FIN","KOR",0.173672477961498
"1689","ESP","KOR",0.109693659280035
"1690","DNK","KOR",0.136771938281857
"1691","DEU","KOR",0.184516374669734
"1692","CAN","KOR",0.150889511905486
"1693","BEL","KOR",0.147628893991675
"1694","AUT","KOR",0.142883389223402
"1695","AUS","KOR",0.100688162298536
"1696","ZAF","KOR",0.158329765976534
"1697","TUR","KOR",0.0520995293754268
"1698","THA","KOR",0.0586112053501077
"1699","SAU","KOR",0.166142097121882
"1700","QAT","KOR",0.259013004607022
"1701","PHL","KOR",0.0789566552439963
"1702","PER","KOR",0.0596716003664201
"1703","PAK","KOR",0.0785750808160555
"1704","MYS","KOR",0.0466555184851779
"1705","MEX","KOR",0.0838122275418537
"1707","IND","KOR",0.0783668450223104
"1708","IDN","KOR",0.100772297491994
"1709","EGY","KOR",0.0710459365635047
"1710","COL","KOR",0.0727054403923882
"1711","CHN","KOR",0.291734858272563
"1712","CHL","KOR",0.0511107771343849
"1713","BRA","KOR",0.0634123264911829
"1714","ARG","KOR",0.171482159967972
"1715","ISL","KOR",0.139643083164242
"1716","JOR","KOR",0.124131233275947
"1717","OMN","KOR",0.0776892500021859
"1718","KEN","KOR",0.0999235869168926
"1719","NGA","KOR",0.218364905806022
"1720","MAR","KOR",0.116575128851286
"1721","TUN","KOR",0.114668139377911
"1722","BGD","KOR",0.104233457744009
"1723","LKA","KOR",0.125847440742518
"1724","JAM","KOR",0.122202304874342
"1725","PAN","KOR",0.0994523940629569
"1726","TTO","KOR",0.212143253969338
"1727","BWA","KOR",0.044576238032634
"1728","ZWE","KOR",0.317767001874822
"1729","SWE","IND",0.195226787036805
"1730","SGP","IND",0.0877743675289757
"1731","PRT","IND",0.174852733415539
"1732","NZL","IND",0.101932341661313
"1733","NOR","IND",0.12174796608696
"1734","NLD","IND",0.183368616792268
"1735","JPN","IND",0.275405229864088
"1736","ITA","IND",0.222005551910319
"1737","ISR","IND",0.0755545726072129
"1738","IRL","IND",0.0929298877846692
"1739","HKG","IND",0.142160936852189
"1740","GBR","IND",0.203768330121821
"1741","FRA","IND",0.206178923276528
"1742","FIN","IND",0.194737169105127
"1743","ESP","IND",0.169595836161801
"1744","DNK","IND",0.182434937548246
"1745","DEU","IND",0.217147829752829
"1746","CAN","IND",0.157679538287884
"1747","BEL","IND",0.187369352977496
"1748","AUT","IND",0.183951360765198
"1749","AUS","IND",0.0799645572920837
"1750","ZAF","IND",0.168106946296938
"1751","TUR","IND",0.0626264333601263
"1752","THA","IND",0.0746529627788241
"1753","SAU","IND",0.0955703792327314
"1754","QAT","IND",0.193039256374718
"1755","PHL","IND",0.0530650048957962
"1756","PER","IND",0.0347927247007171
"1757","PAK","IND",0.0418894910921866
"1758","MYS","IND",0.0412285395146353
"1759","MEX","IND",0.151224407444599
"1760","KOR","IND",0.0783668450223104
"1762","IDN","IND",0.0270545963482566
"1763","EGY","IND",0.0471210949015906
"1764","COL","IND",0.0709606445855692
"1765","CHN","IND",0.219111678690187
"1766","CHL","IND",0.0454585432046413
"1767","BRA","IND",0.0912075180283257
"1768","ARG","IND",0.197710404944166
"1769","ISL","IND",0.184830148385062
"1770","JOR","IND",0.0457643882536362
"1771","OMN","IND",0.0364570176915273
"1772","KEN","IND",0.0408422498634586
"1773","NGA","IND",0.147396073435869
"1774","MAR","IND",0.122591728468669
"1775","TUN","IND",0.153382302746303
"1776","BGD","IND",0.05424474341577
"1777","LKA","IND",0.0533037427455088
"1778","JAM","IND",0.176471058890382
"1779","PAN","IND",0.0449761904486491
"1780","TTO","IND",0.141239965074594
"1781","BWA","IND",0.0841945633922742
"1782","ZWE","IND",0.275639839545376
"1783","SWE","IDN",0.220063314555085
"1784","SGP","IDN",0.0607729777762607
"1785","PRT","IDN",0.201107132556861
"1786","NZL","IDN",0.128116860210557
"1787","NOR","IDN",0.147972867942013
"1788","NLD","IDN",0.209077875288627
"1789","JPN","IDN",0.296968521431026
"1790","ITA","IDN",0.247714810406678
"1791","ISR","IDN",0.0985757271023898
"1792","IRL","IDN",0.119184286925992
"1793","HKG","IDN",0.165540120585986
"1794","GBR","IDN",0.22947758861818
"1795","FRA","IDN",0.231852478269664
"1796","FIN","IDN",0.220446427601485
"1797","ESP","IDN",0.195850235303123
"1798","DNK","IDN",0.208144196044605
"1799","DEU","IDN",0.239925846047202
"1800","CAN","IDN",0.183388796784243
"1801","BEL","IDN",0.213078611473855
"1802","AUT","IDN",0.209660619261557
"1803","AUS","IDN",0.105673815788443
"1804","ZAF","IDN",0.193536353234395
"1805","TUR","IDN",0.0674356216453238
"1806","THA","IDN",0.0994588845387855
"1807","SAU","IDN",0.116703882987473
"1808","QAT","IDN",0.172072438814164
"1809","PHL","IDN",0.0687807661150346
"1810","PER","IDN",0.0555309011442647
"1811","PAK","IDN",0.0666602250436398
"1812","MYS","IDN",0.0577912300695709
"1813","MEX","IDN",0.176933665940958
"1814","KOR","IDN",0.100772297491994
"1815","IND","IDN",0.0270545963482566
"1817","EGY","IDN",0.0623228482921994
"1818","COL","IDN",0.07589033675136
"1819","CHN","IDN",0.193127633569528
"1820","CHL","IDN",0.0619490368653862
"1821","BRA","IDN",0.088925613707776
"1822","ARG","IDN",0.211477463397053
"1823","ISL","IDN",0.211617659233126
"1824","JOR","IDN",0.0652135759792737
"1825","OMN","IDN",0.03053478184244
"1826","KEN","IDN",0.0442268342820791
"1827","NGA","IDN",0.15780558031604
"1828","MAR","IDN",0.148300986965028
"1829","TUN","IDN",0.179091561242662
"1830","BGD","IDN",0.0601669792648574
"1831","LKA","IDN",0.046419831480825
"1832","JAM","IDN",0.201642880549266
"1833","PAN","IDN",0.0600462548307541
"1834","TTO","IDN",0.166949223570953
"1835","BWA","IDN",0.109903821888633
"1836","ZWE","IDN",0.28180121447165
"1837","SWE","EGY",0.164325396148567
"1838","SGP","EGY",0.0792470042388391
"1839","PRT","EGY",0.144918996140972
"1840","NZL","EGY",0.0723299716142624
"1841","NOR","EGY",0.0927526645815547
"1842","NLD","EGY",0.154373315286863
"1843","JPN","EGY",0.237406162952225
"1844","ITA","EGY",0.193010250404914
"1845","ISR","EGY",0.043871167100626
"1846","IRL","EGY",0.0629961505101023
"1847","HKG","EGY",0.109753231989691
"1848","GBR","EGY",0.174773028616416
"1849","FRA","EGY",0.177147918267901
"1850","FIN","EGY",0.165741867599722
"1851","ESP","EGY",0.139662098887234
"1852","DNK","EGY",0.153439636042841
"1853","DEU","EGY",0.184138957450907
"1854","CAN","EGY",0.128684236782479
"1855","BEL","EGY",0.158374051472091
"1856","AUT","EGY",0.154956059259793
"1857","AUS","EGY",0.0542649887605312
"1858","ZAF","EGY",0.1377494646381
"1859","TUR","EGY",0.059625596492013
"1860","THA","EGY",0.047994951146144
"1861","SAU","EGY",0.101551920143815
"1862","QAT","EGY",0.23311727576343
"1863","PHL","EGY",0.0265796629866926
"1864","PER","EGY",0.0225452468024751
"1865","PAK","EGY",0.0263409310456371
"1866","MYS","EGY",0.0315487214018796
"1867","MEX","EGY",0.122229105939194
"1868","KOR","EGY",0.0710459365635047
"1869","IND","EGY",0.0471210949015906
"1870","IDN","EGY",0.0623228482921994
"1872","COL","EGY",0.0358341250989486
"1873","CHN","EGY",0.253687881641029
"1874","CHL","EGY",0.0315121652880772
"1875","BRA","EGY",0.0563475457554261
"1876","ARG","EGY",0.153869877850671
"1877","ISL","EGY",0.155830770636832
"1878","JOR","EGY",0.0530852967124418
"1879","OMN","EGY",0.0509769246322201
"1880","KEN","EGY",0.0768149057344079
"1881","NGA","EGY",0.154777898487004
"1882","MAR","EGY",0.0935964269632645
"1883","TUN","EGY",0.124387001240898
"1884","BGD","EGY",0.0942643201309952
"1885","LKA","EGY",0.0870954028098483
"1886","JAM","EGY",0.146890017223593
"1887","PAN","EGY",0.0370769770105753
"1888","TTO","EGY",0.142311741046297
"1889","BWA","EGY",0.0551992618868693
"1890","ZWE","EGY",0.266847727916212
"1891","SWE","COL",0.150883949183938
"1892","SGP","COL",0.0742509626553383
"1893","PRT","COL",0.125216795805501
"1894","NZL","COL",0.0575895038084456
"1895","NOR","COL",0.0726581423285899
"1896","NLD","COL",0.13576999735425
"1897","JPN","COL",0.231678154425484
"1898","ITA","COL",0.177461268352424
"1899","ISR","COL",0.0347978108064136
"1900","IRL","COL",0.0435313990073862
"1901","HKG","COL",0.0978180989993214
"1902","GBR","COL",0.158221710671911
"1903","FRA","COL",0.161836085423661
"1904","FIN","COL",0.148177837498884
"1905","ESP","COL",0.119959898551763
"1906","DNK","COL",0.135845516130905
"1907","DEU","COL",0.173140742144151
"1908","CAN","COL",0.111625686626794
"1909","BEL","COL",0.142293570208592
"1910","AUT","COL",0.137993662490129
"1911","AUS","COL",0.0503348327091505
"1912","ZAF","COL",0.123764108444071
"1913","TUR","COL",0.0596074670351766
"1914","THA","COL",0.0330426264527838
"1915","SAU","COL",0.101315282983025
"1916","QAT","COL",0.237046343983396
"1917","PHL","COL",0.0454773901583418
"1918","PER","COL",0.0388050810518443
"1919","PAK","COL",0.0545848427635177
"1920","MYS","COL",0.0297321050709338
"1921","MEX","COL",0.103211487908918
"1922","KOR","COL",0.0727054403923882
"1923","IND","COL",0.0709606445855692
"1924","IDN","COL",0.07589033675136
"1925","EGY","COL",0.0358341250989486
"1927","CHN","COL",0.263411100761686
"1928","CHL","COL",0.0278719854991723
"1929","BRA","COL",0.0226089677596504
"1930","ARG","COL",0.154412683975335
"1931","ISL","COL",0.140695246283067
"1932","JOR","COL",0.0529825870398855
"1933","OMN","COL",0.0492009725218052
"1934","KEN","COL",0.109551365843547
"1935","NGA","COL",0.145659465413634
"1936","MAR","COL",0.0777551734604363
"1937","TUN","COL",0.106545243177744
"1938","BGD","COL",0.124324019878349
"1939","LKA","COL",0.10167102956204
"1940","JAM","COL",0.132128221037514
"1941","PAN","COL",0.0711273400933292
"1942","TTO","COL",0.143657076963292
"1943","BWA","COL",0.0518666676603411
"1944","ZWE","COL",0.266132559423142
"1945","SWE","CHN",0.412387482397207
"1946","SGP","CHN",0.230634287983421
"1947","PRT","CHN",0.38817578284865
"1948","NZL","CHN",0.32044102805268
"1949","NOR","CHN",0.336069243090276
"1950","NLD","CHN",0.399016578146432
"1951","JPN","CHN",0.488976165672171
"1952","ITA","CHN",0.439745594896608
"1953","ISR","CHN",0.291058111210699
"1954","IRL","CHN",0.305197489941642
"1955","HKG","CHN",0.358159226991285
"1956","GBR","CHN",0.421468291464094
"1957","FRA","CHN",0.423676792452475
"1958","FIN","CHN",0.410970802964684
"1959","ESP","CHN",0.381520064465337
"1960","DNK","CHN",0.398653491545341
"1961","DEU","CHN",0.432864962021506
"1962","CAN","CHN",0.374872267418976
"1963","BEL","CHN",0.404420946979984
"1964","AUT","CHN",0.400404620363514
"1965","AUS","CHN",0.295589007320167
"1966","ZAF","CHN",0.385860521076518
"1967","TUR","CHN",0.251622237466906
"1968","THA","CHN",0.29168199580609
"1969","SAU","CHN",0.302987678080233
"1970","QAT","CHN",0.0951819989986648
"1971","PHL","CHN",0.260917055934331
"1972","PER","CHN",0.248658534713793
"1973","PAK","CHN",0.25879403070182
"1974","MYS","CHN",0.246403248576528
"1975","MEX","CHN",0.366458068701101
"1976","KOR","CHN",0.291734858272563
"1977","IND","CHN",0.219111678690187
"1978","IDN","CHN",0.193127633569528
"1979","EGY","CHN",0.253687881641029
"1980","COL","CHN",0.263411100761686
"1982","CHL","CHN",0.252188410866264
"1983","BRA","CHN",0.270901884908594
"1984","ARG","CHN",0.399705249773948
"1985","ISL","CHN",0.403941827075249
"1986","JOR","CHN",0.243901124869724
"1987","OMN","CHN",0.218645842313911
"1988","KEN","CHN",0.194636301777099
"1989","NGA","CHN",0.276130211667803
"1990","MAR","CHN",0.339006466225925
"1991","TUN","CHN",0.369016859142744
"1992","BGD","CHN",0.221145039931563
"1993","LKA","CHN",0.169732931037768
"1994","JAM","CHN",0.393967048391389
"1995","PAN","CHN",0.252129403570734
"1996","TTO","CHN",0.35556124207791
"1997","BWA","CHN",0.302039956717695
"1998","ZWE","CHN",0.464824203528605
"1999","SWE","CHL",0.166787746449369
"2000","SGP","CHL",0.0479155032805375
"2001","PRT","CHL",0.139821976823679
"2002","NZL","CHL",0.0779684775816087
"2003","NOR","CHL",0.0866877122088311
"2004","NLD","CHL",0.14754282497238
"2005","JPN","CHL",0.248901746101579
"2006","ITA","CHL",0.191472393403876
"2007","ISR","CHL",0.049083518067682
"2008","IRL","CHL",0.0578991311928096
"2009","HKG","CHL",0.11364507104828
"2010","GBR","CHL",0.16927988059783
"2011","FRA","CHL",0.176566324291093
"2012","FIN","CHL",0.162627769636209
"2013","ESP","CHL",0.134565079569941
"2014","DNK","CHL",0.149146339342449
"2015","DEU","CHL",0.189998122036075
"2016","CAN","CHL",0.132079100623482
"2017","BEL","CHL",0.156903185918829
"2018","AUT","CHL",0.152359711235773
"2019","AUS","CHL",0.0760630218960356
"2020","ZAF","CHL",0.145505081825958
"2021","TUR","CHL",0.0381954873263721
"2022","THA","CHL",0.0577116353838557
"2023","SAU","CHL",0.127305637880811
"2024","QAT","CHL",0.222404197276038
"2025","PHL","CHL",0.0412945362979936
"2026","PER","CHL",0.0157491617936102
"2027","PAK","CHL",0.0417288995889437
"2028","MYS","CHL",0.0221593903738736
"2029","MEX","CHL",0.114984629075572
"2030","KOR","CHL",0.0511107771343849
"2031","IND","CHL",0.0454585432046413
"2032","IDN","CHL",0.0619490368653862
"2033","EGY","CHL",0.0315121652880772
"2034","COL","CHL",0.0278719854991723
"2035","CHN","CHL",0.252188410866264
"2037","BRA","CHL",0.0462022454478793
"2038","ARG","CHL",0.173222283029909
"2039","ISL","CHL",0.151753416208985
"2040","JOR","CHL",0.0779354599235389
"2041","OMN","CHL",0.0381428025958864
"2042","KEN","CHL",0.0854190551988404
"2043","NGA","CHL",0.170527464260305
"2044","MAR","CHL",0.0973125996845986
"2045","TUN","CHL",0.120233609779876
"2046","BGD","CHL",0.0983686478732263
"2047","LKA","CHL",0.0870658485438616
"2048","JAM","CHL",0.145216159035885
"2049","PAN","CHL",0.0565998179057642
"2050","TTO","CHL",0.169911616932748
"2051","BWA","CHL",0.0499084657829818
"2052","ZWE","CHL",0.291860748610027
"2053","SWE","BRA",0.14539003517088
"2054","SGP","BRA",0.0748688955541322
"2055","PRT","BRA",0.117273897940056
"2056","NZL","BRA",0.0561766919841865
"2057","NOR","BRA",0.0651673581816823
"2058","NLD","BRA",0.129865816483331
"2059","JPN","BRA",0.226310701970084
"2060","ITA","BRA",0.171967354339366
"2061","ISR","BRA",0.0481802155330809
"2062","IRL","BRA",0.0628613306605468
"2063","HKG","BRA",0.0923241849862636
"2064","GBR","BRA",0.152317529800993
"2065","FRA","BRA",0.156342171410603
"2066","FIN","BRA",0.142683923485826
"2067","ESP","BRA",0.110618179556744
"2068","DNK","BRA",0.130351602117848
"2069","DEU","BRA",0.168053301858825
"2070","CAN","BRA",0.11028731502606
"2071","BEL","BRA",0.136799656195534
"2072","AUT","BRA",0.132499748477071
"2073","AUS","BRA",0.0549085691544387
"2074","ZAF","BRA",0.122156163834589
"2075","TUR","BRA",0.0768778343269852
"2076","THA","BRA",0.0396607911507276
"2077","SAU","BRA",0.103836323252531
"2078","QAT","BRA",0.242133784268722
"2079","PHL","BRA",0.0657242636010984
"2080","PER","BRA",0.0590519544946009
"2081","PAK","BRA",0.0748317162062743
"2082","MYS","BRA",0.0499789785136904
"2083","MEX","BRA",0.0973073070380002
"2084","KOR","BRA",0.0634123264911829
"2085","IND","BRA",0.0912075180283257
"2086","IDN","BRA",0.088925613707776
"2087","EGY","BRA",0.0563475457554261
"2088","COL","BRA",0.0226089677596504
"2089","CHN","BRA",0.270901884908594
"2090","CHL","BRA",0.0462022454478793
"2092","ARG","BRA",0.138382645133153
"2093","ISL","BRA",0.134791065412148
"2094","JOR","BRA",0.073229460482642
"2095","OMN","BRA",0.0673945487173299
"2096","KEN","BRA",0.129798239286304
"2097","NGA","BRA",0.155744246546495
"2098","MAR","BRA",0.0755208140871763
"2099","TUN","BRA",0.101051329164686
"2100","BGD","BRA",0.144570893321106
"2101","LKA","BRA",0.118918993009556
"2102","JAM","BRA",0.126634307024457
"2103","PAN","BRA",0.0913742135360858
"2104","TTO","BRA",0.150021668688948
"2105","BWA","BRA",0.0414661952539672
"2106","ZWE","BRA",0.270706295868431
"2107","SWE","ARG",0.0609169724650234
"2108","SGP","ARG",0.198806522900177
"2109","PRT","ARG",0.076870316190949
"2110","NZL","ARG",0.114707322615534
"2111","NOR","ARG",0.117325544217133
"2112","NLD","ARG",0.0462764393350994
"2113","JPN","ARG",0.111624931598575
"2114","ITA","ARG",0.0795650974289243
"2115","ISR","ARG",0.13450390410727
"2116","IRL","ARG",0.189769108568997
"2117","HKG","ARG",0.0835866614649177
"2118","GBR","ARG",0.0586485181813332
"2119","FRA","ARG",0.0639446277526682
"2120","FIN","ARG",0.0612305724112611
"2121","ESP","ARG",0.0809422136938699
"2122","DNK","ARG",0.0414832117929197
"2123","DEU","ARG",0.0673049226055918
"2124","CAN","ARG",0.0596543096698753
"2125","BEL","ARG",0.0458080575344976
"2126","AUT","ARG",0.0427628016695759
"2127","AUS","ARG",0.123017949574277
"2128","ZAF","ARG",0.0469568659949641
"2129","TUR","ARG",0.211417770356282
"2130","THA","ARG",0.127007723774648
"2131","SAU","ARG",0.106265007328224
"2132","QAT","ARG",0.372759078055073
"2133","PHL","ARG",0.145968487857472
"2134","PER","ARG",0.165779874857784
"2135","PAK","ARG",0.166040516621432
"2136","MYS","ARG",0.183740267725838
"2137","MEX","ARG",0.100707797341162
"2138","KOR","ARG",0.171482159967972
"2139","IND","ARG",0.197710404944166
"2140","IDN","ARG",0.211477463397053
"2141","EGY","ARG",0.153869877850671
"2142","COL","ARG",0.154412683975335
"2143","CHN","ARG",0.399705249773948
"2144","CHL","ARG",0.173222283029909
"2145","BRA","ARG",0.138382645133153
"2147","ISL","ARG",0.0570780878896111
"2148","JOR","ARG",0.163892638488586
"2149","OMN","ARG",0.2020238703397
"2150","KEN","ARG",0.205559401960207
"2151","NGA","ARG",0.141856810021526
"2152","MAR","ARG",0.0878765732483048
"2153","TUN","ARG",0.0727925259614319
"2154","BGD","ARG",0.187937085180915
"2155","LKA","ARG",0.237212071520024
"2156","JAM","ARG",0.054539556146495
"2157","PAN","ARG",0.154384988707344
