"","Var1","Var2","value"
"1431","NOR","SAU",0.0549184027336862
"1432","NLD","SAU",0.0845327212187549
"1433","JPN","SAU",0.117653047214341
"1434","ITA","SAU",0.108694502519171
"1435","IRL","SAU",0.0754548693378373
"1436","HKG","SAU",0.0605853539879606
"1437","GBR","SAU",0.119421748916293
"1438","FRA","SAU",0.0896514800955122
"1439","FIN","SAU",0.0814464342233225
"1440","ESP","SAU",0.0976317352069537
"1441","DNK","SAU",0.0719659135514265
"1442","DEU","SAU",0.064049748331178
"1443","CHE","SAU",0.0435214288445042
"1444","BEL","SAU",0.0777760380690609
"1445","AUT","SAU",0.0735576374078795
"1446","AUS","SAU",0.0132388699508504
"1447","ZAF","SAU",0.0644601165473784
"1448","TUR","SAU",0.0195500819455773
"1449","THA","SAU",0.048466802534929
"1451","RUS","SAU",0.0784554177378666
"1452","POL","SAU",0.0165714860510935
"1453","PHL","SAU",0.0596811251968661
"1454","PER","SAU",0.0533310445793319
"1455","PAK","SAU",0.0625964992955503
"1456","MYS","SAU",0.0187123667848653
"1457","MEX","SAU",0.0985087044106169
"1458","KOR","SAU",0.0283926888345825
"1459","IND","SAU",0.0750359187805396
"1460","IDN","SAU",0.0967113011368749
"1461","HUN","SAU",0.0438811604802239
"1462","EGY","SAU",0.0304278400081091
"1463","CZE","SAU",0.0324876079821975
"1464","COL","SAU",0.0344016696609042
"1465","CHN","SAU",0.174740937242444
"1466","CHL","SAU",0.0314207068128251
"1467","BRA","SAU",0.0524650917846333
"1468","ARG","SAU",0.0408090202411996
"1469","KAZ","SAU",0.103557928639775
"1470","ROU","SAU",0.0786856677351216
"1471","BHR","SAU",0.0517635140439753
"1472","JOR","SAU",0.0208348362340541
"1473","OMN","SAU",0.0316049543588549
"1474","KEN","SAU",0.109587594226012
"1475","NGA","SAU",0.0497475978891652
"1476","MUS","SAU",0.0293512087176319
"1477","MAR","SAU",0.0303322695833207
"1478","TUN","SAU",0.0780256836266325
"1479","BGD","SAU",0.152541133338506
"1480","LKA","SAU",0.11046469775281
"1481","VNM","SAU",0.163671192260468
"1482","JAM","SAU",0.0809824234655875
"1483","PAN","SAU",0.0912296066243758
"1484","TTO","SAU",0.0371309555386167
"1485","BWA","SAU",0.046863361095944
"1486","ZWE","SAU",0.15667391558985
"1487","LBN","SAU",0.0327080343852671
"1488","PSE","SAU",0.0619623471127353
"1489","SWE","RUS",0.13516772879336
"1490","SGP","RUS",0.0841262926504578
"1491","PRT","RUS",0.14790395050965
"1492","NZL","RUS",0.0893748766653256
"1493","NOR","RUS",0.110953406246589
"1494","NLD","RUS",0.140483151470767
"1495","JPN","RUS",0.195080943045979
"1496","ITA","RUS",0.166074102613905
"1497","IRL","RUS",0.145192624305811
"1498","HKG","RUS",0.138793264171927
"1499","GBR","RUS",0.18602033400495
"1500","FRA","RUS",0.147485840576025
"1501","FIN","RUS",0.14015827228736
"1502","ESP","RUS",0.153987770894336
"1503","DNK","RUS",0.133159695642372
"1504","DEU","RUS",0.130011239846962
"1505","CHE","RUS",0.121386922896354
"1506","BEL","RUS",0.136443854300249
"1507","AUT","RUS",0.131249960982247
"1508","AUS","RUS",0.069376177653665
"1509","ZAF","RUS",0.116981543012853
"1510","TUR","RUS",0.0705004069690773
"1511","THA","RUS",0.0609360510834799
"1512","SAU","RUS",0.0784554177378666
"1514","POL","RUS",0.0686057187026722
"1515","PHL","RUS",0.0594032723167402
"1516","PER","RUS",0.049236710374737
"1517","PAK","RUS",0.0801083473577094
"1518","MYS","RUS",0.0712065769446529
"1519","MEX","RUS",0.172792832092212
"1520","KOR","RUS",0.105820584666221
"1521","IND","RUS",0.0770716393183322
"1522","IDN","RUS",0.0726736243306781
"1523","HUN","RUS",0.10290570114555
"1524","EGY","RUS",0.0800449234962454
"1525","CZE","RUS",0.0846466112439503
"1526","COL","RUS",0.0524408377138372
"1527","CHN","RUS",0.168228011872842
"1528","CHL","RUS",0.051719461903434
"1529","BRA","RUS",0.0339889509853233
"1530","ARG","RUS",0.0632781306468226
"1531","KAZ","RUS",0.0426272745268256
"1532","ROU","RUS",0.0628733871103493
"1533","BHR","RUS",0.12626492812014
"1534","JOR","RUS",0.093042246795914
"1535","OMN","RUS",0.0810056349851063
"1536","KEN","RUS",0.110787555380651
"1537","NGA","RUS",0.0290353048128137
"1538","MUS","RUS",0.0820483802666385
"1539","MAR","RUS",0.0979951270650016
"1540","TUN","RUS",0.136975884569271
"1541","BGD","RUS",0.154748640369396
"1542","LKA","RUS",0.100287557954835
"1543","VNM","RUS",0.15823637535585
"1544","JAM","RUS",0.157825446531371
"1545","PAN","RUS",0.0906644366241041
"1546","TTO","RUS",0.0960588207868707
"1547","BWA","RUS",0.124291256927582
"1548","ZWE","RUS",0.128528627780043
"1549","LBN","RUS",0.106716376816996
"1550","PSE","RUS",0.0698543638245825
"1551","SWE","POL",0.0678925005780553
"1552","SGP","POL",0.0180138213875503
"1553","PRT","POL",0.0792982318069781
"1554","NZL","POL",0.0225620989559853
"1555","NOR","POL",0.0553816253461434
"1556","NLD","POL",0.0729811300127947
"1557","JPN","POL",0.127805714830675
"1558","ITA","POL",0.0978483703704265
"1559","IRL","POL",0.0783872952024629
"1560","HKG","POL",0.0725745242374746
"1561","GBR","POL",0.120547345916083
"1562","FRA","POL",0.0797130639872007
"1563","FIN","POL",0.0739996976793826
"1564","ESP","POL",0.0854325661152167
"1565","DNK","POL",0.0658844674270673
"1566","DEU","POL",0.0627360116316573
"1567","CHE","POL",0.055168182961902
"1568","BEL","POL",0.0693921884591719
"1569","AUT","POL",0.0645311608156667
"1570","AUS","POL",0.0234776783109827
"1571","ZAF","POL",0.0611636219563246
"1572","TUR","POL",0.0341399220970928
"1573","THA","POL",0.044242120659965
"1574","SAU","POL",0.0165714860510935
"1575","RUS","POL",0.0686057187026722
"1577","PHL","POL",0.0627294623938914
"1578","PER","POL",0.0673976008906354
"1579","PAK","POL",0.049029475473773
"1580","MYS","POL",0.0266998401778026
"1581","MEX","POL",0.105517603876907
"1582","KOR","POL",0.0385453564509158
"1583","IND","POL",0.0725196920090748
"1584","IDN","POL",0.107512575180243
"1585","HUN","POL",0.0354074469238991
"1586","EGY","POL",0.038526203563974
"1587","CZE","POL",0.0180407474589677
"1588","COL","POL",0.0402202612843345
"1589","CHN","POL",0.184522707167285
"1590","CHL","POL",0.0438803370307708
"1591","BRA","POL",0.0504661585940115
"1592","ARG","POL",0.0505399342465664
"1593","KAZ","POL",0.105146673758069
"1594","ROU","POL",0.0685330001187882
"1595","BHR","POL",0.0589896999048349
"1596","JOR","POL",0.0276944053811523
"1597","OMN","POL",0.0410129104089523
"1598","KEN","POL",0.102585660796024
"1599","NGA","POL",0.0400334837322247
"1600","MUS","POL",0.0215644497410213
"1601","MAR","POL",0.0317763871305493
"1602","TUN","POL",0.0697006563539664
"1603","BGD","POL",0.139272134982328
"1604","LKA","POL",0.123832718447778
"1605","VNM","POL",0.175147714334715
"1606","JAM","POL",0.0905502183160663
"1607","PAN","POL",0.0889380937229715
"1608","TTO","POL",0.0378960569458504
"1609","BWA","POL",0.0570160287122773
"1610","ZWE","POL",0.168873084681587
"1611","LBN","POL",0.0417182163225815
"1612","PSE","POL",0.0619990679835776
"1613","SWE","PHL",0.114588963207048
"1614","SGP","PHL",0.0460775794897297
"1615","PRT","PHL",0.138930183981211
"1616","NZL","PHL",0.0489757358040821
"1617","NOR","PHL",0.108001257637301
"1618","NLD","PHL",0.132425502622392
"1619","JPN","PHL",0.159001293622188
"1620","ITA","PHL",0.156587283922809
"1621","IRL","PHL",0.118091076992701
"1622","HKG","PHL",0.0957524652498128
"1623","GBR","PHL",0.162205976233364
"1624","FRA","PHL",0.137544261499149
"1625","FIN","PHL",0.129230834458136
"1626","ESP","PHL",0.145339108000816
"1627","DNK","PHL",0.119340376493327
"1628","DEU","PHL",0.111942529734815
"1629","CHE","PHL",0.0912084908839347
"1630","BEL","PHL",0.124293547996726
"1631","AUT","PHL",0.121450418811517
"1632","AUS","PHL",0.059487400326123
"1633","ZAF","PHL",0.118824524380734
"1634","TUR","PHL",0.0743889722259489
"1635","THA","PHL",0.0202508440167069
"1636","SAU","PHL",0.0596811251968661
"1637","RUS","PHL",0.0594032723167402
"1638","POL","PHL",0.0627294623938914
"1640","PER","PHL",0.012060293559671
"1641","PAK","PHL",0.0312943402300435
"1642","MYS","PHL",0.0411055393748805
"1643","MEX","PHL",0.141024328401943
"1644","KOR","PHL",0.0687291078005295
"1645","IND","PHL",0.0208664022146343
"1646","IDN","PHL",0.0540750934820111
"1647","HUN","PHL",0.0907298069905521
"1648","EGY","PHL",0.0362161767655608
"1649","CZE","PHL",0.0806857759854658
"1650","COL","PHL",0.0573991880894882
"1651","CHN","PHL",0.122183065240418
"1652","CHL","PHL",0.0353801989950522
"1653","BRA","PHL",0.075376714827585
"1654","ARG","PHL",0.0318390074517021
"1655","KAZ","PHL",0.0715422885355334
"1656","ROU","PHL",0.0573292175859863
"1657","BHR","PHL",0.0940010354436567
"1658","JOR","PHL",0.0727653280520874
"1659","OMN","PHL",0.0896138123590273
"1660","KEN","PHL",0.0525170897188734
"1661","NGA","PHL",0.0632873915435941
"1662","MUS","PHL",0.0426454294896554
"1663","MAR","PHL",0.0775493395055573
"1664","TUN","PHL",0.125753807705824
"1665","BGD","PHL",0.0964781747076185
"1666","LKA","PHL",0.0667937169554376
"1667","VNM","PHL",0.112808072407848
"1668","JAM","PHL",0.123549132142182
"1669","PAN","PHL",0.0315484814275098
"1670","TTO","PHL",0.0809321544331734
"1671","BWA","PHL",0.0927896413017852
"1672","ZWE","PHL",0.113002934792478
"1673","LBN","PHL",0.0827562000587594
"1674","PSE","PHL",0.0113024605369035
"1675","SWE","PER",0.120516911362727
"1676","SGP","PER",0.0496052144266471
"1677","PRT","PER",0.14398814294498
"1678","NZL","PER",0.0581013613406835
"1679","NOR","PER",0.107869143101092
"1680","NLD","PER",0.13748346158616
"1681","JPN","PER",0.16442855803229
"1682","ITA","PER",0.161645242886577
"1683","IRL","PER",0.127216702529303
"1684","HKG","PER",0.104338781471145
"1685","GBR","PER",0.171183582107759
"1686","FRA","PER",0.142602220462918
"1687","FIN","PER",0.134288793421905
"1688","ESP","PER",0.150397066964585
"1689","DNK","PER",0.124430608566221
"1690","DEU","PER",0.117000488698584
"1691","CHE","PER",0.0958602055819884
"1692","BEL","PER",0.130240733083856
"1693","AUT","PER",0.126508377775285
"1694","AUS","PER",0.0486615400349026
"1695","ZAF","PER",0.11779116112671
"1696","TUR","PER",0.0698652917956019
"1697","THA","PER",0.0238729653042212
"1698","SAU","PER",0.0533310445793319
"1699","RUS","PER",0.049236710374737
"1700","POL","PER",0.0673976008906354
"1701","PHL","PER",0.012060293559671
"1703","PAK","PER",0.0404199657666449
"1704","MYS","PER",0.0406977607128328
"1705","MEX","PER",0.150149953938544
"1706","KOR","PER",0.0778547333371309
"1707","IND","PER",0.0308614672162255
"1708","IDN","PER",0.0449494679454097
"1709","HUN","PER",0.0963458554950188
"1710","EGY","PER",0.0327139837865215
"1711","CZE","PER",0.0854383483496031
"1712","COL","PER",0.0455358658934868
"1713","CHN","PER",0.123549416676326
"1714","CHL","PER",0.0270175026322965
"1715","BRA","PER",0.0644849599358009
"1716","ARG","PER",0.0270826182523059
"1717","KAZ","PER",0.0617725706766143
"1718","ROU","PER",0.0471626556439831
"1719","BHR","PER",0.103126660980258
"1720","JOR","PER",0.0737855766014597
"1721","OMN","PER",0.0835557366427829
"1722","KEN","PER",0.0645773832785443
"1723","NGA","PER",0.0512270979839231
"1724","MUS","PER",0.0500338245125544
"1725","MAR","PER",0.0827969645981156
"1726","TUN","PER",0.130811766669592
"1727","BGD","PER",0.10853846826729
"1728","LKA","PER",0.0580000027380153
"1729","VNM","PER",0.11247967169435
"1730","JAM","PER",0.132674757678784
"1731","PAN","PER",0.0424402363192938
"1732","TTO","PER",0.0895956505534116
"1733","BWA","PER",0.0950194794095119
"1734","ZWE","PER",0.104209220575055
"1735","LBN","PER",0.0856587747526727
"1736","PSE","PER",0.0210721783958225
"1737","SWE","PAK",0.0971501638208412
"1738","SGP","PAK",0.0419354128324373
"1739","PRT","PAK",0.114950483509882
"1740","NZL","PAK",0.0427266987843756
"1741","NOR","PAK",0.104411100819916
"1742","NLD","PAK",0.11009515550449
"1743","JPN","PAK",0.140043430645845
"1744","ITA","PAK",0.133158400439471
"1745","IRL","PAK",0.0897412541589933
"1746","HKG","PAK",0.064563884797562
"1747","GBR","PAK",0.134705908648072
"1748","FRA","PAK",0.115483940682413
"1749","FIN","PAK",0.106562702174392
"1750","ESP","PAK",0.121373590597849
"1751","DNK","PAK",0.0974046723594784
"1752","DEU","PAK",0.0904497427867617
"1753","CHE","PAK",0.0790321633975432
"1754","BEL","PAK",0.102588795605209
"1755","AUT","PAK",0.100325795033452
"1756","AUS","PAK",0.0641428986897729
"1757","ZAF","PAK",0.10905442931321
"1758","TUR","PAK",0.0770739755424988
"1759","THA","PAK",0.0202422841354245
"1760","SAU","PAK",0.0625964992955503
"1761","RUS","PAK",0.0801083473577094
"1762","POL","PAK",0.049029475473773
"1763","PHL","PAK",0.0312943402300435
"1764","PER","PAK",0.0404199657666449
"1766","MYS","PAK",0.043884132510685
"1767","MEX","PAK",0.116552874978028
"1768","KOR","PAK",0.0393140508343647
"1769","IND","PAK",0.048371514494465
"1770","IDN","PAK",0.0853694337120546
"1771","HUN","PAK",0.0678903955631496
"1772","EGY","PAK",0.0468061354050449
"1773","CZE","PAK",0.0644645531041287
"1774","COL","PAK",0.0639327287541511
"1775","CHN","PAK",0.149450128996992
"1776","CHL","PAK",0.0397476578154119
"1777","BRA","PAK",0.0780809112327695
"1778","ARG","PAK",0.0411772832969427
"1779","KAZ","PAK",0.0983725389152068
"1780","ROU","PAK",0.0795379470054721
"1781","BHR","PAK",0.0780896009349992
"1782","JOR","PAK",0.0627322608283574
"1783","OMN","PAK",0.0893983582289689
"1784","KEN","PAK",0.0584403690362331
"1785","NGA","PAK",0.0704850558642047
"1786","MUS","PAK",0.0332452905779185
"1787","MAR","PAK",0.0605663242181737
"1788","TUN","PAK",0.108721208965382
"1789","BGD","PAK",0.0902426595085549
"1790","LKA","PAK",0.0965948974878654
"1791","VNM","PAK",0.139623606608401
"1792","JAM","PAK",0.100154574813692
"1793","PAN","PAK",0.0491455804571996
"1794","TTO","PAK",0.0851037405577105
"1795","BWA","PAK",0.0852830765501078
"1796","ZWE","PAK",0.14050300237777
"1797","LBN","PAK",0.067622221902191
"1798","PSE","PAK",0.0298868913316347
"1799","SWE","MYS",0.0803565078986847
"1800","SGP","MYS",0.0139192113441033
"1801","PRT","MYS",0.103290382232147
"1802","NZL","MYS",0.0212514738305322
"1803","NOR","MYS",0.0673637884318031
"1804","NLD","MYS",0.0967857008733276
"1805","JPN","MYS",0.126957540211186
"1806","ITA","MYS",0.120947482173744
"1807","IRL","MYS",0.0889761355757151
"1808","HKG","MYS",0.0698898469848054
"1809","GBR","MYS",0.132943015154171
"1810","FRA","MYS",0.101904459750085
"1811","FIN","MYS",0.0937507257740748
"1812","ESP","MYS",0.109936026757706
"1813","DNK","MYS",0.0842702051021788
"1814","DEU","MYS",0.0763027279857508
"1815","CHE","MYS",0.0555027284130539
"1816","BEL","MYS",0.0900803296198132
"1817","AUT","MYS",0.0858106170624522
"1818","AUS","MYS",0.0202587661790878
"1819","ZAF","MYS",0.0788204360975331
"1820","TUR","MYS",0.0333032323781651
"1821","THA","MYS",0.0297544357500636
"1822","SAU","MYS",0.0187123667848653
"1823","RUS","MYS",0.0712065769446529
"1824","POL","MYS",0.0266998401778026
"1825","PHL","MYS",0.0411055393748805
"1826","PER","MYS",0.0406977607128328
"1827","PAK","MYS",0.043884132510685
"1829","MEX","MYS",0.111909386984957
"1830","KOR","MYS",0.0409371998014355
"1831","IND","MYS",0.0564405334314573
"1832","IDN","MYS",0.0831900348989971
"1833","HUN","MYS",0.0561854520309762
"1834","EGY","MYS",0.0226031431179837
"1835","CZE","MYS",0.0447405876367702
"1836","COL","MYS",0.0217064354938628
"1837","CHN","MYS",0.160098340610579
"1838","CHL","MYS",0.0194871150412189
"1839","BRA","MYS",0.0421815233871455
"1840","ARG","MYS",0.0272877540033218
"1841","KAZ","MYS",0.0908626944727338
"1842","ROU","MYS",0.0706361765924156
"1843","BHR","MYS",0.0648860940266707
"1844","JOR","MYS",0.0332181938413895
"1845","OMN","MYS",0.0485082729841468
"1846","KEN","MYS",0.0909922088769293
"1847","NGA","MYS",0.0427457105299933
"1848","MUS","MYS",0.0108418033219856
"1849","MAR","MYS",0.042636561134073
"1850","TUN","MYS",0.0903299751773848
"1851","BGD","MYS",0.133828766553641
"1852","LKA","MYS",0.0981604062020579
"1853","VNM","MYS",0.149081125934505
"1854","JAM","MYS",0.0944341907251965
"1855","PAN","MYS",0.0726342212752935
"1856","TTO","MYS",0.049435247089369
"1857","BWA","MYS",0.0586876676006135
"1858","ZWE","MYS",0.144369624039098
"1859","LBN","MYS",0.0449610140398399
"1860","PSE","MYS",0.043366961763653
"1861","SWE","MEX",0.0400931229452621
"1862","SGP","MEX",0.105021289152323
"1863","PRT","MEX",0.0343009948525426
"1864","NZL","MEX",0.0940978464577941
"1865","NOR","MEX",0.0641626337823387
"1866","NLD","MEX",0.0386559111785452
"1867","JPN","MEX",0.0267645686875259
"1868","ITA","MEX",0.0238559443834205
"1869","IRL","MEX",0.055722236919204
"1870","HKG","MEX",0.0632418823516956
"1871","GBR","MEX",0.0212449647602783
"1872","FRA","MEX",0.0322650150583373
"1873","FIN","MEX",0.0376256188871644
"1874","ESP","MEX",0.0380190614825895
"1875","DNK","MEX",0.0423790315069687
"1876","DEU","MEX",0.0434184957840647
"1877","CHE","MEX",0.0610116867107474
"1878","BEL","MEX",0.0388610760529289
"1879","AUT","MEX",0.0418902814762329
"1880","AUS","MEX",0.111747574361467
"1881","ZAF","MEX",0.0651537083388992
"1882","TUR","MEX",0.102292425123135
"1883","THA","MEX",0.12794007320224
"1884","SAU","MEX",0.0985087044106169
"1885","RUS","MEX",0.172792832092212
"1886","POL","MEX",0.105517603876907
"1887","PHL","MEX",0.141024328401943
"1888","PER","MEX",0.150149953938544
"1889","PAK","MEX",0.116552874978028
"1890","MYS","MEX",0.111909386984957
"1892","KOR","MEX",0.0772388241436631
"1893","IND","MEX",0.156976748521196
"1894","IDN","MEX",0.195099421883954
"1895","HUN","MEX",0.0709910954584556
"1896","EGY","MEX",0.124364871096183
"1897","CZE","MEX",0.093885356461754
"1898","COL","MEX",0.132910374071521
"1899","CHN","MEX",0.262911072884785
"1900","CHL","MEX",0.129808827559904
"1901","BRA","MEX",0.15097379619525
"1902","ARG","MEX",0.139197140988279
"1903","KAZ","MEX",0.202066633050392
"1904","ROU","MEX",0.174050603995696
"1905","BHR","MEX",0.049726939349977
"1906","JOR","MEX",0.0912680227617881
"1907","OMN","MEX",0.0984789923226663
"1908","KEN","MEX",0.171359796228826
"1909","NGA","MEX",0.144132447792827
"1910","MUS","MEX",0.102378236341233
"1911","MAR","MEX",0.0783286766581701
"1912","TUN","MEX",0.0360945087320852
"1913","BGD","MEX",0.202826963331581
"1914","LKA","MEX",0.207754728428523
"1915","VNM","MEX",0.253084550496194
"1916","JAM","MEX",0.0208672862656519
"1917","PAN","MEX",0.162653019819016
"1918","TTO","MEX",0.0804321600087202
"1919","BWA","MEX",0.0576416893316422
"1920","ZWE","MEX",0.253963946265563
"1921","LBN","MEX",0.0784643183906604
"1922","PSE","MEX",0.142179675703175
"1923","SWE","KOR",0.0594661235774111
"1924","SGP","KOR",0.0327260685509096
"1925","PRT","KOR",0.0759207883124341
"1926","NZL","KOR",0.021043968915986
"1927","NOR","KOR",0.0667270605764864
"1928","NLD","KOR",0.0707811046701253
"1929","JPN","KOR",0.101315945516793
"1930","ITA","KOR",0.0938443496051067
"1931","IRL","KOR",0.051308048440905
"1932","HKG","KOR",0.0406908193909841
"1933","GBR","KOR",0.0962727029299833
"1934","FRA","KOR",0.0761698898480487
"1935","FIN","KOR",0.0672486513400272
"1936","ESP","KOR",0.0823297123320395
"1937","DNK","KOR",0.0584861891667382
"1938","DEU","KOR",0.0513810772762411
"1939","CHE","KOR",0.0413481231541131
"1940","BEL","KOR",0.0634266496360181
"1941","AUT","KOR",0.0615240452541346
"1942","AUS","KOR",0.0414808355852445
"1943","ZAF","KOR",0.0713703890697803
"1944","TUR","KOR",0.0404427324693828
"1945","THA","KOR",0.0558069076480187
"1946","SAU","KOR",0.0283926888345825
"1947","RUS","KOR",0.105820584666221
"1948","POL","KOR",0.0385453564509158
"1949","PHL","KOR",0.0687291078005295
"1950","PER","KOR",0.0778547333371309
"1951","PAK","KOR",0.0393140508343647
"1952","MYS","KOR",0.0409371998014355
"1953","MEX","KOR",0.0772388241436631
"1955","IND","KOR",0.0847916372778509
"1956","IDN","KOR",0.122804201282541
"1957","HUN","KOR",0.0285763447287849
"1958","EGY","KOR",0.0525006716583729
"1959","CZE","KOR",0.0269131090357624
"1960","COL","KOR",0.0626436352952983
"1961","CHN","KOR",0.18788333471508
"1962","CHL","KOR",0.0589917771928495
"1963","BRA","KOR",0.0807070574190274
"1964","ARG","KOR",0.0669019203868654
"1965","KAZ","KOR",0.131799894274169
"1966","ROU","KOR",0.107078356569704
"1967","BHR","KOR",0.0404055606915691
"1968","JOR","KOR",0.0250482205849273
"1969","OMN","KOR",0.0526500947007065
"1970","KEN","KOR",0.0958751366067191
"1971","NGA","KOR",0.0771602003668355
"1972","MUS","KOR",0.0321114975650105
"1973","MAR","KOR",0.0238180606899112
"1974","TUN","KOR",0.0709501863024609
"1975","BGD","KOR",0.127926699751985
"1976","LKA","KOR",0.134029665058352
"1977","VNM","KOR",0.178056812326489
"1978","JAM","KOR",0.0608405239793273
"1979","PAN","KOR",0.0875787861752879
"1980","TTO","KOR",0.0483554770294481
"1981","BWA","KOR",0.0475990363066777
"1982","ZWE","KOR",0.178936208095858
"1983","LBN","KOR",0.0293343684564452
"1984","PSE","KOR",0.0673216589021208
"1985","SWE","IND",0.126489282635998
"1986","SGP","IND",0.057590580990832
"1987","PRT","IND",0.149257441074303
"1988","NZL","IND",0.0649281559233358
"1989","NOR","IND",0.12138762379609
"1990","NLD","IND",0.1426055527046
"1991","JPN","IND",0.170400929305561
"1992","ITA","IND",0.16681348383543
"1993","IRL","IND",0.134043497111955
"1994","HKG","IND",0.112935399292027
"1995","GBR","IND",0.178010376690411
"1996","FRA","IND",0.147724311581357
"1997","FIN","IND",0.139883500511389
"1998","ESP","IND",0.15606880149502
"1999","DNK","IND",0.130402979839493
"2000","DEU","IND",0.122122579817023
"2001","CHE","IND",0.101635503150368
"2002","BEL","IND",0.136213104357127
"2003","AUT","IND",0.131630468893724
"2004","AUS","IND",0.0764105316816645
"2005","ZAF","IND",0.130099432370513
"2006","TUR","IND",0.0897437658096224
"2007","THA","IND",0.0298453365774924
"2008","SAU","IND",0.0750359187805396
"2009","RUS","IND",0.0770716393183322
"2010","POL","IND",0.0725196920090748
"2011","PHL","IND",0.0208664022146343
"2012","PER","IND",0.0308614672162255
"2013","PAK","IND",0.048371514494465
"2014","MYS","IND",0.0564405334314573
"2015","MEX","IND",0.156976748521196
"2016","KOR","IND",0.0847916372778509
"2018","IDN","IND",0.0381226733627574
"2019","HUN","IND",0.10231822676829
"2020","EGY","IND",0.0569106972773783
"2021","CZE","IND",0.0905604394680424
"2022","COL","IND",0.0762003617460427
"2023","CHN","IND",0.112273801697116
"2024","CHL","IND",0.0520152908073035
"2025","BRA","IND",0.0907315084112585
"2026","ARG","IND",0.0507915407139244
"2027","KAZ","IND",0.0573646819614567
"2028","ROU","IND",0.0368453820810246
"2029","BHR","IND",0.10995345556291
"2030","JOR","IND",0.0828012656723213
"2031","OMN","IND",0.104213379772018
"2032","KEN","IND",0.034551675445472
"2033","NGA","IND",0.0820885652001486
"2034","MUS","IND",0.0560061957858256
"2035","MAR","IND",0.0887693358713868
"2036","TUN","IND",0.136462749914699
"2037","BGD","IND",0.077677001051064
"2038","LKA","IND",0.0520276314647442
"2039","VNM","IND",0.10262802232564
"2040","JAM","IND",0.139501552261436
"2041","PAN","IND",0.0179312266263146
"2042","TTO","IND",0.0973713735496021
"2043","BWA","IND",0.103637364814135
"2044","ZWE","IND",0.0982368493017841
"2045","LBN","IND",0.0910336047615249
"2046","PSE","IND",0.030934927012804
"2047","SWE","IDN",0.163365622436438
"2048","SGP","IDN",0.0914650816149735
"2049","PRT","IDN",0.186133780874743
"2050","NZL","IDN",0.103050829286093
"2051","NOR","IDN",0.148649557275833
"2052","NLD","IDN",0.178716261565973
"2053","JPN","IDN",0.207557935575448
"2054","ITA","IDN",0.203689823635869
"2055","IRL","IDN",0.172166170474712
"2056","HKG","IDN",0.148581139801244
"2057","GBR","IDN",0.216133050053168
"2058","FRA","IDN",0.184572282909106
"2059","FIN","IDN",0.176759840311828
"2060","ESP","IDN",0.192945141295459
"2061","DNK","IDN",0.167279319639932
"2062","DEU","IDN",0.158792490557815
"2063","CHE","IDN",0.138511842950807
"2064","BEL","IDN",0.173089444157566
"2065","AUT","IDN",0.168163021380315
"2066","AUS","IDN",0.0859722090033351
"2067","ZAF","IDN",0.151612164361472
"2068","TUR","IDN",0.106131476495821
"2069","THA","IDN",0.0671593486817139
"2070","SAU","IDN",0.0967113011368749
"2071","RUS","IDN",0.0726736243306781
"2072","POL","IDN",0.107512575180243
"2073","PHL","IDN",0.0540750934820111
"2074","PER","IDN",0.0449494679454097
"2075","PAK","IDN",0.0853694337120546
"2076","MYS","IDN",0.0831900348989971
"2077","MEX","IDN",0.195099421883954
"2078","KOR","IDN",0.122804201282541
"2079","IND","IDN",0.0381226733627574
"2081","HUN","IDN",0.139194566568729
"2082","EGY","IDN",0.071280045751769
"2083","CZE","IDN",0.124305849557586
"2084","COL","IDN",0.0706714634511226
"2085","CHN","IDN",0.098440318881695
"2086","CHL","IDN",0.0652905943240498
"2087","BRA","IDN",0.0889343839616689
"2088","ARG","IDN",0.0569726409336762
"2089","KAZ","IDN",0.0518357836665366
"2090","ROU","IDN",0.0487423912587044
"2091","BHR","IDN",0.148076128925668
"2092","JOR","IDN",0.113053729944653
"2093","OMN","IDN",0.120664873298742
"2094","KEN","IDN",0.0392448143572389
"2095","NGA","IDN",0.0765596669052285
"2096","MUS","IDN",0.092949297264325
"2097","MAR","IDN",0.125645675671826
"2098","TUN","IDN",0.173339089715138
"2099","BGD","IDN",0.0832058993459841
"2100","LKA","IDN",0.0286510162528674
"2101","VNM","IDN",0.0873705738997188
"2102","JAM","IDN",0.177624225624194
"2103","PAN","IDN",0.0431235441072598
"2104","TTO","IDN",0.132444361627122
"2105","BWA","IDN",0.138301672948276
"2106","ZWE","IDN",0.0615480539943361
"2107","LBN","IDN",0.124861440841786
"2108","PSE","IDN",0.0589349355683459
"2109","SWE","HUN",0.034507028292028
"2110","SGP","HUN",0.047729484953756
"2111","PRT","HUN",0.0482003769906589
"2112","NZL","HUN",0.0447400594198641
"2113","NOR","HUN",0.0443798687830229
"2114","NLD","HUN",0.0422047599413404
"2115","JPN","HUN",0.0967044897970228
"2116","ITA","HUN",0.0658574769322564
"2117","IRL","HUN",0.0433908876720547
"2118","HKG","HUN",0.053011991173681
"2119","GBR","HUN",0.0851398989921842
"2120","FRA","HUN",0.0475935451192638
"2121","FIN","HUN",0.0386723066112423
"2122","ESP","HUN",0.0546093010102643
"2123","DNK","HUN",0.0313579590086154
"2124","DEU","HUN",0.0301296793990413
"2125","CHE","HUN",0.0276202176419283
"2126","BEL","HUN",0.0349114075858471
"2127","AUT","HUN",0.0330596235585544
"2128","AUS","HUN",0.0532223575653944
"2129","ZAF","HUN",0.0450726114960356
