"","Var1","Var2","value"
"1415","PHL","AUS",0.0454212368806966
"1416","PER","AUS",0.0253280174260032
"1417","PAK","AUS",0.0254759687282006
"1418","MYS","AUS",0.00974946431219326
"1419","MEX","AUS",0.0683125519526941
"1420","KWT","AUS",0.055860627098179
"1421","KOR","AUS",0.0155168027612098
"1422","IND","AUS",0.0158033409063607
"1423","IDN","AUS",0.043515196605882
"1424","HUN","AUS",0.0579535704905582
"1425","EGY","AUS",0.110502143492589
"1426","CZE","AUS",0.0530319454771664
"1427","COL","AUS",0.0183069536204211
"1428","CHN","AUS",0.05110651134904
"1429","CHL","AUS",0.0142711376906088
"1430","BRA","AUS",0.030396586580576
"1431","ARG","AUS",0.143448951065397
"1432","ISL","AUS",0.034019375177775
"1433","KAZ","AUS",0.123710787465582
"1434","ROU","AUS",0.132135717721579
"1435","SVN","AUS",0.0181053509482378
"1436","BHR","AUS",0.0244450876536128
"1437","JOR","AUS",0.0359055013703184
"1438","OMN","AUS",0.0159468382524942
"1439","KEN","AUS",0.0164217548878487
"1440","NGA","AUS",0.0872703856888986
"1441","MUS","AUS",0.0288515124109683
"1442","MAR","AUS",0.0180817730070993
"1443","TUN","AUS",0.0371612572596033
"1444","BGD","AUS",0.0617052680938723
"1445","LKA","AUS",0.00643601264826488
"1446","VNM","AUS",0.0141926127920792
"1447","JAM","AUS",0.0727415666693701
"1448","PAN","AUS",0.0508317764050943
"1449","TTO","AUS",0.0527451073667451
"1450","BWA","AUS",0.0170180887517767
"1451","ZWE","AUS",0.165887028060846
"1452","LBN","AUS",0.0796235340259306
"1453","SWE","ZAF",0.0422830364039902
"1454","SGP","ZAF",0.0639978328025286
"1455","PRT","ZAF",0.0411853841558646
"1456","NZL","ZAF",0.0226645331188871
"1457","NOR","ZAF",0.0138261042063315
"1458","NLD","ZAF",0.0406824919554039
"1459","JPN","ZAF",0.131354628639572
"1460","ITA","ZAF",0.047770031099119
"1461","ISR","ZAF",0.103189747666832
"1462","IRL","ZAF",0.0161413037723322
"1463","HKG","ZAF",0.113159080524971
"1464","GBR","ZAF",0.0581122977205378
"1465","FRA","ZAF",0.0479507594072384
"1466","FIN","ZAF",0.0383969152251969
"1467","ESP","ZAF",0.0254374870948033
"1468","DNK","ZAF",0.0365687653006005
"1469","DEU","ZAF",0.0528688530933015
"1470","CHE","ZAF",0.0673269366064508
"1471","CAN","ZAF",0.032494133199254
"1472","BEL","ZAF",0.0426234792046803
"1473","AUT","ZAF",0.0410441800105674
"1474","AUS","ZAF",0.0254243881336568
"1476","TUR","ZAF",0.0304057100927643
"1477","THA","ZAF",0.0400787125628991
"1478","SAU","ZAF",0.0240639842852476
"1479","RUS","ZAF",0.127851910029014
"1480","POL","ZAF",0.0265016372476782
"1481","PHL","ZAF",0.0708456250143534
"1482","PER","ZAF",0.0501697162974795
"1483","PAK","ZAF",0.0499748317540318
"1484","MYS","ZAF",0.03517385244585
"1485","MEX","ZAF",0.0937369400863509
"1486","KWT","ZAF",0.036004899555925
"1487","KOR","ZAF",0.0281831101755647
"1488","IND","ZAF",0.0174791300439182
"1489","IDN","ZAF",0.0352012640636037
"1490","HUN","ZAF",0.0413430925536551
"1491","EGY","ZAF",0.133800869096179
"1492","CZE","ZAF",0.0359464555425931
"1493","COL","ZAF",0.0416056792240107
"1494","CHN","ZAF",0.049484637989214
"1495","CHL","ZAF",0.0332067734918142
"1496","BRA","ZAF",0.040688766750972
"1497","ARG","ZAF",0.159787082404547
"1498","ISL","ZAF",0.034868027083608
"1499","KAZ","ZAF",0.110068917980849
"1500","ROU","ZAF",0.121807880512754
"1501","SVN","ZAF",0.016743042521941
"1502","BHR","ZAF",0.0498694757872696
"1503","JOR","ZAF",0.0613298895039752
"1504","OMN","ZAF",0.0213006855648843
"1505","KEN","ZAF",0.0397204804914383
"1506","NGA","ZAF",0.0736285162041656
"1507","MUS","ZAF",0.0542759005446251
"1508","MAR","ZAF",0.0419739614938281
"1509","TUN","ZAF",0.061997531636152
"1510","BGD","ZAF",0.0871296562275291
"1511","LKA","ZAF",0.0318604007819216
"1512","VNM","ZAF",0.0245195494226969
"1513","JAM","ZAF",0.0981659548030269
"1514","PAN","ZAF",0.0762561645387511
"1515","TTO","ZAF",0.0392886506747759
"1516","BWA","ZAF",0.0295862605533361
"1517","ZWE","ZAF",0.191311416194503
"1518","LBN","ZAF",0.105047922159587
"1519","SWE","TUR",0.064748097090587
"1520","SGP","TUR",0.0864628934891254
"1521","PRT","TUR",0.0636504448424615
"1522","NZL","TUR",0.0504356413599286
"1523","NOR","TUR",0.0343693116509646
"1524","NLD","TUR",0.0631475526420007
"1525","JPN","TUR",0.153819689326169
"1526","ITA","TUR",0.0702350917857158
"1527","ISR","TUR",0.125654808353429
"1528","IRL","TUR",0.0438293503663256
"1529","HKG","TUR",0.135624141211568
"1530","GBR","TUR",0.0805773584071346
"1531","FRA","TUR",0.0704158200938352
"1532","FIN","TUR",0.0608619759117937
"1533","ESP","TUR",0.048487756382279
"1534","DNK","TUR",0.0590338259871974
"1535","DEU","TUR",0.0753339137798983
"1536","CHE","TUR",0.0909229319400815
"1537","CAN","TUR",0.0549591938858509
"1538","BEL","TUR",0.0650885398912772
"1539","AUT","TUR",0.0635092406971642
"1540","AUS","TUR",0.0478894488202536
"1541","ZAF","TUR",0.0304057100927643
"1543","THA","TUR",0.0625437732494959
"1544","SAU","TUR",0.0465290449718445
"1545","RUS","TUR",0.100080801787972
"1546","POL","TUR",0.0273369527101879
"1547","PHL","TUR",0.0933106857009502
"1548","PER","TUR",0.0726347769840763
"1549","PAK","TUR",0.0724398924406286
"1550","MYS","TUR",0.0576389131324468
"1551","MEX","TUR",0.116202000772948
"1552","KWT","TUR",0.0196379946210485
"1553","KOR","TUR",0.0506481708621615
"1554","IND","TUR",0.039944190730515
"1555","IDN","TUR",0.0280345959111015
"1556","HUN","TUR",0.02757810049532
"1557","EGY","TUR",0.155531384472639
"1558","CZE","TUR",0.0203302516192662
"1559","COL","TUR",0.0633361946004705
"1560","CHN","TUR",0.0220480503183881
"1561","CHL","TUR",0.0549372888682739
"1562","BRA","TUR",0.060064677823188
"1563","ARG","TUR",0.177077586799064
"1564","ISL","TUR",0.0611980947931345
"1565","KAZ","TUR",0.0822978097398075
"1566","ROU","TUR",0.0914021704199895
"1567","SVN","TUR",0.0392081032085378
"1568","BHR","TUR",0.0723345364738664
"1569","JOR","TUR",0.083794950190572
"1570","OMN","TUR",0.043031200941344
"1571","KEN","TUR",0.061450995867898
"1572","NGA","TUR",0.045857407963124
"1573","MUS","TUR",0.0767409612312219
"1574","MAR","TUR",0.064439022180425
"1575","TUN","TUR",0.0844625923227488
"1576","BGD","TUR",0.109594716914126
"1577","LKA","TUR",0.0543254614685185
"1578","VNM","TUR",0.0469846101092937
"1579","JAM","TUR",0.120631015489624
"1580","PAN","TUR",0.0987212252253479
"1581","TTO","TUR",0.0268002239347484
"1582","BWA","TUR",0.0526882165448394
"1583","ZWE","TUR",0.2137764768811
"1584","LBN","TUR",0.127512982846184
"1585","SWE","THA",0.0152337698828715
"1586","SGP","THA",0.0261518647650456
"1587","PRT","THA",0.0140433614804886
"1588","NZL","THA",0.028219181511856
"1589","NOR","THA",0.0290516524028857
"1590","NLD","THA",0.0123018902753359
"1591","JPN","THA",0.091836860556594
"1592","ITA","THA",0.0215626457294794
"1593","ISR","THA",0.0650218160300238
"1594","IRL","THA",0.0330245750823633
"1595","HKG","THA",0.0730803679620722
"1596","GBR","THA",0.0283874825390388
"1597","FRA","THA",0.0186860086563088
"1598","FIN","THA",0.0108334370065705
"1599","ESP","THA",0.0186857213377164
"1600","DNK","THA",0.0136153853757491
"1601","DEU","THA",0.0209892698137276
"1602","CHE","THA",0.0433798299490646
"1603","CAN","THA",0.00758457936364509
"1604","BEL","THA",0.0142836150498102
"1605","AUT","THA",0.011390828495187
"1606","AUS","THA",0.0146543244292424
"1607","ZAF","THA",0.0400787125628991
"1608","TUR","THA",0.0625437732494959
"1610","SAU","THA",0.0160147282776515
"1611","RUS","THA",0.154176254631342
"1612","POL","THA",0.035206820539308
"1613","PHL","THA",0.0336202103929016
"1614","PER","THA",0.0145246423866876
"1615","PAK","THA",0.0173504345692402
"1616","MYS","THA",0.00930273163945167
"1617","MEX","THA",0.0536582275234517
"1618","KWT","THA",0.0696398178553742
"1619","KOR","THA",0.0152915374950044
"1620","IND","THA",0.022599582518981
"1621","IDN","THA",0.0485930636600598
"1622","HUN","THA",0.0645291266794943
"1623","EGY","THA",0.0996987684532738
"1624","CZE","THA",0.063835320516482
"1625","COL","THA",0.0120889473856371
"1626","CHN","THA",0.0623866646039213
"1627","CHL","THA",0.0195016945488126
"1628","BRA","THA",0.0347163570156033
"1629","ARG","THA",0.143674216331602
"1630","ISL","THA",0.0311081397568941
"1631","KAZ","THA",0.134094931093172
"1632","ROU","THA",0.142519861349169
"1633","SVN","THA",0.0256454133176938
"1634","BHR","THA",0.0151084071798322
"1635","JOR","THA",0.0218633500947465
"1636","OMN","THA",0.0234773231592559
"1637","KEN","THA",0.0129572995164374
"1638","NGA","THA",0.0976545293164888
"1639","MUS","THA",0.017120680040512
"1640","MAR","THA",0.0107047171063035
"1641","TUN","THA",0.0267771136320131
"1642","BGD","THA",0.0470509436646299
"1643","LKA","THA",0.00834032905886006
"1644","VNM","THA",0.0173152592598239
"1645","JAM","THA",0.0580872422401277
"1646","PAN","THA",0.0364273448340026
"1647","TTO","THA",0.0589159915281047
"1648","BWA","THA",0.0141068533308958
"1649","ZWE","THA",0.151232703631604
"1650","LBN","THA",0.0667073579223113
"1651","SWE","SAU",0.0245183102278866
"1652","SGP","SAU",0.0408307479437337
"1653","PRT","SAU",0.0242902442228057
"1654","NZL","SAU",0.0189699802050246
"1655","NOR","SAU",0.0143727692241976
"1656","NLD","SAU",0.021586430620351
"1657","JPN","SAU",0.107290644354324
"1658","ITA","SAU",0.0308471860744945
"1659","ISR","SAU",0.0797006992087119
"1660","IRL","SAU",0.0191506529688861
"1661","HKG","SAU",0.0890950962397237
"1662","GBR","SAU",0.0393447830382566
"1663","FRA","SAU",0.0293431712314632
"1664","FIN","SAU",0.0201179773515856
"1665","ESP","SAU",0.0139706995982786
"1666","DNK","SAU",0.0228999257207643
"1667","DEU","SAU",0.03211896037464
"1668","CHE","SAU",0.0526643702940798
"1669","CAN","SAU",0.0129048572600424
"1670","BEL","SAU",0.0243440007051617
"1671","AUT","SAU",0.0213786354664611
"1672","AUS","SAU",0.00953745899973552
"1673","ZAF","SAU",0.0240639842852476
"1674","TUR","SAU",0.0465290449718445
"1675","THA","SAU",0.0160147282776515
"1677","RUS","SAU",0.138681341977226
"1678","POL","SAU",0.0219949117913016
"1679","PHL","SAU",0.0482990935715897
"1680","PER","SAU",0.0292035255653757
"1681","PAK","SAU",0.0282884062647214
"1682","MYS","SAU",0.0111098681606024
"1683","MEX","SAU",0.0696729558011032
"1684","KWT","SAU",0.0536250895777227
"1685","KOR","SAU",0.0148721234786278
"1686","IND","SAU",0.00678582729238947
"1687","IDN","SAU",0.0339777376061465
"1688","HUN","SAU",0.0498502435008062
"1689","EGY","SAU",0.114377651631962
"1690","CZE","SAU",0.0491564373377939
"1691","COL","SAU",0.025172306961581
"1692","CHN","SAU",0.0482940738125192
"1693","CHL","SAU",0.0238085966903444
"1694","BRA","SAU",0.0338806410548404
"1695","ARG","SAU",0.152714063467379
"1696","ISL","SAU",0.0387255836317735
"1697","KAZ","SAU",0.120898349929061
"1698","ROU","SAU",0.129323280185058
"1699","SVN","SAU",0.0109665301390057
"1700","BHR","SAU",0.0271432734272721
"1701","JOR","SAU",0.0372659052187275
"1702","OMN","SAU",0.0109820683425064
"1703","KEN","SAU",0.0238809411004099
"1704","NGA","SAU",0.0844579481523777
"1705","MUS","SAU",0.0303172612046231
"1706","MAR","SAU",0.0208942105436202
"1707","TUN","SAU",0.0399736947961241
"1708","BGD","SAU",0.0630656719422814
"1709","LKA","SAU",0.0101380443812171
"1710","VNM","SAU",0.00662615938652922
"1711","JAM","SAU",0.0741019705177792
"1712","PAN","SAU",0.0521921802535035
"1713","TTO","SAU",0.0442371083494166
"1714","BWA","SAU",0.0217242972057752
"1715","ZWE","SAU",0.167247431909255
"1716","LBN","SAU",0.0809839378743398
"1717","SWE","RUS",0.162407994001119
"1718","SGP","RUS",0.178095374870971
"1719","PRT","RUS",0.162971586200032
"1720","NZL","RUS",0.150516443147901
"1721","NOR","RUS",0.132207899135401
"1722","NLD","RUS",0.15916898729079
"1723","JPN","RUS",0.245452170708014
"1724","ITA","RUS",0.169306520169454
"1725","ISR","RUS",0.217287289735275
"1726","IRL","RUS",0.143910152154298
"1727","HKG","RUS",0.227256622593414
"1728","GBR","RUS",0.178026125015483
"1729","FRA","RUS",0.168024513208689
"1730","FIN","RUS",0.15873611581279
"1731","ESP","RUS",0.148568558170251
"1732","DNK","RUS",0.158402396121682
"1733","DEU","RUS",0.170800302351866
"1734","CHE","RUS",0.191003733728054
"1735","CAN","RUS",0.149287511040277
"1736","BEL","RUS",0.163025342682388
"1737","AUT","RUS",0.160059977443687
"1738","AUS","RUS",0.141493779513747
"1739","ZAF","RUS",0.127851910029014
"1740","TUR","RUS",0.100080801787972
"1741","THA","RUS",0.154176254631342
"1742","SAU","RUS",0.138681341977226
"1744","POL","RUS",0.118969434092034
"1745","PHL","RUS",0.184943167082796
"1746","PER","RUS",0.164267258365922
"1747","PAK","RUS",0.166969748241947
"1748","MYS","RUS",0.149271394514293
"1749","MEX","RUS",0.207834482154793
"1750","KWT","RUS",0.0918904765906848
"1751","KOR","RUS",0.145407742388036
"1752","IND","RUS",0.134084555012265
"1753","IDN","RUS",0.109841401266221
"1754","HUN","RUS",0.116670047925817
"1755","EGY","RUS",0.242058884122283
"1756","CZE","RUS",0.10039346516474
"1757","COL","RUS",0.152064068252158
"1758","CHN","RUS",0.0917895900274204
"1759","CHL","RUS",0.140173327171004
"1760","BRA","RUS",0.144005908956063
"1761","ARG","RUS",0.258626435952269
"1762","ISL","RUS",0.161278896581107
"1763","KAZ","RUS",0.0206479329404745
"1764","ROU","RUS",0.0157618742671823
"1765","SVN","RUS",0.138038176059254
"1766","BHR","RUS",0.165824615404498
"1767","JOR","RUS",0.175427431572418
"1768","OMN","RUS",0.134628468042912
"1769","KEN","RUS",0.151252183131082
"1770","NGA","RUS",0.0573277619026279
"1771","MUS","RUS",0.168998603181849
"1772","MAR","RUS",0.159575552520846
"1773","TUN","RUS",0.17865503677335
"1774","BGD","RUS",0.201227198295972
"1775","LKA","RUS",0.145957942850364
"1776","VNM","RUS",0.13861709149114
"1777","JAM","RUS",0.21226349687147
"1778","PAN","RUS",0.190353706607194
"1779","TTO","RUS",0.0997957718736003
"1780","BWA","RUS",0.152769018332812
"1781","ZWE","RUS",0.305408958262945
"1782","LBN","RUS",0.21914546422803
"1783","SWE","POL",0.0460434798462684
"1784","SGP","POL",0.0591259407789375
"1785","PRT","POL",0.0462851560141073
"1786","NZL","POL",0.0396684121201382
"1787","NOR","POL",0.0186768208971442
"1788","NLD","POL",0.0431116002387328
"1789","JPN","POL",0.127028353512007
"1790","ITA","POL",0.0526200899835297
"1791","ISR","POL",0.0983178556432408
"1792","IRL","POL",0.036660343269094
"1793","HKG","POL",0.10828718850138
"1794","GBR","POL",0.0613396948295583
"1795","FRA","POL",0.0513380830227649
"1796","FIN","POL",0.0420496856268657
"1797","ESP","POL",0.0354958692166604
"1798","DNK","POL",0.0444250953391461
"1799","DEU","POL",0.0541138721659417
"1800","CHE","POL",0.0743173035421294
"1801","CAN","POL",0.0330454520579012
"1802","BEL","POL",0.0463389124964634
"1803","AUT","POL",0.0433735472577628
"1804","AUS","POL",0.0264899395283696
"1805","ZAF","POL",0.0265016372476782
"1806","TUR","POL",0.0273369527101879
"1807","THA","POL",0.035206820539308
"1808","SAU","POL",0.0219949117913016
"1809","RUS","POL",0.118969434092034
"1811","PHL","POL",0.0659737329907623
"1812","PER","POL",0.0452978242738884
"1813","PAK","POL",0.050283318056023
"1814","MYS","POL",0.0315321796666774
"1815","MEX","POL",0.0888650480627597
"1816","KWT","POL",0.0378484289636083
"1817","KOR","POL",0.031480479921289
"1818","IND","POL",0.0183400256847185
"1819","IDN","POL",0.0233152925788737
"1820","HUN","POL",0.0367301368293127
"1821","EGY","POL",0.12851434162716
"1822","CZE","POL",0.0350197473425957
"1823","COL","POL",0.036858281623091
"1824","CHN","POL",0.0287296736915548
"1825","CHL","POL",0.0354945713518544
"1826","BRA","POL",0.0453017224753144
"1827","ARG","POL",0.164400038128889
"1828","ISL","POL",0.0526531807463667
"1829","KAZ","POL",0.0989034381377596
"1830","ROU","POL",0.107328368393757
"1831","SVN","POL",0.0238720872027198
"1832","BHR","POL",0.0491381852185737
"1833","JOR","POL",0.0570548430501592
"1834","OMN","POL",0.0162509514175083
"1835","KEN","POL",0.0355669157619199
"1836","NGA","POL",0.0624630363610761
"1837","MUS","POL",0.0523121729959247
"1838","MAR","POL",0.0428891223349218
"1839","TUN","POL",0.0619686065874258
"1840","BGD","POL",0.0822577642039379
"1841","LKA","POL",0.0269885087583305
"1842","VNM","POL",0.0196476573991058
"1843","JAM","POL",0.0932940627794357
"1844","PAN","POL",0.07138427251516
"1845","TTO","POL",0.0315216737054996
"1846","BWA","POL",0.0430122220860572
"1847","ZWE","POL",0.186439524170912
"1848","LBN","POL",0.100176030135996
"1849","SWE","PHL",0.0347613906324816
"1850","SGP","PHL",0.010710898820894
"1851","PRT","PHL",0.0373074124725405
"1852","NZL","PHL",0.0618393919047576
"1853","NOR","PHL",0.0626718627957872
"1854","NLD","PHL",0.0369657618228927
"1855","JPN","PHL",0.0672093934334809
"1856","ITA","PHL",0.0308769170556915
"1857","ISR","PHL",0.0338276463999677
"1858","IRL","PHL",0.0666447854752649
"1859","HKG","PHL",0.0424966456602373
"1860","GBR","PHL",0.0217103932703466
"1861","FRA","PHL",0.0296595516044427
"1862","FIN","PHL",0.0399280412188925
"1863","ESP","PHL",0.052305931730618
"1864","DNK","PHL",0.0408079572267152
"1865","DEU","PHL",0.0239515327972182
"1866","CHE","PHL",0.0284515851821594
"1867","CAN","PHL",0.0402462461013494
"1868","BEL","PHL",0.0347081175668297
"1869","AUT","PHL",0.0352600568173402
"1870","AUS","PHL",0.0454212368806966
"1871","ZAF","PHL",0.0708456250143534
"1872","TUR","PHL",0.0933106857009502
"1873","THA","PHL",0.0336202103929016
"1874","SAU","PHL",0.0482990935715897
"1875","RUS","PHL",0.184943167082796
"1876","POL","PHL",0.0659737329907623
"1878","PER","PHL",0.0206759087168739
"1879","PAK","PHL",0.0277839872739242
"1880","MYS","PHL",0.0388598293332418
"1881","MEX","PHL",0.027362935934839
"1882","KWT","PHL",0.100406730306828
"1883","KOR","PHL",0.0468390179464725
"1884","IND","PHL",0.0550849208639791
"1885","IDN","PHL",0.0822132740529614
"1886","HUN","PHL",0.0981493370723959
"1887","EGY","PHL",0.0660785580603722
"1888","CZE","PHL",0.0974555309093836
"1889","COL","PHL",0.0329298961174934
"1890","CHN","PHL",0.0931535770553756
"1891","CHL","PHL",0.044769839911792
"1892","BRA","PHL",0.0542052145315423
"1893","ARG","PHL",0.120463010326695
"1894","ISL","PHL",0.0426788264889422
"1895","KAZ","PHL",0.164392019482437
"1896","ROU","PHL",0.17327931072293
"1897","SVN","PHL",0.0592656237105954
"1898","BHR","PHL",0.0261146577827499
"1899","JOR","PHL",0.0169322240762255
"1900","OMN","PHL",0.0503146990398845
"1901","KEN","PHL",0.0336909839517138
"1902","NGA","PHL",0.127615405180168
"1903","MUS","PHL",0.0252644876903893
"1904","MAR","PHL",0.034535855849549
"1905","TUN","PHL",0.019350827072813
"1906","BGD","PHL",0.0242422243332751
"1907","LKA","PHL",0.0389852242324317
"1908","VNM","PHL",0.0490640003340695
"1909","JAM","PHL",0.0306714093561715
"1910","PAN","PHL",0.00770284271931909
"1911","TTO","PHL",0.0925362019210063
"1912","BWA","PHL",0.0412593644610173
"1913","ZWE","PHL",0.120465791180149
"1914","LBN","PHL",0.0362208301907311
"1915","SWE","PER",0.0156658226262676
"1916","SGP","PER",0.0185949439721323
"1917","PRT","PER",0.0182118444663265
"1918","NZL","PER",0.0427438238985436
"1919","NOR","PER",0.0435762947895733
"1920","NLD","PER",0.0178701938166787
"1921","JPN","PER",0.0852838856273411
"1922","ITA","PER",0.0192919983504418
"1923","ISR","PER",0.0530200313693524
"1924","IRL","PER",0.0475492174690509
"1925","HKG","PER",0.0629893642274918
"1926","GBR","PER",0.0261168351600012
"1927","FRA","PER",0.0164153612772712
"1928","FIN","PER",0.0208324732126785
"1929","ESP","PER",0.033210363724404
"1930","DNK","PER",0.0217123892205012
"1931","DEU","PER",0.01871862243469
"1932","CHE","PER",0.041109182570027
"1933","CAN","PER",0.0211506780951354
"1934","BEL","PER",0.0156125495606158
"1935","AUT","PER",0.0161644888111262
"1936","AUS","PER",0.0253280174260032
"1937","ZAF","PER",0.0501697162974795
"1938","TUR","PER",0.0726347769840763
"1939","THA","PER",0.0145246423866876
"1940","SAU","PER",0.0292035255653757
"1941","RUS","PER",0.164267258365922
"1942","POL","PER",0.0452978242738884
"1943","PHL","PER",0.0206759087168739
"1945","PAK","PER",0.0150797871902026
"1946","MYS","PER",0.0205307708853225
"1947","MEX","PER",0.0435672237888713
"1948","KWT","PER",0.0811886445241822
"1949","KOR","PER",0.0277434499402586
"1950","IND","PER",0.0359893528577652
"1951","IDN","PER",0.0631177060467474
"1952","HUN","PER",0.0790537690661819
"1953","EGY","PER",0.0851741260665862
"1954","CZE","PER",0.0783599629031696
"1955","COL","PER",0.0148554039236332
"1956","CHN","PER",0.0724776683385017
"1957","CHL","PER",0.0260546694780655
"1958","BRA","PER",0.0369870043946409
"1959","ARG","PER",0.135045559837457
"1960","ISL","PER",0.0332468118054935
"1961","KAZ","PER",0.143716110765563
"1962","ROU","PER",0.152603402006056
"1963","SVN","PER",0.0401700557043814
"1964","BHR","PER",0.0139165871133381
"1965","JOR","PER",0.0161788012401839
"1966","OMN","PER",0.0300302980885088
"1967","KEN","PER",0.0155732263365347
"1968","NGA","PER",0.106939496463294
"1969","MUS","PER",0.0123452768644173
"1970","MAR","PER",0.0154402878433351
"1971","TUN","PER",0.0234142088666112
"1972","BGD","PER",0.040490630897866
"1973","LKA","PER",0.0190654811841586
"1974","VNM","PER",0.0299684323278555
"1975","JAM","PER",0.0479962385055474
"1976","PAN","PER",0.0260864482412716
"1977","TTO","PER",0.0734406339147923
"1978","BWA","PER",0.0216936171319794
"1979","ZWE","PER",0.141141699897023
"1980","LBN","PER",0.0548782058621079
"1981","SWE","PAK",0.00893856249045373
"1982","SGP","PAK",0.0213860407810347
"1983","PRT","PAK",0.0103914140158878
"1984","NZL","PAK",0.034923393448105
"1985","NOR","PAK",0.038070580789664
"1986","NLD","PAK",0.01004976336624
"1987","JPN","PAK",0.08137979688554
"1988","ITA","PAK",0.00780453537825458
"1989","ISR","PAK",0.0583176040937749
"1990","IRL","PAK",0.0397287870186123
"1991","HKG","PAK",0.0648257050563632
"1992","GBR","PAK",0.0110563767735352
"1993","FRA","PAK",0.0097218977579636
"1994","FIN","PAK",0.0130120427622398
"1995","ESP","PAK",0.0253899332739653
"1996","DNK","PAK",0.0138919587700626
"1997","DEU","PAK",0.0144941447340593
"1998","CHE","PAK",0.0260293953798244
"1999","CAN","PAK",0.0176822372016699
"2000","BEL","PAK",0.00839349619338965
"2001","AUT","PAK",0.00893065174346441
"2002","AUS","PAK",0.0254759687282006
"2003","ZAF","PAK",0.0499748317540318
"2004","TUR","PAK",0.0724398924406286
"2005","THA","PAK",0.0173504345692402
"2006","SAU","PAK",0.0282884062647214
"2007","RUS","PAK",0.166969748241947
"2008","POL","PAK",0.050283318056023
"2009","PHL","PAK",0.0277839872739242
"2010","PER","PAK",0.0150797871902026
"2012","MYS","PAK",0.0199888162514238
"2013","MEX","PAK",0.0437621083323191
"2014","KWT","PAK",0.0795359370465068
"2015","KOR","PAK",0.0217917215784671
"2016","IND","PAK",0.032885193229682
"2017","IDN","PAK",0.0571283469757267
"2018","HUN","PAK",0.0712333386157432
"2019","EGY","PAK",0.0929945565170249
"2020","CZE","PAK",0.0732126561503321
"2021","COL","PAK",0.0267737001353974
"2022","CHN","PAK",0.0765824800772406
"2023","CHL","PAK",0.0356660452061968
"2024","BRA","PAK",0.0520667915848435
"2025","ARG","PAK",0.145218857672577
"2026","ISL","PAK",0.0187147058316514
"2027","KAZ","PAK",0.149186756193783
"2028","ROU","PAK",0.15761168644978
"2029","SVN","PAK",0.0332317892320908
"2030","BHR","PAK",0.00226510853060718
"2031","JOR","PAK",0.0120633576718716
"2032","OMN","PAK",0.0385691482598662
"2033","KEN","PAK",0.0303077340856777
"2034","NGA","PAK",0.112746354417099
"2035","MUS","PAK",0.00579236784658199
"2036","MAR","PAK",0.00800087026020363
"2037","TUN","PAK",0.0124482142706756
"2038","BGD","PAK",0.0379843595184439
"2039","LKA","PAK",0.0244702259460069
"2040","VNM","PAK",0.0332611343007846
"2041","JAM","PAK",0.0495779357791494
"2042","PAN","PAK",0.0297231328977536
"2043","TTO","PAK",0.0679472032999351
"2044","BWA","PAK",0.0203885712006957
"2045","ZWE","PAK",0.143978173459479
"2046","LBN","PAK",0.063246074663113
"2047","SWE","MYS",0.0178721515650551
"2048","SGP","MYS",0.0317506935732635
"2049","PRT","MYS",0.0166817431626721
"2050","NZL","MYS",0.0229795625715158
"2051","NOR","MYS",0.0238120334625455
"2052","NLD","MYS",0.0149402719575195
"2053","JPN","MYS",0.0961807761937217
"2054","ITA","MYS",0.024201027411663
"2055","ISR","MYS",0.070261434970364
"2056","IRL","MYS",0.0277849561420231
"2057","HKG","MYS",0.0779852280791213
"2058","GBR","MYS",0.0310258642212223
"2059","FRA","MYS",0.0213243903384923
"2060","FIN","MYS",0.013471818688754
"2061","ESP","MYS",0.0134461023973762
"2062","DNK","MYS",0.0162537670579327
"2063","DEU","MYS",0.0236276514959112
"2064","CHE","MYS",0.0460182116312482
"2065","CAN","MYS",0.00717815575748859
"2066","BEL","MYS",0.0169219967319938
"2067","AUT","MYS",0.0140292101773706
"2068","AUS","MYS",0.00974946431219326
"2069","ZAF","MYS",0.03517385244585
"2070","TUR","MYS",0.0576389131324468
"2071","THA","MYS",0.00930273163945167
"2072","SAU","MYS",0.0111098681606024
"2073","RUS","MYS",0.149271394514293
"2074","POL","MYS",0.0315321796666774
"2075","PHL","MYS",0.0388598293332418
"2076","PER","MYS",0.0205307708853225
"2077","PAK","MYS",0.0199888162514238
"2079","MEX","MYS",0.0585630876405008
"2080","KWT","MYS",0.064734957738325
"2081","KOR","MYS",0.00914542197607393
"2082","IND","MYS",0.0176947224019319
"2083","IDN","MYS",0.0433534447197196
"2084","HUN","MYS",0.0592895077391541
"2085","EGY","MYS",0.104938387393614
"2086","CZE","MYS",0.0585957015761418
"2087","COL","MYS",0.019485506851204
"2088","CHN","MYS",0.0578313416878949
"2089","CHL","MYS",0.0225986792898773
"2090","BRA","MYS",0.0347600410685577
"2091","ARG","MYS",0.152976947971054
"2092","ISL","MYS",0.0329988821292196
"2093","KAZ","MYS",0.130435617804437
"2094","ROU","MYS",0.138860548060434
"2095","SVN","MYS",0.0204057943773536
"2096","BHR","MYS",0.0177467888620157
"2097","JOR","MYS",0.0261560370581251
"2098","OMN","MYS",0.0198180098705206
"2099","KEN","MYS",0.0214243340289744
"2100","NGA","MYS",0.0939952160277535
"2101","MUS","MYS",0.0207799933292473
"2102","MAR","MYS",0.0133430987884871
"2103","TUN","MYS",0.0304364269207483
"2104","BGD","MYS",0.051955803781679
"2105","LKA","MYS",0.00811942965728396
"2106","VNM","MYS",0.0136559459710887
