"","Var1","Var2","value"
"1450","GBR","EGY",0.0812764630480681
"1451","FRA","EGY",0.0862461285369857
"1452","FIN","EGY",0.0701754212007452
"1453","ESP","EGY",0.0608075355278822
"1454","DNK","EGY",0.0592412712327277
"1455","DEU","EGY",0.074812963715476
"1456","BEL","EGY",0.069436323896331
"1457","AUT","EGY",0.0631012497072597
"1458","AUS","EGY",0.0202943885248661
"1459","ZAF","EGY",0.0945225809784933
"1460","TUR","EGY",0.108457187350269
"1461","THA","EGY",0.0698503420671163
"1462","SAU","EGY",0.172703027766947
"1463","PHL","EGY",0.034063371396053
"1464","PER","EGY",0.0627699071805568
"1465","PAK","EGY",0.0480174557617637
"1466","MYS","EGY",0.0293752810238949
"1467","MEX","EGY",0.064838501655771
"1468","KOR","EGY",0.133745228077771
"1469","IND","EGY",0.0695644149549002
"1470","IDN","EGY",0.102680038129158
"1472","COL","EGY",0.046079626757375
"1473","CHN","EGY",0.32757838653921
"1474","CHL","EGY",0.0787258882250302
"1475","BRA","EGY",0.0504175950373323
"1476","ARG","EGY",0.086530322854073
"1477","OMN","EGY",0.0692050610395655
"1478","KEN","EGY",0.0736968730063516
"1479","NGA","EGY",0.170455123411524
"1480","MAR","EGY",0.0462023065898508
"1481","TUN","EGY",0.0671988008573688
"1482","BGD","EGY",0.0686749965454165
"1483","LKA","EGY",0.163213856732613
"1484","JAM","EGY",0.0595881481695367
"1485","PAN","EGY",0.0316025373294271
"1486","TTO","EGY",0.0896602728241101
"1487","BWA","EGY",0.056937774933228
"1488","ZWE","EGY",0.272909825531621
"1489","SWE","COL",0.103950360677037
"1490","SGP","COL",0.0747571024474297
"1491","PRT","COL",0.0733202810232386
"1492","NOR","COL",0.0418076079525345
"1493","NLD","COL",0.091549589438697
"1494","JPN","COL",0.164182175491191
"1495","ITA","COL",0.1179173022158
"1496","IRL","COL",0.0737903234125876
"1497","HKG","COL",0.0730281926000309
"1498","GBR","COL",0.109482948177373
"1499","FRA","COL",0.114793223178681
"1500","FIN","COL",0.0977484170134
"1501","ESP","COL",0.0843435521304129
"1502","DNK","COL",0.0860480842005342
"1503","DEU","COL",0.105903552568906
"1504","BEL","COL",0.0967696439742644
"1505","AUT","COL",0.0898453897521911
"1506","AUS","COL",0.0354188975797249
"1507","ZAF","COL",0.117471801438146
"1508","TUR","COL",0.0641945432904082
"1509","THA","COL",0.0501301673589895
"1510","SAU","COL",0.200969078687225
"1511","PHL","COL",0.0462769258887928
"1512","PER","COL",0.0281263707551347
"1513","PAK","COL",0.0777820695714715
"1514","MYS","COL",0.0264580023004582
"1515","MEX","COL",0.0947502270841674
"1516","KOR","COL",0.108411581283045
"1517","IND","COL",0.0415484239773257
"1518","IDN","COL",0.0646831789681135
"1519","EGY","COL",0.046079626757375
"1521","CHN","COL",0.282611935949803
"1522","CHL","COL",0.0465686144425738
"1523","BRA","COL",0.016208888972554
"1524","ARG","COL",0.12618461238385
"1525","OMN","COL",0.0952517181999601
"1526","KEN","COL",0.106418643064884
"1527","NGA","COL",0.185727010869143
"1528","MAR","COL",0.0760641997333044
"1529","TUN","COL",0.094487797640223
"1530","BGD","COL",0.0715428891937601
"1531","LKA","COL",0.12132588889498
"1532","JAM","COL",0.0896288192321603
"1533","PAN","COL",0.0529330554639308
"1534","TTO","COL",0.0949987499729556
"1535","BWA","COL",0.071645034995782
"1536","ZWE","COL",0.305339799490719
"1537","SWE","CHN",0.386196457149905
"1538","SGP","CHN",0.290349845922462
"1539","PRT","CHN",0.344488198705091
"1540","NOR","CHN",0.315689606587487
"1541","NLD","CHN",0.371260492851687
"1542","JPN","CHN",0.446794111440994
"1543","ITA","CHN",0.398925265231645
"1544","IRL","CHN",0.310306298235752
"1545","HKG","CHN",0.355427589626185
"1546","GBR","CHN",0.389322118129044
"1547","FRA","CHN",0.396880279943208
"1548","FIN","CHN",0.377806726438948
"1549","ESP","CHN",0.360656798582093
"1550","DNK","CHN",0.366264564648351
"1551","DEU","CHN",0.38830294959506
"1552","BEL","CHN",0.377588884480002
"1553","AUT","CHN",0.370047078085774
"1554","AUS","CHN",0.314416698596746
"1555","ZAF","CHN",0.397519231725911
"1556","TUR","CHN",0.256308590769061
"1557","THA","CHN",0.298708991193702
"1558","SAU","CHN",0.422856723787826
"1559","PHL","CHN",0.326385719719129
"1560","PER","CHN",0.26673858931786
"1561","PAK","CHN",0.343418030082942
"1562","MYS","CHN",0.308846715261984
"1563","MEX","CHN",0.374941661730778
"1564","KOR","CHN",0.278579313301405
"1565","IND","CHN",0.261069191411578
"1566","IDN","CHN",0.228170684364072
"1567","EGY","CHN",0.32757838653921
"1568","COL","CHN",0.282611935949803
"1570","CHL","CHN",0.259116433463062
"1571","BRA","CHN",0.280386612488245
"1572","ARG","CHN",0.400970405970119
"1573","OMN","CHN",0.339703609410304
"1574","KEN","CHN",0.331591755142937
"1575","NGA","CHN",0.359357057805598
"1576","MAR","CHN",0.358676135683107
"1577","TUN","CHN",0.376752564631552
"1578","BGD","CHN",0.281261645479855
"1579","LKA","CHN",0.165260900850304
"1580","JAM","CHN",0.371352476891846
"1581","PAN","CHN",0.313453361065925
"1582","TTO","CHN",0.330107299124434
"1583","BWA","CHN",0.354044432021936
"1584","ZWE","CHN",0.530384794419011
"1585","SWE","CHL",0.128793988942302
"1586","SGP","CHL",0.0419419606456707
"1587","PRT","CHL",0.0900705274384469
"1588","NOR","CHL",0.0617031983104475
"1589","NLD","CHL",0.112909891973629
"1590","JPN","CHL",0.192179013347365
"1591","ITA","CHL",0.140574664353588
"1592","IRL","CHL",0.0548805275502393
"1593","HKG","CHL",0.0989647004341561
"1594","GBR","CHL",0.130205684665982
"1595","FRA","CHL",0.139798756541864
"1596","FIN","CHL",0.119456125560891
"1597","ESP","CHL",0.104511630750054
"1598","DNK","CHL",0.107913963770294
"1599","DEU","CHL",0.132246187986323
"1600","BEL","CHL",0.119461932010422
"1601","AUT","CHL",0.111734193158992
"1602","AUS","CHL",0.0815278797587634
"1603","ZAF","CHL",0.163788183540691
"1604","TUR","CHL",0.0306675949241599
"1605","THA","CHL",0.0558428956904702
"1606","SAU","CHL",0.24651914577727
"1607","PHL","CHL",0.088195237627453
"1608","PER","CHL",0.025971585977319
"1609","PAK","CHL",0.123050754879288
"1610","MYS","CHL",0.0656000374122529
"1611","MEX","CHL",0.11659106085272
"1612","KOR","CHL",0.0665733262943791
"1613","IND","CHL",0.0705805357605488
"1614","IDN","CHL",0.0445151003484723
"1615","EGY","CHL",0.0787258882250302
"1616","COL","CHL",0.0465686144425738
"1617","CHN","CHL",0.259116433463062
"1619","BRA","CHL",0.0399777783541729
"1620","ARG","CHL",0.158720402783666
"1621","OMN","CHL",0.140310828556813
"1622","KEN","CHL",0.151968710154929
"1623","NGA","CHL",0.231498177012956
"1624","MAR","CHL",0.11377485881745
"1625","TUN","CHL",0.120044013630644
"1626","BGD","CHL",0.0612524579529062
"1627","LKA","CHL",0.101157810275339
"1628","JAM","CHL",0.113289253689548
"1629","PAN","CHL",0.0983370116976387
"1630","TTO","CHL",0.13921253874612
"1631","BWA","CHL",0.0956938311438785
"1632","ZWE","CHL",0.350283643969671
"1633","SWE","BRA",0.112907552854698
"1634","SGP","BRA",0.0627656727768195
"1635","PRT","BRA",0.074230476559313
"1636","NOR","BRA",0.0455484336412071
"1637","NLD","BRA",0.0986627089962169
"1638","JPN","BRA",0.172921223718983
"1639","ITA","BRA",0.125636360936438
"1640","IRL","BRA",0.0681463443618076
"1641","HKG","BRA",0.0821386853309776
"1642","GBR","BRA",0.116864683108368
"1643","FRA","BRA",0.123591375648001
"1644","FIN","BRA",0.105130151944395
"1645","ESP","BRA",0.0896938804416678
"1646","DNK","BRA",0.0934298191315289
"1647","DEU","BRA",0.115014045299852
"1648","BEL","BRA",0.104299980184795
"1649","AUT","BRA",0.0972271246831858
"1650","AUS","BRA",0.0504673172054311
"1651","ZAF","BRA",0.133428458070671
"1652","TUR","BRA",0.0674069231958234
"1653","THA","BRA",0.0374585163082364
"1654","SAU","BRA",0.212121074215622
"1655","PHL","BRA",0.0578297878054758
"1656","PER","BRA",0.0386871075094499
"1657","PAK","BRA",0.0919901923259553
"1658","MYS","BRA",0.0355578109667763
"1659","MEX","BRA",0.102131962015162
"1660","KOR","BRA",0.0963571392412767
"1661","IND","BRA",0.0514594726835095
"1662","IDN","BRA",0.0638125491301132
"1663","EGY","BRA",0.0504175950373323
"1664","COL","BRA",0.016208888972554
"1665","CHN","BRA",0.280386612488245
"1666","CHL","BRA",0.0399777783541729
"1668","ARG","BRA",0.122063767024083
"1669","OMN","BRA",0.107177132941093
"1670","KEN","BRA",0.115160154990112
"1671","NGA","BRA",0.197798234962304
"1672","MAR","BRA",0.0848032479610958
"1673","TUN","BRA",0.103463660336345
"1674","BGD","BRA",0.0790435145080991
"1675","LKA","BRA",0.11882122846721
"1676","JAM","BRA",0.098063572596639
"1677","PAN","BRA",0.0672764491443064
"1678","TTO","BRA",0.108700692742468
"1679","BWA","BRA",0.0807555277267287
"1680","ZWE","BRA",0.317606623148435
"1681","SWE","ARG",0.0430431759063162
"1682","SGP","ARG",0.14075099626421
"1683","PRT","ARG",0.116367429591048
"1684","NOR","ARG",0.131917649548442
"1685","NLD","ARG",0.0680810907065462
"1686","JPN","ARG",0.0726052430140584
"1687","ITA","ARG",0.04894783536345
"1688","IRL","ARG",0.179723439494911
"1689","HKG","ARG",0.0916869211028014
"1690","GBR","ARG",0.072889636044108
"1691","FRA","ARG",0.0439506503868798
"1692","FIN","ARG",0.0589400344089763
"1693","ESP","ARG",0.0931904526488785
"1694","DNK","ARG",0.0714933833309995
"1695","DEU","ARG",0.0365239449722796
"1696","BEL","ARG",0.0563399539740432
"1697","AUT","ARG",0.0639338543813674
"1698","AUS","ARG",0.0991417393471778
"1699","ZAF","ARG",0.0809808971938739
"1700","TUR","ARG",0.18818386775807
"1701","THA","ARG",0.115142658236945
"1702","SAU","ARG",0.180946940904719
"1703","PHL","ARG",0.079907686495057
"1704","PER","ARG",0.143728089507893
"1705","PAK","ARG",0.0704162457051959
"1706","MYS","ARG",0.108085428819338
"1707","MEX","ARG",0.0841375670912567
"1708","KOR","ARG",0.184605367162259
"1709","IND","ARG",0.146884097993288
"1710","IDN","ARG",0.175682324325255
"1711","EGY","ARG",0.086530322854073
"1712","COL","ARG",0.12618461238385
"1713","CHN","ARG",0.400970405970119
"1714","CHL","ARG",0.158720402783666
"1715","BRA","ARG",0.122063767024083
"1717","OMN","ARG",0.075106843025076
"1718","KEN","ARG",0.089591225465506
"1719","NGA","ARG",0.175584199514341
"1720","MAR","ARG",0.0598353637913235
"1721","TUN","ARG",0.0552095804969187
"1722","BGD","ARG",0.12965424773023
"1723","LKA","ARG",0.240884995491293
"1724","JAM","ARG",0.0786735496768581
"1725","PAN","ARG",0.0935166155853956
"1726","TTO","ARG",0.101586385934205
"1727","BWA","ARG",0.0818369202579506
"1728","ZWE","ARG",0.281817157237412
"1729","SWE","OMN",0.0721796989784984
"1730","SGP","OMN",0.161404505051589
"1731","PRT","OMN",0.151646281562217
"1732","NOR","OMN",0.106920967950093
"1733","NLD","OMN",0.0883301880895423
"1734","JPN","OMN",0.108323406875649
"1735","ITA","OMN",0.100922774110516
"1736","IRL","OMN",0.158644260196156
"1737","HKG","OMN",0.141109981427187
"1738","GBR","OMN",0.100700956920742
"1739","FRA","OMN",0.0772005323787935
"1740","FIN","OMN",0.0879388286069053
"1741","ESP","OMN",0.122610654441923
"1742","DNK","OMN",0.0993442431981276
"1743","DEU","OMN",0.0907489979631847
"1744","BEL","OMN",0.0912479526426464
"1745","AUT","OMN",0.104700709777247
"1746","AUS","OMN",0.0743228495938586
"1747","ZAF","OMN",0.057842400585014
"1748","TUR","OMN",0.133604477574882
"1749","THA","OMN",0.129236414696676
"1750","SAU","OMN",0.106527476795706
"1751","PHL","OMN",0.0550681161899477
"1752","PER","OMN",0.117760085461398
"1753","PAK","OMN",0.0405719024484765
"1754","MYS","OMN",0.0886993856725481
"1755","MEX","OMN",0.0861315069484518
"1756","KOR","OMN",0.192585819281938
"1757","IND","OMN",0.08546926516586
"1758","IDN","OMN",0.126042994028924
"1759","EGY","OMN",0.0692050610395655
"1760","COL","OMN",0.0952517181999601
"1761","CHN","OMN",0.339703609410304
"1762","CHL","OMN",0.140310828556813
"1763","BRA","OMN",0.107177132941093
"1764","ARG","OMN",0.075106843025076
"1766","KEN","OMN",0.059919817567831
"1767","NGA","OMN",0.104704691269193
"1768","MAR","OMN",0.0537703981231666
"1769","TUN","OMN",0.0414897789524222
"1770","BGD","OMN",0.101077266802309
"1771","LKA","OMN",0.182685703955791
"1772","JAM","OMN",0.0824682112128711
"1773","PAN","OMN",0.0670716095516768
"1774","TTO","OMN",0.0326004473758361
"1775","BWA","OMN",0.1193954769988
"1776","ZWE","OMN",0.211386757607849
"1777","SWE","KEN",0.0764700711784271
"1778","SGP","KEN",0.175500264457577
"1779","PRT","KEN",0.1639661975372
"1780","NOR","KEN",0.118558494142768
"1781","NLD","KEN",0.0938829801031508
"1782","JPN","KEN",0.125240994876042
"1783","ITA","KEN",0.10340828118154
"1784","IRL","KEN",0.172171398304864
"1785","HKG","KEN",0.15481358942229
"1786","GBR","KEN",0.106072440966427
"1787","FRA","KEN",0.0904540696531585
"1788","FIN","KEN",0.0896239068907363
"1789","ESP","KEN",0.130242651206428
"1790","DNK","KEN",0.103807183947671
"1791","DEU","KEN",0.0941818694120791
"1792","BEL","KEN",0.0962466390539073
"1793","AUT","KEN",0.109104846926868
"1794","AUS","KEN",0.084991169018136
"1795","ZAF","KEN",0.0888054108348442
"1796","TUR","KEN",0.147617101668627
"1797","THA","KEN",0.141949076769239
"1798","SAU","KEN",0.106865451748182
"1799","PHL","KEN",0.0683514911602516
"1800","PER","KEN",0.130341166857227
"1801","PAK","KEN",0.0358853326041695
"1802","MYS","KEN",0.102795145078536
"1803","MEX","KEN",0.100587598373569
"1804","KOR","KEN",0.207070201722368
"1805","IND","KEN",0.0823508923051015
"1806","IDN","KEN",0.121247054061202
"1807","EGY","KEN",0.0736968730063516
"1808","COL","KEN",0.106418643064884
"1809","CHN","KEN",0.331591755142937
"1810","CHL","KEN",0.151968710154929
"1811","BRA","KEN",0.115160154990112
"1812","ARG","KEN",0.089591225465506
"1813","OMN","KEN",0.059919817567831
"1815","NGA","KEN",0.101618959163461
"1816","MAR","KEN",0.0588267146257945
"1817","TUN","KEN",0.07499175691965
"1818","BGD","KEN",0.0928775654101813
"1819","LKA","KEN",0.18387347200619
"1820","JAM","KEN",0.0928206145562915
"1821","PAN","KEN",0.056532971161633
"1822","TTO","KEN",0.0473783571389162
"1823","BWA","KEN",0.12618451528235
"1824","ZWE","KEN",0.216971373289926
"1825","SWE","NGA",0.174768365697403
"1826","SGP","NGA",0.259427962710019
"1827","PRT","NGA",0.25590928772932
"1828","NOR","NGA",0.210806105870913
"1829","NLD","NGA",0.191293903413498
"1830","JPN","NGA",0.210666839813579
"1831","ITA","NGA",0.203886489434472
"1832","IRL","NGA",0.257886615605379
"1833","HKG","NGA",0.244672048218443
"1834","GBR","NGA",0.203664672244698
"1835","FRA","NGA",0.180164247702749
"1836","FIN","NGA",0.190102115143668
"1837","ESP","NGA",0.225807816221757
"1838","DNK","NGA",0.202307958522083
"1839","DEU","NGA",0.19371271328714
"1840","BEL","NGA",0.194211667966602
"1841","AUT","NGA",0.207664425101203
"1842","AUS","NGA",0.178643660189189
"1843","ZAF","NGA",0.111412901966302
"1844","TUR","NGA",0.231344493885693
"1845","THA","NGA",0.233185555220316
"1846","SAU","NGA",0.0853587546366504
"1847","PHL","NGA",0.158107197594766
"1848","PER","NGA",0.211392242117933
"1849","PAK","NGA",0.132466828357859
"1850","MYS","NGA",0.190331349874865
"1851","MEX","NGA",0.185338624085503
"1852","KOR","NGA",0.293019429174476
"1853","IND","NGA",0.174155706191574
"1854","IDN","NGA",0.200395994532728
"1855","EGY","NGA",0.170455123411524
"1856","COL","NGA",0.185727010869143
"1857","CHN","NGA",0.359357057805598
"1858","CHL","NGA",0.231498177012956
"1859","BRA","NGA",0.197798234962304
"1860","ARG","NGA",0.175584199514341
"1861","OMN","NGA",0.104704691269193
"1862","KEN","NGA",0.101618959163461
"1864","MAR","NGA",0.156734113447122
"1865","TUN","NGA",0.144923115160674
"1866","BGD","NGA",0.183268321130539
"1867","LKA","NGA",0.259273301847932
"1868","JAM","NGA",0.186972444677268
"1869","PAN","NGA",0.144185697062545
"1870","TTO","NGA",0.0922856382668359
"1871","BWA","NGA",0.222359192322755
"1872","ZWE","NGA",0.183090021071637
"1873","SWE","MAR",0.0294883103741945
"1874","SGP","MAR",0.126552797850002
"1875","PRT","MAR",0.107443066807007
"1876","NOR","MAR",0.0739078809598076
"1877","NLD","MAR",0.0357456264664914
"1878","JPN","MAR",0.0885459862492251
"1879","ITA","MAR",0.0486898308840919
"1880","IRL","MAR",0.135748717280281
"1881","HKG","MAR",0.100193810038715
"1882","GBR","MAR",0.0476143450362891
"1883","FRA","MAR",0.0403311728758382
"1884","FIN","MAR",0.0362690744272095
"1885","ESP","MAR",0.0714159365806339
"1886","DNK","MAR",0.0458819364382196
"1887","DEU","MAR",0.0371908773066335
"1888","BEL","MAR",0.0377885431237689
"1889","AUT","MAR",0.0509303116540805
"1890","AUS","MAR",0.0444489038927718
"1891","ZAF","MAR",0.0508627416253748
"1892","TUR","MAR",0.130195640148902
"1893","THA","MAR",0.0866307155438738
"1894","SAU","MAR",0.158391655204525
"1895","PHL","MAR",0.048247415843903
"1896","PER","MAR",0.0933510221270865
"1897","PAK","MAR",0.0300794991049
"1898","MYS","MAR",0.0544816174792643
"1899","MEX","MAR",0.0506441975232953
"1900","KOR","MAR",0.155148190697351
"1901","IND","MAR",0.0976069442715291
"1902","IDN","MAR",0.138171374254535
"1903","EGY","MAR",0.0462023065898508
"1904","COL","MAR",0.0760641997333044
"1905","CHN","MAR",0.358676135683107
"1906","CHL","MAR",0.11377485881745
"1907","BRA","MAR",0.0848032479610958
"1908","ARG","MAR",0.0598353637913235
"1909","OMN","MAR",0.0537703981231666
"1910","KEN","MAR",0.0588267146257945
"1911","NGA","MAR",0.156734113447122
"1913","TUN","MAR",0.0234879614140963
"1914","BGD","MAR",0.0972190832071964
"1915","LKA","MAR",0.19502501689229
"1916","JAM","MAR",0.0509792903908656
"1917","PAN","MAR",0.0672311931188199
"1918","TTO","MAR",0.0722056738728319
"1919","BWA","MAR",0.0677264193522112
"1920","ZWE","MAR",0.244982266362671
"1921","SWE","TUN",0.0315299857482907
"1922","SGP","TUN",0.124192961701983
"1923","PRT","TUN",0.110986172568646
"1924","NOR","TUN",0.0770091041103778
"1925","NLD","TUN",0.0468404091371201
"1926","JPN","TUN",0.0737683359264973
"1927","ITA","TUN",0.0597905797421716
"1928","IRL","TUN",0.128606947899682
"1929","HKG","TUN",0.100671035264962
"1930","GBR","TUN",0.0592111779683201
"1931","FRA","TUN",0.0361129866314021
"1932","FIN","TUN",0.0472891153766976
"1933","ESP","TUN",0.0811208754895003
"1934","DNK","TUN",0.0578544642457054
"1935","DEU","TUN",0.0492592190107625
"1936","BEL","TUN",0.0497581736902242
"1937","AUT","TUN",0.0632109308248249
"1938","AUS","TUN",0.0636088207074939
"1939","ZAF","TUN",0.0579880248629204
"1940","TUR","TUN",0.141941921928108
"1941","THA","TUN",0.088326065037776
"1942","SAU","TUN",0.146745900687187
"1943","PHL","TUN",0.0698597231082395
"1944","PER","TUN",0.114087440953817
"1945","PAK","TUN",0.052620482424962
"1946","MYS","TUN",0.0694191358546772
"1947","MEX","TUN",0.0482843613752762
"1948","KOR","TUN",0.152927647565041
"1949","IND","TUN",0.117440746015993
"1950","IDN","TUN",0.158242931259526
"1951","EGY","TUN",0.0671988008573688
"1952","COL","TUN",0.094487797640223
"1953","CHN","TUN",0.376752564631552
"1954","CHL","TUN",0.120044013630644
"1955","BRA","TUN",0.103463660336345
"1956","ARG","TUN",0.0552095804969187
"1957","OMN","TUN",0.0414897789524222
"1958","KEN","TUN",0.07499175691965
"1959","NGA","TUN",0.144923115160674
"1960","MAR","TUN",0.0234879614140963
"1962","BGD","TUN",0.118831390471533
"1963","LKA","TUN",0.21505076422967
"1964","JAM","TUN",0.0454265732449267
"1965","PAN","TUN",0.0888435003831564
"1966","TTO","TUN",0.0611049250147523
"1967","BWA","TUN",0.0779056980463773
"1968","ZWE","TUN",0.245958296108314
"1969","SWE","BGD",0.12177068973914
"1970","SGP","BGD",0.083126434986653
"1971","PRT","BGD",0.102606413740821
"1972","NOR","BGD",0.0931891038379975
"1973","NLD","BGD",0.119358457192277
"1974","JPN","BGD",0.168607836719294
"1975","ITA","BGD",0.140388538381346
"1976","IRL","BGD",0.0797975688339392
"1977","HKG","BGD",0.088084310857231
"1978","GBR","BGD",0.129656856883135
"1979","FRA","BGD",0.135721545114579
"1980","FIN","BGD",0.122089960433013
"1981","ESP","BGD",0.114800117369203
"1982","DNK","BGD",0.11189654353915
"1983","DEU","BGD",0.123411449214835
"1984","BEL","BGD",0.12031709298761
"1985","AUT","BGD",0.115882338281498
"1986","AUS","BGD",0.079496706899721
"1987","ZAF","BGD",0.131894533546005
"1988","TUR","BGD",0.0643325058585092
"1989","THA","BGD",0.0545990817701786
"1990","SAU","BGD",0.185266687824364
"1991","PHL","BGD",0.055896822837787
"1992","PER","BGD",0.0451229839487317
"1993","PAK","BGD",0.070575176173691
"1994","MYS","BGD",0.0682685964437456
"1995","MEX","BGD",0.113754052561081
"1996","KOR","BGD",0.114192636312187
"1997","IND","BGD",0.0299944652164343
"1998","IDN","BGD",0.0569407688049112
"1999","EGY","BGD",0.0686749965454165
"2000","COL","BGD",0.0715428891937601
"2001","CHN","BGD",0.281261645479855
"2002","CHL","BGD",0.0612524579529062
"2003","BRA","BGD",0.0790435145080991
"2004","ARG","BGD",0.12965424773023
"2005","OMN","BGD",0.101077266802309
"2006","KEN","BGD",0.0928775654101813
"2007","NGA","BGD",0.183268321130539
"2008","MAR","BGD",0.0972190832071964
"2009","TUN","BGD",0.118831390471533
"2011","LKA","BGD",0.116082123802255
"2012","JAM","BGD",0.108164864378044
"2013","PAN","BGD",0.0414082990023149
"2014","TTO","BGD",0.0970677587081169
"2015","BWA","BGD",0.0970001526479883
"2016","ZWE","BGD",0.289375441965855
"2017","SWE","LKA",0.224513327266484
"2018","SGP","LKA",0.128474014208825
"2019","PRT","LKA",0.190206037143039
"2020","NOR","LKA",0.161523994224933
"2021","NLD","LKA",0.212875478333677
"2022","JPN","LKA",0.281686452094366
"2023","ITA","LKA",0.238480268805247
"2024","IRL","LKA",0.156038337825579
"2025","HKG","LKA",0.192587975122687
"2026","GBR","LKA",0.23004591476682
"2027","FRA","LKA",0.235356189768128
"2028","FIN","LKA",0.218311383602847
"2029","ESP","LKA",0.205669441025393
"2030","DNK","LKA",0.206858048228352
"2031","DEU","LKA",0.225540835109264
"2032","BEL","LKA",0.217383239666142
"2033","AUT","LKA",0.210786818410231
"2034","AUS","LKA",0.152165590807085
"2035","ZAF","LKA",0.234206289034414
"2036","TUR","LKA",0.106215006743111
"2037","THA","LKA",0.135567447325235
"2038","SAU","LKA",0.281560530449908
"2039","PHL","LKA",0.162249757479502
"2040","PER","LKA",0.102126030458949
"2041","PAK","LKA",0.178310370736314
"2042","MYS","LKA",0.147020968889905
"2043","MEX","LKA",0.215313193673614
"2044","KOR","LKA",0.121450762922231
"2045","IND","LKA",0.101522579701088
"2046","IDN","LKA",0.0868041940759806
"2047","EGY","LKA",0.163213856732613
"2048","COL","LKA",0.12132588889498
"2049","CHN","LKA",0.165260900850304
"2050","CHL","LKA",0.101157810275339
"2051","BRA","LKA",0.11882122846721
"2052","ARG","LKA",0.240884995491293
"2053","OMN","LKA",0.182685703955791
"2054","KEN","LKA",0.18387347200619
"2055","NGA","LKA",0.259273301847932
"2056","MAR","LKA",0.19502501689229
"2057","TUN","LKA",0.21505076422967
"2058","BGD","LKA",0.116082123802255
"2060","JAM","LKA",0.210191785821607
"2061","PAN","LKA",0.149066430248835
"2062","TTO","LKA",0.172744459150453
"2063","BWA","LKA",0.192158451074155
"2064","ZWE","LKA",0.389656088494241
"2065","SWE","JAM",0.057669086944265
"2066","SGP","JAM",0.0843612023314111
"2067","PRT","JAM",0.0713664975574287
"2068","NOR","JAM",0.0674460438506653
"2069","NLD","JAM",0.026110636794016
"2070","JPN","JAM",0.0898653993378551
"2071","ITA","JAM",0.0495535540372426
"2072","IRL","JAM",0.105350679896645
"2073","HKG","JAM",0.0622138894425182
"2074","GBR","JAM",0.0234793511802814
"2075","FRA","JAM",0.0610604736915066
"2076","FIN","JAM",0.0425763518874013
"2077","ESP","JAM",0.0404285668613174
"2078","DNK","JAM",0.023765688061786
"2079","DEU","JAM",0.0571226519253064
"2080","BEL","JAM",0.0377714008984827
"2081","AUT","JAM",0.0295210405425917
"2082","AUS","JAM",0.0580261950145214
"2083","ZAF","JAM",0.100169417311497
"2084","TUR","JAM",0.13280937090138
"2085","THA","JAM",0.0746243384963723
"2086","SAU","JAM",0.188795230203781
"2087","PHL","JAM",0.0597525665966145
"2088","PER","JAM",0.108065755362658
"2089","PAK","JAM",0.060255186452703
"2090","MYS","JAM",0.063170816931702
"2091","MEX","JAM",0.0106197057525233
"2092","KOR","JAM",0.114470501742597
"2093","IND","JAM",0.112581767607931
"2094","IDN","JAM",0.153338143183853
"2095","EGY","JAM",0.0595881481695367
"2096","COL","JAM",0.0896288192321603
"2097","CHN","JAM",0.371352476891846
"2098","CHL","JAM",0.113289253689548
"2099","BRA","JAM",0.098063572596639
"2100","ARG","JAM",0.0786735496768581
"2101","OMN","JAM",0.0824682112128711
"2102","KEN","JAM",0.0928206145562915
"2103","NGA","JAM",0.186972444677268
"2104","MAR","JAM",0.0509792903908656
"2105","TUN","JAM",0.0454265732449267
"2106","BGD","JAM",0.108164864378044
"2107","LKA","JAM",0.210191785821607
"2109","PAN","JAM",0.0783086064692367
"2110","TTO","JAM",0.100629529285021
"2111","BWA","JAM",0.0369272657859284
"2112","ZWE","JAM",0.288132344267008
"2113","SWE","PAN",0.0919144318303331
"2114","SGP","PAN",0.119527634576958
"2115","PRT","PAN",0.113109568265616
"2116","NOR","PAN",0.068006386407209
"2117","NLD","PAN",0.0893705671039007
"2118","JPN","PAN",0.138291528347238
"2119","ITA","PAN",0.110532280472539
"2120","IRL","PAN",0.116636885971037
"2121","HKG","PAN",0.101872328754739
"2122","GBR","PAN",0.0998005989743282
"2123","FRA","PAN",0.105865287205772
"2124","FIN","PAN",0.0921020703446362
"2125","ESP","PAN",0.0848122272808262
"2126","DNK","PAN",0.0819086534507731
"2127","DEU","PAN",0.0935551913060284
"2128","BEL","PAN",0.0903663658619366
"2129","AUT","PAN",0.0858944481931214
"2130","AUS","PAN",0.0442640673188565
"2131","ZAF","PAN",0.101069958759019
"2132","TUR","PAN",0.098515615692537
"2133","THA","PAN",0.0903858357566124
"2134","SAU","PAN",0.149652730259938
"2135","PHL","PAN",0.0206641832569224
"2136","PER","PAN",0.0743331626584392
"2137","PAK","PAN",0.0398000451360934
"2138","MYS","PAN",0.0476555832440798
"2139","MEX","PAN",0.0838977946522738
"2140","KOR","PAN",0.151982652200391
"2141","IND","PAN",0.0554169884711216
"2142","IDN","PAN",0.0885550126558723
"2143","EGY","PAN",0.0316025373294271
"2144","COL","PAN",0.0529330554639308
"2145","CHN","PAN",0.313453361065925
"2146","CHL","PAN",0.0983370116976387
"2147","BRA","PAN",0.0672764491443064
"2148","ARG","PAN",0.0935166155853956
"2149","OMN","PAN",0.0670716095516768
"2150","KEN","PAN",0.056532971161633
"2151","NGA","PAN",0.144185697062545
"2152","MAR","PAN",0.0672311931188199
