"","Var1","Var2","value"
"1448","IRL","EGY",0.0939065640356934
"1449","HKG","EGY",0.0753532070282133
"1450","GBR","EGY",0.0883002780392995
"1451","FRA","EGY",0.0909299702520642
"1452","FIN","EGY",0.0738190489068028
"1453","ESP","EGY",0.0661653425270837
"1454","DNK","EGY",0.0618538736010884
"1455","DEU","EGY",0.0775051382132995
"1456","BEL","EGY",0.0716764535336912
"1457","AUT","EGY",0.0669395547627508
"1458","AUS","EGY",0.0201134308411389
"1459","ZAF","EGY",0.0910893664685504
"1460","TUR","EGY",0.107562868548689
"1461","THA","EGY",0.0664899459844431
"1462","SAU","EGY",0.148954520432117
"1463","PHL","EGY",0.0249328531902931
"1464","PER","EGY",0.0661028619322357
"1465","PAK","EGY",0.0415645463252295
"1466","MYS","EGY",0.0311068480097738
"1467","MEX","EGY",0.0693621201009021
"1468","KOR","EGY",0.121765723687162
"1469","IND","EGY",0.0750174661073576
"1470","IDN","EGY",0.107411233420627
"1472","COL","EGY",0.0464659584521362
"1473","CHN","EGY",0.324169115441974
"1474","CHL","EGY",0.0805612749329666
"1475","BRA","EGY",0.050882753484838
"1476","ARG","EGY",0.0899035610728822
"1477","OMN","EGY",0.0671464187391778
"1478","KEN","EGY",0.0527361802338966
"1479","NGA","EGY",0.159920603543873
"1480","MAR","EGY",0.0450338192858225
"1481","TUN","EGY",0.0718180974459788
"1482","BGD","EGY",0.0905896539413958
"1483","LKA","EGY",0.162457179448018
"1484","JAM","EGY",0.0626335262083833
"1485","PAN","EGY",0.0351186659916797
"1486","TTO","EGY",0.0802265799864858
"1487","BWA","EGY",0.0531297917479619
"1488","ZWE","EGY",0.256012043913752
"1489","SWE","COL",0.106326657084123
"1490","SGP","COL",0.0623687800898663
"1491","PRT","COL",0.0735911169110349
"1492","NOR","COL",0.0452556505409923
"1493","NLD","COL",0.0932607995218785
"1494","JPN","COL",0.17279140469459
"1495","ITA","COL",0.124240018003605
"1496","IRL","COL",0.0657682447236772
"1497","HKG","COL",0.075124253909023
"1498","GBR","COL",0.115896388280886
"1499","FRA","COL",0.118628905387936
"1500","FIN","COL",0.100758626374483
"1501","ESP","COL",0.0889038746078229
"1502","DNK","COL",0.0877581137646729
"1503","DEU","COL",0.107764360634903
"1504","BEL","COL",0.0980724897180894
"1505","AUT","COL",0.0928366769926582
"1506","AUS","COL",0.036456004242234
"1507","ZAF","COL",0.116870451106061
"1508","TUR","COL",0.0627490794081337
"1509","THA","COL",0.043493441089989
"1510","SAU","COL",0.183408831921968
"1511","PHL","COL",0.041367696761795
"1512","PER","COL",0.0335309911907711
"1513","PAK","COL",0.0730629090277882
"1514","MYS","COL",0.0251224865854466
"1515","MEX","COL",0.098535903292798
"1516","KOR","COL",0.0930257351537046
"1517","IND","COL",0.0515549935307413
"1518","IDN","COL",0.0713654878256308
"1519","EGY","COL",0.0464659584521362
"1521","CHN","COL",0.283126962380633
"1522","CHL","COL",0.0466515710900649
"1523","BRA","COL",0.0176054736967474
"1524","ARG","COL",0.130245298352772
"1525","OMN","COL",0.0968854580755253
"1526","KEN","COL",0.0878569974787822
"1527","NGA","COL",0.179596512370382
"1528","MAR","COL",0.0735350943309655
"1529","TUN","COL",0.0973327628173825
"1530","BGD","COL",0.0955697492509886
"1531","LKA","COL",0.12421743591777
"1532","JAM","COL",0.0920414205028924
"1533","PAN","COL",0.0502962309056811
"1534","TTO","COL",0.0891540842960176
"1535","BWA","COL",0.0757365967598134
"1536","ZWE","COL",0.289677337766543
"1537","SWE","CHN",0.389035611658339
"1538","SGP","CHN",0.29439001034207
"1539","PRT","CHN",0.351857274006244
"1540","NOR","CHN",0.323006614168544
"1541","NLD","CHN",0.375412508458735
"1542","JPN","CHN",0.454421163418709
"1543","ITA","CHN",0.406888319013016
"1544","IRL","CHN",0.310721909255308
"1545","HKG","CHN",0.358251216289656
"1546","GBR","CHN",0.398544689290297
"1547","FRA","CHN",0.401277206397347
"1548","FIN","CHN",0.383406927383894
"1549","ESP","CHN",0.368178445971175
"1550","DNK","CHN",0.370406414774084
"1551","DEU","CHN",0.390891323015536
"1552","BEL","CHN",0.3807207907275
"1553","AUT","CHN",0.375484978002069
"1554","AUS","CHN",0.315278829614091
"1555","ZAF","CHN",0.399997413486694
"1556","TUR","CHN",0.262115597726276
"1557","THA","CHN",0.296823299857747
"1558","SAU","CHN",0.406259354793171
"1559","PHL","CHN",0.318139620428718
"1560","PER","CHN",0.262170964650473
"1561","PAK","CHN",0.337647349630097
"1562","MYS","CHN",0.30824944896608
"1563","MEX","CHN",0.381184204302209
"1564","KOR","CHN",0.282725989909591
"1565","IND","CHN",0.25531442456263
"1566","IDN","CHN",0.217102221710054
"1567","EGY","CHN",0.324169115441974
"1568","COL","CHN",0.283126962380633
"1570","CHL","CHN",0.259948620382041
"1571","BRA","CHN",0.275567056397154
"1572","ARG","CHN",0.399215601052474
"1573","OMN","CHN",0.345256349562464
"1574","KEN","CHN",0.30826502213411
"1575","NGA","CHN",0.341211011559351
"1576","MAR","CHN",0.356277492000248
"1577","TUN","CHN",0.379981063826793
"1578","BGD","CHN",0.263575723876262
"1579","LKA","CHN",0.163665723344019
"1580","JAM","CHN",0.374689721512303
"1581","PAN","CHN",0.306281393453297
"1582","TTO","CHN",0.332176539404014
"1583","BWA","CHN",0.358863559140447
"1584","ZWE","CHN",0.510234276541075
"1585","SWE","CHL",0.132260743811215
"1586","SGP","CHL",0.0377881091993434
"1587","PRT","CHL",0.0958821537881149
"1588","NOR","CHL",0.0675466874180723
"1589","NLD","CHL",0.115951899465956
"1590","JPN","CHL",0.202180251220759
"1591","ITA","CHL",0.148586578267188
"1592","IRL","CHL",0.0537956366271642
"1593","HKG","CHL",0.103039836397116
"1594","GBR","CHL",0.138596068908255
"1595","FRA","CHL",0.144686699512203
"1596","FIN","CHL",0.124227352553905
"1597","ESP","CHL",0.111252173343031
"1598","DNK","CHL",0.111340460139712
"1599","DEU","CHL",0.135583709065667
"1600","BEL","CHL",0.122063735498022
"1601","AUT","CHL",0.116431601606241
"1602","AUS","CHL",0.0824982745099137
"1603","ZAF","CHL",0.160893930435574
"1604","TUR","CHL",0.028245195732612
"1605","THA","CHL",0.0580411999766643
"1606","SAU","CHL",0.228151961943497
"1607","PHL","CHL",0.0833592212562116
"1608","PER","CHL",0.0243737408196797
"1609","PAK","CHL",0.118260194316157
"1610","MYS","CHL",0.0658147181253248
"1611","MEX","CHL",0.121950403914917
"1612","KOR","CHL",0.0516313498240024
"1613","IND","CHL",0.0679216191113847
"1614","IDN","CHL",0.0490171890904224
"1615","EGY","CHL",0.0805612749329666
"1616","COL","CHL",0.0466515710900649
"1617","CHN","CHL",0.259948620382041
"1619","BRA","CHL",0.0400009930250813
"1620","ARG","CHL",0.163763856649793
"1621","OMN","CHL",0.141628588097054
"1622","KEN","CHL",0.133080104468894
"1623","NGA","CHL",0.224818252641417
"1624","MAR","CHL",0.108589730819606
"1625","TUN","CHL",0.123607703097228
"1626","BGD","CHL",0.0718793473397538
"1627","LKA","CHL",0.101869137182562
"1628","JAM","CHL",0.117135120497967
"1629","PAN","CHL",0.0955131503885427
"1630","TTO","CHL",0.133245098516174
"1631","BWA","CHL",0.1015677188084
"1632","ZWE","CHL",0.334420467788072
"1633","SWE","BRA",0.114896586156253
"1634","SGP","BRA",0.0489030892370888
"1635","PRT","BRA",0.0774327906360734
"1636","NOR","BRA",0.0485821307983734
"1637","NLD","BRA",0.0998454520615808
"1638","JPN","BRA",0.18155100627891
"1639","ITA","BRA",0.131743393097149
"1640","IRL","BRA",0.0637291647807246
"1641","HKG","BRA",0.0841121907875709
"1642","GBR","BRA",0.122977632893143
"1643","FRA","BRA",0.127017317422952
"1644","FIN","BRA",0.10783987098674
"1645","ESP","BRA",0.0937539626010048
"1646","DNK","BRA",0.0948393583769298
"1647","DEU","BRA",0.116752297513451
"1648","BEL","BRA",0.105220550327983
"1649","AUT","BRA",0.0999179216049151
"1650","AUS","BRA",0.0530311976610198
"1651","ZAF","BRA",0.131847833042257
"1652","TUR","BRA",0.0652612081512152
"1653","THA","BRA",0.0344446317530713
"1654","SAU","BRA",0.196416799578346
"1655","PHL","BRA",0.0541045857406864
"1656","PER","BRA",0.0458635740528281
"1657","PAK","BRA",0.0887931174672634
"1658","MYS","BRA",0.0341104234639945
"1659","MEX","BRA",0.105617147905055
"1660","KOR","BRA",0.0793768955468243
"1661","IND","BRA",0.0627270347079039
"1662","IDN","BRA",0.0728855870538927
"1663","EGY","BRA",0.050882753484838
"1664","COL","BRA",0.0176054736967474
"1665","CHN","BRA",0.275567056397154
"1666","CHL","BRA",0.0400009930250813
"1668","ARG","BRA",0.126597554619306
"1669","OMN","BRA",0.110408030294742
"1670","KEN","BRA",0.0983175593608299
"1671","NGA","BRA",0.193249172993967
"1672","MAR","BRA",0.0822946959152849
"1673","TUN","BRA",0.105724456409385
"1674","BGD","BRA",0.104847821398349
"1675","LKA","BRA",0.123958410531074
"1676","JAM","BRA",0.100265083554495
"1677","PAN","BRA",0.0660460735396488
"1678","TTO","BRA",0.105002389521116
"1679","BWA","BRA",0.0847245336383613
"1680","ZWE","BRA",0.304269579828056
"1681","SWE","ARG",0.0463389762881491
"1682","SGP","ARG",0.138723694932985
"1683","PRT","ARG",0.114861518565939
"1684","NOR","ARG",0.131960857608358
"1685","NLD","ARG",0.0720150879180822
"1686","JPN","ARG",0.076342318554659
"1687","ITA","ARG",0.0500585304316405
"1688","IRL","ARG",0.181630250233087
"1689","HKG","ARG",0.0901566975416139
"1690","GBR","ARG",0.0708771559649384
"1691","FRA","ARG",0.0431288537966289
"1692","FIN","ARG",0.0601461313949502
"1693","ESP","ARG",0.0928860209374088
"1694","DNK","ARG",0.074266718921596
"1695","DEU","ARG",0.0394559769332545
"1696","BEL","ARG",0.060654606807267
"1697","AUT","ARG",0.0652529955050732
"1698","AUS","ARG",0.102545755366539
"1699","ZAF","ARG",0.0749315362920225
"1700","TUR","ARG",0.190883578984035
"1701","THA","ARG",0.118941828781132
"1702","SAU","ARG",0.160737313665516
"1703","PHL","ARG",0.0888776015909769
"1704","PER","ARG",0.150461413521932
"1705","PAK","ARG",0.0792599497911031
"1706","MYS","ARG",0.112780773881677
"1707","MEX","ARG",0.0858137114495221
"1708","KOR","ARG",0.181796963117994
"1709","IND","ARG",0.155549733448081
"1710","IDN","ARG",0.183723593455698
"1711","EGY","ARG",0.0899035610728822
"1712","COL","ARG",0.130245298352772
"1713","CHN","ARG",0.399215601052474
"1714","CHL","ARG",0.163763856649793
"1715","BRA","ARG",0.126597554619306
"1717","OMN","ARG",0.0755765471796977
"1718","KEN","ARG",0.0916037089959375
"1719","NGA","ARG",0.16813248504134
"1720","MAR","ARG",0.0674829902257355
"1721","TUN","ARG",0.0592592145096115
"1722","BGD","ARG",0.146584989751967
"1723","LKA","ARG",0.242651458881482
"1724","JAM","ARG",0.080826186926135
"1725","PAN","ARG",0.101132514257191
"1726","TTO","ARG",0.108894773599293
"1727","BWA","ARG",0.0810666022917016
"1728","ZWE","ARG",0.263205371252289
"1729","SWE","OMN",0.0761283842405115
"1730","SGP","OMN",0.151530134448648
"1731","PRT","OMN",0.144813561345178
"1732","NOR","OMN",0.103288723119845
"1733","NLD","OMN",0.091940239442433
"1734","JPN","OMN",0.113570791011246
"1735","ITA","OMN",0.0977147524525127
"1736","IRL","OMN",0.153892759372442
"1737","HKG","OMN",0.133436747248
"1738","GBR","OMN",0.0967506647680878
"1739","FRA","OMN",0.0801450072113351
"1740","FIN","OMN",0.0864578664495356
"1741","ESP","OMN",0.119654365927332
"1742","DNK","OMN",0.100033920489554
"1743","DEU","OMN",0.0929025720880644
"1744","BEL","OMN",0.0959063771483418
"1745","AUT","OMN",0.103652572767329
"1746","AUS","OMN",0.0740623107227357
"1747","ZAF","OMN",0.0569793593652906
"1748","TUR","OMN",0.133507571314507
"1749","THA","OMN",0.12457348620423
"1750","SAU","OMN",0.0865233738464425
"1751","PHL","OMN",0.0618460074201119
"1752","PER","OMN",0.120496128905692
"1753","PAK","OMN",0.049156861218119
"1754","MYS","OMN",0.0895553425295764
"1755","MEX","OMN",0.0870372514709827
"1756","KOR","OMN",0.179533531043414
"1757","IND","OMN",0.0959482391858241
"1758","IDN","OMN",0.135605946070044
"1759","EGY","OMN",0.0671464187391778
"1760","COL","OMN",0.0968854580755253
"1761","CHN","OMN",0.345256349562464
"1762","CHL","OMN",0.141628588097054
"1763","BRA","OMN",0.110408030294742
"1764","ARG","OMN",0.0755765471796977
"1766","KEN","OMN",0.0799639911338083
"1767","NGA","OMN",0.0968193627255104
"1768","MAR","OMN",0.0617669245935479
"1769","TUN","OMN",0.047789043803505
"1770","BGD","OMN",0.12749335056486
"1771","LKA","OMN",0.188457894162183
"1772","JAM","OMN",0.0829206719957362
"1773","PAN","OMN",0.0756764709220775
"1774","TTO","OMN",0.0379755314460014
"1775","BWA","OMN",0.113860120613107
"1776","ZWE","OMN",0.19660613948684
"1777","SWE","KEN",0.0964073742710043
"1778","SGP","KEN",0.145505621107751
"1779","PRT","KEN",0.137252045593268
"1780","NOR","KEN",0.0951778709626172
"1781","NLD","KEN",0.0937615078738153
"1782","JPN","KEN",0.151329586232353
"1783","ITA","KEN",0.119101540677647
"1784","IRL","KEN",0.14664274426959
"1785","HKG","KEN",0.12737396521097
"1786","GBR","KEN",0.10793360005932
"1787","FRA","KEN",0.112065417265203
"1788","FIN","KEN",0.0973123311876583
"1789","ESP","KEN",0.107238842047788
"1790","DNK","KEN",0.0863515101955891
"1791","DEU","KEN",0.0979259418923084
"1792","BEL","KEN",0.0945540364591243
"1793","AUT","KEN",0.0914456898774879
"1794","AUS","KEN",0.0648092570904363
"1795","ZAF","KEN",0.110226631060153
"1796","TUR","KEN",0.127127839368344
"1797","THA","KEN",0.117635598321056
"1798","SAU","KEN",0.109947605196326
"1799","PHL","KEN",0.0549521198464968
"1800","PER","KEN",0.112722410862951
"1801","PAK","KEN",0.037769316943864
"1802","MYS","KEN",0.0835308291886788
"1803","MEX","KEN",0.0904970119724582
"1804","KOR","KEN",0.173876957681416
"1805","IND","KEN",0.0662449757110107
"1806","IDN","KEN",0.103185591532222
"1807","EGY","KEN",0.0527361802338966
"1808","COL","KEN",0.0878569974787822
"1809","CHN","KEN",0.30826502213411
"1810","CHL","KEN",0.133080104468894
"1811","BRA","KEN",0.0983175593608299
"1812","ARG","KEN",0.0916037089959375
"1813","OMN","KEN",0.0799639911338083
"1815","NGA","KEN",0.113481036870752
"1816","MAR","KEN",0.0682472242179611
"1817","TUN","KEN",0.096554866280681
"1818","BGD","KEN",0.080249088459262
"1819","LKA","KEN",0.158182256387523
"1820","JAM","KEN",0.0835532069134941
"1821","PAN","KEN",0.0402852373850667
"1822","TTO","KEN",0.0662223095934656
"1823","BWA","KEN",0.100608202631461
"1824","ZWE","KEN",0.222476816691745
"1825","SWE","NGA",0.170434610763916
"1826","SGP","NGA",0.240944904841401
"1827","PRT","NGA",0.240944241998566
"1828","NOR","NGA",0.19941519080654
"1829","NLD","NGA",0.186742739043822
"1830","JPN","NGA",0.197057994862789
"1831","ITA","NGA",0.192517252053902
"1832","IRL","NGA",0.243410451926848
"1833","HKG","NGA",0.228756529149622
"1834","GBR","NGA",0.191553164369477
"1835","FRA","NGA",0.174947506812724
"1836","FIN","NGA",0.180536020659577
"1837","ESP","NGA",0.215032256225376
"1838","DNK","NGA",0.194836420090944
"1839","DEU","NGA",0.187705071689454
"1840","BEL","NGA",0.190708876749731
"1841","AUT","NGA",0.198455072368719
"1842","AUS","NGA",0.170623447223697
"1843","ZAF","NGA",0.111181507561492
"1844","TUR","NGA",0.223027141371843
"1845","THA","NGA",0.22018248684242
"1846","SAU","NGA",0.0793557828079502
"1847","PHL","NGA",0.156783642379834
"1848","PER","NGA",0.206172670727937
"1849","PAK","NGA",0.130168745888406
"1850","MYS","NGA",0.182729598702504
"1851","MEX","NGA",0.178614945378456
"1852","KOR","NGA",0.27166400094477
"1853","IND","NGA",0.16820399575681
"1854","IDN","NGA",0.194117821719064
"1855","EGY","NGA",0.159920603543873
"1856","COL","NGA",0.179596512370382
"1857","CHN","NGA",0.341211011559351
"1858","CHL","NGA",0.224818252641417
"1859","BRA","NGA",0.193249172993967
"1860","ARG","NGA",0.16813248504134
"1861","OMN","NGA",0.0968193627255104
"1862","KEN","NGA",0.113481036870752
"1864","MAR","NGA",0.156569424194937
"1865","TUN","NGA",0.143079958209577
"1866","BGD","NGA",0.181178191097091
"1867","LKA","NGA",0.245790015817836
"1868","JAM","NGA",0.179558533627091
"1869","PAN","NGA",0.13858955039907
"1870","TTO","NGA",0.0915731541252433
"1871","BWA","NGA",0.209077577070938
"1872","ZWE","NGA",0.176957284840385
"1873","SWE","MAR",0.0338822419092645
"1874","SGP","MAR",0.110037169634129
"1875","PRT","MAR",0.0938210018218578
"1876","NOR","MAR",0.0658221292228618
"1877","NLD","MAR",0.0316409893397688
"1878","JPN","MAR",0.0998492894234406
"1879","ITA","MAR",0.0520644478537629
"1880","IRL","MAR",0.126516650176968
"1881","HKG","MAR",0.0861824768463862
"1882","GBR","MAR",0.0434519731060277
"1883","FRA","MAR",0.0461844902130779
"1884","FIN","MAR",0.0290942482800681
"1885","ESP","MAR",0.0609121196795978
"1886","DNK","MAR",0.0384159206568637
"1887","DEU","MAR",0.0346138310152885
"1888","BEL","MAR",0.0344848089682333
"1889","AUT","MAR",0.0418856481737815
"1890","AUS","MAR",0.0413117893140308
"1891","ZAF","MAR",0.0532239059586083
"1892","TUR","MAR",0.125707127433304
"1893","THA","MAR",0.0756882617821844
"1894","SAU","MAR",0.142612359579471
"1895","PHL","MAR",0.0517383741849229
"1896","PER","MAR",0.095614819821657
"1897","PAK","MAR",0.0346695307494949
"1898","MYS","MAR",0.048898156616927
"1899","MEX","MAR",0.0442903661880076
"1900","KOR","MAR",0.136368769431745
"1901","IND","MAR",0.101990879611021
"1902","IDN","MAR",0.142466153103842
"1903","EGY","MAR",0.0450338192858225
"1904","COL","MAR",0.0735350943309655
"1905","CHN","MAR",0.356277492000248
"1906","CHL","MAR",0.108589730819606
"1907","BRA","MAR",0.0822946959152849
"1908","ARG","MAR",0.0674829902257355
"1909","OMN","MAR",0.0617669245935479
"1910","KEN","MAR",0.0682472242179611
"1911","NGA","MAR",0.156569424194937
"1913","TUN","MAR",0.0293311122702532
"1914","BGD","MAR",0.115927732489097
"1915","LKA","MAR",0.195318101195981
"1916","JAM","MAR",0.044720510905407
"1917","PAN","MAR",0.0708896160323225
"1918","TTO","MAR",0.0729345073484683
"1919","BWA","MAR",0.054540854417984
"1920","ZWE","MAR",0.233332642079637
"1921","SWE","TUN",0.0289229949203222
"1922","SGP","TUN",0.109872886373872
"1923","PRT","TUN",0.098095951866573
"1924","NOR","TUN",0.0738354666975165
"1925","NLD","TUN",0.044151195638928
"1926","JPN","TUN",0.0812118520813425
"1927","ITA","TUN",0.0500021707133279
"1928","IRL","TUN",0.124200378039159
"1929","HKG","TUN",0.0878311674052775
"1930","GBR","TUN",0.0489616209645828
"1931","FRA","TUN",0.0326297055319238
"1932","FIN","TUN",0.0392524771293463
"1933","ESP","TUN",0.0719522980157996
"1934","DNK","TUN",0.0522448766860494
"1935","DEU","TUN",0.0451135282845593
"1936","BEL","TUN",0.0481173333448368
"1937","AUT","TUN",0.0558635289638244
"1938","AUS","TUN",0.0671715699975212
"1939","ZAF","TUN",0.0574204733429259
"1940","TUR","TUN",0.141831402230972
"1941","THA","TUN",0.0876525696787673
"1942","SAU","TUN",0.13003099480636
"1943","PHL","TUN",0.0788037159461158
"1944","PER","TUN",0.121415474708781
"1945","PAK","TUN",0.0622901166066413
"1946","MYS","TUN",0.0749004952553102
"1947","MEX","TUN",0.0441260829277502
"1948","KOR","TUN",0.136181208897957
"1949","IND","TUN",0.127551266527052
"1950","IDN","TUN",0.168266807990965
"1951","EGY","TUN",0.0718180974459788
"1952","COL","TUN",0.0973327628173825
"1953","CHN","TUN",0.379981063826793
"1954","CHL","TUN",0.123607703097228
"1955","BRA","TUN",0.105724456409385
"1956","ARG","TUN",0.0592592145096115
"1957","OMN","TUN",0.047789043803505
"1958","KEN","TUN",0.096554866280681
"1959","NGA","TUN",0.143079958209577
"1960","MAR","TUN",0.0293311122702532
"1962","BGD","TUN",0.143676647344664
"1963","LKA","TUN",0.221118756083105
"1964","JAM","TUN",0.0416091578943793
"1965","PAN","TUN",0.0979549577935154
"1966","TTO","TUN",0.0602855505674974
"1967","BWA","TUN",0.0660710768096023
"1968","ZWE","TUN",0.232335423114209
"1969","SWE","BGD",0.143993404884009
"1970","SGP","BGD",0.0796064078913922
"1971","PRT","BGD",0.126153700568825
"1972","NOR","BGD",0.119143428902478
"1973","NLD","BGD",0.14136540118611
"1974","JPN","BGD",0.194206588424996
"1975","ITA","BGD",0.166782048948784
"1976","IRL","BGD",0.0793613926836426
"1977","HKG","BGD",0.107937885798134
"1978","GBR","BGD",0.155101514743158
"1979","FRA","BGD",0.159745925536339
"1980","FIN","BGD",0.144992839458794
"1981","ESP","BGD",0.139242380793787
"1982","DNK","BGD",0.133638975515178
"1983","DEU","BGD",0.145606450163445
"1984","BEL","BGD",0.142234544730261
"1985","AUT","BGD",0.138823553275092
"1986","AUS","BGD",0.102885873354361
"1987","ZAF","BGD",0.15711740826864
"1988","TUR","BGD",0.0887811269284465
"1989","THA","BGD",0.0710389370575378
"1990","SAU","BGD",0.175093949072799
"1991","PHL","BGD",0.0752135638874513
"1992","PER","BGD",0.0634535214277807
"1993","PAK","BGD",0.0838247577591087
"1994","MYS","BGD",0.0888985682627133
"1995","MEX","BGD",0.137618793036441
"1996","KOR","BGD",0.0938953323438936
"1997","IND","BGD",0.0440147557202473
"1998","IDN","BGD",0.0464735021662087
"1999","EGY","BGD",0.0905896539413958
"2000","COL","BGD",0.0955697492509886
"2001","CHN","BGD",0.263575723876262
"2002","CHL","BGD",0.0718793473397538
"2003","BRA","BGD",0.104847821398349
"2004","ARG","BGD",0.146584989751967
"2005","OMN","BGD",0.12749335056486
"2006","KEN","BGD",0.080249088459262
"2007","NGA","BGD",0.181178191097091
"2008","MAR","BGD",0.115927732489097
"2009","TUN","BGD",0.143676647344664
"2011","LKA","BGD",0.100671291130496
"2012","JAM","BGD",0.130674987977477
"2013","PAN","BGD",0.0554709879497162
"2014","TTO","BGD",0.113295284485971
"2015","BWA","BGD",0.122263434852191
"2016","ZWE","BGD",0.285053308518667
"2017","SWE","LKA",0.228857593060305
"2018","SGP","LKA",0.133196512746604
"2019","PRT","LKA",0.196800138560662
"2020","NOR","LKA",0.167950435918041
"2021","NLD","LKA",0.217478235439649
"2022","JPN","LKA",0.290755440074691
"2023","ITA","LKA",0.247382549049744
"2024","IRL","LKA",0.155664773809726
"2025","HKG","LKA",0.196262348040877
"2026","GBR","LKA",0.238584559949458
"2027","FRA","LKA",0.241214252162223
"2028","FIN","LKA",0.22403931454251
"2029","ESP","LKA",0.213121310525593
"2030","DNK","LKA",0.211521755281053
"2031","DEU","LKA",0.229508804731287
"2032","BEL","LKA",0.221842020445059
"2033","AUT","LKA",0.216704196969781
"2034","AUS","LKA",0.154419933381488
"2035","ZAF","LKA",0.238053623954663
"2036","TUR","LKA",0.111253657007527
"2037","THA","LKA",0.13491646001489
"2038","SAU","LKA",0.25946215187768
"2039","PHL","LKA",0.156173804448945
"2040","PER","LKA",0.100329870442045
"2041","PAK","LKA",0.174370348638416
"2042","MYS","LKA",0.14750852789527
"2043","MEX","LKA",0.22106683926898
"2044","KOR","LKA",0.124777667588318
"2045","IND","LKA",0.0935674895560528
"2046","IDN","LKA",0.0797533392431154
"2047","EGY","LKA",0.162457179448018
"2048","COL","LKA",0.12421743591777
"2049","CHN","LKA",0.163665723344019
"2050","CHL","LKA",0.101869137182562
"2051","BRA","LKA",0.123958410531074
"2052","ARG","LKA",0.242651458881482
"2053","OMN","LKA",0.188457894162183
"2054","KEN","LKA",0.158182256387523
"2055","NGA","LKA",0.245790015817836
"2056","MAR","LKA",0.195318101195981
"2057","TUN","LKA",0.221118756083105
"2058","BGD","LKA",0.100671291130496
"2060","JAM","LKA",0.214572356479075
"2061","PAN","LKA",0.14421938535814
"2062","TTO","LKA",0.175361735035677
"2063","BWA","LKA",0.198066573991912
"2064","ZWE","LKA",0.37180124838918
"2065","SWE","JAM",0.0558456615316625
"2066","SGP","JAM",0.0813758437324703
"2067","PRT","JAM",0.0643003640869447
"2068","NOR","JAM",0.0656313112416187
"2069","NLD","JAM",0.0241661762464535
"2070","JPN","JAM",0.096308613452092
"2071","ITA","JAM",0.053557378950795
"2072","IRL","JAM",0.105561343775978
"2073","HKG","JAM",0.054422283704647
"2074","GBR","JAM",0.0256667518309163
"2075","FRA","JAM",0.0608083710792753
"2076","FIN","JAM",0.0441851389010732
"2077","ESP","JAM",0.0369768314079285
"2078","DNK","JAM",0.0239817603112659
"2079","DEU","JAM",0.0563622767260462
"2080","BEL","JAM",0.0353077937606918
"2081","AUT","JAM",0.0307533069707684
"2082","AUS","JAM",0.0601524230975871
"2083","ZAF","JAM",0.095978013987782
"2084","TUR","JAM",0.133627246775075
"2085","THA","JAM",0.0796558964641845
"2086","SAU","JAM",0.16632146788435
"2087","PHL","JAM",0.0669507838936211
"2088","PER","JAM",0.11424248603703
"2089","PAK","JAM",0.0543909744019587
"2090","MYS","JAM",0.0670638285838048
"2091","MEX","JAM",0.0101420816762383
"2092","KOR","JAM",0.108644367197056
"2093","IND","JAM",0.121587884939055
"2094","IDN","JAM",0.161859808732826
"2095","EGY","JAM",0.0626335262083833
"2096","COL","JAM",0.0920414205028924
"2097","CHN","JAM",0.374689721512303
"2098","CHL","JAM",0.117135120497967
"2099","BRA","JAM",0.100265083554495
"2100","ARG","JAM",0.080826186926135
"2101","OMN","JAM",0.0829206719957362
"2102","KEN","JAM",0.0835532069134941
"2103","NGA","JAM",0.179558533627091
"2104","MAR","JAM",0.044720510905407
"2105","TUN","JAM",0.0416091578943793
"2106","BGD","JAM",0.130674987977477
"2107","LKA","JAM",0.214572356479075
"2109","PAN","JAM",0.0855096513119902
"2110","TTO","JAM",0.0938949056726888
"2111","BWA","JAM",0.0309394486173711
"2112","ZWE","JAM",0.270853759561869
"2113","SWE","PAN",0.0994239114690109
"2114","SGP","PAN",0.105496889774057
"2115","PRT","PAN",0.102730972583106
"2116","NOR","PAN",0.066423704384046
"2117","NLD","PAN",0.0963272847293348
"2118","JPN","PAN",0.151149022254535
"2119","ITA","PAN",0.121743932492009
"2120","IRL","PAN",0.108285392116162
"2121","HKG","PAN",0.0905432597341622
"2122","GBR","PAN",0.110950137257327
"2123","FRA","PAN",0.114911390804359
"2124","FIN","PAN",0.0999547230020196
"2125","ESP","PAN",0.0942042643370126
"2126","DNK","PAN",0.0886008590584029
"2127","DEU","PAN",0.10056833370667
"2128","BEL","PAN",0.0971964282734856
"2129","AUT","PAN",0.0937854368183167
"2130","AUS","PAN",0.0494151781555623
"2131","ZAF","PAN",0.110456107617783
"2132","TUR","PAN",0.0938258900072646
"2133","THA","PAN",0.0819692174269606
"2134","SAU","PAN",0.133960466092642
"2135","PHL","PAN",0.0215403559702102
"2136","PER","PAN",0.0730333218863375
"2137","PAK","PAN",0.0395980894463592
"2138","MYS","PAN",0.0446378779834883
"2139","MEX","PAN",0.09268316865564
"2140","KOR","PAN",0.134897849719784
"2141","IND","PAN",0.0567273885285213
"2142","IDN","PAN",0.0891791717432436
"2143","EGY","PAN",0.0351186659916797
"2144","COL","PAN",0.0502962309056811
"2145","CHN","PAN",0.306281393453297
"2146","CHL","PAN",0.0955131503885427
"2147","BRA","PAN",0.0660460735396488
"2148","ARG","PAN",0.101132514257191
"2149","OMN","PAN",0.0756764709220775
