"","Var1","Var2","value"
"729","EGY","HKG",0.108636536158908
"730","CZE","HKG",0.060865799526429
"731","COL","HKG",0.0918225623367152
"732","CHN","HKG",0.212002911586929
"733","CHL","HKG",0.0878973428862388
"734","BRA","HKG",0.108359311034778
"735","ARG","HKG",0.08455049480433
"736","HRV","HKG",0.0637351244503529
"737","ISL","HKG",0.0459246862526747
"738","LTU","HKG",0.0793432747666235
"739","KAZ","HKG",0.164012214367786
"740","ROU","HKG",0.117805516061224
"741","SVN","HKG",0.0559031396602058
"742","BHR","HKG",0.0803661091896708
"743","JOR","HKG",0.121677431655705
"744","OMN","HKG",0.117604881477722
"745","KEN","HKG",0.153068883972172
"746","NGA","HKG",0.135048124295148
"747","MUS","HKG",0.0479255579884292
"748","MAR","HKG",0.0493026209785363
"749","TUN","HKG",0.0620844914304391
"750","BGD","HKG",0.162668937104752
"751","LKA","HKG",0.156377567755953
"752","VNM","HKG",0.207835064313161
"753","JAM","HKG",0.060387281595652
"754","PAN","HKG",0.135501366240351
"755","TTO","HKG",0.0614792827536894
"756","BWA","HKG",0.0471275331910993
"757","ZWE","HKG",0.204205030453067
"758","LBN","HKG",0.0663502629958869
"759","PSE","HKG",0.127962782780405
"760","SWE","GBR",0.0576529175539456
"761","SGP","GBR",0.163703889073391
"762","PRT","GBR",0.0258454222693866
"763","NZL","GBR",0.130209315971771
"764","NOR","GBR",0.0843074036090476
"765","NLD","GBR",0.0424347031369322
"766","JPN","GBR",0.0445162533823186
"767","ITA","GBR",0.017484112217255
"768","ISR","GBR",0.134111571236115
"769","IRL","GBR",0.0685626546076631
"770","HKG","GBR",0.0805872084400355
"772","FRA","GBR",0.0391841534310906
"773","FIN","GBR",0.046848187582666
"774","ESP","GBR",0.0434037239752218
"775","DNK","GBR",0.0517220893964189
"776","DEU","GBR",0.0440047680876515
"777","CHE","GBR",0.0909516676323003
"778","CAN","GBR",0.074762719073513
"779","BEL","GBR",0.0539205985491783
"780","AUT","GBR",0.0559705615718767
"781","AUS","GBR",0.149716818584895
"782","ZAF","GBR",0.0877966374389272
"783","TUR","GBR",0.126932248108648
"784","THA","GBR",0.154271566274159
"785","SAU","GBR",0.16562253187646
"786","RUS","GBR",0.183794290927509
"787","QAT","GBR",0.261495252752476
"788","POL","GBR",0.109827021792672
"789","PHL","GBR",0.190239713555438
"790","PER","GBR",0.183300845151412
"791","PAK","GBR",0.163680400315721
"792","MYS","GBR",0.158531911646177
"793","MEX","GBR",0.0344195201133174
"794","KOR","GBR",0.099464157276923
"795","IND","GBR",0.198289654562807
"796","IDN","GBR",0.229581723131055
"797","HUN","GBR",0.0686811225504297
"798","EGY","GBR",0.184123099820456
"799","CZE","GBR",0.106517220744059
"800","COL","GBR",0.160803025192638
"801","CHN","GBR",0.290032586304924
"802","CHL","GBR",0.161446522979248
"803","BRA","GBR",0.170960508394464
"804","ARG","GBR",0.158896641599093
"805","HRV","GBR",0.0660112278295777
"806","ISL","GBR",0.0790989278210199
"807","LTU","GBR",0.129122344650157
"808","KAZ","GBR",0.230888354832047
"809","ROU","GBR",0.168563810090659
"810","SVN","GBR",0.0650983332874295
"811","BHR","GBR",0.14006539041451
"812","JOR","GBR",0.196528149603573
"813","OMN","GBR",0.187550709562086
"814","KEN","GBR",0.233656092412208
"815","NGA","GBR",0.196690281496352
"816","MUS","GBR",0.116038401157633
"817","MAR","GBR",0.112270733802175
"818","TUN","GBR",0.064586248955563
"819","BGD","GBR",0.241809826736052
"820","LKA","GBR",0.234407242473948
"821","VNM","GBR",0.285864739031157
"822","JAM","GBR",0.0332993859176666
"823","PAN","GBR",0.215207460717485
"824","TTO","GBR",0.105664957319976
"825","BWA","GBR",0.109425158826344
"826","ZWE","GBR",0.282234705171063
"827","LBN","GBR",0.141836826657435
"828","PSE","GBR",0.2059924574984
"829","SWE","FRA",0.0316557571530428
"830","SGP","FRA",0.139045224717514
"831","PRT","FRA",0.0171619089936651
"832","NZL","FRA",0.108543826222205
"833","NOR","FRA",0.0475686412370374
"834","NLD","FRA",0.00657962512639854
"835","JPN","FRA",0.0697604427016941
"836","ITA","FRA",0.0233831544257304
"837","ISR","FRA",0.116207077148224
"838","IRL","FRA",0.0659735588327781
"839","HKG","FRA",0.0736355195467474
"840","GBR","FRA",0.0391841534310906
"842","FIN","FRA",0.00840183489701452
"843","ESP","FRA",0.0132035852685543
"844","DNK","FRA",0.0168215362047665
"845","DEU","FRA",0.0167515749093322
"846","CHE","FRA",0.0622490774943296
"847","CAN","FRA",0.0474444613685698
"848","BEL","FRA",0.0183640081153558
"849","AUT","FRA",0.0190427111253703
"850","AUS","FRA",0.12490930526822
"851","ZAF","FRA",0.0569361441416097
"852","TUR","FRA",0.0933661433242557
"853","THA","FRA",0.129314236969495
"854","SAU","FRA",0.14201892087206
"855","RUS","FRA",0.144610137496418
"856","QAT","FRA",0.236836588396599
"857","POL","FRA",0.0706428683615811
"858","PHL","FRA",0.168921578556338
"859","PER","FRA",0.159106167641885
"860","PAK","FRA",0.147710965722054
"861","MYS","FRA",0.133873247290299
"862","MEX","FRA",0.0287405443188721
"863","KOR","FRA",0.0830296226432709
"864","IND","FRA",0.173604839252885
"865","IDN","FRA",0.204923058775177
"866","HUN","FRA",0.0317915256328177
"867","EGY","FRA",0.155758043713538
"868","CZE","FRA",0.0673330673129681
"869","COL","FRA",0.132384978815898
"870","CHN","FRA",0.270977622598338
"871","CHL","FRA",0.136787858623371
"872","BRA","FRA",0.136744709047466
"873","ARG","FRA",0.134237977243216
"874","HRV","FRA",0.0325224026939452
"875","ISL","FRA",0.0752070279991289
"876","LTU","FRA",0.0900374143625269
"877","KAZ","FRA",0.203434478770025
"878","ROU","FRA",0.131471596477157
"879","SVN","FRA",0.026898435769061
"880","BHR","FRA",0.120591555331788
"881","JOR","FRA",0.167489866513927
"882","OMN","FRA",0.162892045206209
"883","KEN","FRA",0.222682256908038
"884","NGA","FRA",0.169339454408006
"885","MUS","FRA",0.0915333476017225
"886","MAR","FRA",0.0811673689125507
"887","TUN","FRA",0.030216652450725
"888","BGD","FRA",0.236304456651499
"889","LKA","FRA",0.209748578118071
"890","VNM","FRA",0.263506068880125
"891","JAM","FRA",0.0281498469602249
"892","PAN","FRA",0.202170276127584
"893","TTO","FRA",0.0664808038888858
"894","BWA","FRA",0.0847664944704666
"895","ZWE","FRA",0.259709668236463
"896","LBN","FRA",0.11079251840118
"897","PSE","FRA",0.186605662483272
"898","SWE","FIN",0.0234027190169751
"899","SGP","FIN",0.131339884220372
"900","PRT","FIN",0.0254149471297328
"901","NZL","FIN",0.100290788086137
"902","NOR","FIN",0.0398633007398957
"903","NLD","FIN",0.00447791817896048
"904","JPN","FIN",0.076745068732095
"905","ITA","FIN",0.0316361925617981
"906","ISR","FIN",0.107972502442448
"907","IRL","FIN",0.0584239806162664
"908","HKG","FIN",0.0658714852329905
"909","GBR","FIN",0.046848187582666
"910","FRA","FIN",0.00840183489701452
"912","ESP","FIN",0.0159848699240071
"913","DNK","FIN",0.00841970130775194
"914","DEU","FIN",0.0087692620250448
"915","CHE","FIN",0.054543736997188
"916","CAN","FIN",0.0397391208714282
"917","BEL","FIN",0.00996217321834125
"918","AUT","FIN",0.0107870461382879
"919","AUS","FIN",0.117203964771078
"920","ZAF","FIN",0.0492308036444681
"921","TUR","FIN",0.0856608028271141
"922","THA","FIN",0.121608896472353
"923","SAU","FIN",0.133765882735993
"924","RUS","FIN",0.136946103344843
"925","QAT","FIN",0.229131247899458
"926","POL","FIN",0.0629788342100057
"927","PHL","FIN",0.160519743659324
"928","PER","FIN",0.150936840298394
"929","PAK","FIN",0.139309130825039
"930","MYS","FIN",0.126167906793158
"931","MEX","FIN",0.0319511897374499
"932","KOR","FIN",0.0746277877462563
"933","IND","FIN",0.165899498755744
"934","IDN","FIN",0.197217718278036
"935","HUN","FIN",0.0250641151100905
"936","EGY","FIN",0.148052703216396
"937","CZE","FIN",0.0596690331613927
"938","COL","FIN",0.124679638318756
"939","CHN","FIN",0.262724584462271
"940","CHL","FIN",0.129082518126229
"941","BRA","FIN",0.129384881247773
"942","ARG","FIN",0.126532636746074
"943","HRV","FIN",0.0259519164029365
"944","ISL","FIN",0.0676574497826172
"945","LTU","FIN",0.0822741570674906
"946","KAZ","FIN",0.195729138272883
"947","ROU","FIN",0.123537278863172
"948","SVN","FIN",0.0189641181550761
"949","BHR","FIN",0.112189720434773
"950","JOR","FIN",0.159747065111094
"951","OMN","FIN",0.155186704709067
"952","KEN","FIN",0.214280422011023
"953","NGA","FIN",0.161634113910865
"954","MUS","FIN",0.0832803094656548
"955","MAR","FIN",0.0727655340155362
"956","TUN","FIN",0.022648699056527
"957","BGD","FIN",0.228322143767212
"958","LKA","FIN",0.202043237620929
"959","VNM","FIN",0.255253030744057
"960","JAM","FIN",0.0313604923788026
"961","PAN","FIN",0.193768441230569
"962","TTO","FIN",0.0588167697373104
"963","BWA","FIN",0.077061153973325
"964","ZWE","FIN",0.251423003701923
"965","LBN","FIN",0.103087177904039
"966","PSE","FIN",0.178203827586258
"967","SWE","ESP",0.039060473424533
"968","SGP","ESP",0.143730065540751
"969","PRT","ESP",0.021671338238835
"970","NZL","ESP",0.115964525680979
"971","NOR","ESP",0.0522534820602742
"972","NLD","ESP",0.0115069517450466
"973","JPN","ESP",0.0818318498526869
"974","ITA","ESP",0.0283996029697334
"975","ISR","ESP",0.123595886239195
"976","IRL","ESP",0.0672053252463494
"977","HKG","ESP",0.0779404913827034
"978","GBR","ESP",0.0434037239752218
"979","FRA","ESP",0.0132035852685543
"980","FIN","ESP",0.0159848699240071
"982","DNK","ESP",0.024404571231759
"983","DEU","ESP",0.0230543108914704
"984","CHE","ESP",0.0680102632086365
"985","CAN","ESP",0.0521862477299168
"986","BEL","ESP",0.0259470431423483
"987","AUT","ESP",0.0266257461523628
"988","AUS","ESP",0.129763688824108
"989","ZAF","ESP",0.0616209849648465
"990","TUR","ESP",0.0980509841474926
"991","THA","ESP",0.135368483534389
"992","SAU","ESP",0.149423637143551
"993","RUS","ESP",0.148595675995604
"994","QAT","ESP",0.242199142214727
"995","POL","ESP",0.0729104640707523
"996","PHL","ESP",0.176504613583331
"997","PER","ESP",0.166510883913375
"998","PAK","ESP",0.155294000749046
"999","MYS","ESP",0.139394238816063
"1000","MEX","ESP",0.0407946947735265
"1001","KOR","ESP",0.0906126576702634
"1002","IND","ESP",0.178289680076122
"1003","IDN","ESP",0.209607899598414
"1004","HUN","ESP",0.0365324946005028
"1005","EGY","ESP",0.161291803263231
"1006","CZE","ESP",0.0631134967688368
"1007","COL","ESP",0.137069819639135
"1008","CHN","ESP",0.278382338869828
"1009","CHL","ESP",0.141472699446608
"1010","BRA","ESP",0.141429549870703
"1011","ARG","ESP",0.1395775335231
"1012","HRV","ESP",0.0226075038543559
"1013","ISL","ESP",0.0764387944127002
"1014","LTU","ESP",0.0934443888740936
"1015","KAZ","ESP",0.208119319593262
"1016","ROU","ESP",0.125160086115437
"1017","SVN","ESP",0.0240631834583547
"1018","BHR","ESP",0.12817459035878
"1019","JOR","ESP",0.175072901540919
"1020","OMN","ESP",0.167576886029446
"1021","KEN","ESP",0.23026529193503
"1022","NGA","ESP",0.174024295231243
"1023","MUS","ESP",0.0989380638732127
"1024","MAR","ESP",0.0887504039395433
"1025","TUN","ESP",0.0349014932739618
"1026","BGD","ESP",0.240252360551596
"1027","LKA","ESP",0.214433418941308
"1028","VNM","ESP",0.270910785151615
"1029","JAM","ESP",0.0402039974148792
"1030","PAN","ESP",0.209753311154576
"1031","TTO","ESP",0.072964032243375
"1032","BWA","ESP",0.0917499763973216
"1033","ZWE","ESP",0.267292703263456
"1034","LBN","ESP",0.116677910386348
"1035","PSE","ESP",0.194188697510265
"1036","SWE","DNK",0.0158009307033128
"1037","SGP","DNK",0.123453343383295
"1038","PRT","DNK",0.0330167354433951
"1039","NZL","DNK",0.0926889997724745
"1040","NOR","DNK",0.0329106604987227
"1041","NLD","DNK",0.0128976194867124
"1042","JPN","DNK",0.0805796891081278
"1043","ITA","DNK",0.0396492361662929
"1044","ISR","DNK",0.099580739205014
"1045","IRL","DNK",0.0516478417970676
"1046","HKG","DNK",0.0590953464137917
"1047","GBR","DNK",0.0517220893964189
"1048","FRA","DNK",0.0168215362047665
"1049","FIN","DNK",0.00841970130775194
"1050","ESP","DNK",0.024404571231759
"1052","DEU","DNK",0.0117261441837685
"1053","CHE","DNK",0.0466571961601109
"1054","CAN","DNK",0.0318525800343512
"1055","BEL","DNK",0.00255871465599006
"1056","AUT","DNK",0.00424847217545787
"1057","AUS","DNK",0.109317423934001
"1058","ZAF","DNK",0.0413442628073911
"1059","TUR","DNK",0.0777742619900371
"1060","THA","DNK",0.113722355635276
"1061","SAU","DNK",0.12616409442233
"1062","RUS","DNK",0.13207220153109
"1063","QAT","DNK",0.221244707062381
"1064","POL","DNK",0.0581049323962528
"1065","PHL","DNK",0.152160254230847
"1066","PER","DNK",0.143251341192155
"1067","PAK","DNK",0.130889429517287
"1068","MYS","DNK",0.118281365956081
"1069","MEX","DNK",0.0343489030724533
"1070","KOR","DNK",0.0662080864385044
"1071","IND","DNK",0.158012957918666
"1072","IDN","DNK",0.189331177440959
"1073","HUN","DNK",0.0215230975739534
"1074","EGY","DNK",0.140166162379319
"1075","CZE","DNK",0.0553209924099504
"1076","COL","DNK",0.116793097481679
"1077","CHN","DNK",0.255122796148608
"1078","CHL","DNK",0.121195977289152
"1079","BRA","DNK",0.122573681021247
"1080","ARG","DNK",0.118646095908997
"1081","HRV","DNK",0.0218309453006362
"1082","ISL","DNK",0.0608813109634184
"1083","LTU","DNK",0.0789872191331677
"1084","KAZ","DNK",0.187842597435806
"1085","ROU","DNK",0.120421401247798
"1086","SVN","DNK",0.0158482405397019
"1087","BHR","DNK",0.103770019127021
"1088","JOR","DNK",0.151860524274017
"1089","OMN","DNK",0.14730016387199
"1090","KEN","DNK",0.205860720703271
"1091","NGA","DNK",0.153747573073788
"1092","MUS","DNK",0.0756785211519925
"1093","MAR","DNK",0.0645362537828993
"1094","TUN","DNK",0.0158374988300005
"1095","BGD","DNK",0.220421896343387
"1096","LKA","DNK",0.194156696783852
"1097","VNM","DNK",0.247651242430395
"1098","JAM","DNK",0.033758205713806
"1099","PAN","DNK",0.185348739922817
"1100","TTO","DNK",0.0547098899765311
"1101","BWA","DNK",0.069174613136248
"1102","ZWE","DNK",0.24382121538826
"1103","LBN","DNK",0.0952006370669616
"1104","PSE","DNK",0.169791968069335
"1105","SWE","DEU",0.0192630625289188
"1106","SGP","DEU",0.12731273441074
"1107","PRT","DEU",0.0316632115094774
"1108","NZL","DEU",0.0944448250627095
"1109","NOR","DEU",0.0422154130330636
"1110","NLD","DEU",0.0117493089531235
"1111","JPN","DEU",0.0700505960959407
"1112","ITA","DEU",0.0382989758260043
"1113","ISR","DEU",0.100541575347725
"1114","IRL","DEU",0.0499334836041901
"1115","HKG","DEU",0.0573809882209142
"1116","GBR","DEU",0.0440047680876515
"1117","FRA","DEU",0.0167515749093322
"1118","FIN","DEU",0.0087692620250448
"1119","ESP","DEU",0.0230543108914704
"1120","DNK","DEU",0.0117261441837685
"1122","CHE","DEU",0.0505165871875559
"1123","CAN","DEU",0.0357119710617961
"1124","BEL","DEU",0.0112894285110863
"1125","AUT","DEU",0.0131271423850227
"1126","AUS","DEU",0.113176814961446
"1127","ZAF","DEU",0.045203653834836
"1128","TUR","DEU",0.0838631895458322
"1129","THA","DEU",0.117581746662721
"1130","SAU","DEU",0.129231377213809
"1131","RUS","DEU",0.140633630879572
"1132","QAT","DEU",0.225104098089826
"1133","POL","DEU",0.0658222537050202
"1134","PHL","DEU",0.153916079521082
"1135","PER","DEU",0.146909690488762
"1136","PAK","DEU",0.132239689857576
"1137","MYS","DEU",0.122140756983526
"1138","MEX","DEU",0.0254562642409771
"1139","KOR","DEU",0.067558346778793
"1140","IND","DEU",0.161872348946111
"1141","IDN","DEU",0.193190568468404
"1142","HUN","DEU",0.0326692881915587
"1143","EGY","DEU",0.144025553406764
"1144","CZE","DEU",0.0640485653358844
"1145","COL","DEU",0.120652488509124
"1146","CHN","DEU",0.256878621438843
"1147","CHL","DEU",0.125055368316597
"1148","BRA","DEU",0.127841219804174
"1149","ARG","DEU",0.122505486936442
"1150","HRV","DEU",0.0335570894844048
"1151","ISL","DEU",0.059166952770541
"1152","LTU","DEU",0.0877147920591017
"1153","KAZ","DEU",0.191701988463251
"1154","ROU","DEU",0.129148974173732
"1155","SVN","DEU",0.0249913561992365
"1156","BHR","DEU",0.10512027946731
"1157","JOR","DEU",0.155719915301462
"1158","OMN","DEU",0.151159554899435
"1159","KEN","DEU",0.20721098104356
"1160","NGA","DEU",0.157606964101233
"1161","MUS","DEU",0.0782459592090587
"1162","MAR","DEU",0.0693806117932071
"1163","TUN","DEU",0.0211050376129275
"1164","BGD","DEU",0.219552881742167
"1165","LKA","DEU",0.198016087811297
"1166","VNM","DEU",0.249473584368506
"1167","JAM","DEU",0.0248655668823299
"1168","PAN","DEU",0.186699000263106
"1169","TTO","DEU",0.0634374629024652
"1170","BWA","DEU",0.073034004163693
"1171","ZWE","DEU",0.245843550508412
"1172","LBN","DEU",0.0990600280944066
"1173","PSE","DEU",0.17154779335957
"1174","SWE","CHE",0.0342063579561336
"1175","SGP","CHE",0.0767961472231842
"1176","PRT","CHE",0.0782748620967441
"1177","NZL","CHE",0.0525666753585429
"1178","NOR","CHE",0.0343505311493979
"1179","NLD","CHE",0.0576201099844244
"1180","JPN","CHE",0.0999860541442746
"1181","ITA","CHE",0.0855263032920243
"1182","ISR","CHE",0.0679376166823594
"1183","IRL","CHE",0.0355921861959101
"1184","HKG","CHE",0.0347205201529723
"1185","GBR","CHE",0.0909516676323003
"1186","FRA","CHE",0.0622490774943296
"1187","FIN","CHE",0.054543736997188
"1188","ESP","CHE",0.0680102632086365
"1189","DNK","CHE",0.0466571961601109
"1190","DEU","CHE",0.0505165871875559
"1192","CAN","CHE",0.0185834790191224
"1193","BEL","CHE",0.0450444676747407
"1194","AUT","CHE",0.0437858728318337
"1195","AUS","CHE",0.0641895803024022
"1196","ZAF","CHE",0.028021428590971
"1197","TUR","CHE",0.0561129785670992
"1198","THA","CHE",0.0696590327348826
"1199","SAU","CHE",0.081413373934914
"1200","RUS","CHE",0.111342789823815
"1201","QAT","CHE",0.176704295290586
"1202","POL","CHE",0.0359855814309872
"1203","PHL","CHE",0.113106763260894
"1204","PER","CHE",0.0998283372460469
"1205","PAK","CHE",0.0966006393329334
"1206","MYS","CHE",0.0716241697959697
"1207","MEX","CHE",0.0595798685605129
"1208","KOR","CHE",0.0357577141764239
"1209","IND","CHE",0.111995362951666
"1210","IDN","CHE",0.142673981280848
"1211","HUN","CHE",0.0347505615881478
"1212","EGY","CHE",0.0969499082983943
"1213","CZE","CHE",0.0372194461341891
"1214","COL","CHE",0.0749533632249072
"1215","CHN","CHE",0.21416057014559
"1216","CHL","CHE",0.0745387811290412
"1217","BRA","CHE",0.0914901119229705
"1218","ARG","CHE",0.071988899748886
"1219","HRV","CHE",0.0500543008212341
"1220","ISL","CHE",0.0623776421152822
"1221","LTU","CHE",0.0589664685397646
"1222","KAZ","CHE",0.147226327708563
"1223","ROU","CHE",0.0998581331179759
"1224","SVN","CHE",0.0439470797502818
"1225","BHR","CHE",0.0647767400363441
"1226","JOR","CHE",0.111675051218483
"1227","OMN","CHE",0.101151925615115
"1228","KEN","CHE",0.169479752591151
"1229","NGA","CHE",0.116998033378626
"1230","MUS","CHE",0.0355954868402623
"1231","MAR","CHE",0.0327039547546425
"1232","TUN","CHE",0.0345116444816241
"1233","BGD","CHE",0.193942788248282
"1234","LKA","CHE",0.147499500623741
"1235","VNM","CHE",0.205661818977022
"1236","JAM","CHE",0.0577322293716893
"1237","PAN","CHE",0.146787480983909
"1238","TTO","CHE",0.0378959660597301
"1239","BWA","CHE",0.0237397131886851
"1240","ZWE","CHE",0.20389485294102
"1241","LBN","CHE",0.0532800600639115
"1242","PSE","CHE",0.130790847187828
"1243","SWE","CAN",0.0180174093973463
"1244","SGP","CAN",0.091600763348944
"1245","PRT","CAN",0.0634702459709843
"1246","NZL","CAN",0.0697322102890375
"1247","NOR","CAN",0.0164581456674107
"1248","NLD","CAN",0.0428154938586646
"1249","JPN","CAN",0.101393815056649
"1250","ITA","CAN",0.0707216871662645
"1251","ISR","CAN",0.0865210957014818
"1252","IRL","CAN",0.0450008641341376
"1253","HKG","CAN",0.0524483687508617
"1254","GBR","CAN",0.074762719073513
"1255","FRA","CAN",0.0474444613685698
"1256","FIN","CAN",0.0397391208714282
"1257","ESP","CAN",0.0521862477299168
"1258","DNK","CAN",0.0318525800343512
"1259","DEU","CAN",0.0357119710617961
"1260","CHE","CAN",0.0185834790191224
"1262","BEL","CAN",0.0302398515489809
"1263","AUT","CAN",0.0289812567060739
"1264","AUS","CAN",0.0775774410941914
"1265","ZAF","CAN",0.0189562386400986
"1266","TUR","CAN",0.0536632575742129
"1267","THA","CAN",0.0847101131773666
"1268","SAU","CAN",0.0972373894136338
"1269","RUS","CAN",0.110433698907952
"1270","QAT","CAN",0.19001289448481
"1271","POL","CAN",0.0356017315661201
"1272","PHL","CAN",0.128157843703378
"1273","PER","CAN",0.114879417688531
"1274","PAK","CAN",0.115172752484632
"1275","MYS","CAN",0.087207991086146
"1276","MEX","CAN",0.0468021149125389
"1277","KOR","CAN",0.0543411931955463
"1278","IND","CAN",0.130578841970789
"1279","IDN","CAN",0.157478597406608
"1280","HUN","CAN",0.019945945462388
"1281","EGY","CAN",0.112000988740878
"1282","CZE","CAN",0.0338486333642651
"1283","COL","CAN",0.0860403061191255
"1284","CHN","CAN",0.229211650588074
"1285","CHL","CAN",0.0893433972548009
"1286","BRA","CAN",0.0967352181679121
"1287","ARG","CAN",0.0873912857931828
"1288","HRV","CAN",0.0342302853425144
"1289","ISL","CAN",0.0555219333323569
"1290","LTU","CAN",0.0575148600874823
"1291","KAZ","CAN",0.156125635758534
"1292","ROU","CAN",0.0989490422021126
"1293","SVN","CAN",0.0289900355271879
"1294","BHR","CAN",0.0798278204788282
"1295","JOR","CAN",0.128120813228149
"1296","OMN","CAN",0.115447583837639
"1297","KEN","CAN",0.187720957544596
"1298","NGA","CAN",0.122464991269801
"1299","MUS","CAN",0.0534299643393856
"1300","MAR","CAN",0.0512874337737649
"1301","TUN","CAN",0.0186876290029043
"1302","BGD","CAN",0.211835173730269
"1303","LKA","CAN",0.162304116749501
"1304","VNM","CAN",0.220712899419506
"1305","JAM","CAN",0.0487143488019955
"1306","PAN","CAN",0.164074436853343
"1307","TTO","CAN",0.0332375309308458
"1308","BWA","CAN",0.0395637286674049
"1309","ZWE","CAN",0.218945933383504
"1310","LBN","CAN",0.0683311405063955
"1311","PSE","CAN",0.146788172038542
"1312","SWE","BEL",0.0142479014706031
"1313","SGP","BEL",0.121840614897925
"1314","PRT","BEL",0.0345697646761048
"1315","NZL","BEL",0.0911359705397648
"1316","NOR","BEL",0.031206711790231
"1317","NLD","BEL",0.0144400913973017
"1318","JPN","BEL",0.0810592973387733
"1319","ITA","BEL",0.0411917080768822
"1320","ISR","BEL",0.0988938654078361
"1321","IRL","BEL",0.0515986201408618
"1322","HKG","BEL",0.0590461247575859
"1323","GBR","BEL",0.0539205985491783
"1324","FRA","BEL",0.0183640081153558
"1325","FIN","BEL",0.00996217321834125
"1326","ESP","BEL",0.0259470431423483
"1327","DNK","BEL",0.00255871465599006
"1328","DEU","BEL",0.0112894285110863
"1329","CHE","BEL",0.0450444676747407
"1330","CAN","BEL",0.0302398515489809
"1332","AUT","BEL",0.00211844114219006
"1333","AUS","BEL",0.107704695448631
"1334","ZAF","BEL",0.0397315343220208
"1335","TUR","BEL",0.0761615335046669
"1336","THA","BEL",0.112109627149906
"1337","SAU","BEL",0.124611065189621
"1338","RUS","BEL",0.129878768301507
"1339","QAT","BEL",0.21963197857701
"1340","POL","BEL",0.0559064232434933
"1341","PHL","BEL",0.150607224998138
"1342","PER","BEL",0.141698311959445
"1343","PAK","BEL",0.129346957606698
"1344","MYS","BEL",0.11666863747071
"1345","MEX","BEL",0.0339970541686767
"1346","KOR","BEL",0.0646656145279151
"1347","IND","BEL",0.156400229433296
"1348","IDN","BEL",0.187718448955589
"1349","HUN","BEL",0.0221173469968194
"1350","EGY","BEL",0.138553433893949
"1351","CZE","BEL",0.0532937027578197
"1352","COL","BEL",0.115180368996309
"1353","CHN","BEL",0.253569766915898
"1354","CHL","BEL",0.119583248803782
"1355","BRA","BEL",0.120014966365257
"1356","ARG","BEL",0.117033367423627
"1357","HRV","BEL",0.0222676609733184
"1358","ISL","BEL",0.0608320893072126
"1359","LTU","BEL",0.076959929481037
"1360","KAZ","BEL",0.186229868950436
"1361","ROU","BEL",0.118394111595667
"1362","SVN","BEL",0.0139826549564039
"1363","BHR","BEL",0.102227547216432
"1364","JOR","BEL",0.150247795788646
"1365","OMN","BEL",0.14568743538662
"1366","KEN","BEL",0.204318248792682
"1367","NGA","BEL",0.152134844588417
"1368","MUS","BEL",0.0741254919192827
"1369","MAR","BEL",0.0629832245501896
"1370","TUN","BEL",0.0132787841740104
"1371","BGD","BEL",0.220297823203693
"1372","LKA","BEL",0.192543968298482
"1373","VNM","BEL",0.246098213197685
"1374","JAM","BEL",0.0334063568100295
"1375","PAN","BEL",0.183806268012228
"1376","TTO","BEL",0.0526826003244005
"1377","BWA","BEL",0.0675618846508778
"1378","ZWE","BEL",0.242268186155551
"1379","LBN","BEL",0.0935879085815913
"1380","PSE","BEL",0.168241654367916
"1381","SWE","AUT",0.0127022130448068
"1382","SGP","AUT",0.120582020055018
"1383","PRT","AUT",0.0361154531019011
"1384","NZL","AUT",0.0895902821139685
"1385","NOR","AUT",0.0291054365745415
"1386","NLD","AUT",0.0151187944073162
"1387","JPN","AUT",0.0831777384809633
"1388","ITA","AUT",0.0423366985339664
"1389","ISR","AUT",0.0978208172093854
"1390","IRL","AUT",0.0499177650077763
"1391","HKG","AUT",0.0573652696245004
"1392","GBR","AUT",0.0559705615718767
"1393","FRA","AUT",0.0190427111253703
"1394","FIN","AUT",0.0107870461382879
"1395","ESP","AUT",0.0266257461523628
"1396","DNK","AUT",0.00424847217545787
"1397","DEU","AUT",0.0131271423850227
"1398","CHE","AUT",0.0437858728318337
"1399","CAN","AUT",0.0289812567060739
"1400","BEL","AUT",0.00211844114219006
"1402","AUS","AUT",0.106446100605724
"1403","ZAF","AUT",0.0384729394791138
"1404","TUR","AUT",0.0749029386617598
"1405","THA","AUT",0.110851032306999
"1406","SAU","AUT",0.123065376763824
"1407","RUS","AUT",0.127823729355632
"1408","QAT","AUT",0.218373383734103
"1409","POL","AUT",0.0538564602207949
"1410","PHL","AUT",0.149878867430968
"1411","PER","AUT",0.140178976133039
"1412","PAK","AUT",0.128668254596683
"1413","MYS","AUT",0.115410042627803
"1414","MEX","AUT",0.0347970590881377
"1415","KOR","AUT",0.0639869115179006
"1416","IND","AUT",0.155141634590389
"1417","IDN","AUT",0.186459854112682
"1418","HUN","AUT",0.0209423036905967
"1419","EGY","AUT",0.137294839051042
"1420","CZE","AUT",0.0511960818088619
"1421","COL","AUT",0.113921774153402
"1422","CHN","AUT",0.252024078490102
"1423","CHL","AUT",0.118324653960875
"1424","BRA","AUT",0.118597835109485
"1425","ARG","AUT",0.11577477258072
"1426","HRV","AUT",0.0205079692136677
"1427","ISL","AUT",0.0591512341741272
"1428","LTU","AUT",0.0748623085320791
"1429","KAZ","AUT",0.184971274107529
"1430","ROU","AUT",0.116296490646709
"1431","SVN","AUT",0.0118642138142139
"1432","BHR","AUT",0.101548844206418
"1433","JOR","AUT",0.148989200945739
"1434","OMN","AUT",0.144428840543713
