"","Var1","Var2","value"
"2698","BWA","IDN",0.0365608029830132
"2699","ZWE","IDN",0.110445534338836
"2700","LBN","IDN",0.0883206402508255
"2701","PSE","IDN",0.0311966297092598
"2702","SWE","HUN",0.0197317505426665
"2703","SGP","HUN",0.0384983772516485
"2704","PRT","HUN",0.0391951635378168
"2705","NZL","HUN",0.0178159189046663
"2706","NOR","HUN",0.0358563316995287
"2707","NLD","HUN",0.0292019460233576
"2708","JPN","HUN",0.027399907922426
"2709","ITA","HUN",0.0590793229177934
"2710","ISR","HUN",0.0140959390934106
"2711","IRL","HUN",0.0307848271123728
"2712","HKG","HUN",0.030806099103876
"2713","GBR","HUN",0.0270985598743555
"2714","FRA","HUN",0.0321987701811737
"2715","FIN","HUN",0.0349234593199185
"2716","ESP","HUN",0.0411059727131579
"2717","DNK","HUN",0.0310298680511281
"2718","DEU","HUN",0.0178526846375134
"2719","CHE","HUN",0.0286112444770297
"2720","CAN","HUN",0.0206550805986884
"2721","BEL","HUN",0.0283127139448314
"2722","AUT","HUN",0.0296907043218075
"2723","AUS","HUN",0.020133658453351
"2724","ZAF","HUN",0.0281526996388765
"2725","TUR","HUN",0.0492999302810646
"2726","THA","HUN",0.0355708616588808
"2727","SAU","HUN",0.0264819873744657
"2728","RUS","HUN",0.0369253873042383
"2729","POL","HUN",0.0524134086745623
"2730","PHL","HUN",0.04869911751144
"2731","PER","HUN",0.0670047392671116
"2732","PAK","HUN",0.00580639652035719
"2733","MYS","HUN",0.0354052658948179
"2734","MEX","HUN",0.028497396680278
"2735","KWT","HUN",0.0818317340320633
"2736","KOR","HUN",0.0373857435771658
"2737","IND","HUN",0.0862763170016637
"2738","IDN","HUN",0.0581545929777333
"2740","GRC","HUN",0.0819348762622374
"2741","EGY","HUN",0.0170200606949522
"2742","CZE","HUN",0.0122289761564615
"2743","COL","HUN",0.0322070236068011
"2744","CHN","HUN",0.15728290951656
"2745","CHL","HUN",0.0260042143209424
"2746","BRA","HUN",0.0272194491598503
"2747","ARG","HUN",0.0242125166620966
"2748","ARE","HUN",0.142444163016572
"2749","HRV","HUN",0.0190603849612778
"2750","EST","HUN",0.0283750257098366
"2751","ISL","HUN",0.014506945788254
"2752","LTU","HUN",0.0625251794690183
"2753","KAZ","HUN",0.0640976351914511
"2754","ROU","HUN",0.0576817213611549
"2755","SRB","HUN",0.0371888814808493
"2756","SVN","HUN",0.0178235185110517
"2757","BHR","HUN",0.0505247206974056
"2758","JOR","HUN",0.0510728695997555
"2759","OMN","HUN",0.0697165820036976
"2760","KEN","HUN",0.0160562188873354
"2761","NGA","HUN",0.0387200676191481
"2762","MUS","HUN",0.0483161637858167
"2763","MAR","HUN",0.0318662454247732
"2764","TUN","HUN",0.0135759797609106
"2765","BGD","HUN",0.0753421197237557
"2766","LKA","HUN",0.0808746569507484
"2767","VNM","HUN",0.0827589489553024
"2768","JAM","HUN",0.0492105977182214
"2769","PAN","HUN",0.0796943707881373
"2770","TTO","HUN",0.0312536971269148
"2771","BWA","HUN",0.0237615579643725
"2772","ZWE","HUN",0.0777951078460548
"2773","LBN","HUN",0.0457004197340652
"2774","PSE","HUN",0.0367509359401135
"2775","SWE","GRC",0.0673853554018251
"2776","SGP","GRC",0.117289253453355
"2777","PRT","GRC",0.042761907344514
"2778","NZL","GRC",0.0674802810552683
"2779","NOR","GRC",0.0469445469852365
"2780","NLD","GRC",0.0550628110213904
"2781","JPN","GRC",0.0563075119268539
"2782","ITA","GRC",0.0232903284080177
"2783","ISR","GRC",0.0785190847418321
"2784","IRL","GRC",0.0973479593498567
"2785","HKG","GRC",0.107623224346614
"2786","GBR","GRC",0.0555178969270873
"2787","FRA","GRC",0.0518013290232925
"2788","FIN","GRC",0.0506718066721328
"2789","ESP","GRC",0.0408289035490795
"2790","DNK","GRC",0.0509050082111093
"2791","DEU","GRC",0.072465443432453
"2792","CHE","GRC",0.0574048982662563
"2793","CAN","GRC",0.0705754270282511
"2794","BEL","GRC",0.0566686502579453
"2795","AUT","GRC",0.0581648315044513
"2796","AUS","GRC",0.0694705663794157
"2797","ZAF","GRC",0.0656386401988144
"2798","TUR","GRC",0.131234806543302
"2799","THA","GRC",0.11426510132946
"2800","SAU","GRC",0.0663087062689562
"2801","RUS","GRC",0.105168946618161
"2802","POL","GRC",0.129377209808996
"2803","PHL","GRC",0.13036101711877
"2804","PER","GRC",0.144168776136484
"2805","PAK","GRC",0.0806453254401446
"2806","MYS","GRC",0.116717749763681
"2807","MEX","GRC",0.0568395526884659
"2808","KWT","GRC",0.0132274632010821
"2809","KOR","GRC",0.114568066119548
"2810","IND","GRC",0.166576968119343
"2811","IDN","GRC",0.138286312517307
"2812","HUN","GRC",0.0819348762622374
"2814","EGY","GRC",0.0899984188669258
"2815","CZE","GRC",0.0864873243706453
"2816","COL","GRC",0.111818348356718
"2817","CHN","GRC",0.236531416840729
"2818","CHL","GRC",0.104883645633009
"2819","BRA","GRC",0.0797817382154948
"2820","ARG","GRC",0.0853355179344055
"2821","ARE","GRC",0.0896251979273113
"2822","HRV","GRC",0.0644835108687934
"2823","EST","GRC",0.103520204872167
"2824","ISL","GRC",0.0678389129494582
"2825","LTU","GRC",0.143268787588163
"2826","KAZ","GRC",0.139285860712527
"2827","ROU","GRC",0.130404665173117
"2828","SRB","GRC",0.108512741521565
"2829","SVN","GRC",0.0667326521422285
"2830","BHR","GRC",0.0367254743269212
"2831","JOR","GRC",0.038628466574251
"2832","OMN","GRC",0.0185842514788628
"2833","KEN","GRC",0.0971805914852973
"2834","NGA","GRC",0.11189810823033
"2835","MUS","GRC",0.127119588320324
"2836","MAR","GRC",0.107606625183098
"2837","TUN","GRC",0.0860669750431086
"2838","BGD","GRC",0.156916952020788
"2839","LKA","GRC",0.161158598809945
"2840","VNM","GRC",0.162698507498366
"2841","JAM","GRC",0.0327242785440159
"2842","PAN","GRC",0.161175864189849
"2843","TTO","GRC",0.0791243052068917
"2844","BWA","GRC",0.105346705609083
"2845","ZWE","GRC",0.0712826048504885
"2846","LBN","GRC",0.0671087708467117
"2847","PSE","GRC",0.113044287402899
"2848","SWE","EGY",0.0292687492061621
"2849","SGP","EGY",0.0282072052103771
"2850","PRT","EGY",0.0525164360507492
"2851","NZL","EGY",0.0312532964286543
"2852","NOR","EGY",0.0487508521949315
"2853","NLD","EGY",0.0398720598875106
"2854","JPN","EGY",0.0433356784348686
"2855","ITA","EGY",0.0731478453739032
"2856","ISR","EGY",0.0192212739991141
"2857","IRL","EGY",0.0367273060894145
"2858","HKG","EGY",0.018541176103636
"2859","GBR","EGY",0.0422996935253147
"2860","FRA","EGY",0.0453364584403119
"2861","FIN","EGY",0.044644346430614
"2862","ESP","EGY",0.055065496567112
"2863","DNK","EGY",0.0475081792443302
"2864","DEU","EGY",0.0274148093183517
"2865","CHE","EGY",0.0375113150482515
"2866","CAN","EGY",0.0240397025084785
"2867","BEL","EGY",0.0386349756960746
"2868","AUT","EGY",0.0371500012947636
"2869","AUS","EGY",0.0251594957761153
"2870","ZAF","EGY",0.026401196394893
"2871","TUR","EGY",0.0435112227052767
"2872","THA","EGY",0.0271660754847844
"2873","SAU","EGY",0.0324887235471126
"2874","RUS","EGY",0.0259961370634869
"2875","POL","EGY",0.0402951615660178
"2876","PHL","EGY",0.0463525634311975
"2877","PER","EGY",0.0550867278935067
"2878","PAK","EGY",0.0157359668791165
"2879","MYS","EGY",0.0309953420602048
"2880","MEX","EGY",0.0441713539099686
"2881","KWT","EGY",0.0929799526248863
"2882","KOR","EGY",0.0255366187755964
"2883","IND","EGY",0.0790470287109335
"2884","IDN","EGY",0.0502060503612565
"2885","HUN","EGY",0.0170200606949522
"2886","GRC","EGY",0.0899984188669258
"2888","CZE","EGY",0.00757097657196143
"2889","COL","EGY",0.0232275202908343
"2890","CHN","EGY",0.147449368597751
"2891","CHL","EGY",0.0159996668787281
"2892","BRA","EGY",0.0212769701828086
"2893","ARG","EGY",0.0179074020851334
"2894","ARE","EGY",0.159026391485048
"2895","HRV","EGY",0.0288605474274887
"2896","EST","EGY",0.022652421330644
"2897","ISL","EGY",0.0295731005719466
"2898","LTU","EGY",0.0558132621496965
"2899","KAZ","EGY",0.050141875145695
"2900","ROU","EGY",0.04444580187894
"2901","SRB","EGY",0.0245502523203079
"2902","SVN","EGY",0.0267515437900159
"2903","BHR","EGY",0.066081619436287
"2904","JOR","EGY",0.0522937132598431
"2905","OMN","EGY",0.0756633781844124
"2906","KEN","EGY",0.0125900928017434
"2907","NGA","EGY",0.0218996893634043
"2908","MUS","EGY",0.0389420958727486
"2909","MAR","EGY",0.0185245769401207
"2910","TUN","EGY",0.00648207548350566
"2911","BGD","EGY",0.0700282854011012
"2912","LKA","EGY",0.0720765505669677
"2913","VNM","EGY",0.0741690599756912
"2914","JAM","EGY",0.0642270519634777
"2915","PAN","EGY",0.0721375118913977
"2916","TTO","EGY",0.0249485825499517
"2917","BWA","EGY",0.0196751621888841
"2918","ZWE","EGY",0.08203809509239
"2919","LBN","EGY",0.0406776957672891
"2920","PSE","EGY",0.0239622391599215
"2921","SWE","CZE",0.0241408423127061
"2922","SGP","CZE",0.0313011825608197
"2923","PRT","CZE",0.047232471537931
"2924","NZL","CZE",0.0271848985235942
"2925","NOR","CZE",0.0425390698018929
"2926","NLD","CZE",0.0336044132200921
"2927","JPN","CZE",0.0390174712863561
"2928","ITA","CZE",0.0663178522068298
"2929","ISR","CZE",0.02032474739977
"2930","IRL","CZE",0.0319674771940018
"2931","HKG","CZE",0.0222106212154338
"2932","GBR","CZE",0.0367985080895855
"2933","FRA","CZE",0.0408716828133101
"2934","FIN","CZE",0.0370733698586526
"2935","ESP","CZE",0.048123996641211
"2936","DNK","CZE",0.0422537469827177
"2937","DEU","CZE",0.0262367358921819
"2938","CHE","CZE",0.0321044610289533
"2939","CAN","CZE",0.0194724305170594
"2940","BEL","CZE",0.0336611754266279
"2941","AUT","CZE",0.0314908028737552
"2942","AUS","CZE",0.0230514284798158
"2943","ZAF","CZE",0.0269700495572475
"2944","TUR","CZE",0.0447474821726567
"2945","THA","CZE",0.0281352827095613
"2946","SAU","CZE",0.030120209642544
"2947","RUS","CZE",0.0246964111477768
"2948","POL","CZE",0.0434068691863922
"2949","PHL","CZE",0.0459834760010351
"2950","PER","CZE",0.0589364380266126
"2951","PAK","CZE",0.0123866260999262
"2952","MYS","CZE",0.0312161165103636
"2953","MEX","CZE",0.0401703684299102
"2954","KWT","CZE",0.087641324968899
"2955","KOR","CZE",0.0290394512728701
"2956","IND","CZE",0.080089643748698
"2957","IDN","CZE",0.0517989881466618
"2958","HUN","CZE",0.0122289761564615
"2959","GRC","CZE",0.0864873243706453
"2960","EGY","CZE",0.00757097657196143
"2962","COL","CZE",0.0253310239860722
"2963","CHN","CZE",0.150085714825731
"2964","CHL","CZE",0.0183963212623639
"2965","BRA","CZE",0.0260367990782213
"2966","ARG","CZE",0.0224690682726246
"2967","ARE","CZE",0.154673139173033
"2968","HRV","CZE",0.0224870943796947
"2969","EST","CZE",0.018070686490067
"2970","ISL","CZE",0.0220021239999852
"2971","LTU","CZE",0.0567814632175176
"2972","KAZ","CZE",0.0546485510684603
"2973","ROU","CZE",0.0466718947333437
"2974","SRB","CZE",0.0261790548530381
"2975","SVN","CZE",0.0197848819137807
"2976","BHR","CZE",0.0622853518734872
"2977","JOR","CZE",0.0510436032794586
"2978","OMN","CZE",0.0716616250918886
"2979","KEN","CZE",0.0116740516690459
"2980","NGA","CZE",0.0292709834961574
"2981","MUS","CZE",0.0406322639496787
"2982","MAR","CZE",0.0224171613017824
"2983","TUN","CZE",0.0110437416709969
"2984","BGD","CZE",0.070900768559809
"2985","LKA","CZE",0.0746712744393002
"2986","VNM","CZE",0.0762111831277202
"2987","JAM","CZE",0.0572797581455161
"2988","PAN","CZE",0.0746885398192037
"2989","TTO","CZE",0.0295102487374429
"2990","BWA","CZE",0.0196840561203669
"2991","ZWE","CZE",0.0862606468017977
"2992","LBN","CZE",0.0445177696524363
"2993","PSE","CZE",0.0273018518171227
"2994","SWE","COL",0.0444329929548924
"2995","SGP","COL",0.00832144048476502
"2996","PRT","COL",0.0690564410122035
"2997","NZL","COL",0.0454367329870438
"2998","NOR","COL",0.0653981035665679
"2999","NLD","COL",0.0567555373353271
"3000","JPN","COL",0.0576989243092179
"3001","ITA","COL",0.0889272759681425
"3002","ISR","COL",0.0332992636148854
"3003","IRL","COL",0.0311114848143
"3004","HKG","COL",0.00688083671553638
"3005","GBR","COL",0.0574866564371636
"3006","FRA","COL",0.0606284032285793
"3007","FIN","COL",0.0611465416845847
"3008","ESP","COL",0.0715485933370504
"3009","DNK","COL",0.0626951421561791
"3010","DEU","COL",0.0416892424022547
"3011","CHE","COL",0.0544134500904612
"3012","CAN","COL",0.0412429213284664
"3013","BEL","COL",0.0551496980987722
"3014","AUT","COL",0.0536535168522662
"3015","AUS","COL",0.0423477819773018
"3016","ZAF","COL",0.0461797081579031
"3017","TUR","COL",0.0211062728610334
"3018","THA","COL",0.00848367265720174
"3019","SAU","COL",0.0472716692392626
"3020","RUS","COL",0.0159659368973168
"3021","POL","COL",0.0202063850677612
"3022","PHL","COL",0.0276670251827591
"3023","PER","COL",0.0348762031262356
"3024","PAK","COL",0.0315548240570901
"3025","MYS","COL",0.0135240280631147
"3026","MEX","COL",0.05861212616263
"3027","KWT","COL",0.111995478172358
"3028","KOR","COL",0.00700606314386226
"3029","IND","COL",0.0562814457482138
"3030","IDN","COL",0.0269785300704222
"3031","HUN","COL",0.0322070236068011
"3032","GRC","COL",0.111818348356718
"3033","EGY","COL",0.0232275202908343
"3034","CZE","COL",0.0253310239860722
"3036","CHN","COL",0.125731561622273
"3037","CHL","COL",0.00863318180307715
"3038","BRA","COL",0.0369547502889325
"3039","ARG","COL",0.0347003588708693
"3040","ARE","COL",0.171899212442143
"3041","HRV","COL",0.0473348374879241
"3042","EST","COL",0.0137588700021227
"3043","ISL","COL",0.0460582936825413
"3044","LTU","COL",0.0370787707575825
"3045","KAZ","COL",0.0376094905645549
"3046","ROU","COL",0.0297392279680216
"3047","SRB","COL",0.014920475404224
"3048","SVN","COL",0.045085696214489
"3049","BHR","COL",0.0798645323964036
"3050","JOR","COL",0.0750317280567628
"3051","OMN","COL",0.0969926490779607
"3052","KEN","COL",0.0193061074232245
"3053","NGA","COL",0.0121654809989331
"3054","MUS","COL",0.0177138041327913
"3055","MAR","COL",0.00492397475889295
"3056","TUN","COL",0.0265990355030111
"3057","BGD","COL",0.0475707807356088
"3058","LKA","COL",0.049340250453228
"3059","VNM","COL",0.0511896671047846
"3060","JAM","COL",0.0806063305113292
"3061","PAN","COL",0.0493575158331315
"3062","TTO","COL",0.0400078285451712
"3063","BWA","COL",0.0106132336120809
"3064","ZWE","COL",0.0924739280526345
"3065","LBN","COL",0.0616759555325047
"3066","PSE","COL",0.00660523012485259
"3067","SWE","CHN",0.169745904096395
"3068","SGP","CHN",0.119403504072959
"3069","PRT","CHN",0.194534855670086
"3070","NZL","CHN",0.171168294609317
"3071","NOR","CHN",0.191129665188841
"3072","NLD","CHN",0.182282926131655
"3073","JPN","CHN",0.18216123844575
"3074","ITA","CHN",0.214658837590415
"3075","ISR","CHN",0.158775587472316
"3076","IRL","CHN",0.152956436364749
"3077","HKG","CHN",0.128908192494115
"3078","GBR","CHN",0.183181134765008
"3079","FRA","CHN",0.186359964850852
"3080","FIN","CHN",0.186386465600782
"3081","ESP","CHN",0.197280154959323
"3082","DNK","CHN",0.188025559472698
"3083","DEU","CHN",0.166038734946273
"3084","CHE","CHN",0.179648891932021
"3085","CAN","CHN",0.16632405944152
"3086","BEL","CHN",0.180580733973903
"3087","AUT","CHN",0.179175031252044
"3088","AUS","CHN",0.167621515768353
"3089","ZAF","CHN",0.170892776641915
"3090","TUR","CHN",0.110680476854406
"3091","THA","CHN",0.122266315511269
"3092","SAU","CHN",0.172467582913874
"3093","RUS","CHN",0.131706798879389
"3094","POL","CHN",0.107154207031734
"3095","PHL","CHN",0.108836214113727
"3096","PER","CHN",0.0923626407042448
"3097","PAK","CHN",0.157286385679363
"3098","MYS","CHN",0.121877643621742
"3099","MEX","CHN",0.182491236517283
"3100","KWT","CHN",0.23772703979463
"3101","KOR","CHN",0.121963350721181
"3102","IND","CHN",0.0710065925148964
"3103","IDN","CHN",0.0991843282020646
"3104","HUN","CHN",0.15728290951656
"3105","GRC","CHN",0.236531416840729
"3106","EGY","CHN",0.147449368597751
"3107","CZE","CHN",0.150085714825731
"3108","COL","CHN",0.125731561622273
"3110","CHL","CHN",0.131966595366606
"3111","BRA","CHN",0.157716437717825
"3112","ARG","CHN",0.155074346434106
"3113","ARE","CHN",0.29243938010767
"3114","HRV","CHN",0.172572809205426
"3115","EST","CHN",0.137370148402825
"3116","ISL","CHN",0.171789855304814
"3117","LTU","CHN",0.0968201064233148
"3118","KAZ","CHN",0.097616543851947
"3119","ROU","CHN",0.10709595371329
"3120","SRB","CHN",0.128018675319164
"3121","SVN","CHN",0.169870596739512
"3122","BHR","CHN",0.204706490179171
"3123","JOR","CHN",0.199743081857595
"3124","OMN","CHN",0.221705717561972
"3125","KEN","CHN",0.141226690629225
"3126","NGA","CHN",0.126747929710336
"3127","MUS","CHN",0.109844062965139
"3128","MAR","CHN",0.128924791657631
"3129","TUN","CHN",0.151312103987023
"3130","BGD","CHN",0.0819407897928044
"3131","LKA","CHN",0.0764082525658116
"3132","VNM","CHN",0.0745418945174882
"3133","JAM","CHN",0.206337892133602
"3134","PAN","CHN",0.0775885387284227
"3135","TTO","CHN",0.160772670110758
"3136","BWA","CHN",0.134224512012784
"3137","ZWE","CHN",0.198081157031028
"3138","LBN","CHN",0.182163554557993
"3139","PSE","CHN",0.12348712943783
"3140","SWE","CHL",0.0381963278342996
"3141","SGP","CHL",0.0138902588200801
"3142","PRT","CHL",0.0625682603034801
"3143","NZL","CHL",0.039263395342196
"3144","NOR","CHL",0.0591630698222349
"3145","NLD","CHL",0.0503163307650498
"3146","JPN","CHL",0.0514961150233592
"3147","ITA","CHL",0.0826922422238095
"3148","ISR","CHL",0.0272313729126558
"3149","IRL","CHL",0.030431837538044
"3150","HKG","CHL",0.00701152992557225
"3151","GBR","CHL",0.0512838471513049
"3152","FRA","CHL",0.0543933694842463
"3153","FIN","CHL",0.0544198702341764
"3154","ESP","CHL",0.0653135595927174
"3155","DNK","CHL",0.0564923328703204
"3156","DEU","CHL",0.035486433116396
"3157","CHE","CHL",0.0476822965654153
"3158","CAN","CHL",0.0343574640749141
"3159","BEL","CHL",0.0486141386072976
"3160","AUT","CHL",0.047208435885438
"3161","AUS","CHL",0.035654920401747
"3162","ZAF","CHL",0.0392450054341948
"3163","TUR","CHL",0.0293381425158803
"3164","THA","CHL",0.0141046964365381
"3165","SAU","CHL",0.0410688599534039
"3166","RUS","CHL",0.015730569569348
"3167","POL","CHL",0.0272172755508897
"3168","PHL","CHL",0.0351772489244093
"3169","PER","CHL",0.0410005249461692
"3170","PAK","CHL",0.0253197903127572
"3171","MYS","CHL",0.020373663272748
"3172","MEX","CHL",0.0524093168767713
"3173","KWT","CHL",0.105760444428025
"3174","KOR","CHL",0.0123722755725847
"3175","IND","CHL",0.064882826099607
"3176","IDN","CHL",0.0349521767624973
"3177","HUN","CHL",0.0260042143209424
"3178","GRC","CHL",0.104883645633009
"3179","EGY","CHL",0.0159996668787281
"3180","CZE","CHL",0.0183963212623639
"3181","COL","CHL",0.00863318180307715
"3182","CHN","CHL",0.131966595366606
"3184","BRA","CHL",0.0284938060456741
"3185","ARG","CHL",0.0264238020910688
"3186","ARE","CHL",0.16703649039859
"3187","HRV","CHL",0.0406062138388203
"3188","EST","CHL",0.0123717761906887
"3189","ISL","CHL",0.0398232599382083
"3190","LTU","CHL",0.0409498028568568
"3191","KAZ","CHL",0.0401691758629121
"3192","ROU","CHL",0.0337272695607793
"3193","SRB","CHL",0.0142787656305326
"3194","SVN","CHL",0.0381509934907808
"3195","BHR","CHL",0.0740917183498288
"3196","JOR","CHL",0.0680953106498745
"3197","OMN","CHL",0.0900579463542525
"3198","KEN","CHL",0.0166023465993958
"3199","NGA","CHL",0.0127158532982057
"3200","MUS","CHL",0.0255194336073558
"3201","MAR","CHL",0.00586203110383077
"3202","TUN","CHL",0.0196643327793028
"3203","BGD","CHL",0.056203962538686
"3204","LKA","CHL",0.0562749531769363
"3205","VNM","CHL",0.0586145227692533
"3206","JAM","CHL",0.0743712967669962
"3207","PAN","CHL",0.0562922185568398
"3208","TTO","CHL",0.0317759588903243
"3209","BWA","CHL",0.00667178834489746
"3210","ZWE","CHL",0.0923254402276552
"3211","LBN","CHL",0.0534440858776578
"3212","PSE","CHL",0.0107467216191711
"3213","SWE","BRA",0.0176550376362026
"3214","SGP","BRA",0.0422118273059354
"3215","PRT","BRA",0.0405979968921257
"3216","NZL","BRA",0.0196395848586948
"3217","NOR","BRA",0.036832413036308
"3218","NLD","BRA",0.0279536207288871
"3219","JPN","BRA",0.0317219668649091
"3220","ITA","BRA",0.0612294062152797
"3221","ISR","BRA",0.0143219217020906
"3222","IRL","BRA",0.0580042762722232
"3223","HKG","BRA",0.0325180427434619
"3224","GBR","BRA",0.0304863913653478
"3225","FRA","BRA",0.0337227468703524
"3226","FIN","BRA",0.0327259072719905
"3227","ESP","BRA",0.0431470574084885
"3228","DNK","BRA",0.0358264942970939
"3229","DEU","BRA",0.0158010977483922
"3230","CHE","BRA",0.025592875889628
"3231","CAN","BRA",0.012121263349855
"3232","BEL","BRA",0.0269012225731401
"3233","AUT","BRA",0.0252315621361401
"3234","AUS","BRA",0.0135457842061558
"3235","ZAF","BRA",0.0151118001584911
"3236","TUR","BRA",0.0578319485615544
"3237","THA","BRA",0.041455016353446
"3238","SAU","BRA",0.0212265904966985
"3239","RUS","BRA",0.0349788780505002
"3240","POL","BRA",0.0550814408656142
"3241","PHL","BRA",0.063193834803479
"3242","PER","BRA",0.0656346704279549
"3243","PAK","BRA",0.0217042652278762
"3244","MYS","BRA",0.048105485676831
"3245","MEX","BRA",0.0325576423400091
"3246","KWT","BRA",0.0827632719734553
"3247","KOR","BRA",0.0403648029082134
"3248","IND","BRA",0.0932043945854624
"3249","IDN","BRA",0.0633703604188418
"3250","HUN","BRA",0.0272194491598503
"3251","GRC","BRA",0.0797817382154948
"3252","EGY","BRA",0.0212769701828086
"3253","CZE","BRA",0.0260367990782213
"3254","COL","BRA",0.0369547502889325
"3255","CHN","BRA",0.157716437717825
"3256","CHL","BRA",0.0284938060456741
"3258","ARG","BRA",0.0130609558723809
"3259","ARE","BRA",0.147412679915089
"3260","HRV","BRA",0.017609041384251
"3261","EST","BRA",0.0374217402034805
"3262","ISL","BRA",0.0176546614133231
"3263","LTU","BRA",0.0692899754134155
"3264","KAZ","BRA",0.0604089442657687
"3265","ROU","BRA",0.0613516263795697
"3266","SRB","BRA",0.0361326334217256
"3267","SVN","BRA",0.0149068289183371
"3268","BHR","BRA",0.0544679078663275
"3269","JOR","BRA",0.0420266441397694
"3270","OMN","BRA",0.0654466975329814
"3271","KEN","BRA",0.0328448231435562
"3272","NGA","BRA",0.0336184460828194
"3273","MUS","BRA",0.0538410020932111
"3274","MAR","BRA",0.0326943330944423
"3275","TUN","BRA",0.0156409925336267
"3276","BGD","BRA",0.0845255310245413
"3277","LKA","BRA",0.0838565511975295
"3278","VNM","BRA",0.0871083288149274
"3279","JAM","BRA",0.0523086128048542
"3280","PAN","BRA",0.0843007517136342
"3281","TTO","BRA",0.0259687403328534
"3282","BWA","BRA",0.0342740744910484
"3283","ZWE","BRA",0.0740366850562666
"3284","LBN","BRA",0.0249502798319837
"3285","PSE","BRA",0.034452244672999
"3286","SWE","ARG",0.0267406154907376
"3287","SGP","ARG",0.0399574358878723
"3288","PRT","ARG",0.0498322447159625
"3289","NZL","ARG",0.0297233929495109
"3290","NOR","ARG",0.0451388429799244
"3291","NLD","ARG",0.0362041863981236
"3292","JPN","ARG",0.0416172444643876
"3293","ITA","ARG",0.0683873443473156
"3294","ISR","ARG",0.0210291958054113
"3295","IRL","ARG",0.0537886062412699
"3296","HKG","ARG",0.0302636513253988
"3297","GBR","ARG",0.039398281267617
"3298","FRA","ARG",0.0434714559913416
"3299","FIN","ARG",0.0380428142380264
"3300","ESP","ARG",0.0501934887816968
"3301","DNK","ARG",0.0448535201607492
"3302","DEU","ARG",0.0276092042193776
"3303","CHE","ARG",0.0347042342069848
"3304","CAN","ARG",0.0198251786645296
"3305","BEL","ARG",0.0362609486046594
"3306","AUT","ARG",0.0340898863942049
"3307","AUS","ARG",0.0247884793282201
"3308","ZAF","ARG",0.021618043107025
"3309","TUR","ARG",0.0557619446069491
"3310","THA","ARG",0.038849968766956
"3311","SAU","ARG",0.0325513850094371
"3312","RUS","ARG",0.0236529365418738
"3313","POL","ARG",0.052827049447551
"3314","PHL","ARG",0.0609394433854158
"3315","PER","ARG",0.063283904275857
"3316","PAK","ARG",0.0187683890114401
"3317","MYS","ARG",0.0458510942587679
"3318","MEX","ARG",0.0427701416079417
"3319","KWT","ARG",0.088317051692366
"3320","KOR","ARG",0.0381104114901503
"3321","IND","ARG",0.0909500031673992
"3322","IDN","ARG",0.0613003564642365
"3323","HUN","ARG",0.0242125166620966
"3324","GRC","ARG",0.0853355179344055
"3325","EGY","ARG",0.0179074020851334
"3326","CZE","ARG",0.0224690682726246
"3327","COL","ARG",0.0347003588708693
"3328","CHN","ARG",0.155074346434106
"3329","CHL","ARG",0.0264238020910688
"3330","BRA","ARG",0.0130609558723809
"3332","ARE","ARG",0.157272912351065
"3333","HRV","ARG",0.0231628211031616
"3334","EST","ARG",0.0336509645206372
"3335","ISL","ARG",0.0233021974845581
"3336","LTU","ARG",0.0672199714588102
"3337","KAZ","ARG",0.0574578025821586
"3338","ROU","ARG",0.0590972349615065
"3339","SRB","ARG",0.0321474655095793
"3340","SVN","ARG",0.0204606086372477
"3341","BHR","ARG",0.0648851250515187
"3342","JOR","ARG",0.0468513766332956
"3343","OMN","ARG",0.071000477251892
"3344","KEN","ARG",0.0286291531126029
"3345","NGA","ARG",0.028372473326441
"3346","MUS","ARG",0.0515866106751479
"3347","MAR","ARG",0.0304399416763791
"3348","TUN","ARG",0.0122182403379905
"3349","BGD","ARG",0.0822711396064781
"3350","LKA","ARG",0.0815057850454316
"3351","VNM","ARG",0.085038324860322
"3352","JAM","ARG",0.0593492502860019
"3353","PAN","ARG",0.0819499855615362
"3354","TTO","ARG",0.019263811902654
"3355","BWA","ARG",0.032204070536443
"3356","ZWE","ARG",0.0869650952074389
"3357","LBN","ARG",0.0270892081238869
"3358","PSE","ARG",0.0321014785209011
"3359","SWE","ARE",0.130532296860327
"3360","SGP","ARE",0.174820389869163
"3361","PRT","ARE",0.107440667635102
"3362","NZL","ARE",0.127773095056394
"3363","NOR","ARE",0.11213406937114
"3364","NLD","ARE",0.121068725952941
"3365","JPN","ARE",0.11569071305018
"3366","ITA","ARE",0.0894140637727819
"3367","ISR","ARE",0.139805117485934
"3368","IRL","ARE",0.140787727627843
"3369","HKG","ARE",0.172578117016431
"3370","GBR","ARE",0.117874631083448
"3371","FRA","ARE",0.113801456359723
"3372","FIN","ARE",0.120564278851557
"3373","ESP","ARE",0.107240348957485
"3374","DNK","ARE",0.112419392190316
"3375","DEU","ARE",0.131611582166697
"3376","CHE","ARE",0.12256867814408
"3377","CAN","ARE",0.137447733686535
"3378","BEL","ARE",0.121011963746405
"3379","AUT","ARE",0.12318302595686
"3380","AUS","ARE",0.133866895708933
"3381","ZAF","ARE",0.13565486924404
"3382","TUR","ARE",0.1838348930902
"3383","THA","ARE",0.175450118266275
"3384","SAU","ARE",0.126537667937936
"3385","RUS","ARE",0.17936955032081
"3386","POL","ARE",0.191893806451521
