"","Var1","Var2","value"
"2607","ESP","HUN",0.0438502581963771
"2608","DNK","HUN",0.0320668028019795
"2609","DEU","HUN",0.020248903135804
"2610","CHE","HUN",0.029971290459338
"2611","BEL","HUN",0.0315425392655558
"2612","AUT","HUN",0.0339231623701658
"2613","AUS","HUN",0.02382404783172
"2614","ZAF","HUN",0.0309457417594015
"2615","TUR","HUN",0.0506695184645122
"2616","THA","HUN",0.0290330750510576
"2617","SAU","HUN",0.0308046983703292
"2618","RUS","HUN",0.0307459823624751
"2619","POL","HUN",0.0513545178060898
"2620","PHL","HUN",0.0451558679630009
"2621","PER","HUN",0.0614966663582829
"2622","PAK","HUN",0.0089107570712107
"2623","MYS","HUN",0.0311271848221672
"2624","MEX","HUN",0.029231341165767
"2625","KWT","HUN",0.102868502900397
"2626","KOR","HUN",0.0347532632821048
"2627","IND","HUN",0.0817610539259986
"2628","IDN","HUN",0.0591401216119546
"2630","GRC","HUN",0.089061165334104
"2631","EGY","HUN",0.0159959511146774
"2632","CZE","HUN",0.0109634110910059
"2633","COL","HUN",0.0293337558173815
"2634","CHN","HUN",0.147711929573504
"2635","CHL","HUN",0.0251643917142866
"2636","BRA","HUN",0.0330531687476887
"2637","ARG","HUN",0.0331343672426285
"2638","ARE","HUN",0.122176379811481
"2639","HRV","HUN",0.021669620974423
"2640","EST","HUN",0.0223655848698531
"2641","ISL","HUN",0.0190138805773271
"2642","LTU","HUN",0.0584091239393946
"2643","KAZ","HUN",0.055080502696963
"2644","ROU","HUN",0.0523179279461373
"2645","SRB","HUN",0.0329435540921088
"2646","SVN","HUN",0.0195008580636475
"2647","BHR","HUN",0.0382067294433738
"2648","JOR","HUN",0.071072179519028
"2649","OMN","HUN",0.0703107115346717
"2650","KEN","HUN",0.00731978583343651
"2651","NGA","HUN",0.0308335726508929
"2652","MUS","HUN",0.0451759839240819
"2653","MAR","HUN",0.0479191151747142
"2654","TUN","HUN",0.020905467484915
"2655","BGD","HUN",0.0760933204074017
"2656","LKA","HUN",0.0808154141450083
"2657","VNM","HUN",0.0836050103778845
"2658","JAM","HUN",0.0500821783539384
"2659","PAN","HUN",0.0727474131074583
"2660","TTO","HUN",0.0399256535840565
"2661","BWA","HUN",0.0224660175568056
"2662","ZWE","HUN",0.0594919344205894
"2663","LBN","HUN",0.0369084624216224
"2664","PSE","HUN",0.0361168396956445
"2665","SWE","GRC",0.0738207390939929
"2666","SGP","GRC",0.123564408300967
"2667","PRT","GRC",0.0501824741855976
"2668","NZL","GRC",0.0731398113919022
"2669","NOR","GRC",0.0534106532084926
"2670","NLD","GRC",0.0621389697868542
"2671","JPN","GRC",0.0621088104789409
"2672","ITA","GRC",0.0292034930790812
"2673","ISR","GRC",0.0943517506132761
"2674","IRL","GRC",0.111855438394926
"2675","HKG","GRC",0.111073639560295
"2676","GBR","GRC",0.0594279073929919
"2677","FRA","GRC",0.0578340009505396
"2678","FIN","GRC",0.0563774783720046
"2679","ESP","GRC",0.0457116421036126
"2680","DNK","GRC",0.058458310946067
"2681","DEU","GRC",0.0798468953203966
"2682","CHE","GRC",0.0661872907393803
"2683","BEL","GRC",0.0629727143140644
"2684","AUT","GRC",0.0636746296389992
"2685","AUS","GRC",0.0744306601424223
"2686","ZAF","GRC",0.0741810001859799
"2687","TUR","GRC",0.139730683798616
"2688","THA","GRC",0.11524900977029
"2689","SAU","GRC",0.0726836332099021
"2690","RUS","GRC",0.107049533706241
"2691","POL","GRC",0.137111204973676
"2692","PHL","GRC",0.134173712798036
"2693","PER","GRC",0.146092154212995
"2694","PAK","GRC",0.0951224231731562
"2695","MYS","GRC",0.119711005889879
"2696","MEX","GRC",0.0651904550722592
"2697","KWT","GRC",0.0223978326089139
"2698","KOR","GRC",0.119828784511156
"2699","IND","GRC",0.170009916632093
"2700","IDN","GRC",0.14723446245752
"2701","HUN","GRC",0.089061165334104
"2703","EGY","GRC",0.095470095232263
"2704","CZE","GRC",0.0921512410969234
"2705","COL","GRC",0.115607885107825
"2706","CHN","GRC",0.236401497370777
"2707","CHL","GRC",0.110545101574072
"2708","BRA","GRC",0.0834925730341351
"2709","ARG","GRC",0.088882939606453
"2710","ARE","GRC",0.0645492584198742
"2711","HRV","GRC",0.069551458370201
"2712","EST","GRC",0.106636161173527
"2713","ISL","GRC",0.0716068349602599
"2714","LTU","GRC",0.147470289273499
"2715","KAZ","GRC",0.139100496307948
"2716","ROU","GRC",0.135076768659485
"2717","SRB","GRC",0.113293198742106
"2718","SVN","GRC",0.0727376535092366
"2719","BHR","GRC",0.0563555186592082
"2720","JOR","GRC",0.0440207815600204
"2721","OMN","GRC",0.0268099592667319
"2722","KEN","GRC",0.0947376533514832
"2723","NGA","GRC",0.109825391214449
"2724","MUS","GRC",0.131375081920407
"2725","MAR","GRC",0.136753150352346
"2726","TUN","GRC",0.084871929549945
"2727","BGD","GRC",0.165154485741506
"2728","LKA","GRC",0.169329391062681
"2729","VNM","GRC",0.172568362358858
"2730","JAM","GRC",0.0405810780819895
"2731","PAN","GRC",0.161477744707442
"2732","TTO","GRC",0.0853783201512069
"2733","BWA","GRC",0.0766090198693694
"2734","ZWE","GRC",0.0845612538996939
"2735","LBN","GRC",0.0872089416966999
"2736","PSE","GRC",0.118213377382336
"2737","SWE","EGY",0.027826231308748
"2738","SGP","EGY",0.0280943130687043
"2739","PRT","EGY",0.0491996157996449
"2740","NZL","EGY",0.0300265118860483
"2741","NOR","EGY",0.046623535997122
"2742","NLD","EGY",0.0373225078019389
"2743","JPN","EGY",0.0412660145113227
"2744","ITA","EGY",0.0706476717477398
"2745","ISR","EGY",0.00897888578922157
"2746","IRL","EGY",0.042222113745937
"2747","HKG","EGY",0.0156035443280317
"2748","GBR","EGY",0.0431003161326721
"2749","FRA","EGY",0.0431876777635632
"2750","FIN","EGY",0.043606057920692
"2751","ESP","EGY",0.0542214001611013
"2752","DNK","EGY",0.0443501505746375
"2753","DEU","EGY",0.0241463625292084
"2754","CHE","EGY",0.0333666915583853
"2755","BEL","EGY",0.0368469393593951
"2756","AUT","EGY",0.0360164557902911
"2757","AUS","EGY",0.0251869666806514
"2758","ZAF","EGY",0.0250956051358145
"2759","TUR","EGY",0.0458634417997692
"2760","THA","EGY",0.0219084827988711
"2761","SAU","EGY",0.0326269334529953
"2762","RUS","EGY",0.0197256124036642
"2763","POL","EGY",0.0419731787231633
"2764","PHL","EGY",0.0440169153793563
"2765","PER","EGY",0.0506220589807317
"2766","PAK","EGY",0.00838445890115319
"2767","MYS","EGY",0.0277181742176353
"2768","MEX","EGY",0.0388621275488311
"2769","KWT","EGY",0.108337380629085
"2770","KOR","EGY",0.0246424483876785
"2771","IND","EGY",0.0769751032404107
"2772","IDN","EGY",0.0533688412341235
"2773","HUN","EGY",0.0159959511146774
"2774","GRC","EGY",0.095470095232263
"2776","CZE","EGY",0.00795933545422706
"2777","COL","EGY",0.0203166818149196
"2778","CHN","EGY",0.141157161277356
"2779","CHL","EGY",0.0150750063418094
"2780","BRA","EGY",0.0269950366030233
"2781","ARG","EGY",0.0270762350979631
"2782","ARE","EGY",0.137791600075174
"2783","HRV","EGY",0.0296050725511632
"2784","EST","EGY",0.0162663082443441
"2785","ISL","EGY",0.0310974184029744
"2786","LTU","EGY",0.0546775001689198
"2787","KAZ","EGY",0.0436304010756848
"2788","ROU","EGY",0.0417223798357971
"2789","SRB","EGY",0.019168430335035
"2790","SVN","EGY",0.0263450211447935
"2791","BHR","EGY",0.0482405080857109
"2792","JOR","EGY",0.066341180832942
"2793","OMN","EGY",0.0720705873147885
"2794","KEN","EGY",0.0119917941743395
"2795","NGA","EGY",0.0150375944447952
"2796","MUS","EGY",0.0367831293609753
"2797","MAR","EGY",0.0465328101050517
"2798","TUN","EGY",0.0148473353402495
"2799","BGD","EGY",0.0728572307344698
"2800","LKA","EGY",0.0743895143880633
"2801","VNM","EGY",0.079429201078321
"2802","JAM","EGY",0.0602019778465939
"2803","PAN","EGY",0.066084810086147
"2804","TTO","EGY",0.0338675214393911
"2805","BWA","EGY",0.0310700667377032
"2806","ZWE","EGY",0.0646792763009779
"2807","LBN","EGY",0.0316707606252685
"2808","PSE","EGY",0.0227432821500733
"2809","SWE","CZE",0.0213972082567965
"2810","SGP","CZE",0.0316617340124822
"2811","PRT","CZE",0.0419687669113258
"2812","NZL","CZE",0.0249911482988676
"2813","NOR","CZE",0.0393846225978858
"2814","NLD","CZE",0.0300208390726899
"2815","JPN","CZE",0.0354764586671204
"2816","ITA","CZE",0.0630036513542087
"2817","ISR","CZE",0.00990463386068488
"2818","IRL","CZE",0.0392142377294791
"2819","HKG","CZE",0.0200507896017547
"2820","GBR","CZE",0.0362270082455663
"2821","FRA","CZE",0.0366702935405277
"2822","FIN","CZE",0.0362511188618988
"2823","ESP","CZE",0.0469698416856565
"2824","DNK","CZE",0.0374678772516906
"2825","DEU","CZE",0.0210418676455528
"2826","CHE","CZE",0.027129029852209
"2827","BEL","CZE",0.0299746377482388
"2828","AUT","CZE",0.0311563212116535
"2829","AUS","CZE",0.0213264756552731
"2830","ZAF","CZE",0.0281034811522725
"2831","TUR","CZE",0.0476782247187959
"2832","THA","CZE",0.0237232657178978
"2833","SAU","CZE",0.0290320371606593
"2834","RUS","CZE",0.0197825712714692
"2835","POL","CZE",0.0449599638767528
"2836","PHL","CZE",0.0444455213230815
"2837","PER","CZE",0.055008931425036
"2838","PAK","CZE",0.00610685266067157
"2839","MYS","CZE",0.0287703468158673
"2840","MEX","CZE",0.0333476414888919
"2841","KWT","CZE",0.102460199239425
"2842","KOR","CZE",0.0282042486259673
"2843","IND","CZE",0.0786235088718569
"2844","IDN","CZE",0.0551836241531502
"2845","HUN","CZE",0.0109634110910059
"2846","GRC","CZE",0.0921512410969234
"2847","EGY","CZE",0.00795933545422706
"2849","COL","CZE",0.0234566440109019
"2850","CHN","CZE",0.144250256273854
"2851","CHL","CZE",0.0184086876828657
"2852","BRA","CZE",0.0295489700053737
"2853","ARG","CZE",0.0296117410862695
"2854","ARE","CZE",0.131857544844193
"2855","HRV","CZE",0.0229287249846677
"2856","EST","CZE",0.0160894176611771
"2857","ISL","CZE",0.0231380829487473
"2858","LTU","CZE",0.0564922830879465
"2859","KAZ","CZE",0.0478989033334536
"2860","ROU","CZE",0.0431076326523217
"2861","SRB","CZE",0.0234123062682831
"2862","SVN","CZE",0.0194135875876869
"2863","BHR","CZE",0.0438088955983489
"2864","JOR","CZE",0.0683053383605157
"2865","OMN","CZE",0.0688330738767945
"2866","KEN","CZE",0.0120489568589046
"2867","NGA","CZE",0.0227969569904425
"2868","MUS","CZE",0.0392238408234831
"2869","MAR","CZE",0.0460647488997263
"2870","TUN","CZE",0.0173828413285559
"2871","BGD","CZE",0.0744121723425318
"2872","LKA","CZE",0.0771781499657574
"2873","VNM","CZE",0.0812093381144755
"2874","JAM","CZE",0.0529259497250613
"2875","PAN","CZE",0.069326503610519
"2876","TTO","CZE",0.0364030274276975
"2877","BWA","CZE",0.0231107312834762
"2878","ZWE","CZE",0.0675897364764737
"2879","LBN","CZE",0.0340662018144934
"2880","PSE","CZE",0.0280802240351941
"2881","SWE","COL",0.0417871460138324
"2882","SGP","COL",0.0124284566555236
"2883","PRT","COL",0.0654254109222276
"2884","NZL","COL",0.0432351591840211
"2885","NOR","COL",0.0621972318993327
"2886","NLD","COL",0.0534689153209711
"2887","JPN","COL",0.0546038192140267
"2888","ITA","COL",0.0864043920287441
"2889","ISR","COL",0.0212561344945492
"2890","IRL","COL",0.0346026125808679
"2891","HKG","COL",0.00567854143775515
"2892","GBR","COL",0.0567234507772096
"2893","FRA","COL",0.0577738841572857
"2894","FIN","COL",0.0592304067358207
"2895","ESP","COL",0.0698962430042127
"2896","DNK","COL",0.0578848110513466
"2897","DEU","COL",0.0372509933356067
"2898","CHE","COL",0.0494205943684449
"2899","BEL","COL",0.0526351707937609
"2900","AUT","COL",0.0519332554688261
"2901","AUS","COL",0.041177224965403
"2902","ZAF","COL",0.0418963828265551
"2903","TUR","COL",0.0270168917266399
"2904","THA","COL",0.00970307204242493
"2905","SAU","COL",0.0457808714848405
"2906","RUS","COL",0.0140003297851692
"2907","POL","COL",0.0284083970783044
"2908","PHL","COL",0.0296639375941712
"2909","PER","COL",0.0323436911803328
"2910","PAK","COL",0.0214400278425863
"2911","MYS","COL",0.0156788347906366
"2912","MEX","COL",0.0521999322515351
"2913","KWT","COL",0.125223748007739
"2914","KOR","COL",0.0108854186195854
"2915","IND","COL",0.059069986229515
"2916","IDN","COL",0.0342231422805735
"2917","HUN","COL",0.0293337558173815
"2918","GRC","COL",0.115607885107825
"2919","EGY","COL",0.0203166818149196
"2920","CZE","COL",0.0234566440109019
"2922","CHN","COL",0.120840479462436
"2923","CHL","COL",0.0081725166498573
"2924","BRA","COL",0.0380055079116538
"2925","ARG","COL",0.0378437234651714
"2926","ARE","COL",0.149122994282237
"2927","HRV","COL",0.0460564267376242
"2928","EST","COL",0.0158152777730688
"2929","ISL","COL",0.0457179604545906
"2930","LTU","COL",0.037541844064563
"2931","KAZ","COL",0.0279945660226199
"2932","ROU","COL",0.0327260111353207
"2933","SRB","COL",0.0125499872715606
"2934","SVN","COL",0.0428702315985887
"2935","BHR","COL",0.0609317800255373
"2936","JOR","COL",0.0826936149206324
"2937","OMN","COL",0.0922083771903508
"2938","KEN","COL",0.0233231883814022
"2939","NGA","COL",0.0147124665686859
"2940","MUS","COL",0.0191603812676031
"2941","MAR","COL",0.031130791524331
"2942","TUN","COL",0.0307359555578802
"2943","BGD","COL",0.0559376454746208
"2944","LKA","COL",0.0540728325731437
"2945","VNM","COL",0.0620141244722919
"2946","JAM","COL",0.0755911899697645
"2947","PAN","COL",0.0458698595996171
"2948","TTO","COL",0.0390590685919906
"2949","BWA","COL",0.0444078714404073
"2950","ZWE","COL",0.0747344065775905
"2951","LBN","COL",0.0470727792059893
"2952","PSE","COL",0.0106626956733408
"2953","SWE","CHN",0.162580758276784
"2954","SGP","CHN",0.113074246770806
"2955","PRT","CHN",0.18621902318518
"2956","NZL","CHN",0.163261685978875
"2957","NOR","CHN",0.182990844162285
"2958","NLD","CHN",0.174262527583923
"2959","JPN","CHN",0.174292686891836
"2960","ITA","CHN",0.207198004291696
"2961","ISR","CHN",0.142049746757501
"2962","IRL","CHN",0.137125538703429
"2963","HKG","CHN",0.126519020900191
"2964","GBR","CHN",0.176973589977785
"2965","FRA","CHN",0.178567496420238
"2966","FIN","CHN",0.180024018998773
"2967","ESP","CHN",0.190689855267165
"2968","DNK","CHN",0.17794318642471
"2969","DEU","CHN",0.156554602050381
"2970","CHE","CHN",0.170214206631397
"2971","BEL","CHN",0.173428783056713
"2972","AUT","CHN",0.172726867731778
"2973","AUS","CHN",0.161970837228355
"2974","ZAF","CHN",0.162736862288991
"2975","TUR","CHN",0.0985009669302503
"2976","THA","CHN",0.121152487600487
"2977","SAU","CHN",0.164023358604522
"2978","RUS","CHN",0.131541715791676
"2979","POL","CHN",0.0992902923971011
"2980","PHL","CHN",0.102556061610503
"2981","PER","CHN",0.0929787379077199
"2982","PAK","CHN",0.141279074197621
"2983","MYS","CHN",0.116690491480898
"2984","MEX","CHN",0.171211042298518
"2985","KWT","CHN",0.246017360270691
"2986","KOR","CHN",0.116572712859621
"2987","IND","CHN",0.0663915807386842
"2988","IDN","CHN",0.0891670349132578
"2989","HUN","CHN",0.147711929573504
"2990","GRC","CHN",0.236401497370777
"2991","EGY","CHN",0.141157161277356
"2992","CZE","CHN",0.144250256273854
"2993","COL","CHN",0.120840479462436
"2995","CHL","CHN",0.126439308868247
"2996","BRA","CHN",0.156021751212854
"2997","ARG","CHN",0.155296347503931
"2998","ARE","CHN",0.262124894103522
"2999","HRV","CHN",0.166850039000576
"3000","EST","CHN",0.131844932005271
"3001","ISL","CHN",0.164998487649544
"3002","LTU","CHN",0.0909872553844972
"3003","KAZ","CHN",0.0992207991066663
"3004","ROU","CHN",0.101324728711293
"3005","SRB","CHN",0.123385806451066
"3006","SVN","CHN",0.163663843861541
"3007","BHR","CHN",0.180045978711569
"3008","JOR","CHN",0.2013398763097
"3009","OMN","CHN",0.213001989453303
"3010","KEN","CHN",0.141663844019294
"3011","NGA","CHN",0.129406601664689
"3012","MUS","CHN",0.105026415450371
"3013","MAR","CHN",0.0997928143987901
"3014","TUN","CHN",0.151529567820832
"3015","BGD","CHN",0.0720615444975901
"3016","LKA","CHN",0.0671501518828996
"3017","VNM","CHN",0.0641069191956198
"3018","JAM","CHN",0.195820419288788
"3019","PAN","CHN",0.0756000247041843
"3020","TTO","CHN",0.153506580625649
"3021","BWA","CHN",0.159980316566416
"3022","ZWE","CHN",0.171934471731841
"3023","LBN","CHN",0.165634277401205
"3024","PSE","CHN",0.121851806491249
"3025","SWE","CHL",0.0369946719083572
"3026","SGP","CHL",0.0179873835200098
"3027","PRT","CHL",0.0603626273884748
"3028","NZL","CHL",0.0389786066221836
"3029","NOR","CHL",0.0577933102807515
"3030","NLD","CHL",0.0484295267555556
"3031","JPN","CHL",0.0504344551109319
"3032","ITA","CHL",0.0814123390370744
"3033","ISR","CHL",0.0172735813021825
"3034","IRL","CHL",0.0395956899160447
"3035","HKG","CHL",0.00510028492183112
"3036","GBR","CHL",0.0524668982153721
"3037","FRA","CHL",0.0533539136596203
"3038","FIN","CHL",0.0541676232020678
"3039","ESP","CHL",0.0653785293685222
"3040","DNK","CHL",0.053628258489509
"3041","DEU","CHL",0.0330816292325119
"3042","CHE","CHL",0.044357810834692
"3043","BEL","CHL",0.047572387260008
"3044","AUT","CHL",0.0468704719350732
"3045","AUS","CHL",0.0362654661278445
"3046","ZAF","CHL",0.0363641013880925
"3047","TUR","CHL",0.034896972125979
"3048","THA","CHL",0.014637784382789
"3049","SAU","CHL",0.0416115073817457
"3050","RUS","CHL",0.0102348525105092
"3051","POL","CHL",0.0348538294184122
"3052","PHL","CHL",0.0367258780821357
"3053","PER","CHL",0.0366002437421703
"3054","PAK","CHL",0.0171834752807488
"3055","MYS","CHL",0.0215760557385628
"3056","MEX","CHL",0.0480305681484403
"3057","KWT","CHL",0.120868886922291
"3058","KOR","CHL",0.0163020711810496
"3059","IND","CHL",0.0672425028793723
"3060","IDN","CHL",0.0421295399469568
"3061","HUN","CHL",0.0251643917142866
"3062","GRC","CHL",0.110545101574072
"3063","EGY","CHL",0.0150750063418094
"3064","CZE","CHL",0.0184086876828657
"3065","COL","CHL",0.0081725166498573
"3066","CHN","CHL",0.126439308868247
"3068","BRA","CHL",0.0298329912617965
"3069","ARG","CHL",0.0296712068153141
"3070","ARE","CHL",0.146086295588135
"3071","HRV","CHL",0.0413374126675334
"3072","EST","CHL",0.0164536073465092
"3073","ISL","CHL",0.041461407892753
"3074","LTU","CHL",0.0449753596001754
"3075","KAZ","CHL",0.0300621789396888
"3076","ROU","CHL",0.0380919985489357
"3077","SRB","CHL",0.0164252638262269
"3078","SVN","CHL",0.0378074480648358
"3079","BHR","CHL",0.0567624159224425
"3080","JOR","CHL",0.075345074257228
"3081","OMN","CHL",0.0871455936565979
"3082","KEN","CHL",0.0202864896873005
"3083","NGA","CHL",0.0083719956509023
"3084","MUS","CHL",0.0265138084496349
"3085","MAR","CHL",0.0393033081741883
"3086","TUN","CHL",0.0256731720241273
"3087","BGD","CHL",0.0634358571072279
"3088","LKA","CHL",0.0596716619789548
"3089","VNM","CHL",0.0698656968538049
"3090","JAM","CHL",0.0713346374079269
"3091","PAN","CHL",0.0513669576770385
"3092","TTO","CHL",0.0326491063923092
"3093","BWA","CHL",0.0402385073373124
"3094","ZWE","CHL",0.0738008351862
"3095","LBN","CHL",0.0396394753487332
"3096","PSE","CHL",0.0109524479813579
"3097","SWE","BRA",0.0160774391998005
"3098","SGP","BRA",0.0469778402060246
"3099","PRT","BRA",0.036972134116021
"3100","NZL","BRA",0.018772687598071
"3101","NOR","BRA",0.0343960543134981
"3102","NLD","BRA",0.0250950261183149
"3103","JPN","BRA",0.0298671492969514
"3104","ITA","BRA",0.0584201900641158
"3105","ISR","BRA",0.0249166140093795
"3106","IRL","BRA",0.0687632077348528
"3107","HKG","BRA",0.0335332488615391
"3108","GBR","BRA",0.0309072391885702
"3109","FRA","BRA",0.0311778593214808
"3110","FIN","BRA",0.031378576237068
"3111","ESP","BRA",0.0419939184774773
"3112","DNK","BRA",0.0321481081946945
"3113","DEU","BRA",0.0130460261992357
"3114","CHE","BRA",0.0211392098747613
"3115","BEL","BRA",0.0246548686912428
"3116","AUT","BRA",0.0237889741066671
"3117","AUS","BRA",0.0139064437729786
"3118","ZAF","BRA",0.0109389546079498
"3119","TUR","BRA",0.0647299633877755
"3120","THA","BRA",0.0425145640890211
"3121","SAU","BRA",0.0216252972735342
"3122","RUS","BRA",0.0278664541467217
"3123","POL","BRA",0.0641333658378356
"3124","PHL","BRA",0.0660054145015591
"3125","PER","BRA",0.0638976717304073
"3126","PAK","BRA",0.0341048927460309
"3127","MYS","BRA",0.0505209912262947
"3128","MEX","BRA",0.0273117470020383
"3129","KWT","BRA",0.0970421568935668
"3130","KOR","BRA",0.0449851494938618
"3131","IND","BRA",0.0970754941411688
"3132","IDN","BRA",0.0719625312087533
"3133","HUN","BRA",0.0330531687476887
"3134","GRC","BRA",0.0834925730341351
"3135","EGY","BRA",0.0269950366030233
"3136","CZE","BRA",0.0295489700053737
"3137","COL","BRA",0.0380055079116538
"3138","CHN","BRA",0.156021751212854
"3139","CHL","BRA",0.0298329912617965
"3141","ARG","BRA",0.0137207730794285
"3142","ARE","BRA",0.126537775787197
"3143","HRV","BRA",0.0175106826388096
"3144","EST","BRA",0.041158129360038
"3145","ISL","BRA",0.0188699367193504
"3146","LTU","BRA",0.0748083508619719
"3147","KAZ","BRA",0.0568009521061874
"3148","ROU","BRA",0.0662451524167172
"3149","SRB","BRA",0.0415964276454661
"3150","SVN","BRA",0.0178464098095639
"3151","BHR","BRA",0.0369866837977337
"3152","JOR","BRA",0.0455828104757127
"3153","OMN","BRA",0.0599273826403697
"3154","KEN","BRA",0.0286118680578271
"3155","NGA","BRA",0.0270651032198394
"3156","MUS","BRA",0.0560282333507771
"3157","MAR","BRA",0.0691362994359848
"3158","TUN","BRA",0.0126399272850012
"3159","BGD","BRA",0.0932277100886876
"3160","LKA","BRA",0.0892541043235614
"3161","VNM","BRA",0.0996986881156015
"3162","JAM","BRA",0.0479744961629699
"3163","PAN","BRA",0.0809494000216451
"3164","TTO","BRA",0.0198203954208235
"3165","BWA","BRA",0.0188425850540793
"3166","ZWE","BRA",0.0578123827467453
"3167","LBN","BRA",0.00987721156721788
"3168","PSE","BRA",0.035083152166831
"3169","SWE","ARG",0.025683719584134
"3170","SGP","ARG",0.046720691832921
"3171","PRT","ARG",0.0459012680058551
"3172","NZL","ARG",0.0293144131548475
"3173","NOR","ARG",0.0426271339471083
"3174","NLD","ARG",0.0334605241940085
"3175","JPN","ARG",0.0397997235231003
"3176","ITA","ARG",0.0650722752725466
"3177","ISR","ARG",0.0248364794442297
"3178","IRL","ARG",0.0671018868430452
"3179","HKG","ARG",0.0330016826957088
"3180","GBR","ARG",0.040215373303751
"3181","FRA","ARG",0.0409935583965076
"3182","FIN","ARG",0.0368345506167499
"3183","ESP","ARG",0.0488567211564888
"3184","DNK","ARG",0.0413657428741958
"3185","DEU","ARG",0.0252727829065993
"3186","CHE","ARG",0.0308382774875325
"3187","BEL","ARG",0.0342683893291822
"3188","AUT","ARG",0.032612413071699
"3189","AUS","ARG",0.0255573909163197
"3190","ZAF","ARG",0.0181661867469335
"3191","TUR","ARG",0.0645681789412931
"3192","THA","ARG",0.0408532431972135
"3193","SAU","ARG",0.0333553020166393
"3194","RUS","ARG",0.0238433936800022
"3195","POL","ARG",0.0628434925954447
"3196","PHL","ARG",0.0652471741796881
"3197","PER","ARG",0.06267222830526
"3198","PAK","ARG",0.0339992985395574
"3199","MYS","ARG",0.0492808236587504
"3200","MEX","ARG",0.0376709063448718
"3201","KWT","ARG",0.102432523465885
"3202","KOR","ARG",0.0441492697526129
"3203","IND","ARG",0.0969137096946864
"3204","IDN","ARG",0.0718007467622709
"3205","HUN","ARG",0.0331343672426285
"3206","GRC","ARG",0.088882939606453
"3207","EGY","ARG",0.0270762350979631
"3208","CZE","ARG",0.0296117410862695
"3209","COL","ARG",0.0378437234651714
"3210","CHN","ARG",0.155296347503931
"3211","CHL","ARG",0.0296712068153141
"3212","BRA","ARG",0.0137207730794285
"3214","ARE","ARG",0.134847701159278
"3215","HRV","ARG",0.0229010492111275
"3216","EST","ARG",0.0406961002650222
"3217","ISL","ARG",0.0246434299183472
"3218","LTU","ARG",0.0746465664154895
"3219","KAZ","ARG",0.0561045195614273
"3220","ROU","ARG",0.0645838315249097
"3221","SRB","ARG",0.041097208817665
"3222","SVN","ARG",0.0195364967736051
"3223","BHR","ARG",0.0481321604543289
"3224","JOR","ARG",0.0463849348527086
"3225","OMN","ARG",0.0637480774158055
"3226","KEN","ARG",0.0281012658497183
"3227","NGA","ARG",0.0262335196925229
"3228","MUS","ARG",0.0558664489042947
"3229","MAR","ARG",0.0689745149895024
"3230","TUN","ARG",0.0122288997577136
"3231","BGD","ARG",0.0930659256422052
"3232","LKA","ARG",0.0881461956210311
"3233","VNM","ARG",0.099536903669119
"3234","JAM","ARG",0.0547953710138475
"3235","PAN","ARG",0.0797239565964978
"3236","TTO","ARG",0.0093284614103354
"3237","BWA","ARG",0.025520096512752
"3238","ZWE","ARG",0.0715331558261738
"3239","LBN","ARG",0.0103379298972744
"3240","PSE","ARG",0.0338577087416837
"3241","SWE","ARE",0.110460336587396
"3242","SGP","ARE",0.153298920671407
"3243","PRT","ARE",0.0900239478958
"3244","NZL","ARE",0.107765088189126
"3245","NOR","ARE",0.0927066979485661
"3246","NLD","ARE",0.102592396108142
"3247","JPN","ARE",0.0966706264902455
"3248","ITA","ARE",0.0699973736218184
"3249","ISR","ARE",0.128812714285953
"3250","IRL","ARE",0.124999355400092
"3251","HKG","ARE",0.149010601605564
"3252","GBR","ARE",0.0956305365986266
"3253","FRA","ARE",0.0953599164657161
"3254","FIN","ARE",0.0983939733540425
"3255","ESP","ARE",0.0859909800027894
"3256","DNK","ARE",0.0943896675925023
"3257","DEU","ARE",0.113645237545966
"3258","CHE","ARE",0.10580688855606
"3259","BEL","ARE",0.101882907095954
"3260","AUT","ARE",0.103507167632442
"3261","AUS","ARE",0.112631332014218
"3262","ZAF","ARE",0.117697972539428
"3263","TUR","ARE",0.163703326003268
"3264","THA","ARE",0.148723296988283
"3265","SAU","ARE",0.105164666622179
"3266","RUS","ARE",0.15128083333145
"3267","POL","ARE",0.17011471425582
"3268","PHL","ARE",0.161266832477822
"3269","PER","ARE",0.180927002467092
"3270","PAK","ARE",0.129407141174021
"3271","MYS","ARE",0.148714993421828
"3272","MEX","ARE",0.0992260287851586
"3273","KWT","ARE",0.0529893375194959
"3274","KOR","ARE",0.15429621393535
"3275","IND","ARE",0.197902728498061
"3276","IDN","ARE",0.176378896332687
"3277","HUN","ARE",0.122176379811481
"3278","GRC","ARE",0.0645492584198742
"3279","EGY","ARE",0.137791600075174
"3280","CZE","ARE",0.131857544844193
"3281","COL","ARE",0.149122994282237
"3282","CHN","ARE",0.262124894103522
"3283","CHL","ARE",0.146086295588135
"3284","BRA","ARE",0.126537775787197
"3285","ARG","ARE",0.134847701159278
"3287","HRV","ARE",0.11268155827741
"3288","EST","ARE",0.139635384843249
"3289","ISL","ARE",0.110265617235507
"3290","LTU","ARE",0.177254281002536
"3291","KAZ","ARE",0.175751083518173
"3292","ROU","ARE",0.174494307757619
"3293","SRB","ARE",0.15511993390359
"3294","SVN","ARE",0.116154266759363
"3295","BHR","ARE",0.0895510919894632
"3296","JOR","ARE",0.0978013246695241
