"","Var1","Var2","value"
"1425","LKA","SAU",0.167886516190273
"1426","JAM","SAU",0.113258900388326
"1427","PAN","SAU",0.0962488104981342
"1428","TTO","SAU",0.159522665179699
"1429","BWA","SAU",0.180423363786461
"1430","ZWE","SAU",0.0775174179685731
"1431","SWE","PHL",0.0496131511274136
"1432","SGP","PHL",0.139240282249445
"1433","PRT","PHL",0.0839460535586481
"1434","NZL","PHL",0.03827305351175
"1435","NOR","PHL",0.0736001163172909
"1436","NLD","PHL",0.0657015946806416
"1437","JPN","PHL",0.0680736228216892
"1438","ITA","PHL",0.0550186192303494
"1439","ISR","PHL",0.0654487694720713
"1440","IRL","PHL",0.157636996424135
"1441","HKG","PHL",0.111531878546034
"1442","GBR","PHL",0.0691698223592156
"1443","FRA","PHL",0.0484532513745688
"1444","FIN","PHL",0.0592895638998679
"1445","ESP","PHL",0.0744262434610966
"1446","DNK","PHL",0.0554723085778267
"1447","DEU","PHL",0.0540593603347132
"1448","CHE","PHL",0.035919610431568
"1449","CAN","PHL",0.0397997215346875
"1450","BEL","PHL",0.0562803743173391
"1451","AUT","PHL",0.0607748226160528
"1452","AUS","PHL",0.0559498262097037
"1453","ZAF","PHL",0.0251067385422941
"1454","TUR","PHL",0.0751573128003419
"1455","THA","PHL",0.154771611440619
"1456","SAU","PHL",0.0737149672590111
"1458","PER","PHL",0.0267326059585986
"1459","PAK","PHL",0.0571237205574194
"1460","MYS","PHL",0.124910307802725
"1461","MEX","PHL",0.0159892630378701
"1462","KOR","PHL",0.203510983072862
"1463","IND","PHL",0.11285146300075
"1464","IDN","PHL",0.09874101835318
"1465","GRC","PHL",0.0420277958433343
"1466","EGY","PHL",0.0706452498191741
"1467","COL","PHL",0.0444864372390376
"1468","CHN","PHL",0.270256687899617
"1469","CHL","PHL",0.128934589623268
"1470","BRA","PHL",0.0291058320978626
"1471","ARG","PHL",0.0199023277219184
"1472","ARE","PHL",0.10175057013218
"1473","ISL","PHL",0.0480549680099515
"1474","OMN","PHL",0.0635214720605522
"1475","KEN","PHL",0.0324542208809199
"1476","NGA","PHL",0.0163154365725572
"1477","MAR","PHL",0.0664944680291006
"1478","TUN","PHL",0.0690972352562402
"1479","BGD","PHL",0.0628255817638751
"1480","LKA","PHL",0.110694796165112
"1481","JAM","PHL",0.0488937538701224
"1482","PAN","PHL",0.0392272918238115
"1483","TTO","PHL",0.105417714037403
"1484","BWA","PHL",0.119726410063938
"1485","ZWE","PHL",0.0695494453224763
"1486","SWE","PER",0.0718212248927348
"1487","SGP","PER",0.159017103777767
"1488","PRT","PER",0.110107184419234
"1489","NZL","PER",0.0555892211586878
"1490","NOR","PER",0.0953732021585768
"1491","NLD","PER",0.0901311188050833
"1492","JPN","PER",0.0935105337157628
"1493","ITA","PER",0.0801030830415028
"1494","ISR","PER",0.0883242466428596
"1495","IRL","PER",0.165986819875322
"1496","HKG","PER",0.136754327228835
"1497","GBR","PER",0.0954752590168764
"1498","FRA","PER",0.0749364760101549
"1499","FIN","PER",0.0849135517173593
"1500","ESP","PER",0.100358513143265
"1501","DNK","PER",0.0780728027541773
"1502","DEU","PER",0.0804691171349208
"1503","CHE","PER",0.0531250124661475
"1504","CAN","PER",0.0553205929079183
"1505","BEL","PER",0.0825228549867641
"1506","AUT","PER",0.0863522616670248
"1507","AUS","PER",0.0816952708876261
"1508","ZAF","PER",0.0205717824453876
"1509","TUR","PER",0.0995622490974367
"1510","THA","PER",0.175767080571124
"1511","SAU","PER",0.0689034541130244
"1512","PHL","PER",0.0267326059585986
"1514","PAK","PER",0.0812839329840091
"1515","MYS","PER",0.142330816308111
"1516","MEX","PER",0.039099061914759
"1517","KOR","PER",0.219112810913677
"1518","IND","PER",0.129899758084482
"1519","IDN","PER",0.120695055080388
"1520","GRC","PER",0.0660662121050828
"1521","EGY","PER",0.0958443185749598
"1522","COL","PER",0.0688955519933726
"1523","CHN","PER",0.273668874392752
"1524","CHL","PER",0.144189013685242
"1525","BRA","PER",0.0417711764131355
"1526","ARG","PER",0.0360416380131545
"1527","ARE","PER",0.0912057455660717
"1528","ISL","PER",0.068492966555169
"1529","OMN","PER",0.0805320845578111
"1530","KEN","PER",0.0324621684484349
"1531","NGA","PER",0.0231157617193858
"1532","MAR","PER",0.0925302566386455
"1533","TUN","PER",0.0878181907753925
"1534","BGD","PER",0.0830876460484163
"1535","LKA","PER",0.126447711309787
"1536","JAM","PER",0.075626359828721
"1537","PAN","PER",0.0551036344984464
"1538","TTO","PER",0.105439094644862
"1539","BWA","PER",0.146459016022536
"1540","ZWE","PER",0.0740940070822245
"1541","SWE","PAK",0.0147231388122753
"1542","SGP","PAK",0.0930808256640308
"1543","PRT","PAK",0.0325984650703737
"1544","NZL","PAK",0.0257753125869266
"1545","NOR","PAK",0.0313215123015116
"1546","NLD","PAK",0.0251688071404621
"1547","JPN","PAK",0.0122266007317537
"1548","ITA","PAK",0.00866923682835719
"1549","ISR","PAK",0.020287782244486
"1550","IRL","PAK",0.125681907466562
"1551","HKG","PAK",0.0586822139997675
"1552","GBR","PAK",0.0286189009696327
"1553","FRA","PAK",0.0090925668162842
"1554","FIN","PAK",0.0314138919735855
"1555","ESP","PAK",0.0312692628931662
"1556","DNK","PAK",0.0106185435518721
"1557","DEU","PAK",0.00688161006958832
"1558","CHE","PAK",0.0317087262105181
"1559","CAN","PAK",0.0275018093090486
"1560","BEL","PAK",0.0125874463430852
"1561","AUT","PAK",0.0168067688047802
"1562","AUS","PAK",0.0190877347879795
"1563","ZAF","PAK",0.0779857173636183
"1564","TUR","PAK",0.0307492791583803
"1565","THA","PAK",0.103775974327448
"1566","SAU","PAK",0.126699413514305
"1567","PHL","PAK",0.0571237205574194
"1568","PER","PAK",0.0812839329840091
"1570","MYS","PAK",0.0791294476204703
"1571","MEX","PAK",0.0450312907402731
"1572","KOR","PAK",0.159943924249613
"1573","IND","PAK",0.0777238944088939
"1574","IDN","PAK",0.0489104121645721
"1575","GRC","PAK",0.0193083791754967
"1576","EGY","PAK",0.0317157316531597
"1577","COL","PAK",0.013003951998054
"1578","CHN","PAK",0.237043679082273
"1579","CHL","PAK",0.085551449513756
"1580","BRA","PAK",0.0405258410903252
"1581","ARG","PAK",0.0463281499424822
"1582","ARE","PAK",0.157896391474186
"1583","ISL","PAK",0.0175314049402717
"1584","OMN","PAK",0.0122990431763316
"1585","KEN","PAK",0.0730223223070552
"1586","NGA","PAK",0.06136167681344
"1587","MAR","PAK",0.0241056670751499
"1588","TUN","PAK",0.0370800016139827
"1589","BGD","PAK",0.0281840162676531
"1590","LKA","PAK",0.0730978346942096
"1591","JAM","PAK",0.0172790373776351
"1592","PAN","PAK",0.0358764361562833
"1593","TTO","PAK",0.0822328709486583
"1594","BWA","PAK",0.0651750830385273
"1595","ZWE","PAK",0.0853423427482201
"1596","SWE","MYS",0.0815200476176003
"1597","SGP","MYS",0.0203308650063762
"1598","PRT","MYS",0.0481556364239626
"1599","NZL","MYS",0.093777596682129
"1600","NOR","MYS",0.0513786389267249
"1601","NLD","MYS",0.0607721525185251
"1602","JPN","MYS",0.073832897627581
"1603","ITA","MYS",0.0787203198982107
"1604","ISR","MYS",0.0605150260964231
"1605","IRL","MYS",0.060138480532421
"1606","HKG","MYS",0.0243276066182911
"1607","GBR","MYS",0.0568221452093191
"1608","FRA","MYS",0.0819408703170415
"1609","FIN","MYS",0.0687348644274422
"1610","ESP","MYS",0.0545302727570672
"1611","DNK","MYS",0.0736908852540242
"1612","DEU","MYS",0.0791457618360285
"1613","CHE","MYS",0.108128829982734
"1614","CAN","MYS",0.100559670331041
"1615","BEL","MYS",0.0724387288556645
"1616","AUT","MYS",0.0674725411529563
"1617","AUS","MYS",0.0692121327576709
"1618","ZAF","MYS",0.150017046345019
"1619","TUR","MYS",0.0523385294272242
"1620","THA","MYS",0.0345395553661692
"1621","SAU","MYS",0.180103480900215
"1622","PHL","MYS",0.124910307802725
"1623","PER","MYS",0.142330816308111
"1624","PAK","MYS",0.0791294476204703
"1626","MEX","MYS",0.11243986509573
"1627","KOR","MYS",0.0829316814580751
"1628","IND","MYS",0.0166555117097591
"1629","IDN","MYS",0.0334260307684655
"1630","GRC","MYS",0.0830167190941262
"1631","EGY","MYS",0.0550456447428226
"1632","COL","MYS",0.0863615110977935
"1633","CHN","MYS",0.171017392576693
"1634","CHL","MYS",0.0151731270556987
"1635","BRA","MYS",0.111737941425783
"1636","ARG","MYS",0.106289178294956
"1637","ARE","MYS",0.220957989461778
"1638","ISL","MYS",0.0833480125530887
"1639","OMN","MYS",0.0762559164439764
"1640","KEN","MYS",0.149685964379897
"1641","NGA","MYS",0.131106217809748
"1642","MAR","MYS",0.0632655825724299
"1643","TUN","MYS",0.0559074384206702
"1644","BGD","MYS",0.0620847260388501
"1645","LKA","MYS",0.0158831049983234
"1646","JAM","MYS",0.0899587715467204
"1647","PAN","MYS",0.0879657591246661
"1648","TTO","MYS",0.0687052039319417
"1649","BWA","MYS",0.0166098092117361
"1650","ZWE","MYS",0.153684908094575
"1651","SWE","MEX",0.0363186701416146
"1652","SGP","MEX",0.126828868890376
"1653","PRT","MEX",0.0710081225044745
"1654","NZL","MEX",0.0242113662143223
"1655","NOR","MEX",0.0613427505767263
"1656","NLD","MEX",0.0525411479995016
"1657","JPN","MEX",0.0565990857395644
"1658","ITA","MEX",0.043223484527106
"1659","ISR","MEX",0.0519248389993064
"1660","IRL","MEX",0.151862051905732
"1661","HKG","MEX",0.0982898183075778
"1662","GBR","MEX",0.0579510163575952
"1663","FRA","MEX",0.037139977830236
"1664","FIN","MEX",0.0526851632654584
"1665","ESP","MEX",0.0612594512285056
"1666","DNK","MEX",0.0421841458225854
"1667","DEU","MEX",0.0423251181717744
"1668","CHE","MEX",0.0207338981770335
"1669","CAN","MEX",0.0244794625641177
"1670","BEL","MEX",0.0442129424334112
"1671","AUT","MEX",0.0473359345275746
"1672","AUS","MEX",0.0454827277917882
"1673","ZAF","MEX",0.0392875802908877
"1674","TUR","MEX",0.0611394428309514
"1675","THA","MEX",0.140109399381955
"1676","SAU","MEX",0.0870514364678318
"1677","PHL","MEX",0.0159892630378701
"1678","PER","MEX",0.039099061914759
"1679","PAK","MEX",0.0450312907402731
"1680","MYS","MEX",0.11243986509573
"1682","KOR","MEX",0.191958814323837
"1683","IND","MEX",0.105546702970405
"1684","IDN","MEX",0.0841197357937953
"1685","GRC","MEX",0.0383244404253583
"1686","EGY","MEX",0.0585669881422191
"1687","COL","MEX",0.0322463337826332
"1688","CHN","MEX",0.264481743381214
"1689","CHL","MEX",0.116733741434175
"1690","BRA","MEX",0.0136817362693482
"1691","ARG","MEX",0.0094673207481486
"1692","ARE","MEX",0.1129693761338
"1693","ISL","MEX",0.0380513226298588
"1694","OMN","MEX",0.0475322090226822
"1695","KEN","MEX",0.0388173440303118
"1696","NGA","MEX",0.0242959660430286
"1697","MAR","MEX",0.0552756620274802
"1698","TUN","MEX",0.0603001414180009
"1699","BGD","MEX",0.0531099926835297
"1700","LKA","MEX",0.101503048533954
"1701","JAM","MEX",0.0367837058920697
"1702","PAN","MEX",0.0299657909961599
"1703","TTO","MEX",0.102757490382915
"1704","BWA","MEX",0.107453180104178
"1705","ZWE","MEX",0.0644848249342465
"1706","SWE","KOR",0.16053045400314
"1707","SGP","KOR",0.068710214140115
"1708","PRT","KOR",0.12886299206726
"1709","NZL","KOR",0.172117678045778
"1710","NOR","KOR",0.130838079579745
"1711","NLD","KOR",0.140231593171546
"1712","JPN","KOR",0.155256884065025
"1713","ITA","KOR",0.159194941577655
"1714","ISR","KOR",0.140291179610809
"1715","IRL","KOR",0.0532986122518462
"1716","HKG","KOR",0.105993142371242
"1717","GBR","KOR",0.136271012697266
"1718","FRA","KOR",0.161845959708469
"1719","FIN","KOR",0.147335539697579
"1720","ESP","KOR",0.134012869542874
"1721","DNK","KOR",0.153150325907045
"1722","DEU","KOR",0.159960238465171
"1723","CHE","KOR",0.188072554213456
"1724","CAN","KOR",0.180019110984062
"1725","BEL","KOR",0.151976033233562
"1726","AUT","KOR",0.147274715147987
"1727","AUS","KOR",0.148017244745226
"1728","ZAF","KOR",0.228617721615157
"1729","TUR","KOR",0.133153006056366
"1730","THA","KOR",0.070300165760902
"1731","SAU","KOR",0.259562921553236
"1732","PHL","KOR",0.203510983072862
"1733","PER","KOR",0.219112810913677
"1734","PAK","KOR",0.159943924249613
"1735","MYS","KOR",0.0829316814580751
"1736","MEX","KOR",0.191958814323837
"1738","IND","KOR",0.0917881154020896
"1739","IDN","KOR",0.116357712226541
"1740","GRC","KOR",0.161903247458075
"1741","EGY","KOR",0.134505085395843
"1742","COL","KOR",0.167407777228266
"1743","CHN","KOR",0.0881340522870088
"1744","CHL","KOR",0.0754731023086501
"1745","BRA","KOR",0.190453202537986
"1746","ARG","KOR",0.184809320596371
"1747","ARE","KOR",0.299558664731916
"1748","ISL","KOR",0.161948687823226
"1749","OMN","KOR",0.157070393073119
"1750","KEN","KOR",0.2292556154722
"1751","NGA","KOR",0.210565658462769
"1752","MAR","KOR",0.14272502322545
"1753","TUN","KOR",0.134970821401166
"1754","BGD","KOR",0.140973318124975
"1755","LKA","KOR",0.0939503506153155
"1756","JAM","KOR",0.171665866700829
"1757","PAN","KOR",0.164494284590281
"1758","TTO","KOR",0.141632214253678
"1759","BWA","KOR",0.0974242858408784
"1760","ZWE","KOR",0.23343360604534
"1761","SWE","IND",0.070335108083462
"1762","SGP","IND",0.0291173456932856
"1763","PRT","IND",0.0487123309750278
"1764","NZL","IND",0.081335336756083
"1765","NOR","IND",0.0494786986557924
"1766","NLD","IND",0.0531976075634776
"1767","JPN","IND",0.0769885067158129
"1768","ITA","IND",0.0748981218906742
"1769","ISR","IND",0.0632880277790141
"1770","IRL","IND",0.0479580130576677
"1771","HKG","IND",0.0308526067837027
"1772","GBR","IND",0.0497732708863828
"1773","FRA","IND",0.0758844842384369
"1774","FIN","IND",0.0560725363545859
"1775","ESP","IND",0.0473476827317995
"1776","DNK","IND",0.0673158562597756
"1777","DEU","IND",0.076297975985419
"1778","CHE","IND",0.101173698136133
"1779","CAN","IND",0.0932409527680899
"1780","BEL","IND",0.0660553981489875
"1781","AUT","IND",0.0613916840674801
"1782","AUS","IND",0.0600639751786171
"1783","ZAF","IND",0.137588524476664
"1784","TUR","IND",0.0499089682376385
"1785","THA","IND",0.0458673224866423
"1786","SAU","IND",0.170977716319577
"1787","PHL","IND",0.11285146300075
"1788","PER","IND",0.129899758084482
"1789","PAK","IND",0.0777238944088939
"1790","MYS","IND",0.0166555117097591
"1791","MEX","IND",0.105546702970405
"1792","KOR","IND",0.0917881154020896
"1794","IDN","IND",0.0475101490552841
"1795","GRC","IND",0.0717079015383968
"1796","EGY","IND",0.0469797148281862
"1797","COL","IND",0.0874475691211385
"1798","CHN","IND",0.159646495277649
"1799","CHL","IND",0.0166866098933994
"1800","BRA","IND",0.102594118049094
"1801","ARG","IND",0.0995757121196119
"1802","ARE","IND",0.208797982876444
"1803","ISL","IND",0.0708729579542013
"1804","OMN","IND",0.0731423323180744
"1805","KEN","IND",0.141677809177589
"1806","NGA","IND",0.121358444244368
"1807","MAR","IND",0.0563547922171233
"1808","TUN","IND",0.0455518197009774
"1809","BGD","IND",0.0524367102868756
"1810","LKA","IND",0.0081804224592158
"1811","JAM","IND",0.0942060044833128
"1812","PAN","IND",0.0789845824794727
"1813","TTO","IND",0.0625601929222139
"1814","BWA","IND",0.0251937025206909
"1815","ZWE","IND",0.155786524717834
"1816","SWE","IDN",0.0545603510700883
"1817","SGP","IDN",0.0503303941217245
"1818","PRT","IDN",0.0188396095536221
"1819","NZL","IDN",0.0689502488429792
"1820","NOR","IDN",0.0259559247207267
"1821","NLD","IDN",0.0330394236725384
"1822","JPN","IDN",0.0432021606162427
"1823","ITA","IDN",0.0494042930278702
"1824","ISR","IDN",0.0332922488811087
"1825","IRL","IDN",0.0935645113008865
"1826","HKG","IDN",0.021287119526368
"1827","GBR","IDN",0.0300611235959955
"1828","FRA","IDN",0.0527966579467498
"1829","FIN","IDN",0.0427457681746059
"1830","ESP","IDN",0.0256454877083415
"1831","DNK","IDN",0.0459323529549502
"1832","DEU","IDN",0.0495158442119307
"1833","CHE","IDN",0.0789547188472703
"1834","CAN","IDN",0.0731362022929615
"1835","BEL","IDN",0.0435678287586691
"1836","AUT","IDN",0.0387047372622926
"1837","AUS","IDN",0.0427911921434763
"1838","ZAF","IDN",0.123366386585404
"1839","TUR","IDN",0.0235837055528381
"1840","THA","IDN",0.0560305930874385
"1841","SAU","IDN",0.152547141257831
"1842","PHL","IDN",0.09874101835318
"1843","PER","IDN",0.120695055080388
"1844","PAK","IDN",0.0489104121645721
"1845","MYS","IDN",0.0334260307684655
"1846","MEX","IDN",0.0841197357937953
"1847","KOR","IDN",0.116357712226541
"1848","IND","IDN",0.0475101490552841
"1850","GRC","IDN",0.0567625767176448
"1851","EGY","IDN",0.0280957685340059
"1852","COL","IDN",0.057243680693881
"1853","CHN","IDN",0.204443423345158
"1854","CHL","IDN",0.0485991578241642
"1855","BRA","IDN",0.0849392069847031
"1856","ARG","IDN",0.0848490014307001
"1857","ARE","IDN",0.194754563231826
"1858","ISL","IDN",0.0567362765280688
"1859","OMN","IDN",0.0467853021703074
"1860","KEN","IDN",0.120369937509556
"1861","NGA","IDN",0.10233029135815
"1862","MAR","IDN",0.0349786673197879
"1863","TUN","IDN",0.0337664080392054
"1864","BGD","IDN",0.0376074090319714
"1865","LKA","IDN",0.041743862955423
"1866","JAM","IDN",0.0582101069729299
"1867","PAN","IDN",0.0704407974429217
"1868","TTO","IDN",0.0559420461249031
"1869","BWA","IDN",0.0284379076937283
"1870","ZWE","IDN",0.124883696516037
"1871","SWE","GRC",0.0112066452652276
"1872","SGP","GRC",0.0973466935408455
"1873","PRT","GRC",0.0440409723141507
"1874","NZL","GRC",0.0156916911541111
"1875","NOR","GRC",0.0317065276086919
"1876","NLD","GRC",0.0246363278322386
"1877","JPN","GRC",0.0307018826692735
"1878","ITA","GRC",0.0215567041873829
"1879","ISR","GRC",0.0236864924231759
"1880","IRL","GRC",0.116589887417576
"1881","HKG","GRC",0.0711694310782655
"1882","GBR","GRC",0.0317244807399745
"1883","FRA","GRC",0.0188473636096876
"1884","FIN","GRC",0.0219178237474523
"1885","ESP","GRC",0.0342923010381819
"1886","DNK","GRC",0.0170721209461984
"1887","DEU","GRC",0.0209248047292162
"1888","CHE","GRC",0.0344973988475066
"1889","CAN","GRC",0.0274586592225691
"1890","BEL","GRC",0.0175692227395955
"1891","AUT","GRC",0.0203883733574049
"1892","AUS","GRC",0.0169578688159929
"1893","ZAF","GRC",0.0670003272508932
"1894","TUR","GRC",0.035342906730391
"1895","THA","GRC",0.112793169805083
"1896","SAU","GRC",0.108055001082359
"1897","PHL","GRC",0.0420277958433343
"1898","PER","GRC",0.0660662121050828
"1899","PAK","GRC",0.0193083791754967
"1900","MYS","GRC",0.0830167190941262
"1901","MEX","GRC",0.0383244404253583
"1902","KOR","GRC",0.161903247458075
"1903","IND","GRC",0.0717079015383968
"1904","IDN","GRC",0.0567625767176448
"1906","EGY","GRC",0.0305486181812685
"1907","COL","GRC",0.0283162120561584
"1908","CHN","GRC",0.229209578893058
"1909","CHL","GRC",0.0870410009146693
"1910","BRA","GRC",0.0379941662426703
"1911","ARG","GRC",0.0422738875403138
"1912","ARE","GRC",0.140089763363113
"1913","ISL","GRC",0.0102396266280287
"1914","OMN","GRC",0.0270451120608194
"1915","KEN","GRC",0.0742800669597482
"1916","NGA","GRC",0.0498794078260127
"1917","MAR","GRC",0.0281552747981679
"1918","TUN","GRC",0.0272036465476412
"1919","BGD","GRC",0.0209319930552761
"1920","LKA","GRC",0.0695512347027584
"1921","JAM","GRC",0.034545682436129
"1922","PAN","GRC",0.0185459122617844
"1923","TTO","GRC",0.0649273419482713
"1924","BWA","GRC",0.0803928039174536
"1925","ZWE","GRC",0.101583220598038
"1926","SWE","EGY",0.0269227298456238
"1927","SGP","EGY",0.0694346485374695
"1928","PRT","EGY",0.0142628658442737
"1929","NZL","EGY",0.0412064984845083
"1930","NOR","EGY",0.00741767996528153
"1931","NLD","EGY",0.0106203259153299
"1932","JPN","EGY",0.0318076539563105
"1933","ITA","EGY",0.0292953682842604
"1934","ISR","EGY",0.0198121706577292
"1935","IRL","EGY",0.0942231416233903
"1936","HKG","EGY",0.0412041419930305
"1937","GBR","EGY",0.00584884292602683
"1938","FRA","EGY",0.0289517753057923
"1939","FIN","EGY",0.0146499996406
"1940","ESP","EGY",0.00571876585090514
"1941","DNK","EGY",0.0216224626391748
"1942","DEU","EGY",0.0302744437291997
"1943","CHE","EGY",0.0541939833079463
"1944","CAN","EGY",0.0463082438354453
"1945","BEL","EGY",0.019183174255069
"1946","AUT","EGY",0.0149089628483795
"1947","AUS","EGY",0.0146954236094703
"1948","ZAF","EGY",0.0954197285730429
"1949","TUR","EGY",0.0059227388440406
"1950","THA","EGY",0.0841263616214444
"1951","SAU","EGY",0.136656685309015
"1952","PHL","EGY",0.0706452498191741
"1953","PER","EGY",0.0958443185749598
"1954","PAK","EGY",0.0317157316531597
"1955","MYS","EGY",0.0550456447428226
"1956","MEX","EGY",0.0585669881422191
"1957","KOR","EGY",0.134505085395843
"1958","IND","EGY",0.0469797148281862
"1959","IDN","EGY",0.0280957685340059
"1960","GRC","EGY",0.0305486181812685
"1962","COL","EGY",0.0419327243080543
"1963","CHN","EGY",0.206579204210294
"1964","CHL","EGY",0.0593395210812681
"1965","BRA","EGY",0.0571406236538064
"1966","ARG","EGY",0.0599982649252722
"1967","ARE","EGY",0.170055052448348
"1968","ISL","EGY",0.0287506947811122
"1969","OMN","EGY",0.0293194763520155
"1970","KEN","EGY",0.0950690204728836
"1971","NGA","EGY",0.0760605730669257
"1972","MAR","EGY",0.00937507738893706
"1973","TUN","EGY",0.0142086605721795
"1974","BGD","EGY",0.0152109056094884
"1975","LKA","EGY",0.0429850012304624
"1976","JAM","EGY",0.0486911596702286
"1977","PAN","EGY",0.0485112013470194
"1978","TTO","EGY",0.0581491126893874
"1979","BWA","EGY",0.0506146974475766
"1980","ZWE","EGY",0.111302017926628
"1981","SWE","COL",0.0262264267746466
"1982","SGP","COL",0.100441593836949
"1983","PRT","COL",0.0416046205894047
"1984","NZL","COL",0.0133063308346849
"1985","NOR","COL",0.0399938354553973
"1986","NLD","COL",0.0349697598575147
"1987","JPN","COL",0.0251286662732336
"1988","ITA","COL",0.0126373560237939
"1989","ISR","COL",0.0279617097046098
"1990","IRL","COL",0.134518489802894
"1991","HKG","COL",0.0696259585891041
"1992","GBR","COL",0.0385144886457216
"1993","FRA","COL",0.0141384247993263
"1994","FIN","COL",0.0423174193657607
"1995","ESP","COL",0.0414963177001211
"1996","DNK","COL",0.0203102616688795
"1997","DEU","COL",0.0117915698480856
"1998","CHE","COL",0.0220762399404321
"1999","CAN","COL",0.0163011038967112
"2000","BEL","COL",0.023069794181393
"2001","AUT","COL",0.0270487972630419
"2002","AUS","COL",0.0295733067463386
"2003","ZAF","COL",0.0665312881891535
"2004","TUR","COL",0.0395858614947122
"2005","THA","COL",0.113088117916797
"2006","SAU","COL",0.113695461516251
"2007","PHL","COL",0.0444864372390376
"2008","PER","COL",0.0688955519933726
"2009","PAK","COL",0.013003951998054
"2010","MYS","COL",0.0863615110977935
"2011","MEX","COL",0.0322463337826332
"2012","KOR","COL",0.167407777228266
"2013","IND","COL",0.0874475691211385
"2014","IDN","COL",0.057243680693881
"2015","GRC","COL",0.0283162120561584
"2016","EGY","COL",0.0419327243080543
"2018","CHN","COL",0.245880261418605
"2019","CHL","COL",0.0933937119669391
"2020","BRA","COL",0.0288708273788048
"2021","ARG","COL",0.0333476582850019
"2022","ARE","COL",0.145111434516546
"2023","ISL","COL",0.029034692902643
"2024","OMN","COL",0.0220526030373228
"2025","KEN","COL",0.0636333743375945
"2026","NGA","COL",0.0487243934950581
"2027","MAR","COL",0.0346993021082316
"2028","TUN","COL",0.0480443688233786
"2029","BGD","COL",0.0394449520812209
"2030","LKA","COL",0.0819344170305415
"2031","JAM","COL",0.0101280198252447
"2032","PAN","COL",0.0230890596141093
"2033","TTO","COL",0.0932371940532446
"2034","BWA","COL",0.0775634640291638
"2035","ZWE","COL",0.0773425609177281
"2036","SWE","CHN",0.228307180597586
"2037","SGP","CHN",0.154113029223434
"2038","PRT","CHN",0.2044452140119
"2039","NZL","CHN",0.240467974341413
"2040","NOR","CHN",0.205886425963208
"2041","NLD","CHN",0.212844102841127
"2042","JPN","CHN",0.234752519847594
"2043","ITA","CHN",0.234514025990823
"2044","ISR","CHN",0.219594425128686
"2045","IRL","CHN",0.112671787452566
"2046","HKG","CHN",0.187785881073577
"2047","GBR","CHN",0.209419766164032
"2048","FRA","CHN",0.235530979516086
"2049","FIN","CHN",0.211796580115756
"2050","ESP","CHN",0.206994178009449
"2051","DNK","CHN",0.226962351537425
"2052","DEU","CHN",0.235944471263068
"2053","CHE","CHN",0.260160667942541
"2054","CAN","CHN",0.252887448045739
"2055","BEL","CHN",0.225701893426637
"2056","AUT","CHN",0.221038179345129
"2057","AUS","CHN",0.219620666175777
"2058","ZAF","CHN",0.293594716489714
"2059","TUR","CHN",0.206294399923893
"2060","THA","CHN",0.157905011554747
"2061","SAU","CHN",0.329396045573571
"2062","PHL","CHN",0.270256687899617
"2063","PER","CHN",0.273668874392752
"2064","PAK","CHN",0.237043679082273
"2065","MYS","CHN",0.171017392576693
"2066","MEX","CHN",0.264481743381214
"2067","KOR","CHN",0.0881340522870088
"2068","IND","CHN",0.159646495277649
"2069","IDN","CHN",0.204443423345158
"2070","GRC","CHN",0.229209578893058
"2071","EGY","CHN",0.206579204210294
"2072","COL","CHN",0.245880261418605
"2074","CHL","CHN",0.156173439603701
"2075","BRA","CHN",0.262240613326743
"2076","ARG","CHN",0.258847324773689
"2077","ARE","CHN",0.364069790321013
"2078","ISL","CHN",0.228064977237141
"2079","OMN","CHN",0.231829941403302
"2080","KEN","CHN",0.300612849588398
"2081","NGA","CHN",0.278438538061273
"2082","MAR","CHN",0.215289832627932
"2083","TUN","CHN",0.204181601963213
"2084","BGD","CHN",0.211602114456076
"2085","LKA","CHN",0.164384830118524
"2086","JAM","CHN",0.252891421153717
"2087","PAN","CHN",0.234515952385054
"2088","TTO","CHN",0.184096586256516
"2089","BWA","CHN",0.178373243060422
"2090","ZWE","CHN",0.311462036337956
"2091","SWE","CHL",0.0855443294381434
"2092","SGP","CHL",0.0198938656826562
"2093","PRT","CHL",0.0534022039657268
"2094","NZL","CHL",0.0975412845961839
"2095","NOR","CHL",0.0556725152651704
"2096","NLD","CHL",0.0650660288569707
"2097","JPN","CHL",0.0812872423655519
"2098","ITA","CHL",0.0840006246161217
"2099","ISR","CHL",0.0658971552699992
"2100","IRL","CHL",0.0455284271327263
"2101","HKG","CHL",0.0334328509537858
"2102","GBR","CHL",0.0611054483826914
"2103","FRA","CHL",0.0863728573998191
"2104","FIN","CHL",0.0727591462479853
"2105","ESP","CHL",0.0588241490955128
"2106","DNK","CHL",0.0779847615924698
"2107","DEU","CHL",0.0853831003893798
"2108","CHE","CHL",0.112599451904806
"2109","CAN","CHL",0.104853546669487
"2110","BEL","CHL",0.07673260519411
"2111","AUT","CHL",0.0718016128393366
"2112","AUS","CHL",0.073236414578214
"2113","ZAF","CHL",0.154041328165562
"2114","TUR","CHL",0.0576799037477164
"2115","THA","CHL",0.0326238431296508
"2116","SAU","CHL",0.184397357238661
"2117","PHL","CHL",0.128934589623268
"2118","PER","CHL",0.144189013685242
"2119","PAK","CHL",0.085551449513756
"2120","MYS","CHL",0.0151731270556987
"2121","MEX","CHL",0.116733741434175
"2122","KOR","CHL",0.0754731023086501
