"","Var1","Var2","value"
"1430","ZWE","SAU",0.0574953299763565
"1431","SWE","PHL",0.0298920424893828
"1432","SGP","PHL",0.115587905649239
"1433","PRT","PHL",0.0467170361711779
"1434","NZL","PHL",0.0356657151393881
"1435","NOR","PHL",0.0397264029558745
"1436","NLD","PHL",0.0354620473799991
"1437","JPN","PHL",0.0476525574068501
"1438","ITA","PHL",0.0690677255515634
"1439","ISR","PHL",0.0378472255775219
"1440","IRL","PHL",0.128332509743188
"1441","HKG","PHL",0.0874084289892411
"1442","GBR","PHL",0.0409735388405435
"1443","FRA","PHL",0.0474433231779611
"1444","FIN","PHL",0.0353637919176514
"1445","ESP","PHL",0.0415965853196352
"1446","DNK","PHL",0.0457235105940983
"1447","DEU","PHL",0.0341445489136081
"1448","CHE","PHL",0.0532397636997293
"1449","CAN","PHL",0.0373062261697369
"1450","BEL","PHL",0.0386767793293974
"1451","AUT","PHL",0.0365951342911794
"1452","AUS","PHL",0.0332821510963271
"1453","ZAF","PHL",0.0572995408691789
"1454","TUR","PHL",0.0640356660487823
"1455","THA","PHL",0.122966104693205
"1456","SAU","PHL",0.101968648130891
"1458","PER","PHL",0.0219285405949179
"1459","PAK","PHL",0.0354314311645693
"1460","MYS","PHL",0.101573286888147
"1461","MEX","PHL",0.060405077340416
"1462","KOR","PHL",0.170053244984337
"1463","IND","PHL",0.12994597587311
"1464","IDN","PHL",0.0848793672004987
"1465","GRC","PHL",0.0728198709772441
"1466","EGY","PHL",0.0519225891651245
"1467","COL","PHL",0.0296232604452478
"1468","CHN","PHL",0.302604132854522
"1469","CHL","PHL",0.104382698261038
"1470","BRA","PHL",0.0388592375487796
"1471","ARG","PHL",0.0393602403487996
"1472","ARE","PHL",0.200562649899056
"1473","ISL","PHL",0.0286445797813391
"1474","OMN","PHL",0.0714825127640168
"1475","KEN","PHL",0.0610289581257805
"1476","NGA","PHL",0.0194503362728384
"1477","MAR","PHL",0.0522292923080506
"1478","TUN","PHL",0.051598522846221
"1479","BGD","PHL",0.075545097566434
"1480","LKA","PHL",0.120394074215504
"1481","JAM","PHL",0.0732173344646592
"1482","PAN","PHL",0.0581738297697532
"1483","TTO","PHL",0.0933543656459997
"1484","BWA","PHL",0.0893642389262326
"1485","ZWE","PHL",0.143769370173816
"1486","SWE","PER",0.0455864879453056
"1487","SGP","PER",0.116432409817433
"1488","PRT","PER",0.0588094953994202
"1489","NZL","PER",0.0550152668287791
"1490","NOR","PER",0.0562507023594836
"1491","NLD","PER",0.0509193324712847
"1492","JPN","PER",0.0682709891474323
"1493","ITA","PER",0.0893877396558
"1494","ISR","PER",0.0472567578127333
"1495","IRL","PER",0.11915407688112
"1496","HKG","PER",0.0950432917687069
"1497","GBR","PER",0.049758110587323
"1498","FRA","PER",0.0671455275295678
"1499","FIN","PER",0.0488751909043517
"1500","ESP","PER",0.0583066668319803
"1501","DNK","PER",0.0651167632752453
"1502","DEU","PER",0.0539210932730453
"1503","CHE","PER",0.0739056082775026
"1504","CAN","PER",0.055394049625386
"1505","BEL","PER",0.0558517637813002
"1506","AUT","PER",0.0525401943827323
"1507","AUS","PER",0.0422205077275831
"1508","ZAF","PER",0.0782567149303545
"1509","TUR","PER",0.0704980120357817
"1510","THA","PER",0.126529885590226
"1511","SAU","PER",0.119102593441794
"1512","PHL","PER",0.0219285405949179
"1514","PAK","PER",0.04321905321801
"1515","MYS","PER",0.102174115703068
"1516","MEX","PER",0.0819651170396721
"1517","KOR","PER",0.164785839633561
"1518","IND","PER",0.116743984786344
"1519","IDN","PER",0.0890672217847176
"1520","GRC","PER",0.0892985201417641
"1521","EGY","PER",0.0610519738170648
"1522","COL","PER",0.0382296822371746
"1523","CHN","PER",0.284432834226272
"1524","CHL","PER",0.103673139571564
"1525","BRA","PER",0.0547982426181374
"1526","ARG","PER",0.0540298590339251
"1527","ARE","PER",0.221026388711456
"1528","ISL","PER",0.0442060403468448
"1529","OMN","PER",0.0889579625696679
"1530","KEN","PER",0.0796711572335635
"1531","NGA","PER",0.0242245492056231
"1532","MAR","PER",0.061787700390729
"1533","TUN","PER",0.0556295358427036
"1534","BGD","PER",0.0702480288243829
"1535","LKA","PER",0.109062157055312
"1536","JAM","PER",0.0943120887833491
"1537","PAN","PER",0.0498467592239672
"1538","TTO","PER",0.0794550984568108
"1539","BWA","PER",0.0997855357557472
"1540","ZWE","PER",0.162696647631785
"1541","SWE","PAK",0.00884434478113255
"1542","SGP","PAK",0.101639287915945
"1543","PRT","PAK",0.01648435854871
"1544","NZL","PAK",0.0222404050679278
"1545","NOR","PAK",0.0153773541403343
"1546","NLD","PAK",0.013567509727872
"1547","JPN","PAK",0.0262780107430233
"1548","ITA","PAK",0.0464797596093889
"1549","ISR","PAK",0.0162698533749949
"1550","IRL","PAK",0.123529008360647
"1551","HKG","PAK",0.0672691741116357
"1552","GBR","PAK",0.0166039366486747
"1553","FRA","PAK",0.0247214035753623
"1554","FIN","PAK",0.019120019117953
"1555","ESP","PAK",0.0158394317278328
"1556","DNK","PAK",0.0218977100572353
"1557","DEU","PAK",0.0135947012690916
"1558","CHE","PAK",0.036209475326431
"1559","CAN","PAK",0.0248099171138443
"1560","BEL","PAK",0.0129054461478747
"1561","AUT","PAK",0.0114929046587191
"1562","AUS","PAK",0.0151623885815034
"1563","ZAF","PAK",0.0713270140404654
"1564","TUR","PAK",0.0591477012534846
"1565","THA","PAK",0.102515423188584
"1566","SAU","PAK",0.111257241572755
"1567","PHL","PAK",0.0354314311645693
"1568","PER","PAK",0.04321905321801
"1570","MYS","PAK",0.0860558313333687
"1571","MEX","PAK",0.0444073927023535
"1572","KOR","PAK",0.162453269374479
"1573","IND","PAK",0.134409178824899
"1574","IDN","PAK",0.0710377703586804
"1575","GRC","PAK",0.0470627173854417
"1576","EGY","PAK",0.0418259410370349
"1577","COL","PAK",0.0186650540773077
"1578","CHN","PAK",0.313623406059742
"1579","CHL","PAK",0.0934650191488819
"1580","BRA","PAK",0.0333598522804137
"1581","ARG","PAK",0.0367693110388381
"1582","ARE","PAK",0.194958285142853
"1583","ISL","PAK",0.0119414241263441
"1584","OMN","PAK",0.0477791878107361
"1585","KEN","PAK",0.0660447348546243
"1586","NGA","PAK",0.0384410358605106
"1587","MAR","PAK",0.0455576129950078
"1588","TUN","PAK",0.0469503485376066
"1589","BGD","PAK",0.0865737741657248
"1590","LKA","PAK",0.122568268811848
"1591","JAM","PAK",0.0535792571641792
"1592","PAN","PAK",0.0775139258440583
"1593","TTO","PAK",0.0966831103359662
"1594","BWA","PAK",0.068912765530141
"1595","ZWE","PAK",0.134544058593915
"1596","SWE","MYS",0.0841695146069646
"1597","SGP","MYS",0.0195073812962524
"1598","PRT","MYS",0.0859481310899163
"1599","NZL","MYS",0.0962501739071349
"1600","NOR","MYS",0.0817844262519589
"1601","NLD","MYS",0.0782102943428442
"1602","JPN","MYS",0.10231014328217
"1603","ITA","MYS",0.120351421125338
"1604","ISR","MYS",0.0756115826402762
"1605","IRL","MYS",0.0407846080900222
"1606","HKG","MYS",0.0210588831044775
"1607","GBR","MYS",0.0749505122887496
"1608","FRA","MYS",0.0999934232840672
"1609","FIN","MYS",0.0751440690124174
"1610","ESP","MYS",0.082507105249216
"1611","DNK","MYS",0.0955823838305602
"1612","DEU","MYS",0.0914656338704722
"1613","CHE","MYS",0.120982764762835
"1614","CAN","MYS",0.10537847934961
"1615","BEL","MYS",0.0858975744146116
"1616","AUT","MYS",0.0817808204762538
"1617","AUS","MYS",0.0737136626209159
"1618","ZAF","MYS",0.149253342685112
"1619","TUR","MYS",0.0390465686378991
"1620","THA","MYS",0.0247669291771565
"1621","SAU","MYS",0.194070445512454
"1622","PHL","MYS",0.101573286888147
"1623","PER","MYS",0.102174115703068
"1624","PAK","MYS",0.0860558313333687
"1626","MEX","MYS",0.128105602013772
"1627","KOR","MYS",0.0796518201527983
"1628","IND","MYS",0.0615911969105162
"1629","IDN","MYS",0.0193640183455585
"1630","GRC","MYS",0.109824178936217
"1631","EGY","MYS",0.0506677186905001
"1632","COL","MYS",0.0817296667052039
"1633","CHN","MYS",0.240221524117648
"1634","CHL","MYS",0.00989588293867111
"1635","BRA","MYS",0.11153736443285
"1636","ARG","MYS",0.109359892263011
"1637","ARE","MYS",0.280071161080161
"1638","ISL","MYS",0.0837922609512966
"1639","OMN","MYS",0.123175129079191
"1640","KEN","MYS",0.150009138331142
"1641","NGA","MYS",0.108416396081641
"1642","MAR","MYS",0.0518337557998463
"1643","TUN","MYS",0.0503712995285776
"1644","BGD","MYS",0.0325965585874083
"1645","LKA","MYS",0.0513542618575641
"1646","JAM","MYS",0.130425354579309
"1647","PAN","MYS",0.0535971870099284
"1648","TTO","MYS",0.0468529177638008
"1649","BWA","MYS",0.0185848806436196
"1650","ZWE","MYS",0.213019978967403
"1651","SWE","MEX",0.0497997483546818
"1652","SGP","MEX",0.142327497382814
"1653","PRT","MEX",0.0594070846131565
"1654","NZL","MEX",0.0357133179121799
"1655","NOR","MEX",0.057842700637509
"1656","NLD","MEX",0.0543074524965759
"1657","JPN","MEX",0.04593245160982
"1658","ITA","MEX",0.030325644774347
"1659","ISR","MEX",0.0587966178785654
"1660","IRL","MEX",0.162436961111863
"1661","HKG","MEX",0.111061054636423
"1662","GBR","MEX",0.057434284109913
"1663","FRA","MEX",0.0317212968374603
"1664","FIN","MEX",0.0585307857157378
"1665","ESP","MEX",0.0547872137570727
"1666","DNK","MEX",0.0371395580212533
"1667","DEU","MEX",0.0394412033273173
"1668","CHE","MEX",0.0172092551442965
"1669","CAN","MEX",0.0310679529030312
"1670","BEL","MEX",0.0425711822070948
"1671","AUT","MEX",0.0477409890644993
"1672","AUS","MEX",0.0545427126719512
"1673","ZAF","MEX",0.0282735530463754
"1674","TUR","MEX",0.103168942400727
"1675","THA","MEX",0.144816242658385
"1676","SAU","MEX",0.0727084177477014
"1677","PHL","MEX",0.060405077340416
"1678","PER","MEX",0.0819651170396721
"1679","PAK","MEX",0.0444073927023535
"1680","MYS","MEX",0.128105602013772
"1682","KOR","MEX",0.202620626817334
"1683","IND","MEX",0.178744260556188
"1684","IDN","MEX",0.11362791241746
"1685","GRC","MEX",0.0232454927508904
"1686","EGY","MEX",0.0827804311307636
"1687","COL","MEX",0.0572813060723131
"1688","CHN","MEX",0.357451526078
"1689","CHL","MEX",0.132993066626477
"1690","BRA","MEX",0.0274367017783749
"1691","ARG","MEX",0.0301057483801432
"1692","ARE","MEX",0.156050332391636
"1693","ISL","MEX",0.0535415233666601
"1694","OMN","MEX",0.0342557913982084
"1695","KEN","MEX",0.0233426059019436
"1696","NGA","MEX",0.060079627882074
"1697","MAR","MEX",0.0895993044436372
"1698","TUN","MEX",0.0888862269396367
"1699","BGD","MEX",0.127698004452012
"1700","LKA","MEX",0.166682388176365
"1701","JAM","MEX",0.0239201823265976
"1702","PAN","MEX",0.117555069395939
"1703","TTO","MEX",0.140481296179174
"1704","BWA","MEX",0.109658980051547
"1705","ZWE","MEX",0.090136665891562
"1706","SWE","KOR",0.155021583304039
"1707","SGP","KOR",0.0611571302429966
"1708","PRT","KOR",0.158093503483252
"1709","NZL","KOR",0.169364770992112
"1710","NOR","KOR",0.154881548201266
"1711","NLD","KOR",0.153014575370055
"1712","JPN","KOR",0.180506239838902
"1713","ITA","KOR",0.194223201808765
"1714","ISR","KOR",0.152951638096395
"1715","IRL","KOR",0.0508625990130267
"1716","HKG","KOR",0.0960182493476383
"1717","GBR","KOR",0.148685818995514
"1718","FRA","KOR",0.176993963856199
"1719","FIN","KOR",0.144364567419586
"1720","ESP","KOR",0.153167930578576
"1721","DNK","KOR",0.171842909651335
"1722","DEU","KOR",0.169442686178608
"1723","CHE","KOR",0.195626183854537
"1724","CAN","KOR",0.179238569913427
"1725","BEL","KOR",0.16320715989318
"1726","AUT","KOR",0.158517995264337
"1727","AUS","KOR",0.148232879495602
"1728","ZAF","KOR",0.219931635227064
"1729","TUR","KOR",0.109119954968741
"1730","THA","KOR",0.0647129810486857
"1731","SAU","KOR",0.266937205206752
"1732","PHL","KOR",0.170053244984337
"1733","PER","KOR",0.164785839633561
"1734","PAK","KOR",0.162453269374479
"1735","MYS","KOR",0.0796518201527983
"1736","MEX","KOR",0.202620626817334
"1738","IND","KOR",0.0513338925527149
"1739","IDN","KOR",0.0978257716743662
"1740","GRC","KOR",0.179499145642128
"1741","EGY","KOR",0.121572380367369
"1742","COL","KOR",0.158314922420941
"1743","CHN","KOR",0.180354789094387
"1744","CHL","KOR",0.0714221716830372
"1745","BRA","KOR",0.185196112749006
"1746","ARG","KOR",0.187637895416978
"1747","ARE","KOR",0.35733309755861
"1748","ISL","KOR",0.153671277416138
"1749","OMN","KOR",0.196806743458727
"1750","KEN","KOR",0.223586144188928
"1751","NGA","KOR",0.177717496379128
"1752","MAR","KOR",0.122787535293295
"1753","TUN","KOR",0.119628345901415
"1754","BGD","KOR",0.0984744329458055
"1755","LKA","KOR",0.0560601346335635
"1756","JAM","KOR",0.209597692115281
"1757","PAN","KOR",0.117972657618772
"1758","TTO","KOR",0.103176340400223
"1759","BWA","KOR",0.0967123637922913
"1760","ZWE","KOR",0.288935005528628
"1761","SWE","IND",0.133230299372343
"1762","SGP","IND",0.0489073010355427
"1763","PRT","IND",0.146796372656134
"1764","NZL","IND",0.146014750204866
"1765","NOR","IND",0.142990436225868
"1766","NLD","IND",0.13795692672861
"1767","JPN","IND",0.160513096567412
"1768","ITA","IND",0.180148183537588
"1769","ISR","IND",0.132385255157733
"1770","IRL","IND",0.0583809815618349
"1771","HKG","IND",0.0724230165106733
"1772","GBR","IND",0.136336742863637
"1773","FRA","IND",0.158861230855612
"1774","FIN","IND",0.132537094806346
"1775","ESP","IND",0.144028931346076
"1776","DNK","IND",0.154804043064284
"1777","DEU","IND",0.14800388009399
"1778","CHE","IND",0.170234628876631
"1779","CAN","IND",0.147775888648226
"1780","BEL","IND",0.145261540915579
"1781","AUT","IND",0.141178911752597
"1782","AUS","IND",0.129515739508639
"1783","ZAF","IND",0.181637005327385
"1784","TUR","IND",0.0778273808149665
"1785","THA","IND",0.0512505647147143
"1786","SAU","IND",0.231675854223886
"1787","PHL","IND",0.12994597587311
"1788","PER","IND",0.116743984786344
"1789","PAK","IND",0.134409178824899
"1790","MYS","IND",0.0615911969105162
"1791","MEX","IND",0.178744260556188
"1792","KOR","IND",0.0513338925527149
"1794","IDN","IND",0.0652864158481305
"1795","GRC","IND",0.171415375846733
"1796","EGY","IND",0.0986467072338859
"1797","COL","IND",0.125790869186659
"1798","CHN","IND",0.179385536282477
"1799","CHL","IND",0.0615501942341412
"1800","BRA","IND",0.154076352891512
"1801","ARG","IND",0.15841593112082
"1802","ARE","IND",0.326567216375289
"1803","ISL","IND",0.128517881169493
"1804","OMN","IND",0.182017057588001
"1805","KEN","IND",0.189291991043505
"1806","NGA","IND",0.132502682433422
"1807","MAR","IND",0.0900759865875341
"1808","TUN","IND",0.0942274881357336
"1809","BGD","IND",0.0544330275920688
"1810","LKA","IND",0.014317322400206
"1811","JAM","IND",0.187817126941444
"1812","PAN","IND",0.0730396957871375
"1813","TTO","IND",0.0739931709759185
"1814","BWA","IND",0.0791391226036108
"1815","ZWE","IND",0.26888092644775
"1816","SWE","IDN",0.0726234681906971
"1817","SGP","IDN",0.0373175811110772
"1818","PRT","IDN",0.0857526235339515
"1819","NZL","IDN",0.0830338668223347
"1820","NOR","IDN",0.0828906207174258
"1821","NLD","IDN",0.0772097628683545
"1822","JPN","IDN",0.096850165235485
"1823","ITA","IDN",0.117517529968069
"1824","ISR","IDN",0.0678015988895421
"1825","IRL","IDN",0.0600215588129165
"1826","HKG","IDN",0.0179061333845727
"1827","GBR","IDN",0.0764374938937982
"1828","FRA","IDN",0.0954442491996238
"1829","FIN","IDN",0.0750747071905303
"1830","ESP","IDN",0.0846759999342782
"1831","DNK","IDN",0.0928236291305725
"1832","DEU","IDN",0.08334020880264
"1833","CHE","IDN",0.104964058263269
"1834","CAN","IDN",0.0867251564769389
"1835","BEL","IDN",0.0833125758923072
"1836","AUT","IDN",0.0794006694427646
"1837","AUS","IDN",0.0675358050561995
"1838","ZAF","IDN",0.131663893097943
"1839","TUR","IDN",0.0209632122150879
"1840","THA","IDN",0.0380867374927064
"1841","SAU","IDN",0.175417122639783
"1842","PHL","IDN",0.0848793672004987
"1843","PER","IDN",0.0890672217847176
"1844","PAK","IDN",0.0710377703586804
"1845","MYS","IDN",0.0193640183455585
"1846","MEX","IDN",0.11362791241746
"1847","KOR","IDN",0.0978257716743662
"1848","IND","IDN",0.0652864158481305
"1850","GRC","IDN",0.113952988230918
"1851","EGY","IDN",0.039806027385857
"1852","COL","IDN",0.0626389493759495
"1853","CHN","IDN",0.24382361366054
"1854","CHL","IDN",0.0291328336615655
"1855","BRA","IDN",0.0929424420937582
"1856","ARG","IDN",0.0936194268911495
"1857","ARE","IDN",0.261770712145618
"1858","ISL","IDN",0.0704502908931797
"1859","OMN","IDN",0.117818287617411
"1860","KEN","IDN",0.13135581545847
"1861","NGA","IDN",0.0910356293607056
"1862","MAR","IDN",0.0344529890789106
"1863","TUN","IDN",0.0392574903882605
"1864","BGD","IDN",0.0193274188962169
"1865","LKA","IDN",0.0541574059087936
"1866","JAM","IDN",0.123625810045096
"1867","PAN","IDN",0.0435096113025719
"1868","TTO","IDN",0.0388987938380256
"1869","BWA","IDN",0.0216767349877953
"1870","ZWE","IDN",0.203594510599619
"1871","SWE","GRC",0.0444609844422733
"1872","SGP","GRC",0.12442967527716
"1873","PRT","GRC",0.0422740074268115
"1874","NZL","GRC",0.0374484098794987
"1875","NOR","GRC",0.0371650246933792
"1876","NLD","GRC",0.0383791876704794
"1877","JPN","GRC",0.028072331300208
"1878","ITA","GRC",0.0173295144834559
"1879","ISR","GRC",0.0501850216953131
"1880","IRL","GRC",0.139933544658239
"1881","HKG","GRC",0.099413511703045
"1882","GBR","GRC",0.0402399044364705
"1883","FRA","GRC",0.02587876172304
"1884","FIN","GRC",0.0404233292374124
"1885","ESP","GRC",0.0355201619859853
"1886","DNK","GRC",0.0277121311716184
"1887","DEU","GRC",0.039295864105179
"1888","CHE","GRC",0.0205298514808592
"1889","CAN","GRC",0.0357189240308456
"1890","BEL","GRC",0.0343587459526239
"1891","AUT","GRC",0.0371940157082702
"1892","AUS","GRC",0.0480414115564716
"1893","ZAF","GRC",0.0457409454823934
"1894","TUR","GRC",0.101486962889481
"1895","THA","GRC",0.124860141548904
"1896","SAU","GRC",0.0886356664810008
"1897","PHL","GRC",0.0728198709772441
"1898","PER","GRC",0.0892985201417641
"1899","PAK","GRC",0.0470627173854417
"1900","MYS","GRC",0.109824178936217
"1901","MEX","GRC",0.0232454927508904
"1902","KOR","GRC",0.179499145642128
"1903","IND","GRC",0.171415375846733
"1904","IDN","GRC",0.113952988230918
"1906","EGY","GRC",0.0759273375460602
"1907","COL","GRC",0.0652599510895369
"1908","CHN","GRC",0.34714170829853
"1909","CHL","GRC",0.111440533155976
"1910","BRA","GRC",0.0362403721377771
"1911","ARG","GRC",0.0366862215883713
"1912","ARE","GRC",0.17855374884526
"1913","ISL","GRC",0.0459742266056913
"1914","OMN","GRC",0.020648075440553
"1915","KEN","GRC",0.0454241222145249
"1916","NGA","GRC",0.0655486177104241
"1917","MAR","GRC",0.0858198570707635
"1918","TUN","GRC",0.0771878877109998
"1919","BGD","GRC",0.129880835273994
"1920","LKA","GRC",0.160976030198058
"1921","JAM","GRC",0.0300985464731524
"1922","PAN","GRC",0.121103535741834
"1923","TTO","GRC",0.120302348387455
"1924","BWA","GRC",0.0934357989755427
"1925","ZWE","GRC",0.111757432566605
"1926","SWE","EGY",0.0357998156383648
"1927","SGP","EGY",0.0648560862051953
"1928","PRT","EGY",0.0491948422718292
"1929","NZL","EGY",0.0488447043521911
"1930","NOR","EGY",0.0460481936168737
"1931","NLD","EGY",0.0402542116368007
"1932","JPN","EGY",0.061866389333526
"1933","ITA","EGY",0.0819780995140496
"1934","ISR","EGY",0.0346109868914223
"1935","IRL","EGY",0.0820781055391359
"1936","HKG","EGY",0.0355298608078187
"1937","GBR","EGY",0.0395950667932461
"1938","FRA","EGY",0.0602674764273881
"1939","FIN","EGY",0.0370490565056726
"1940","ESP","EGY",0.0475959215162655
"1941","DNK","EGY",0.0569232150343522
"1942","DEU","EGY",0.0499653325831724
"1943","CHE","EGY",0.074998855517093
"1944","CAN","EGY",0.0584408562389517
"1945","BEL","EGY",0.0472362606662312
"1946","AUT","EGY",0.0430055871861694
"1947","AUS","EGY",0.0314904592592915
"1948","ZAF","EGY",0.098585623994612
"1949","TUR","EGY",0.0295773016647808
"1950","THA","EGY",0.0710435155280806
"1951","SAU","EGY",0.14578407730482
"1952","PHL","EGY",0.0519225891651245
"1953","PER","EGY",0.0610519738170648
"1954","PAK","EGY",0.0418259410370349
"1955","MYS","EGY",0.0506677186905001
"1956","MEX","EGY",0.0827804311307636
"1957","KOR","EGY",0.121572380367369
"1958","IND","EGY",0.0986467072338859
"1959","IDN","EGY",0.039806027385857
"1960","GRC","EGY",0.0759273375460602
"1962","COL","EGY",0.0376875940834963
"1963","CHN","EGY",0.278032243516363
"1964","CHL","EGY",0.0545761646933915
"1965","BRA","EGY",0.0650187780350481
"1966","ARG","EGY",0.0671148339838794
"1967","ARE","EGY",0.236705769221166
"1968","ISL","EGY",0.0336476687976164
"1969","OMN","EGY",0.0833703503541153
"1970","KEN","EGY",0.102788430514453
"1971","NGA","EGY",0.0578135015337851
"1972","MAR","EGY",0.0115352819876158
"1973","TUN","EGY",0.00946652520902407
"1974","BGD","EGY",0.0561131934867685
"1975","LKA","EGY",0.0869771062684686
"1976","JAM","EGY",0.0893951784493868
"1977","PAN","EGY",0.0482667922570086
"1978","TTO","EGY",0.0585529247022614
"1979","BWA","EGY",0.0387335619386825
"1980","ZWE","EGY",0.172019383218549
"1981","SWE","COL",0.0210161547087268
"1982","SGP","COL",0.097157792177944
"1983","PRT","COL",0.03462331122639
"1984","NZL","COL",0.0295371616941367
"1985","NOR","COL",0.032074444615489
"1986","NLD","COL",0.0270150913747147
"1987","JPN","COL",0.0427928840127899
"1988","ITA","COL",0.0639096345211576
"1989","ISR","COL",0.0152283057607097
"1990","IRL","COL",0.119170239369522
"1991","HKG","COL",0.0622966730733022
"1992","GBR","COL",0.0252329547601955
"1993","FRA","COL",0.0416674223949254
"1994","FIN","COL",0.0255490615377127
"1995","ESP","COL",0.0341304090879857
"1996","DNK","COL",0.0400245757565523
"1997","DEU","COL",0.0284724381706978
"1998","CHE","COL",0.0486623096557517
"1999","CAN","COL",0.0305217370934752
"2000","BEL","COL",0.0311230484669787
"2001","AUT","COL",0.0280917541874348
"2002","AUS","COL",0.017709391285791
"2003","ZAF","COL",0.0715643097021696
"2004","TUR","COL",0.0491949674521999
"2005","THA","COL",0.0985722340807512
"2006","SAU","COL",0.112962524047085
"2007","PHL","COL",0.0296232604452478
"2008","PER","COL",0.0382296822371746
"2009","PAK","COL",0.0186650540773077
"2010","MYS","COL",0.0817296667052039
"2011","MEX","COL",0.0572813060723131
"2012","KOR","COL",0.158314922420941
"2013","IND","COL",0.125790869186659
"2014","IDN","COL",0.0626389493759495
"2015","GRC","COL",0.0652599510895369
"2016","EGY","COL",0.0376875940834963
"2018","CHN","COL",0.30217100850481
"2019","CHL","COL",0.0886829474122831
"2020","BRA","COL",0.0324292512265508
"2021","ARG","COL",0.0335749029723199
"2022","ARE","COL",0.201166730754043
"2023","ISL","COL",0.0200297826028503
"2024","OMN","COL",0.0647817048256734
"2025","KEN","COL",0.0692878796761051
"2026","NGA","COL",0.0334243095689586
"2027","MAR","COL",0.0392866562422658
"2028","TUN","COL",0.0428120015840679
"2029","BGD","COL",0.0722967962308411
"2030","LKA","COL",0.114909612378154
"2031","JAM","COL",0.0689859006588068
"2032","PAN","COL",0.060273763323626
"2033","TTO","COL",0.0895650762106885
"2034","BWA","COL",0.0641306937935422
"2035","ZWE","COL",0.144202494523528
"2036","SWE","CHN",0.31245004198314
"2037","SGP","CHN",0.223591494502626
"2038","PRT","CHN",0.325811886799873
"2039","NZL","CHN",0.325400286487342
"2040","NOR","CHN",0.322005950369606
"2041","NLD","CHN",0.317258295441727
"2042","JPN","CHN",0.339898632849889
"2043","ITA","CHN",0.359533719820065
"2044","ISR","CHN",0.311448276486036
"2045","IRL","CHN",0.230950929635116
"2046","HKG","CHN",0.24872233480392
"2047","GBR","CHN",0.315172036406397
"2048","FRA","CHN",0.338246767138089
"2049","FIN","CHN",0.310453137736321
"2050","ESP","CHN",0.322575350087416
"2051","DNK","CHN",0.334189579346761
"2052","DEU","CHN",0.326986886399134
"2053","CHE","CHN",0.348787671923808
"2054","CAN","CHN",0.326538815340405
"2055","BEL","CHN",0.324642621530307
"2056","AUT","CHN",0.320564448035074
"2057","AUS","CHN",0.308803210977502
"2058","ZAF","CHN",0.356724023905567
"2059","TUR","CHN",0.254475704806257
"2060","THA","CHN",0.225960031535994
"2061","SAU","CHN",0.403535427668067
"2062","PHL","CHN",0.302604132854522
"2063","PER","CHN",0.284432834226272
"2064","PAK","CHN",0.313623406059742
"2065","MYS","CHN",0.240221524117648
"2066","MEX","CHN",0.357451526078
"2067","KOR","CHN",0.180354789094387
"2068","IND","CHN",0.179385536282477
"2069","IDN","CHN",0.24382361366054
"2070","GRC","CHN",0.34714170829853
"2071","EGY","CHN",0.278032243516363
"2072","COL","CHN",0.30217100850481
"2074","CHL","CHN",0.235858134956845
"2075","BRA","CHN",0.331649429434502
"2076","ARG","CHN",0.333648150089259
"2077","ARE","CHN",0.502930084526657
"2078","ISL","CHN",0.307533395313231
"2079","OMN","CHN",0.361402593870478
"2080","KEN","CHN",0.363310420492903
"2081","NGA","CHN",0.297997198775807
"2082","MAR","CHN",0.269461522870011
"2083","TUN","CHN",0.273018510196793
"2084","BGD","CHN",0.230515312363495
"2085","LKA","CHN",0.191055137247894
"2086","JAM","CHN",0.367202663223921
"2087","PAN","CHN",0.245778315858877
"2088","TTO","CHN",0.23574160670822
"2089","BWA","CHN",0.257488393858449
"2090","ZWE","CHN",0.446373503028338
"2091","SWE","CHL",0.0878419505238365
"2092","SGP","CHL",0.0143687838518509
"2093","PRT","CHL",0.09186848770084
"2094","NZL","CHL",0.101595905163538
"2095","NOR","CHL",0.0874292924621228
"2096","NLD","CHL",0.0846201664998155
"2097","JPN","CHL",0.109545452897253
"2098","ITA","CHL",0.126584718332903
"2099","ISR","CHL",0.0827478456742213
"2100","IRL","CHL",0.031376192199573
"2101","HKG","CHL",0.0275036596824592
"2102","GBR","CHL",0.080508679573448
"2103","FRA","CHL",0.106616455175496
"2104","FIN","CHL",0.0779534803853082
"2105","ESP","CHL",0.08741918572999
"2106","DNK","CHL",0.102187865434222
"2107","DEU","CHL",0.0985519448885667
"2108","CHE","CHL",0.126862973244789
"2109","CAN","CHL",0.111282943503619
"2110","BEL","CHL",0.0925240505542112
"2111","AUT","CHL",0.0883863020799156
"2112","AUS","CHL",0.0788878483940578
"2113","ZAF","CHL",0.153059857369438
"2114","TUR","CHL",0.0425389921593702
"2115","THA","CHL",0.0233719977188103
"2116","SAU","CHL",0.199300496093655
"2117","PHL","CHL",0.104382698261038
"2118","PER","CHL",0.103673139571564
"2119","PAK","CHL",0.0934650191488819
"2120","MYS","CHL",0.00989588293867111
"2121","MEX","CHL",0.132993066626477
"2122","KOR","CHL",0.0714221716830372
"2123","IND","CHL",0.0615501942341412
"2124","IDN","CHL",0.0291328336615655
"2125","GRC","CHL",0.111440533155976
"2126","EGY","CHL",0.0545761646933915
"2127","COL","CHL",0.0886829474122831
"2128","CHN","CHL",0.235858134956845
"2130","BRA","CHL",0.117335993791929
"2131","ARG","CHL",0.116215723733941
