"","Var1","Var2","value"
"2707","NLD","HUN",0.0279961362558647
"2708","JPN","HUN",0.0303350906547715
"2709","ITA","HUN",0.0386250561089405
"2710","ISR","HUN",0.0321835057638908
"2711","IRL","HUN",0.0143237927646123
"2712","HKG","HUN",0.0155636416726413
"2713","GBR","HUN",0.0219197614255811
"2714","FRA","HUN",0.0317233296218326
"2715","FIN","HUN",0.0147078044894354
"2716","ESP","HUN",0.0267164067924074
"2717","DNK","HUN",0.0285073264684256
"2718","DEU","HUN",0.0312766533829553
"2719","CHE","HUN",0.028581883326992
"2720","CAN","HUN",0.0116335062199238
"2721","BEL","HUN",0.0245559522359154
"2722","AUT","HUN",0.0250132424264221
"2723","AUS","HUN",0.0209370122343793
"2724","ZAF","HUN",0.0120665138094468
"2725","TUR","HUN",0.0130698058728637
"2726","THA","HUN",0.00851373806739708
"2727","SAU","HUN",0.0248808345603666
"2728","RUS","HUN",0.0372128314392205
"2729","POL","HUN",0.0137231655273042
"2730","PHL","HUN",0.0103572114170141
"2731","PER","HUN",0.0205297257760455
"2732","PAK","HUN",0.0123174932100747
"2733","MYS","HUN",0.00833974741097582
"2734","MEX","HUN",0.034232758042852
"2735","KWT","HUN",0.0188570773945901
"2736","KOR","HUN",0.00923243441121091
"2737","IND","HUN",0.0177332530707355
"2738","IDN","HUN",0.00729606878272626
"2740","GRC","HUN",0.00650136886917463
"2741","EGY","HUN",0.0164827445716437
"2742","CZE","HUN",0.0121151028123033
"2743","COL","HUN",0.0115374293957056
"2744","CHN","HUN",0.0695361654469918
"2745","CHL","HUN",0.00691627921218974
"2746","BRA","HUN",0.0186641947037329
"2747","ARG","HUN",0.0204343616649008
"2748","ARE","HUN",0.0902762625246918
"2749","HRV","HUN",0.0106044583102172
"2750","EST","HUN",0.0423216346054863
"2751","ISL","HUN",0.00949063123150234
"2752","LTU","HUN",0.0549020646834743
"2753","KAZ","HUN",0.0498401285946776
"2754","ROU","HUN",0.0414998954498633
"2755","SRB","HUN",0.0273611236668255
"2756","SVN","HUN",0.0104011645232982
"2757","BHR","HUN",0.049527840419585
"2758","JOR","HUN",0.00476495193010029
"2759","OMN","HUN",0.0509329573462992
"2760","KEN","HUN",0.0279736956844678
"2761","NGA","HUN",0.0131469931084378
"2762","MUS","HUN",0.00815402643054763
"2763","MAR","HUN",0.00444042379657583
"2764","TUN","HUN",0.00716585912970544
"2765","BGD","HUN",0.0106803104424945
"2766","LKA","HUN",0.0161985032310995
"2767","VNM","HUN",0.0232137266293448
"2768","JAM","HUN",0.0304546153094129
"2769","PAN","HUN",0.0228835546298294
"2770","TTO","HUN",0.0423974642132443
"2771","BWA","HUN",0.0111879889624538
"2772","ZWE","HUN",0.139762824698226
"2773","LBN","HUN",0.0313534813696293
"2774","PSE","HUN",0.0254152922621484
"2775","SWE","GRC",0.011834263706312
"2776","SGP","GRC",0.0151561972936597
"2777","PRT","GRC",0.0310262505875856
"2778","NZL","GRC",0.0152359047155848
"2779","NOR","GRC",0.021330327412973
"2780","NLD","GRC",0.0239763442522763
"2781","JPN","GRC",0.0249515940939057
"2782","ITA","GRC",0.0332415595480747
"2783","ISR","GRC",0.0281637137603025
"2784","IRL","GRC",0.0104595717980903
"2785","HKG","GRC",0.020696131941797
"2786","GBR","GRC",0.0165362648647153
"2787","FRA","GRC",0.0263479523224618
"2788","FIN","GRC",0.0106880124858471
"2789","ESP","GRC",0.0213329102315417
"2790","DNK","GRC",0.0242770161377828
"2791","DEU","GRC",0.027093522578406
"2792","CHE","GRC",0.0245620913234036
"2793","CAN","GRC",0.00761371421633544
"2794","BEL","GRC",0.0202023148577884
"2795","AUT","GRC",0.0207015543974731
"2796","AUS","GRC",0.0158274763506415
"2797","ZAF","GRC",0.00804672180585841
"2798","TUR","GRC",0.0195711747420383
"2799","THA","GRC",0.0130860195767819
"2800","SAU","GRC",0.0209970470944852
"2801","RUS","GRC",0.0427870074646782
"2802","POL","GRC",0.0144827764730776
"2803","PHL","GRC",0.00647342395113271
"2804","PER","GRC",0.0212893367218189
"2805","PAK","GRC",0.00843370574419339
"2806","MYS","GRC",0.00492987728971341
"2807","MEX","GRC",0.0301484986860117
"2808","KWT","GRC",0.0242405739554559
"2809","KOR","GRC",0.0119661027557458
"2810","IND","GRC",0.0230845511780547
"2811","IDN","GRC",0.00805567972849963
"2812","HUN","GRC",0.00650136886917463
"2814","EGY","GRC",0.0124629525680553
"2815","CZE","GRC",0.016361907724694
"2816","COL","GRC",0.00765364192982421
"2817","CHN","GRC",0.0755077735494032
"2818","CHL","GRC",0.00996527975726569
"2819","BRA","GRC",0.0146444027001445
"2820","ARG","GRC",0.0179402074711195
"2821","ARE","GRC",0.0837748936555172
"2822","HRV","GRC",0.0150966000876781
"2823","EST","GRC",0.048823003474661
"2824","ISL","GRC",0.00580476547347641
"2825","LTU","GRC",0.0614034335526489
"2826","KAZ","GRC",0.0563414974638522
"2827","ROU","GRC",0.0458546722915566
"2828","SRB","GRC",0.0338624925360002
"2829","SVN","GRC",0.0111607754690716
"2830","BHR","GRC",0.0441443438587193
"2831","JOR","GRC",0.00757771064209134
"2832","OMN","GRC",0.046412628159989
"2833","KEN","GRC",0.0239539036808795
"2834","NGA","GRC",0.0185095628794676
"2835","MUS","GRC",0.00618819220573719
"2836","MAR","GRC",0.00570699099415906
"2837","TUN","GRC",0.00712521685804568
"2838","BGD","GRC",0.0114399213882679
"2839","LKA","GRC",0.0183602628700462
"2840","VNM","GRC",0.0294497333668219
"2841","JAM","GRC",0.0250711187485472
"2842","PAN","GRC",0.0236431655756028
"2843","TTO","GRC",0.0488988330824189
"2844","BWA","GRC",0.00716819695886539
"2845","ZWE","GRC",0.13437932813736
"2846","LBN","GRC",0.027333689366041
"2847","PSE","GRC",0.0215315047962671
"2848","SWE","EGY",0.00892693428999403
"2849","SGP","EGY",0.0228365815910895
"2850","PRT","EGY",0.0236779820196135
"2851","NZL","EGY",0.0145059074560385
"2852","NOR","EGY",0.017107136456666
"2853","NLD","EGY",0.013634332534831
"2854","JPN","EGY",0.0208294310110347
"2855","ITA","EGY",0.0271804028898966
"2856","ISR","EGY",0.0157007611922472
"2857","IRL","EGY",0.0136272516279071
"2858","HKG","EGY",0.0250122474815291
"2859","GBR","EGY",0.0145911376043358
"2860","FRA","EGY",0.0210647465228917
"2861","FIN","EGY",0.00526593113164842
"2862","ESP","EGY",0.0168454666120372
"2863","DNK","EGY",0.017662641033017
"2864","DEU","EGY",0.017375839927791
"2865","CHE","EGY",0.0137381709753934
"2866","CAN","EGY",0.00484923835171985
"2867","BEL","EGY",0.0150489468456301
"2868","AUT","EGY",0.0130068722389549
"2869","AUS","EGY",0.0124612803624112
"2870","ZAF","EGY",0.00441623076219688
"2871","TUR","EGY",0.0250339311535216
"2872","THA","EGY",0.0225242798286968
"2873","SAU","EGY",0.0174709974870033
"2874","RUS","EGY",0.047642645348294
"2875","POL","EGY",0.0174078473194942
"2876","PHL","EGY",0.00615745422061043
"2877","PER","EGY",0.0231777172792087
"2878","PAK","EGY",0.00658513061218835
"2879","MYS","EGY",0.00883059070826925
"2880","MEX","EGY",0.0218910749804526
"2881","KWT","EGY",0.0350884657613023
"2882","KOR","EGY",0.0188234408343513
"2883","IND","EGY",0.0283152576214177
"2884","IDN","EGY",0.0121544246948042
"2885","HUN","EGY",0.0164827445716437
"2886","GRC","EGY",0.0124629525680553
"2888","CZE","EGY",0.0202998370031537
"2889","COL","EGY",0.00628495778788168
"2890","CHN","EGY",0.0789368937554303
"2891","CHL","EGY",0.0157709958869413
"2892","BRA","EGY",0.00492391418786564
"2893","ARG","EGY",0.0203505056178678
"2894","ARE","EGY",0.0804929120255756
"2895","HRV","EGY",0.0238783825042159
"2896","EST","EGY",0.0534977286188232
"2897","ISL","EGY",0.0111844396687498
"2898","LTU","EGY",0.0655074188568927
"2899","KAZ","EGY",0.062865139563591
"2900","ROU","EGY",0.0510666215386495
"2901","SRB","EGY",0.0408895348388083
"2902","SVN","EGY",0.0148629033287998
"2903","BHR","EGY",0.0380999348658321
"2904","JOR","EGY",0.0138775268567793
"2905","OMN","EGY",0.0362048962222565
"2906","KEN","EGY",0.0133912525130954
"2907","NGA","EGY",0.0296297376800814
"2908","MUS","EGY",0.00929445986463495
"2909","MAR","EGY",0.0129993310098662
"2910","TUN","EGY",0.0114577865335067
"2911","BGD","EGY",0.0140420654331613
"2912","LKA","EGY",0.0217745117869289
"2913","VNM","EGY",0.0351952742472686
"2914","JAM","EGY",0.0210640495742597
"2915","PAN","EGY",0.0230879359595914
"2916","TTO","EGY",0.0561463515683838
"2917","BWA","EGY",0.00529475560918991
"2918","ZWE","EGY",0.125034763574183
"2919","LBN","EGY",0.0148707367979857
"2920","PSE","EGY",0.0181236725231507
"2921","SWE","CZE",0.0236292178140753
"2922","SGP","CZE",0.0055843029623962
"2923","PRT","CZE",0.0434401235774607
"2924","NZL","CZE",0.0300647150521257
"2925","NOR","CZE",0.0342280968685088
"2926","NLD","CZE",0.0334253604655522
"2927","JPN","CZE",0.0385213784127723
"2928","ITA","CZE",0.0465572604892595
"2929","ISR","CZE",0.0355814459894881
"2930","IRL","CZE",0.0256215785042707
"2931","HKG","CZE",0.00471241047837534
"2932","GBR","CZE",0.0305728668190334
"2933","FRA","CZE",0.0397387403556178
"2934","FIN","CZE",0.0213625155157605
"2935","ESP","CZE",0.0345771822839014
"2936","DNK","CZE",0.0357379220034431
"2937","DEU","CZE",0.0371668678585122
"2938","CHE","CZE",0.0331327719000668
"2939","CAN","CZE",0.0175404007519931
"2940","BEL","CZE",0.032683354490849
"2941","AUT","CZE",0.0319990165179184
"2942","AUS","CZE",0.0295327154577935
"2943","ZAF","CZE",0.0169730004637645
"2944","TUR","CZE",0.0054072790952741
"2945","THA","CZE",0.00491066228542963
"2946","SAU","CZE",0.0326894149128776
"2947","RUS","CZE",0.0273428083451402
"2948","POL","CZE",0.00349548945747225
"2949","PHL","CZE",0.0164658347556221
"2950","PER","CZE",0.00862770166463445
"2951","PAK","CZE",0.0183190695673852
"2952","MYS","CZE",0.014240057046084
"2953","MEX","CZE",0.0414160615619976
"2954","KWT","CZE",0.01695656232075
"2955","KOR","CZE",0.00450421977114857
"2956","IND","CZE",0.00801542061826394
"2957","IDN","CZE",0.00946032434574196
"2958","HUN","CZE",0.0121151028123033
"2959","GRC","CZE",0.016361907724694
"2960","EGY","CZE",0.0202998370031537
"2962","COL","CZE",0.014391203157839
"2963","CHN","CZE",0.0591458658247092
"2964","CHL","CZE",0.00639662796742835
"2965","BRA","CZE",0.02340755788799
"2966","ARG","CZE",0.0190219342528936
"2967","ARE","CZE",0.100136801380211
"2968","HRV","CZE",0.00746458888268828
"2969","EST","CZE",0.0331978916156694
"2970","ISL","CZE",0.0109484819723235
"2971","LTU","CZE",0.045207581853739
"2972","KAZ","CZE",0.0425653025604372
"2973","ROU","CZE",0.0307667845354958
"2974","SRB","CZE",0.0205896978356546
"2975","SVN","CZE",0.00652652983398228
"2976","BHR","CZE",0.0578390593859153
"2977","JOR","CZE",0.00931146837818386
"2978","OMN","CZE",0.0565047332254103
"2979","KEN","CZE",0.0322137767904069
"2980","NGA","CZE",0.0142974337796036
"2981","MUS","CZE",0.01522354158455
"2982","MAR","CZE",0.0116615954994842
"2983","TUN","CZE",0.0112591498427348
"2984","BGD","CZE",0.00625777156999241
"2985","LKA","CZE",0.00429647911968845
"2986","VNM","CZE",0.0148954372441149
"2987","JAM","CZE",0.039415166856809
"2988","PAN","CZE",0.0109815305184183
"2989","TTO","CZE",0.0364266234479883
"2990","BWA","CZE",0.0163336307528049
"2991","ZWE","CZE",0.145334600577337
"2992","LBN","CZE",0.0349616496833135
"2993","PSE","CZE",0.0240028648501412
"2994","SWE","COL",0.0104668648645598
"2995","SGP","COL",0.0165516238032078
"2996","PRT","COL",0.0290489204196217
"2997","NZL","COL",0.0178204021179155
"2998","NOR","COL",0.0207522814394214
"2999","NLD","COL",0.0191682150742724
"3000","JPN","COL",0.0244745759937902
"3001","ITA","COL",0.0321660573314204
"3002","ISR","COL",0.021566566774216
"3003","IRL","COL",0.015016326877577
"3004","HKG","COL",0.0187272896936474
"3005","GBR","COL",0.0178790503764894
"3006","FRA","COL",0.0253475371977787
"3007","FIN","COL",0.0074916950444518
"3008","ESP","COL",0.0204906115947927
"3009","DNK","COL",0.021346718845604
"3010","DEU","COL",0.0228335500467943
"3011","CHE","COL",0.0190770161075572
"3012","CAN","COL",0.00458802259347846
"3013","BEL","COL",0.0186940918283856
"3014","AUT","COL",0.0176078133600793
"3015","AUS","COL",0.0161064253451667
"3016","ZAF","COL",0.00366649680178877
"3017","TUR","COL",0.0187489733656399
"3018","THA","COL",0.0170820075760337
"3019","SAU","COL",0.0211161424697588
"3020","RUS","COL",0.0413576875604123
"3021","POL","COL",0.0111228895316125
"3022","PHL","COL",0.00334425205081557
"3023","PER","COL",0.0177778925063266
"3024","PAK","COL",0.00776161097241801
"3025","MYS","COL",0.00338831845560622
"3026","MEX","COL",0.0270248584041586
"3027","KWT","COL",0.0296461935086392
"3028","KOR","COL",0.014339328287017
"3029","IND","COL",0.022030299833536
"3030","IDN","COL",0.00671215244214118
"3031","HUN","COL",0.0115374293957056
"3032","GRC","COL",0.00765364192982421
"3033","EGY","COL",0.00628495778788168
"3034","CZE","COL",0.014391203157839
"3036","CHN","COL",0.0735370689825482
"3037","CHL","COL",0.00948603809905957
"3038","BRA","COL",0.00901635473015094
"3039","ARG","COL",0.0149506808449856
"3040","ARE","COL",0.0857455982223722
"3041","HRV","COL",0.0184361102515529
"3042","EST","COL",0.0472127708309415
"3043","ISL","COL",0.00489948188086808
"3044","LTU","COL",0.0594327289857939
"3045","KAZ","COL",0.0565801817757093
"3046","ROU","COL",0.0447816637507679
"3047","SRB","COL",0.0346045770509266
"3048","SVN","COL",0.00882609239687088
"3049","BHR","COL",0.0434478562280762
"3050","JOR","COL",0.00813790390069125
"3051","OMN","COL",0.0424898540101382
"3052","KEN","COL",0.0181988975751348
"3053","NGA","COL",0.0244224357633019
"3054","MUS","COL",0.00385218761197192
"3055","MAR","COL",0.00767346435546262
"3056","TUN","COL",0.00556368528100559
"3057","BGD","COL",0.00829042259919344
"3058","LKA","COL",0.016159008509871
"3059","VNM","COL",0.028910316459387
"3060","JAM","COL",0.02502396369897
"3061","PAN","COL",0.0187345475554397
"3062","TTO","COL",0.0498613937805021
"3063","BWA","COL",0.00231875153753286
"3064","ZWE","COL",0.131319721362065
"3065","LBN","COL",0.0209467704680414
"3066","PSE","COL",0.0139977050006511
"3067","SWE","CHN",0.0827750836387845
"3068","SGP","CHN",0.0607766296199374
"3069","PRT","CHN",0.10258598940217
"3070","NZL","CHN",0.0892105808768349
"3071","NOR","CHN",0.093373962693218
"3072","NLD","CHN",0.0925712262902614
"3073","JPN","CHN",0.0976672442374814
"3074","ITA","CHN",0.105703126313969
"3075","ISR","CHN",0.0939670592222743
"3076","IRL","CHN",0.0833301974448408
"3077","HKG","CHN",0.0548116416076062
"3078","GBR","CHN",0.0897187326437425
"3079","FRA","CHN",0.0988846061803269
"3080","FIN","CHN",0.0805083813404697
"3081","ESP","CHN",0.0937230481086105
"3082","DNK","CHN",0.0948837878281522
"3083","DEU","CHN",0.0963127336832214
"3084","CHE","CHN",0.092278637724776
"3085","CAN","CHN",0.0766862665767023
"3086","BEL","CHN",0.0918292203155582
"3087","AUT","CHN",0.0911448823426275
"3088","AUS","CHN",0.0886785812825026
"3089","ZAF","CHN",0.0761188662884736
"3090","TUR","CHN",0.0569770384973427
"3091","THA","CHN",0.0624217539726213
"3092","SAU","CHN",0.0914449772554401
"3093","RUS","CHN",0.032720766084725
"3094","POL","CHN",0.0626413552821814
"3095","PHL","CHN",0.0756117005803313
"3096","PER","CHN",0.0557591764762216
"3097","PAK","CHN",0.0773236437876622
"3098","MYS","CHN",0.0733859228707932
"3099","MEX","CHN",0.100561927386707
"3100","KWT","CHN",0.0602576610434301
"3101","KOR","CHN",0.0635416707936574
"3102","IND","CHN",0.0524232223713484
"3103","IDN","CHN",0.0686061901704511
"3104","HUN","CHN",0.0695361654469918
"3105","GRC","CHN",0.0755077735494032
"3106","EGY","CHN",0.0789368937554303
"3107","CZE","CHN",0.0591458658247092
"3108","COL","CHN",0.0735370689825482
"3110","CHL","CHN",0.0655424937921375
"3111","BRA","CHN",0.0825534237126991
"3112","ARG","CHN",0.0593882922331176
"3113","ARE","CHN",0.15928266720492
"3114","HRV","CHN",0.0604111734617251
"3115","EST","CHN",0.0308616248255839
"3116","ISL","CHN",0.0700943477970326
"3117","LTU","CHN",0.0157709476751924
"3118","KAZ","CHN",0.0233926374505464
"3119","ROU","CHN",0.0296531012578466
"3120","SRB","CHN",0.0424688157368721
"3121","SVN","CHN",0.0656723956586914
"3122","BHR","CHN",0.116984925210624
"3123","JOR","CHN",0.0679300629073119
"3124","OMN","CHN",0.113759060380248
"3125","KEN","CHN",0.0913558470040839
"3126","NGA","CHN",0.0587425621535177
"3127","MUS","CHN",0.0743694074092591
"3128","MAR","CHN",0.0708074613241934
"3129","TUN","CHN",0.0704050156674439
"3130","BGD","CHN",0.0652466463833548
"3131","LKA","CHN",0.0573780604726772
"3132","VNM","CHN",0.046322438817647
"3133","JAM","CHN",0.0985610326815182
"3134","PAN","CHN",0.055848957795839
"3135","TTO","CHN",0.0291112123048366
"3136","BWA","CHN",0.0748956823588102
"3137","ZWE","CHN",0.201889298727597
"3138","LBN","CHN",0.0936545077348797
"3139","PSE","CHN",0.0733361464775794
"3140","SWE","CHL",0.017232589846647
"3141","SGP","CHL",0.00706558570414828
"3142","PRT","CHL",0.0372419350296707
"3143","NZL","CHL",0.0236680870846974
"3144","NOR","CHL",0.0278314689010805
"3145","NLD","CHL",0.0286542531733319
"3146","JPN","CHL",0.0321247504453439
"3147","ITA","CHL",0.0401606325218311
"3148","ISR","CHL",0.0310526048732756
"3149","IRL","CHL",0.0192260650393933
"3150","HKG","CHL",0.0107308521845313
"3151","GBR","CHL",0.024176238851605
"3152","FRA","CHL",0.0333421123881894
"3153","FIN","CHL",0.0149658875483322
"3154","ESP","CHL",0.028180554316473
"3155","DNK","CHL",0.0295502612313241
"3156","DEU","CHL",0.0323195881458538
"3157","CHE","CHL",0.0285630542066168
"3158","CAN","CHL",0.0118276564705841
"3159","BEL","CHL",0.0262867265234207
"3160","AUT","CHL",0.0260561771893207
"3161","AUS","CHL",0.0231360874903651
"3162","ZAF","CHL",0.011581295759505
"3163","TUR","CHL",0.0096058949847726
"3164","THA","CHL",0.00843242620006479
"3165","SAU","CHL",0.0262939014480001
"3166","RUS","CHL",0.0328217277074125
"3167","POL","CHL",0.0068068863151145
"3168","PHL","CHL",0.0100692067881938
"3169","PER","CHL",0.0136134465638558
"3170","PAK","CHL",0.0119235561025077
"3171","MYS","CHL",0.00784342907865565
"3172","MEX","CHL",0.0352756928057506
"3173","KWT","CHL",0.0209966121326703
"3174","KOR","CHL",0.00715400525817347
"3175","IND","CHL",0.0131192714207891
"3176","IDN","CHL",0.00377563471559156
"3177","HUN","CHL",0.00691627921218974
"3178","GRC","CHL",0.00996527975726569
"3179","EGY","CHL",0.0157709958869413
"3180","CZE","CHL",0.00639662796742835
"3181","COL","CHL",0.00948603809905957
"3182","CHN","CHL",0.0655424937921375
"3184","BRA","CHL",0.0174653871383003
"3185","ARG","CHL",0.0160822552980388
"3186","ARE","CHL",0.0937401734127828
"3187","HRV","CHL",0.0104042678375431
"3188","EST","CHL",0.0388577237173953
"3189","ISL","CHL",0.00561099729198794
"3190","LTU","CHL",0.0514381537953832
"3191","KAZ","CHL",0.0470941436766497
"3192","ROU","CHL",0.0358893925342909
"3193","SRB","CHL",0.0251185389518671
"3194","SVN","CHL",0.00348488531110847
"3195","BHR","CHL",0.0514424314184869
"3196","JOR","CHL",0.00291595491330643
"3197","OMN","CHL",0.0519758921091978
"3198","KEN","CHL",0.0276849356741944
"3199","NGA","CHL",0.0172371127344584
"3200","MUS","CHL",0.00882691361712162
"3201","MAR","CHL",0.00526496753205585
"3202","TUN","CHL",0.00486252187530645
"3203","BGD","CHL",0.00376403123030478
"3204","LKA","CHL",0.00959376962874325
"3205","VNM","CHL",0.0194844536095562
"3206","JAM","CHL",0.0330185388893807
"3207","PAN","CHL",0.0159672754176396
"3208","TTO","CHL",0.0404666732599086
"3209","BWA","CHL",0.0118047896365924
"3210","ZWE","CHL",0.140805759461125
"3211","LBN","CHL",0.030432808567101
"3212","PSE","CHL",0.0210631858952864
"3213","SWE","BRA",0.00552401569845262
"3214","SGP","BRA",0.0245309728424486
"3215","PRT","BRA",0.0200325656894708
"3216","NZL","BRA",0.0105175321901507
"3217","NOR","BRA",0.0121972559846318
"3218","NLD","BRA",0.0111888660350316
"3219","JPN","BRA",0.0159055168231691
"3220","ITA","BRA",0.0231497026012695
"3221","ISR","BRA",0.0135872177349753
"3222","IRL","BRA",0.0108910432058974
"3223","HKG","BRA",0.0277417821050929
"3224","GBR","BRA",0.010602762338448
"3225","FRA","BRA",0.0163311824676278
"3226","FIN","BRA",0.00395639021429744
"3227","ESP","BRA",0.0121665954520482
"3228","DNK","BRA",0.0136742657671292
"3229","DEU","BRA",0.0148542010075535
"3230","CHE","BRA",0.0110976670683165
"3231","CAN","BRA",0.00703068848380906
"3232","BEL","BRA",0.0101250326577644
"3233","AUT","BRA",0.00859145862992838
"3234","AUS","BRA",0.00753736617454559
"3235","ZAF","BRA",0.00659768089428608
"3236","TUR","BRA",0.0267283224048807
"3237","THA","BRA",0.024705729960786
"3238","SAU","BRA",0.0130199164969316
"3239","RUS","BRA",0.0498326576279742
"3240","POL","BRA",0.0199120684305177
"3241","PHL","BRA",0.00833890435269963
"3242","PER","BRA",0.0267942472364775
"3243","PAK","BRA",0.00693513321480638
"3244","MYS","BRA",0.0110120408403585
"3245","MEX","BRA",0.0180085036740076
"3246","KWT","BRA",0.0372699158933915
"3247","KOR","BRA",0.0210048909664405
"3248","IND","BRA",0.0301302013413507
"3249","IDN","BRA",0.0143358748268934
"3250","HUN","BRA",0.0186641947037329
"3251","GRC","BRA",0.0146444027001445
"3252","EGY","BRA",0.00492391418786564
"3253","CZE","BRA",0.02340755788799
"3254","COL","BRA",0.00901635473015094
"3255","CHN","BRA",0.0825534237126991
"3256","CHL","BRA",0.0174653871383003
"3258","ARG","BRA",0.0239670355751366
"3259","ARE","BRA",0.0767292434922212
"3260","HRV","BRA",0.0260598326363051
"3261","EST","BRA",0.0558686536379569
"3262","ISL","BRA",0.0128788309201088
"3263","LTU","BRA",0.0684490837159449
"3264","KAZ","BRA",0.06455953081495
"3265","ROU","BRA",0.0529003224548525
"3266","SRB","BRA",0.0425839260901674
"3267","SVN","BRA",0.0168810280540077
"3268","BHR","BRA",0.0344315014979253
"3269","JOR","BRA",0.0155719181081384
"3270","OMN","BRA",0.0345105049708975
"3271","KEN","BRA",0.0102195485358941
"3272","NGA","BRA",0.0318111878121706
"3273","MUS","BRA",0.0114759099967242
"3274","MAR","BRA",0.0151807811419554
"3275","TUN","BRA",0.0131874076657578
"3276","BGD","BRA",0.0173067773293444
"3277","LKA","BRA",0.0251753632400219
"3278","VNM","BRA",0.0368896654986277
"3279","JAM","BRA",0.016140135386394
"3280","PAN","BRA",0.0273036067260608
"3281","TTO","BRA",0.0578407428197428
"3282","BWA","BRA",0.00903538620232813
"3283","ZWE","BRA",0.123340372322824
"3284","LBN","BRA",0.0129674214288007
"3285","PSE","BRA",0.0198180637745098
"3286","SWE","ARG",0.0248183380726177
"3287","SGP","ARG",0.0190305150390339
"3288","PRT","ARG",0.0439996012646073
"3289","NZL","ARG",0.0321718753259733
"3290","NOR","ARG",0.0351037546474793
"3291","NLD","ARG",0.0339848381526988
"3292","JPN","ARG",0.0390808560999188
"3293","ITA","ARG",0.047116738176406
"3294","ISR","ARG",0.0353806710847118
"3295","IRL","ARG",0.0283997792692098
"3296","HKG","ARG",0.0187947320791124
"3297","GBR","ARG",0.0322305235845473
"3298","FRA","ARG",0.0402982180427643
"3299","FIN","ARG",0.0219219932029071
"3300","ESP","ARG",0.035136659971048
"3301","DNK","ARG",0.0362973996905896
"3302","DEU","ARG",0.0377263455456588
"3303","CHE","ARG",0.0336922495872134
"3304","CAN","ARG",0.0189394958015363
"3305","BEL","ARG",0.0332428321779956
"3306","AUT","ARG",0.032558494205065
"3307","AUS","ARG",0.0304578985532246
"3308","ZAF","ARG",0.0180179700098466
"3309","TUR","ARG",0.0191829849176772
"3310","THA","ARG",0.0239325965383232
"3311","SAU","ARG",0.0354676156778166
"3312","RUS","ARG",0.0385505939717873
"3313","POL","ARG",0.0168225887663499
"3314","PHL","ARG",0.0176957252588734
"3315","PER","ARG",0.020184325453013
"3316","PAK","ARG",0.0210972703323242
"3317","MYS","ARG",0.0161378040381818
"3318","MEX","ARG",0.0419755392491442
"3319","KWT","ARG",0.02805414859864
"3320","KOR","ARG",0.0232362605562123
"3321","IND","ARG",0.0242813273756024
"3322","IDN","ARG",0.0155794612708277
"3323","HUN","ARG",0.0204343616649008
"3324","GRC","ARG",0.0179402074711195
"3325","EGY","ARG",0.0203505056178678
"3326","CZE","ARG",0.0190219342528936
"3327","COL","ARG",0.0149506808449856
"3328","CHN","ARG",0.0593882922331176
"3329","CHL","ARG",0.0160822552980388
"3330","BRA","ARG",0.0239670355751366
"3332","ARE","ARG",0.100696279067358
"3333","HRV","ARG",0.0264865231355819
"3334","EST","ARG",0.0440776218297198
"3335","ISL","ARG",0.0137046019514834
"3336","LTU","ARG",0.0515412481154601
"3337","KAZ","ARG",0.0535464809926463
"3338","ROU","ARG",0.0407350012587518
"3339","SRB","ARG",0.0357201315390021
"3340","SVN","ARG",0.0174441825971398
"3341","BHR","ARG",0.0583985370730619
"3342","JOR","ARG",0.0170348361698865
"3343","OMN","ARG",0.0551726722426857
"3344","KEN","ARG",0.0327694588665214
"3345","NGA","ARG",0.0333193680324972
"3346","MUS","ARG",0.0157830192716966
"3347","MAR","ARG",0.0165703966246579
"3348","TUN","ARG",0.0132685025351954
"3349","BGD","ARG",0.0156444960056549
"3350","LKA","ARG",0.0189483178940106
"3351","VNM","ARG",0.031622777525153
"3352","JAM","ARG",0.0399746445439556
"3353","PAN","ARG",0.0147853774563585
"3354","TTO","ARG",0.04654920576764
"3355","BWA","ARG",0.0163092942212476
"3356","ZWE","ARG",0.14250100649448
"3357","LBN","ARG",0.0350681195973171
"3358","PSE","ARG",0.0186932846078299
"3359","SWE","ARE",0.0765075835661359
"3360","SGP","ARE",0.0989310909491768
"3361","PRT","ARE",0.0568149300059622
"3362","NZL","ARE",0.0700720863280855
"3363","NOR","ARE",0.0659087045117024
"3364","NLD","ARE",0.0669419699598535
"3365","JPN","ARE",0.0616154229674389
"3366","ITA","ARE",0.0535795408909517
"3367","ISR","ARE",0.0662446726423139
"3368","IRL","ARE",0.0759524697600795
"3369","HKG","ARE",0.104471025597314
"3370","GBR","ARE",0.0695639345611778
"3371","FRA","ARE",0.0603980610245934
"3372","FIN","ARE",0.0787742858644507
"3373","ESP","ARE",0.0655596190963098
"3374","DNK","ARE",0.0643988793767681
"3375","DEU","ARE",0.0642080382205342
"3376","CHE","ARE",0.0670040294801444
"3377","CAN","ARE",0.082596400628218
"3378","BEL","ARE",0.0674534468893622
"3379","AUT","ARE",0.0681377848622928
"3380","AUS","ARE",0.0706040859224177
"3381","ZAF","ARE",0.0831638009164467
"3382","TUR","ARE",0.103346068397555
"3383","THA","ARE",0.0968609132322991
"3384","SAU","ARE",0.0678376899494803
"3385","RUS","ARE",0.126561901120195
"3386","POL","ARE",0.0966413119227389
"3387","PHL","ARE",0.0836709666245891
"3388","PER","ARE",0.103523490728699
"3389","PAK","ARE",0.0819590234172581
