"","Var1","Var2","value"
"1436","NOR","PER",0.0519403150136406
"1437","NLD","PER",0.0414913019341999
"1438","JPN","PER",0.0883015678788923
"1439","ITA","PER",0.0701231607405509
"1440","ISR","PER",0.0585229129824038
"1441","IRL","PER",0.124883815599496
"1442","HKG","PER",0.107267279200736
"1443","GBR","PER",0.0647988340678427
"1444","FRA","PER",0.036903859979956
"1445","FIN","PER",0.0493242086255161
"1446","ESP","PER",0.0861297846953715
"1447","DNK","PER",0.0573118054550393
"1448","DEU","PER",0.0506192934966146
"1449","CHE","PER",0.0410405707152149
"1450","CAN","PER",0.0684895979910733
"1451","BEL","PER",0.0471463436961746
"1452","AUT","PER",0.064624978021197
"1453","AUS","PER",0.0558890691525961
"1454","ZAF","PER",0.109103783068425
"1455","TUR","PER",0.0722369949385416
"1456","THA","PER",0.0768653315351749
"1457","SAU","PER",0.227263916900194
"1458","PHL","PER",0.0540713216866778
"1460","PAK","PER",0.0955808222015724
"1461","MYS","PER",0.0239832016351924
"1462","MEX","PER",0.0460407672578682
"1463","KOR","PER",0.156190675055757
"1464","IND","PER",0.0858560383619967
"1465","IDN","PER",0.0533782412401218
"1466","EGY","PER",0.0555896291100062
"1467","COL","PER",0.0306524206429979
"1468","CHN","PER",0.193060491108629
"1469","CHL","PER",0.0380155803527887
"1470","BRA","PER",0.0417944334211231
"1471","ARG","PER",0.0986119026989524
"1472","ISL","PER",0.036686780805216
"1473","OMN","PER",0.107722759899456
"1474","KEN","PER",0.175707807328094
"1475","NGA","PER",0.282674656205963
"1476","MAR","PER",0.0667601838417382
"1477","TUN","PER",0.0510366546509635
"1478","BGD","PER",0.0719431616884492
"1479","LKA","PER",0.0559588575687302
"1480","JAM","PER",0.037664421487733
"1481","PAN","PER",0.0929632072085475
"1482","TTO","PER",0.140003222582708
"1483","BWA","PER",0.0775020384619858
"1484","ZWE","PER",0.296492634757705
"1485","SWE","PAK",0.0755342037083928
"1486","SGP","PAK",0.182185804751014
"1487","PRT","PAK",0.187043627666534
"1488","NZL","PAK",0.0742235402958006
"1489","NOR","PAK",0.106052378010876
"1490","NLD","PAK",0.0955654542271192
"1491","JPN","PAK",0.138220533283849
"1492","ITA","PAK",0.120313703246629
"1493","ISR","PAK",0.114903873054545
"1494","IRL","PAK",0.190173924281577
"1495","HKG","PAK",0.176646660780858
"1496","GBR","PAK",0.12174969078008
"1497","FRA","PAK",0.0869715565809613
"1498","FIN","PAK",0.094565273421105
"1499","ESP","PAK",0.143615586006375
"1500","DNK","PAK",0.108547955327333
"1501","DEU","PAK",0.102162528656934
"1502","CHE","PAK",0.0883240974081947
"1503","CAN","PAK",0.0515124266544182
"1504","BEL","PAK",0.101857714965956
"1505","AUT","PAK",0.11739476383333
"1506","AUS","PAK",0.051940308423683
"1507","ZAF","PAK",0.0314849893379796
"1508","TUR","PAK",0.121872902202132
"1509","THA","PAK",0.139671050143475
"1510","SAU","PAK",0.159994999784705
"1511","PHL","PAK",0.0472295302335125
"1512","PER","PAK",0.0955808222015724
"1514","MYS","PAK",0.083995414201834
"1515","MEX","PAK",0.114107730779187
"1516","KOR","PAK",0.229690672640335
"1517","IND","PAK",0.0286424226067098
"1518","IDN","PAK",0.0460183627232305
"1519","EGY","PAK",0.050101013628595
"1520","COL","PAK",0.0729071628826932
"1521","CHN","PAK",0.249096698283469
"1522","CHL","PAK",0.127530828089872
"1523","BRA","PAK",0.0695952510953051
"1524","ARG","PAK",0.0893929021414008
"1525","ISL","PAK",0.0834112537586744
"1526","OMN","PAK",0.0247991103749643
"1527","KEN","PAK",0.0809607361357864
"1528","NGA","PAK",0.208355400823937
"1529","MAR","PAK",0.0384833324015968
"1530","TUN","PAK",0.0467462438398111
"1531","BGD","PAK",0.0282486517339843
"1532","LKA","PAK",0.117589365670075
"1533","JAM","PAK",0.107628009937608
"1534","PAN","PAK",0.0138740165201607
"1535","TTO","PAK",0.0821458581697752
"1536","BWA","PAK",0.13425099977944
"1537","ZWE","PAK",0.201140748207708
"1538","SWE","MYS",0.040912529283943
"1539","SGP","MYS",0.0987360487401852
"1540","PRT","MYS",0.108291695770704
"1541","NZL","MYS",0.0280606829345408
"1542","NOR","MYS",0.0479348066635158
"1543","NLD","MYS",0.0269210797449566
"1544","JPN","MYS",0.0737313456896491
"1545","ITA","MYS",0.0555529385513077
"1546","ISR","MYS",0.0439526907931605
"1547","IRL","MYS",0.139552811258865
"1548","HKG","MYS",0.0945748901943149
"1549","GBR","MYS",0.058984016554599
"1550","FRA","MYS",0.0225511612051691
"1551","FIN","MYS",0.0324439502145507
"1552","ESP","MYS",0.0722269736582923
"1553","DNK","MYS",0.0427415832657961
"1554","DEU","MYS",0.0360490713073714
"1555","CHE","MYS",0.0275243223705288
"1556","CAN","MYS",0.0556318713751505
"1557","BEL","MYS",0.0327636689989604
"1558","AUT","MYS",0.0500547558319538
"1559","AUS","MYS",0.043327264548728
"1560","ZAF","MYS",0.0962460564525025
"1561","TUR","MYS",0.079864679880598
"1562","THA","MYS",0.0629625204980957
"1563","SAU","MYS",0.223795592152511
"1564","PHL","MYS",0.0461881069125721
"1565","PER","MYS",0.0239832016351924
"1566","PAK","MYS",0.083995414201834
"1568","MEX","MYS",0.055743505910717
"1569","KOR","MYS",0.148735096534558
"1570","IND","MYS",0.0744995660138332
"1571","IDN","MYS",0.0412535885377822
"1572","EGY","MYS",0.0445333250084919
"1573","COL","MYS",0.0270269684618784
"1574","CHN","MYS",0.206068076346644
"1575","CHL","MYS",0.0523217302155957
"1576","BRA","MYS",0.0414583978711957
"1577","ARG","MYS",0.100726457759174
"1578","ISL","MYS",0.0213335414916369
"1579","OMN","MYS",0.096366287551292
"1580","KEN","MYS",0.16435133497993
"1581","NGA","MYS",0.279980845864428
"1582","MAR","MYS",0.0551447273580725
"1583","TUN","MYS",0.0407427010079501
"1584","BGD","MYS",0.0603277052047835
"1585","LKA","MYS",0.0605045185944079
"1586","JAM","MYS",0.0537758546092008
"1587","PAN","MYS",0.0823103242984474
"1588","TTO","MYS",0.144629274473098
"1589","BWA","MYS",0.0635992274249066
"1590","ZWE","MYS",0.285136162409542
"1591","SWE","MEX",0.0706970648154406
"1592","SGP","MEX",0.0867458911737909
"1593","PRT","MEX",0.101312034587863
"1594","NZL","MEX",0.0593038249199863
"1595","NOR","MEX",0.0397555404072278
"1596","NLD","MEX",0.0401498299732391
"1597","JPN","MEX",0.0754121617288377
"1598","ITA","MEX",0.0573184188436476
"1599","ISR","MEX",0.0481032116228711
"1600","IRL","MEX",0.0932477110874439
"1601","HKG","MEX",0.0900839128158294
"1602","GBR","MEX",0.0503604799235067
"1603","FRA","MEX",0.0673510829175473
"1604","FIN","MEX",0.0624367421646878
"1605","ESP","MEX",0.0692980157101728
"1606","DNK","MEX",0.0448194191931209
"1607","DEU","MEX",0.0724941280957871
"1608","CHE","MEX",0.0766924892744271
"1609","CAN","MEX",0.08565176292515
"1610","BEL","MEX",0.0521068067609939
"1611","AUT","MEX",0.0505710198972938
"1612","AUS","MEX",0.0734696296100087
"1613","ZAF","MEX",0.126099283215941
"1614","TUR","MEX",0.0562038940055246
"1615","THA","MEX",0.0602607963552076
"1616","SAU","MEX",0.243376651792673
"1617","PHL","MEX",0.0710525747209639
"1618","PER","MEX",0.0460407672578682
"1619","PAK","MEX",0.114107730779187
"1620","MYS","MEX",0.055743505910717
"1622","KOR","MEX",0.135294493402163
"1623","IND","MEX",0.103017237083894
"1624","IDN","MEX",0.0922665445655128
"1625","EGY","MEX",0.0727508278319032
"1626","COL","MEX",0.0560604255418895
"1627","CHN","MEX",0.153131717442417
"1628","CHL","MEX",0.0226934731365532
"1629","BRA","MEX",0.0878352006789913
"1630","ARG","MEX",0.134540032180444
"1631","ISL","MEX",0.0500980270742715
"1632","OMN","MEX",0.125993749288459
"1633","KEN","MEX",0.192869006049991
"1634","NGA","MEX",0.298691547690345
"1635","MAR","MEX",0.0852870924193532
"1636","TUN","MEX",0.0695635632285785
"1637","BGD","MEX",0.0904700702660642
"1638","LKA","MEX",0.0453736450024101
"1639","JAM","MEX",0.0158753911653521
"1640","PAN","MEX",0.110460255436571
"1641","TTO","MEX",0.158220374633522
"1642","BWA","MEX",0.0586230642450717
"1643","ZWE","MEX",0.313886469354875
"1644","SWE","KOR",0.177827247275809
"1645","SGP","KOR",0.0626344817667989
"1646","PRT","KOR",0.0498587286589292
"1647","NZL","KOR",0.171601238886725
"1648","NOR","KOR",0.123732667986912
"1649","NLD","KOR",0.135250301720537
"1650","JPN","KOR",0.131874028137541
"1651","ITA","KOR",0.142366980466572
"1652","ISR","KOR",0.119066181143828
"1653","IRL","KOR",0.0461737444203193
"1654","HKG","KOR",0.0708530907451383
"1655","GBR","KOR",0.109464972069299
"1656","FRA","KOR",0.156964077783286
"1657","FIN","KOR",0.170003368893079
"1658","ESP","KOR",0.105882830355448
"1659","DNK","KOR",0.126968426465053
"1660","DEU","KOR",0.145339568513198
"1661","CHE","KOR",0.161680317637917
"1662","CAN","KOR",0.193218389653541
"1663","BEL","KOR",0.133471920314781
"1664","AUT","KOR",0.124239996345026
"1665","AUS","KOR",0.182411084141983
"1666","ZAF","KOR",0.236171313133175
"1667","TUR","KOR",0.110356387132619
"1668","THA","KOR",0.111647827837478
"1669","SAU","KOR",0.370687142253384
"1670","PHL","KOR",0.192644464959592
"1671","PER","KOR",0.156190675055757
"1672","PAK","KOR",0.229690672640335
"1673","MYS","KOR",0.148735096534558
"1674","MEX","KOR",0.135294493402163
"1676","IND","KOR",0.220554108153741
"1677","IDN","KOR",0.189181092385287
"1678","EGY","KOR",0.191649371804001
"1679","COL","KOR",0.173461239502674
"1680","CHN","KOR",0.0966139555335232
"1681","CHL","KOR",0.118175094702968
"1682","BRA","KOR",0.165657349842091
"1683","ARG","KOR",0.186363030863502
"1684","ISL","KOR",0.157929944539067
"1685","OMN","KOR",0.243174562071657
"1686","KEN","KOR",0.310651408776121
"1687","NGA","KOR",0.426872395965301
"1688","MAR","KOR",0.194584355778397
"1689","TUN","KOR",0.188820909678626
"1690","BGD","KOR",0.203456897050633
"1691","LKA","KOR",0.119300407083048
"1692","JAM","KOR",0.133864265389002
"1693","PAN","KOR",0.230577553962586
"1694","TTO","KOR",0.28922292284799
"1695","BWA","KOR",0.128046088600382
"1696","ZWE","KOR",0.427241115683948
"1697","SWE","IND",0.0586272194375451
"1698","SGP","IND",0.172689956563013
"1699","PRT","IND",0.17790706317994
"1700","NZL","IND",0.0558876814141196
"1701","NOR","IND",0.0968214401668288
"1702","NLD","IND",0.0853038064332037
"1703","JPN","IND",0.119826505701559
"1704","ITA","IND",0.103725666487492
"1705","ISR","IND",0.103602410256581
"1706","IRL","IND",0.177636315844965
"1707","HKG","IND",0.167510096294264
"1708","GBR","IND",0.111089136084442
"1709","FRA","IND",0.0717454000028406
"1710","FIN","IND",0.0761712458388145
"1711","ESP","IND",0.132053517750946
"1712","DNK","IND",0.0962398706556706
"1713","DEU","IND",0.0886057121952749
"1714","CHE","IND",0.0704569861444032
"1715","CAN","IND",0.0343642244740254
"1716","BEL","IND",0.0902750723307141
"1717","AUT","IND",0.104303253450701
"1718","AUS","IND",0.0403782401682546
"1719","ZAF","IND",0.0586786458077554
"1720","TUR","IND",0.112736337715538
"1721","THA","IND",0.129477749464259
"1722","SAU","IND",0.180755877639166
"1723","PHL","IND",0.0319646623629298
"1724","PER","IND",0.0858560383619967
"1725","PAK","IND",0.0286424226067098
"1726","MYS","IND",0.0744995660138332
"1727","MEX","IND",0.103017237083894
"1728","KOR","IND",0.220554108153741
"1730","IDN","IND",0.0350698834982768
"1731","EGY","IND",0.0396310964482273
"1732","COL","IND",0.0584491115111642
"1733","CHN","IND",0.222430935896256
"1734","CHL","IND",0.116293325702786
"1735","BRA","IND",0.0586967822716296
"1736","ARG","IND",0.0990502207720342
"1737","ISL","IND",0.0660526022702513
"1738","OMN","IND",0.0455599882294254
"1739","KEN","IND",0.0912884359507156
"1740","NGA","IND",0.227425230227536
"1741","MAR","IND",0.0267813878524929
"1742","TUN","IND",0.0350147143447851
"1743","BGD","IND",0.0285913873338456
"1744","LKA","IND",0.106583219599879
"1745","JAM","IND",0.0899930512260506
"1746","PAN","IND",0.037977130009391
"1747","TTO","IND",0.102906736024236
"1748","BWA","IND",0.120923173216637
"1749","ZWE","IND",0.213942250399587
"1750","SWE","IDN",0.0514858122157435
"1751","SGP","IDN",0.138375472968098
"1752","PRT","IDN",0.14936822993465
"1753","NZL","IDN",0.0513202337075878
"1754","NOR","IDN",0.0845275040590341
"1755","NLD","IDN",0.0675483641740863
"1756","JPN","IDN",0.112691619082042
"1757","ITA","IDN",0.0945132119437009
"1758","ISR","IDN",0.0847242872880701
"1759","IRL","IDN",0.176145508654383
"1760","HKG","IDN",0.135239891439333
"1761","GBR","IDN",0.0955767139501172
"1762","FRA","IDN",0.061293911183106
"1763","FIN","IDN",0.0714042236069439
"1764","ESP","IDN",0.113480562196074
"1765","DNK","IDN",0.0819418533960474
"1766","DEU","IDN",0.0761348105116404
"1767","CHE","IDN",0.0635895070935844
"1768","CAN","IDN",0.0318479146061101
"1769","BEL","IDN",0.0740172575367425
"1770","AUT","IDN",0.0907106061048845
"1771","AUS","IDN",0.0243455546115513
"1772","ZAF","IDN",0.0599269102101849
"1773","TUR","IDN",0.116173549304198
"1774","THA","IDN",0.104216109035878
"1775","SAU","IDN",0.182719057988565
"1776","PHL","IDN",0.0260680645686352
"1777","PER","IDN",0.0533782412401218
"1778","PAK","IDN",0.0460183627232305
"1779","MYS","IDN",0.0412535885377822
"1780","MEX","IDN",0.0922665445655128
"1781","KOR","IDN",0.189181092385287
"1782","IND","IDN",0.0350698834982768
"1784","EGY","IDN",0.0399888757909221
"1785","COL","IDN",0.0410640164025169
"1786","CHN","IDN",0.242660773742162
"1787","CHL","IDN",0.0892420792034515
"1788","BRA","IDN",0.0383945012698456
"1789","ARG","IDN",0.0941391440446087
"1790","ISL","IDN",0.0602938148840301
"1791","OMN","IDN",0.0579043812325017
"1792","KEN","IDN",0.124921652464374
"1793","NGA","IDN",0.238904311700482
"1794","MAR","IDN",0.0171977243633962
"1795","TUN","IDN",0.0392114166115134
"1796","BGD","IDN",0.0266731477901467
"1797","LKA","IDN",0.0970972159899262
"1798","JAM","IDN",0.090368552004719
"1799","PAN","IDN",0.0426709000705343
"1800","TTO","IDN",0.103375685935315
"1801","BWA","IDN",0.104852815962689
"1802","ZWE","IDN",0.245797101298918
"1803","SWE","EGY",0.0373602081193498
"1804","SGP","EGY",0.143269373748677
"1805","PRT","EGY",0.149808299805193
"1806","NZL","EGY",0.0410775507854179
"1807","NOR","EGY",0.0762089064847182
"1808","NLD","EGY",0.0591578864693075
"1809","JPN","EGY",0.0999448374410071
"1810","ITA","EGY",0.0824586551692966
"1811","ISR","EGY",0.0781831867769143
"1812","IRL","EGY",0.147369906592975
"1813","HKG","EGY",0.138605359944524
"1814","GBR","EGY",0.0850290045024489
"1815","FRA","EGY",0.0498052914796165
"1816","FIN","EGY",0.0562895775782629
"1817","ESP","EGY",0.107344503194869
"1818","DNK","EGY",0.0723231346494356
"1819","DEU","EGY",0.0659377079790366
"1820","CHE","EGY",0.0500484015653526
"1821","CAN","EGY",0.0325193898557792
"1822","BEL","EGY",0.0656328942880579
"1823","AUT","EGY",0.0811699431554319
"1824","AUS","EGY",0.0295509360510342
"1825","ZAF","EGY",0.0746848724136502
"1826","TUR","EGY",0.103449999195816
"1827","THA","EGY",0.102950363865844
"1828","SAU","EGY",0.204699058967636
"1829","PHL","EGY",0.0510132149252226
"1830","PER","EGY",0.0555896291100062
"1831","PAK","EGY",0.050101013628595
"1832","MYS","EGY",0.0445333250084919
"1833","MEX","EGY",0.0727508278319032
"1834","KOR","EGY",0.191649371804001
"1835","IND","EGY",0.0396310964482273
"1836","IDN","EGY",0.0399888757909221
"1838","COL","EGY",0.0310081012793176
"1839","CHN","EGY",0.207724146075395
"1840","CHL","EGY",0.0860269164507952
"1841","BRA","EGY",0.0333704304174074
"1842","ARG","EGY",0.0719262586823632
"1843","ISL","EGY",0.04745853905446
"1844","OMN","EGY",0.0695031695578961
"1845","KEN","EGY",0.120118178218087
"1846","NGA","EGY",0.251368411556006
"1847","MAR","EGY",0.0387704568514994
"1848","TUN","EGY",0.0380765941943434
"1849","BGD","EGY",0.030337957238796
"1850","LKA","EGY",0.0763168103478888
"1851","JAM","EGY",0.0593104170532194
"1852","PAN","EGY",0.0495354252003072
"1853","TTO","EGY",0.126849917352707
"1854","BWA","EGY",0.0980261791015427
"1855","ZWE","EGY",0.243478471075089
"1856","SWE","COL",0.0389088253899826
"1857","SGP","COL",0.121740455279364
"1858","PRT","COL",0.134861385172505
"1859","NZL","COL",0.038743246881827
"1860","NOR","COL",0.0624120558538626
"1861","NLD","COL",0.0533217440981825
"1862","JPN","COL",0.100114632256281
"1863","ITA","COL",0.08193622511794
"1864","ISR","COL",0.0704976672121664
"1865","IRL","COL",0.135623965368478
"1866","HKG","COL",0.120733046677188
"1867","GBR","COL",0.0778569418938206
"1868","FRA","COL",0.0487169243573451
"1869","FIN","COL",0.058827236781183
"1870","ESP","COL",0.0992539421201707
"1871","DNK","COL",0.0691248698324284
"1872","DEU","COL",0.0624323578740038
"1873","CHE","COL",0.0510125202678235
"1874","CAN","COL",0.0477740912415624
"1875","BEL","COL",0.0597906374608388
"1876","AUT","COL",0.0764839860289807
"1877","AUS","COL",0.0351735624030852
"1878","ZAF","COL",0.0890695085146539
"1879","TUR","COL",0.0802148535222936
"1880","THA","COL",0.0899894889599741
"1881","SAU","COL",0.198266145700656
"1882","PHL","COL",0.0265128271902686
"1883","PER","COL",0.0306524206429979
"1884","PAK","COL",0.0729071628826932
"1885","MYS","COL",0.0270269684618784
"1886","MEX","COL",0.0560604255418895
"1887","KOR","COL",0.173461239502674
"1888","IND","COL",0.0584491115111642
"1889","IDN","COL",0.0410640164025169
"1890","EGY","COL",0.0310081012793176
"1892","CHN","COL",0.203800640877611
"1893","CHL","COL",0.058857109465615
"1894","BRA","COL",0.035028597309352
"1895","ARG","COL",0.0925216344972953
"1896","ISL","COL",0.0477168280582693
"1897","OMN","COL",0.0833522283470054
"1898","KEN","COL",0.147758499957974
"1899","NGA","COL",0.253411156462627
"1900","MAR","COL",0.044861938143643
"1901","TUN","COL",0.0271973425223628
"1902","BGD","COL",0.0481080370301081
"1903","LKA","COL",0.0607209808269121
"1904","JAM","COL",0.0493045356022022
"1905","PAN","COL",0.0697493878115989
"1906","TTO","COL",0.117602306011219
"1907","BWA","COL",0.0906261958867851
"1908","ZWE","COL",0.271244948413422
"1909","SWE","CHN",0.217233871088253
"1910","SGP","CHN",0.155921855661055
"1911","PRT","CHN",0.132822410384045
"1912","NZL","CHN",0.209025033311649
"1913","NOR","CHN",0.158133269683128
"1914","NLD","CHN",0.188537270960698
"1915","JPN","CHN",0.222481104497518
"1916","ITA","CHN",0.197675970475206
"1917","ISR","CHN",0.193990453934774
"1918","IRL","CHN",0.0692074382808507
"1919","HKG","CHN",0.162059839961539
"1920","GBR","CHN",0.148688505171227
"1921","FRA","CHN",0.215853095284097
"1922","FIN","CHN",0.199949415110552
"1923","ESP","CHN",0.162014913133935
"1924","DNK","CHN",0.187943103047399
"1925","DEU","CHN",0.220234343431509
"1926","CHE","CHN",0.224770401936527
"1927","CAN","CHN",0.226577235230102
"1928","BEL","CHN",0.199847022096715
"1929","AUT","CHN",0.195290481664791
"1930","AUS","CHN",0.218315219130611
"1931","ZAF","CHN",0.2759865506508
"1932","TUR","CHN",0.130773707191155
"1933","THA","CHN",0.20371272900347
"1934","SAU","CHN",0.355254934063318
"1935","PHL","CHN",0.217436220395371
"1936","PER","CHN",0.193060491108629
"1937","PAK","CHN",0.249096698283469
"1938","MYS","CHN",0.206068076346644
"1939","MEX","CHN",0.153131717442417
"1940","KOR","CHN",0.0966139555335232
"1941","IND","CHN",0.222430935896256
"1942","IDN","CHN",0.242660773742162
"1943","EGY","CHN",0.207724146075395
"1944","COL","CHN",0.203800640877611
"1946","CHL","CHN",0.16661734816403
"1947","BRA","CHN",0.234510739544201
"1948","ARG","CHN",0.279650404757758
"1949","ISL","CHN",0.190778082871461
"1950","OMN","CHN",0.251362567612238
"1951","KEN","CHN",0.302712872955877
"1952","NGA","CHN",0.395994680955383
"1953","MAR","CHN",0.23010358350543
"1954","TUN","CHN",0.203900269663449
"1955","BGD","CHN",0.222605370576513
"1956","LKA","CHN",0.147172532065463
"1957","JAM","CHN",0.160129244557986
"1958","PAN","CHN",0.249029403500742
"1959","TTO","CHN",0.257533663025607
"1960","BWA","CHN",0.187243099543604
"1961","ZWE","CHN",0.433877114496172
"1962","SWE","CHL",0.0869906687118421
"1963","SGP","CHL",0.0760002552833895
"1964","PRT","CHL",0.0846295968757673
"1965","NZL","CHL",0.0710243202067551
"1966","NOR","CHL",0.0349988890807439
"1967","NLD","CHL",0.0446842677131853
"1968","JPN","CHL",0.0658772414202858
"1969","ITA","CHL",0.0585646464149424
"1970","ISR","CHL",0.0402244111504708
"1971","IRL","CHL",0.0974099098831792
"1972","HKG","CHL",0.0750965943493697
"1973","GBR","CHL",0.039580161908541
"1974","FRA","CHL",0.0722742724810719
"1975","FIN","CHL",0.0758598394753718
"1976","ESP","CHL",0.0536139847284281
"1977","DNK","CHL",0.0408834104656601
"1978","DEU","CHL",0.0683974531732982
"1979","CHE","CHL",0.0779143511388986
"1980","CAN","CHL",0.10171001080305
"1981","BEL","CHL",0.0513574287239204
"1982","AUT","CHL",0.0440528011131856
"1983","AUS","CHL",0.0891094819645724
"1984","ZAF","CHL",0.143628032056151
"1985","TUR","CHL",0.0511231474044193
"1986","THA","CHL",0.0521073630781765
"1987","SAU","CHL",0.256652740411565
"1988","PHL","CHL",0.0843286633398559
"1989","PER","CHL",0.0380155803527887
"1990","PAK","CHL",0.127530828089872
"1991","MYS","CHL",0.0523217302155957
"1992","MEX","CHL",0.0226934731365532
"1993","KOR","CHL",0.118175094702968
"1994","IND","CHL",0.116293325702786
"1995","IDN","CHL",0.0892420792034515
"1996","EGY","CHL",0.0860269164507952
"1997","COL","CHL",0.058857109465615
"1998","CHN","CHL",0.16661734816403
"2000","BRA","CHL",0.0714735696971779
"2001","ARG","CHL",0.117182151920968
"2002","ISL","CHL",0.0655714123976686
"2003","OMN","CHL",0.139416846599143
"2004","KEN","CHL",0.206145094668883
"2005","NGA","CHL",0.310928361507313
"2006","MAR","CHL",0.099315777763367
"2007","TUN","CHL",0.0829866605392626
"2008","BGD","CHL",0.103893167576748
"2009","LKA","CHL",0.0427770754024636
"2010","JAM","CHL",0.0286821772961051
"2011","PAN","CHL",0.123883352747255
"2012","TTO","CHL",0.172153610041751
"2013","BWA","CHL",0.0445399223396864
"2014","ZWE","CHL",0.327309566665559
"2015","SWE","BRA",0.0258200991705919
"2016","SGP","BRA",0.122969246384775
"2017","PRT","BRA",0.12238455666384
"2018","NZL","BRA",0.0387758555842003
"2019","NOR","BRA",0.0853156227880191
"2020","NLD","BRA",0.0486148620869079
"2021","JPN","BRA",0.0753175202933216
"2022","ITA","BRA",0.0571391131549802
"2023","ISR","BRA",0.0480082674159712
"2024","IRL","BRA",0.166334064035067
"2025","HKG","BRA",0.11517629183996
"2026","GBR","BRA",0.086179249935072
"2027","FRA","BRA",0.0243162307218583
"2028","FIN","BRA",0.0425183362291125
"2029","ESP","BRA",0.0753358277993968
"2030","DNK","BRA",0.0488583926321305
"2031","DEU","BRA",0.0377403092417948
"2032","CHE","BRA",0.0262154083048637
"2033","CAN","BRA",0.0333462706716234
"2034","BEL","BRA",0.0376858448607071
"2035","AUT","BRA",0.0523161048350389
"2036","AUS","BRA",0.0253921782528871
"2037","ZAF","BRA",0.074570607528434
"2038","TUR","BRA",0.114031428359665
"2039","THA","BRA",0.0732843033871456
"2040","SAU","BRA",0.220494603861205
"2041","PHL","BRA",0.039862918338606
"2042","PER","BRA",0.0417944334211231
"2043","PAK","BRA",0.0695952510953051
"2044","MYS","BRA",0.0414583978711957
"2045","MEX","BRA",0.0878352006789913
"2046","KOR","BRA",0.165657349842091
"2047","IND","BRA",0.0586967822716296
"2048","IDN","BRA",0.0383945012698456
"2049","EGY","BRA",0.0333704304174074
"2050","COL","BRA",0.035028597309352
"2051","CHN","BRA",0.234510739544201
"2052","CHL","BRA",0.0714735696971779
"2054","ARG","BRA",0.0608510241830483
"2055","ISL","BRA",0.0529991005261549
"2056","OMN","BRA",0.0874904689741
"2057","KEN","BRA",0.14879408289401
"2058","NGA","BRA",0.275582377481347
"2059","MAR","BRA",0.0319153944191367
"2060","TUN","BRA",0.0363442326248691
"2061","BGD","BRA",0.0415995711685216
"2062","LKA","BRA",0.0873382074787376
"2063","JAM","BRA",0.0791146699233046
"2064","PAN","BRA",0.0762551781362362
"2065","TTO","BRA",0.141770187205161
"2066","BWA","BRA",0.0664583146928432
"2067","ZWE","BRA",0.261583765841857
"2068","SWE","ARG",0.0856613441600781
"2069","SGP","ARG",0.12434148106856
"2070","PRT","ARG",0.148922271433357
"2071","NZL","ARG",0.0996268797672486
"2072","NOR","ARG",0.141981905848061
"2073","NLD","ARG",0.106422427844944
"2074","JPN","ARG",0.069901528906509
"2075","ITA","ARG",0.0977189613657962
"2076","ISR","ARG",0.0865709098371247
"2077","IRL","ARG",0.210452354942396
"2078","HKG","ARG",0.122372443599225
"2079","GBR","ARG",0.133626945672142
"2080","FRA","ARG",0.083650169230957
"2081","FIN","ARG",0.100983796578094
"2082","ESP","ARG",0.131926177054726
"2083","DNK","ARG",0.106683575004779
"2084","DEU","ARG",0.0773809211091407
"2085","CHE","ARG",0.0743868339406555
"2086","CAN","ARG",0.092943652246676
"2087","BEL","ARG",0.0962883814730781
"2088","AUT","ARG",0.0996493349698039
"2089","AUS","ARG",0.0857400703583019
"2090","ZAF","ARG",0.0984696489633834
"2091","TUR","ARG",0.166719038616445
"2092","THA","ARG",0.0961132253352249
"2093","SAU","ARG",0.226137141534755
"2094","PHL","ARG",0.0760194378439684
"2095","PER","ARG",0.0986119026989524
"2096","PAK","ARG",0.0893929021414008
"2097","MYS","ARG",0.100726457759174
"2098","MEX","ARG",0.134540032180444
"2099","KOR","ARG",0.186363030863502
"2100","IND","ARG",0.0990502207720342
"2101","IDN","ARG",0.0941391440446087
"2102","EGY","ARG",0.0719262586823632
"2103","COL","ARG",0.0925216344972953
"2104","CHN","ARG",0.279650404757758
"2105","CHL","ARG",0.117182151920968
"2106","BRA","ARG",0.0608510241830483
"2108","ISL","ARG",0.110640904069433
"2109","OMN","ARG",0.101763775490859
"2110","KEN","ARG",0.169748822919497
"2111","NGA","ARG",0.277307123064441
"2112","MAR","ARG",0.078957965816415
"2113","TUN","ARG",0.0929525820381929
"2114","BGD","ARG",0.0749589341039902
"2115","LKA","ARG",0.137836068593969
"2116","JAM","ARG",0.119521160199773
"2117","PAN","ARG",0.0870042227999507
"2118","TTO","ARG",0.148287999919826
"2119","BWA","ARG",0.10670406594092
"2120","ZWE","ARG",0.290533650349108
"2121","SWE","ISL",0.0288909086342241
"2122","SGP","ISL",0.115996635412226
"2123","PRT","ISL",0.114657151360816
"2124","NZL","ISL",0.021277952145611
"2125","NOR","ISL",0.0390111637903883
"2126","NLD","ISL",0.0239606822086454
"2127","JPN","ISL",0.0548092795251748
"2128","ITA","ISL",0.0376730642172405
"2129","ISR","ISL",0.0402808621129464
"2130","IRL","ISL",0.130770095688506
"2131","HKG","ISL",0.107977809553959
"2132","GBR","ISL",0.0490348232109091
"2133","FRA","ISL",0.0298738400876187
"2134","FIN","ISL",0.0159179894495187
"2135","ESP","ISL",0.0661021446153535
"2136","DNK","ISL",0.0326372664169579
"2137","DEU","ISL",0.035692800741823
